編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLOKOHGGFHB38CB,自強段,29.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1334,持分移轉,13310000
RPUNMLOKOHGGFHB38CB,自強段,6.87,非都市：特定農業區 ; 非都市編定：農牧用地,100000,1334,持分移轉,13470000
RPWNMLOKOHGGFHB58CB,自強段,20.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,913,持分移轉,13310000
RPWNMLOKOHGGFHB58CB,自強段,4.70,非都市：特定農業區 ; 非都市編定：農牧用地,100000,913,持分移轉,13470000
RPUOMLOKOHGGFHB48CB,大豐段,12.70,都市：住,1000000,2438,持分移轉,02520000
RPXNMLOKOHGGFHB68CB,自強段,40.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1834,持分移轉,13310000
RPXNMLOKOHGGFHB68CB,自強段,9.45,非都市：特定農業區 ; 非都市編定：農牧用地,100000,1834,持分移轉,13470000
RPQOMLOKOHGGFHB08CB,大豐段,25.66,都市：住,1000000,4928,持分移轉,02520000
RPTOMLOKOHGGFHB38CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPSOMLOKOHGGFHB28CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPROMLOKOHGGFHB18CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPOPMLOKOHGGFHB97CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPPOMLOKOHGGFHB97CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPVOMLOKOHGGFHB58CB,大豐段,17.75,都市：住,1000000,3409,持分移轉,02520000
RPXOMLOKOHGGFHB78CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPPPMLOKOHGGFHB08CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPQPMLOKOHGGFHB18CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPRPMLOKOHGGFHB28CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPTPMLOKOHGGFHB48CB,大豐段,26.06,都市：住,1000000,5004,持分移轉,02520000
RPSPMLOKOHGGFHB38CB,大豐段,31.68,都市：住,1000000,6084,持分移轉,02520000
RPUPMLOKOHGGFHB58CB,大豐段,19.92,都市：住,1000000,3826,持分移轉,02520000
RPVPMLOKOHGGFHB68CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPOQMLOKOHGGFHB08CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPWPMLOKOHGGFHB78CB,大豐段,31.68,都市：住,1000000,6084,持分移轉,02520000
RPQQMLOKOHGGFHB28CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPPQMLOKOHGGFHB18CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPXPMLOKOHGGFHB88CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPRQMLOKOHGGFHB38CB,大豐段,32.64,都市：住,1000000,6267,持分移轉,02520000
RPTQMLOKOHGGFHB58CB,大豐段,36.40,都市：住,1000000,6990,持分移轉,02520000
RPSQMLOKOHGGFHB48CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPVQMLOKOHGGFHB78CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPUQMLOKOHGGFHB68CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPPRMLOKOHGGFHB28CB,大豐段,31.63,都市：住,1000000,6074,持分移轉,02520000
RPORMLOKOHGGFHB18CB,大豐段,31.68,都市：住,1000000,6084,持分移轉,02520000
RPXQMLOKOHGGFHB98CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPWQMLOKOHGGFHB88CB,大豐段,26.06,都市：住,1000000,5004,持分移轉,02520000
RPRRMLOKOHGGFHB48CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPQRMLOKOHGGFHB38CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPTRMLOKOHGGFHB68CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPVRMLOKOHGGFHB88CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPURMLOKOHGGFHB78CB,大豐段,31.68,都市：住,1000000,6084,持分移轉,02520000
RPXNMLPKOHGGFHB78CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPVNMLPKOHGGFHB58CB,大豐段,17.64,都市：住,1000000,3387,持分移轉,02520000
RPWNMLPKOHGGFHB68CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPSRMLOKOHGGFHB58CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPPOMLPKOHGGFHB08CB,自強段,20.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,913,持分移轉,13310000
RPPOMLPKOHGGFHB08CB,自強段,4.70,非都市：特定農業區 ; 非都市編定：農牧用地,100000,913,持分移轉,13470000
RPOOMLPKOHGGFHB97CB,大豐段,31.53,都市：住,1000000,6054,持分移轉,02520000
RPWRMLOKOHGGFHB98CB,大豐段,22.42,都市：住,1000000,4305,持分移轉,02520000
RPQOMLPKOHGGFHB18CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPSOMLPKOHGGFHB38CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPROMLPKOHGGFHB28CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPTOMLPKOHGGFHB48CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPPPMLPKOHGGFHB18CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPUOMLPKOHGGFHB58CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPQPMLPKOHGGFHB28CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPVOMLPKOHGGFHB68CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPWOMLPKOHGGFHB78CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPXOMLPKOHGGFHB88CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPOPMLPKOHGGFHB08CB,大豐段,30.83,都市：住,1000000,5920,持分移轉,02520000
RPRPMLPKOHGGFHB38CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPSPMLPKOHGGFHB48CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPUPMLPKOHGGFHB68CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPVPMLPKOHGGFHB78CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPWPMLPKOHGGFHB88CB,大豐段,25.08,都市：住,1000000,4815,持分移轉,02520000
RPOQMLPKOHGGFHB18CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPTPMLPKOHGGFHB58CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPRQMLPKOHGGFHB48CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPXPMLPKOHGGFHB98CB,大豐段,24.51,都市：住,1000000,4706,持分移轉,02520000
RPQQMLPKOHGGFHB38CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPTQMLPKOHGGFHB68CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPVNMLQKOHGGFHB68CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPXNMLQKOHGGFHB88CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPPOMLQKOHGGFHB18CB,大豐段,21.49,都市：住,1000000,4126,持分移轉,02520000
RPWQMLPKOHGGFHB98CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPOPMLQKOHGGFHB18CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPQOMLQKOHGGFHB28CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPRPMLQKOHGGFHB48CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPWNMLQKOHGGFHB78CB,大豐段,31.53,都市：住,1000000,6054,持分移轉,02520000
RPQPMLQKOHGGFHB38CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPROMLQKOHGGFHB38CB,大豐段,24.51,都市：住,1000000,4706,持分移轉,02520000
RPOOMLQKOHGGFHB08CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPUPMLQKOHGGFHB78CB,大豐段,30.83,都市：住,1000000,5920,持分移轉,02520000
RPVPMLQKOHGGFHB88CB,大豐段,26.06,都市：住,1000000,5004,持分移轉,02520000
RPSPMLQKOHGGFHB58CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPWPMLQKOHGGFHB98CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPTPMLQKOHGGFHB68CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPPQMLQKOHGGFHB38CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPOQMLQKOHGGFHB28CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPQQMLQKOHGGFHB48CB,大豐段,31.12,都市：住,1000000,5976,持分移轉,02520000
RPXPMLQKOHGGFHB09CB,大豐段,17.62,都市：住,1000000,3384,持分移轉,02520000
RPRQMLQKOHGGFHB58CB,大豐段,30.83,都市：住,1000000,5920,持分移轉,02520000
RPUQMLQKOHGGFHB88CB,大豐段,25.08,都市：住,1000000,4815,持分移轉,02520000
RPSQMLQKOHGGFHB68CB,大豐段,41.09,都市：住,1000000,7891,持分移轉,02520000
RPVQMLQKOHGGFHB98CB,大豐段,25.45,都市：住,1000000,4886,持分移轉,02520000
RPWQMLQKOHGGFHB09CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPTQMLQKOHGGFHB78CB,大豐段,41.32,都市：住,1000000,7935,持分移轉,02520000
RPXQMLQKOHGGFHB56CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPPRMLQKOHGGFHB48CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPORMLQKOHGGFHB38CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPSRMLQKOHGGFHB78CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPVRMLQKOHGGFHB09CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPWRMLQKOHGGFHB56CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPSSMLQKOHGGFHB88CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPURMLQKOHGGFHB98CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPOSMLQKOHGGFHB48CB,大豐段,26.06,都市：住,1000000,5004,持分移轉,02520000
RPPSMLQKOHGGFHB58CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPQSMLQKOHGGFHB68CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPRSMLQKOHGGFHB78CB,大豐段,25.32,都市：住,1000000,4862,持分移轉,02520000
RPTSMLQKOHGGFHB98CB,大豐段,29.28,都市：住,1000000,5622,持分移轉,02520000
RPVSMLQKOHGGFHB56CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPUSMLQKOHGGFHB09CB,大豐段,31.53,都市：住,1000000,6054,持分移轉,02520000
RPOTMLQKOHGGFHB58CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPSTMLQKOHGGFHB98CB,大豐段,26.06,都市：住,1000000,5004,持分移轉,02520000
RPWSMLQKOHGGFHB66CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPXSMLQKOHGGFHB76CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPPTMLQKOHGGFHB68CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPQTMLQKOHGGFHB78CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPRTMLQKOHGGFHB88CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPTTMLQKOHGGFHB09CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPWTMLQKOHGGFHB76CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPUTMLQKOHGGFHB56CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPVTMLQKOHGGFHB66CB,大豐段,25.83,都市：住,1000000,4959,持分移轉,02520000
RPPUMLQKOHGGFHB78CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPQUMLQKOHGGFHB88CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPTUMLQKOHGGFHB56CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPSUMLQKOHGGFHB09CB,大豐段,15.53,都市：住,1000000,2983,持分移轉,02520000
RPRUMLQKOHGGFHB98CB,大豐段,30.83,都市：住,1000000,5920,持分移轉,02520000
RPOUMLQKOHGGFHB68CB,大豐段,30.70,都市：住,1000000,5896,持分移轉,02520000
RPWUMLQKOHGGFHB86CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPXTMLQKOHGGFHB86CB,大豐段,31.53,都市：住,1000000,6054,持分移轉,02520000
RPOVMLQKOHGGFHB78CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPXUMLQKOHGGFHB96CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPPVMLQKOHGGFHB88CB,大豐段,26.86,都市：住,1000000,5158,持分移轉,02520000
RPRNMLRKOHGGFHB38CB,大豐段,25.55,都市：住,1000000,4907,持分移轉,02520000
RPQVMLQKOHGGFHB98CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPTNMLRKOHGGFHB58CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPSNMLRKOHGGFHB48CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPRVMLQKOHGGFHB09CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPXNMLRKOHGGFHB98CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPVNMLRKOHGGFHB78CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPWNMLRKOHGGFHB88CB,大豐段,31.12,都市：住,1000000,5976,持分移轉,02520000
RPUNMLRKOHGGFHB68CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPROMLRKOHGGFHB48CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPOOMLRKOHGGFHB18CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPQOMLRKOHGGFHB38CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPPOMLRKOHGGFHB28CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPTOMLRKOHGGFHB68CB,大豐段,30.70,都市：住,1000000,5896,持分移轉,02520000
RPUOMLRKOHGGFHB78CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPVOMLRKOHGGFHB88CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPWOMLRKOHGGFHB98CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPOPMLRKOHGGFHB28CB,大豐段,25.66,都市：住,1000000,4928,持分移轉,02520000
RPXOMLRKOHGGFHB09CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPQPMLRKOHGGFHB48CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPPPMLRKOHGGFHB38CB,大豐段,31.12,都市：住,1000000,5976,持分移轉,02520000
RPSPMLRKOHGGFHB68CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPRPMLRKOHGGFHB58CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPUPMLRKOHGGFHB88CB,大豐段,24.51,都市：住,1000000,4706,持分移轉,02520000
RPTPMLRKOHGGFHB78CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPPQMLRKOHGGFHB48CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPWPMLRKOHGGFHB09CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPVPMLRKOHGGFHB98CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPSQMLRKOHGGFHB78CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPXPMLRKOHGGFHB56CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPVQMLRKOHGGFHB09CB,大豐段,25.08,都市：住,1000000,4815,持分移轉,02520000
RPQQMLRKOHGGFHB58CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPRQMLRKOHGGFHB68CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPWQMLRKOHGGFHB56CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPTQMLRKOHGGFHB88CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPXQMLRKOHGGFHB66CB,大豐段,23.24,都市：住,1000000,4462,持分移轉,02520000
RPORMLRKOHGGFHB48CB,大豐段,16.28,都市：住,1000000,3127,持分移轉,02520000
RPPRMLRKOHGGFHB58CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPRRMLRKOHGGFHB78CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPUQMLRKOHGGFHB98CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPSRMLRKOHGGFHB88CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPQRMLRKOHGGFHB68CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPURMLRKOHGGFHB09CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPVRMLRKOHGGFHB56CB,大豐段,26.06,都市：住,1000000,5004,持分移轉,02520000
RPQSMLRKOHGGFHB78CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPXRMLRKOHGGFHB76CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPWRMLRKOHGGFHB66CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPPSMLRKOHGGFHB68CB,大豐段,29.66,都市：住,1000000,5695,持分移轉,02520000
RPRSMLRKOHGGFHB88CB,大豐段,35.60,都市：住,1000000,6836,持分移轉,02520000
RPTRMLRKOHGGFHB98CB,大豐段,20.31,都市：住,1000000,3899,持分移轉,02520000
RPVSMLRKOHGGFHB66CB,大豐段,21.05,都市：住,1000000,4043,持分移轉,02520000
RPPTMLRKOHGGFHB78CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPWSMLRKOHGGFHB76CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPSSMLRKOHGGFHB98CB,大豐段,31.68,都市：住,1000000,6084,持分移轉,02520000
RPOTMLRKOHGGFHB68CB,大豐段,25.93,都市：住,1000000,4980,持分移轉,02520000
RPUSMLRKOHGGFHB56CB,大豐段,30.83,都市：住,1000000,5920,持分移轉,02520000
RPRTMLRKOHGGFHB98CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPQTMLRKOHGGFHB88CB,大豐段,24.89,都市：住,1000000,4779,持分移轉,02520000
RPTTMLRKOHGGFHB56CB,大豐段,26.91,都市：住,1000000,5168,持分移轉,02520000
RPSTMLRKOHGGFHB09CB,大豐段,31.53,都市：住,1000000,6054,持分移轉,02520000
RPUTMLRKOHGGFHB66CB,大豐段,26.35,都市：住,1000000,5060,持分移轉,02520000
RPWTMLRKOHGGFHB86CB,大豐段,26.76,都市：住,1000000,5138,持分移轉,02520000
RPRPMLMLOHGGFCB67CB,惠禮段,29.72,都市：住,100000,3026,持分移轉,02150000
RPQPMLMLOHGGFCB57CB,惠禮段,29.72,都市：住,100000,3026,持分移轉,02150000
RPSPMLMLOHGGFCB77CB,惠禮段,29.72,都市：住,100000,3026,持分移轉,02150000
RPVTMLRKOHGGFHB76CB,大豐段,21.83,都市：住,1000000,4192,持分移轉,02520000
RPXTMLRKOHGGFHB96CB,大豐段,26.60,都市：住,1000000,5108,持分移轉,02520000
RPUPMLMLOHGGFCB97CB,惠禮段,29.72,都市：住,100000,3026,持分移轉,02150000
RPOQMLMLOHGGFCB47CB,惠禮段,29.67,都市：住,100000,3020,持分移轉,02150000
RPPQMLMLOHGGFCB57CB,惠禮段,38.60,都市：住,100000,3930,持分移轉,02150000
RPRQMLMLOHGGFCB77CB,惠禮段,22.96,都市：住,100000,2337,持分移轉,02150000
RPSQMLMLOHGGFCB87CB,惠禮段,22.96,都市：住,100000,2337,持分移轉,02150000
RPUQMLMLOHGGFCB08CB,惠禮段,29.49,都市：住,100000,3002,持分移轉,02150000
RPQQMLMLOHGGFCB67CB,惠禮段,29.67,都市：住,100000,3020,持分移轉,02150000
RPVQMLMLOHGGFCB18CB,惠禮段,29.49,都市：住,100000,3002,持分移轉,02150000
RPTQMLMLOHGGFCB97CB,惠禮段,29.49,都市：住,100000,3002,持分移轉,02150000
RPWQMLMLOHGGFCB28CB,惠禮段,27.02,都市：住,100000,2751,持分移轉,02150000
RPXQMLMLOHGGFCB38CB,惠禮段,27.02,都市：住,100000,2751,持分移轉,02150000
RPORMLMLOHGGFCB57CB,惠禮段,27.02,都市：住,100000,2751,持分移轉,02150000
RPPRMLMLOHGGFCB67CB,惠禮段,27.02,都市：住,100000,2751,持分移轉,02150000
RPQRMLMLOHGGFCB77CB,惠禮段,29.72,都市：住,100000,3026,持分移轉,02150000
RPTRMLMLOHGGFCB08CB,惠禮段,29.67,都市：住,100000,3020,持分移轉,02150000
RPVRMLMLOHGGFCB28CB,惠禮段,29.67,都市：住,100000,3020,持分移轉,02150000
RPWRMLMLOHGGFCB38CB,惠禮段,29.67,都市：住,100000,3020,持分移轉,02150000
RPSRMLMLOHGGFCB97CB,惠禮段,42.59,都市：住,100000,4336,持分移轉,02150000
RPRRMLMLOHGGFCB87CB,惠禮段,29.72,都市：住,100000,3026,持分移轉,02150000
RPOSMLMLOHGGFCB67CB,惠禮段,22.96,都市：住,100000,2337,持分移轉,02150000
RPXRMLMLOHGGFCB48CB,惠禮段,22.96,都市：住,100000,2337,持分移轉,02150000
RPPSMLMLOHGGFCB77CB,惠禮段,22.96,都市：住,100000,2337,持分移轉,02150000
RPURMLMLOHGGFCB18CB,惠禮段,29.67,都市：住,100000,3020,持分移轉,02150000
RPQSMLMLOHGGFCB87CB,惠禮段,22.96,都市：住,100000,2337,持分移轉,02150000
RPSSMLMLOHGGFCB08CB,惠禮段,29.49,都市：住,100000,3002,持分移轉,02150000
RPTSMLMLOHGGFCB18CB,惠禮段,29.49,都市：住,100000,3002,持分移轉,02150000
RPXSMLMLOHGGFCB58CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPRSMLMLOHGGFCB97CB,惠禮段,29.49,都市：住,100000,3002,持分移轉,02150000
RPPTMLMLOHGGFCB87CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPOTMLMLOHGGFCB77CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPUSMLMLOHGGFCB28CB,惠禮段,27.01,都市：住,100000,2750,持分移轉,02150000
RPQTMLMLOHGGFCB97CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPVSMLMLOHGGFCB38CB,惠禮段,27.02,都市：住,100000,2751,持分移轉,02150000
RPRTMLMLOHGGFCB08CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPTTMLMLOHGGFCB28CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPUTMLMLOHGGFCB38CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPSTMLMLOHGGFCB18CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPOUMLMLOHGGFCB87CB,惠禮段,34.43,都市：住,100000,1887,持分移轉,01850000
RPRUMLMLOHGGFCB18CB,惠禮段,19.48,都市：住,100000,1068,持分移轉,01850000
RPQUMLMLOHGGFCB08CB,惠禮段,34.43,都市：住,100000,1887,持分移轉,01850000
RPXTMLMLOHGGFCB68CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPSUMLMLOHGGFCB28CB,惠禮段,19.48,都市：住,100000,1068,持分移轉,01850000
RPTUMLMLOHGGFCB38CB,惠禮段,19.48,都市：住,100000,1068,持分移轉,01850000
RPVTMLMLOHGGFCB48CB,惠禮段,28.15,都市：住,100000,1543,持分移轉,01850000
RPPUMLMLOHGGFCB97CB,惠禮段,34.43,都市：住,100000,1887,持分移轉,01850000
RPXUMLMLOHGGFCB78CB,惠禮段,19.48,都市：住,100000,1068,持分移轉,01850000
