編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXUMLNLOHGGFDK27CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPUMLNLOHGGFDK09CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPOVMLNLOHGGFDK09CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPQUMLNLOHGGFDK56CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPSUMLNLOHGGFDK76CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPPVMLNLOHGGFDK56CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPQVMLNLOHGGFDK66CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSVMLNLOHGGFDK86CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPUVMLNLOHGGFDK07CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPWUMLNLOHGGFDK17CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPXVMLNLOHGGFDK37CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPOWMLNLOHGGFDK56CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRVMLNLOHGGFDK76CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPWVMLNLOHGGFDK27CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPTVMLNLOHGGFDK96CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVVMLNLOHGGFDK17CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPWMLNLOHGGFDK66CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQWMLNLOHGGFDK76CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRWMLNLOHGGFDK86CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQNMLQLOHGGFDK78CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRNMLQLOHGGFDK88CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPTNMLQLOHGGFDK09CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPVNMLQLOHGGFDK66CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPXNMLQLOHGGFDK86CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPSNMLQLOHGGFDK98CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPWNMLQLOHGGFDK76CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPPOMLQLOHGGFDK78CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPROMLQLOHGGFDK98CB,大同段,12.85,都市：商,100000,294,持分移轉,07230000
RPOOMLQLOHGGFDK68CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPSOMLQLOHGGFDK09CB,大同段,12.85,都市：商,100000,294,持分移轉,07230000
RPQOMLQLOHGGFDK88CB,大同段,12.85,都市：商,100000,294,持分移轉,07230000
RPUOMLQLOHGGFDK66CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTOMLQLOHGGFDK56CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVOMLQLOHGGFDK76CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWOMLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPOPMLQLOHGGFDK78CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPQPMLQLOHGGFDK98CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPPMLQLOHGGFDK88CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSPMLQLOHGGFDK56CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRPMLQLOHGGFDK09CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUPMLQLOHGGFDK76CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTPMLQLOHGGFDK66CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXOMLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVPMLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWPMLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUNMLQLOHGGFDK56CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPXPMLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPQMLQLOHGGFDK98CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPQQMLQLOHGGFDK09CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRQMLQLOHGGFDK56CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTQMLQLOHGGFDK76CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSQMLQLOHGGFDK66CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXQMLQLOHGGFDK17CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUQMLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVQMLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPORMLQLOHGGFDK98CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWQMLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPRMLQLOHGGFDK09CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQRMLQLOHGGFDK56CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPSRMLQLOHGGFDK76CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRRMLQLOHGGFDK66CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPTRMLQLOHGGFDK86CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPWRMLQLOHGGFDK17CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPXRMLQLOHGGFDK27CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPURMLQLOHGGFDK96CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPOSMLQLOHGGFDK09CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPVRMLQLOHGGFDK07CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRSMLQLOHGGFDK76CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQSMLQLOHGGFDK66CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPPSMLQLOHGGFDK56CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPUSMLQLOHGGFDK07CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVSMLQLOHGGFDK17CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPOTMLQLOHGGFDK56CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSSMLQLOHGGFDK86CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPWSMLQLOHGGFDK27CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPXSMLQLOHGGFDK37CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPQTMLQLOHGGFDK76CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPRTMLQLOHGGFDK86CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPTMLQLOHGGFDK66CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSTMLQLOHGGFDK96CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPTTMLQLOHGGFDK07CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPTSMLQLOHGGFDK96CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPUTMLQLOHGGFDK17CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVTMLQLOHGGFDK27CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPWTMLQLOHGGFDK37CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPXTMLQLOHGGFDK47CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPOUMLQLOHGGFDK66CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPPUMLQLOHGGFDK76CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPQUMLQLOHGGFDK86CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPRUMLQLOHGGFDK96CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPUUMLQLOHGGFDK27CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPTUMLQLOHGGFDK17CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPSUMLQLOHGGFDK07CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPVUMLQLOHGGFDK37CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPWUMLQLOHGGFDK47CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPOVMLQLOHGGFDK76CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPXUMLQLOHGGFDK57CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPSVMLQLOHGGFDK17CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRVMLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTVMLQLOHGGFDK27CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVVMLQLOHGGFDK47CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUVMLQLOHGGFDK37CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPVMLQLOHGGFDK86CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPXVMLQLOHGGFDK67CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPOWMLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWVMLQLOHGGFDK57CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPWMLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSWMLQLOHGGFDK27CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPQVMLQLOHGGFDK96CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPQWMLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRWMLQLOHGGFDK17CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTWMLQLOHGGFDK37CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWWMLQLOHGGFDK67CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUWMLQLOHGGFDK47CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPONNLQLOHGGFDK68CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXWMLQLOHGGFDK77CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPNNLQLOHGGFDK78CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRNNLQLOHGGFDK98CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPQNNLQLOHGGFDK88CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSNNLQLOHGGFDK09CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTNNLQLOHGGFDK56CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXNNLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUNNLQLOHGGFDK66CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWNNLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSONLQLOHGGFDK56CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPVNNLQLOHGGFDK76CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTONLQLOHGGFDK66CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPQONLQLOHGGFDK98CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPRONLQLOHGGFDK09CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPOONLQLOHGGFDK78CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUONLQLOHGGFDK76CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPRPNLQLOHGGFDK56CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPWONLQLOHGGFDK96CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPXONLQLOHGGFDK07CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPOPNLQLOHGGFDK88CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPVONLQLOHGGFDK86CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPQPNLQLOHGGFDK09CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPPONLQLOHGGFDK88CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPSPNLQLOHGGFDK66CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPPPNLQLOHGGFDK98CB,大同段,17.08,都市：商,100000,391,持分移轉,07230000
RPTPNLQLOHGGFDK76CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPUPNLQLOHGGFDK86CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPWPNLQLOHGGFDK07CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPQQNLQLOHGGFDK56CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPOQNLQLOHGGFDK98CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPXPNLQLOHGGFDK17CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPQNLQLOHGGFDK09CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSQNLQLOHGGFDK76CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVPNLQLOHGGFDK96CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPRQNLQLOHGGFDK66CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVQNLQLOHGGFDK07CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPRNLQLOHGGFDK56CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPUQNLQLOHGGFDK96CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPXQNLQLOHGGFDK27CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRRNLQLOHGGFDK76CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQRNLQLOHGGFDK66CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPTQNLQLOHGGFDK86CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSRNLQLOHGGFDK86CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPTRNLQLOHGGFDK96CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPWQNLQLOHGGFDK17CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPQSNLQLOHGGFDK76CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPOSNLQLOHGGFDK56CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPVRNLQLOHGGFDK17CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPWRNLQLOHGGFDK27CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPXRNLQLOHGGFDK37CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPPSNLQLOHGGFDK66CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPURNLQLOHGGFDK07CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPSSNLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRSNLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVSNLQLOHGGFDK27CB,大同段,12.89,都市：商,100000,295,持分移轉,02950000
RPORNLQLOHGGFDK09CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPTSNLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXSNLQLOHGGFDK47CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUSNLQLOHGGFDK17CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPTNLQLOHGGFDK76CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWSNLQLOHGGFDK37CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRTNLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPOTNLQLOHGGFDK66CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUTNLQLOHGGFDK27CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTTNLQLOHGGFDK17CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPQTNLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWTNLQLOHGGFDK47CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSTNLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPQUNLQLOHGGFDK96CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVTNLQLOHGGFDK37CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPPUNLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPRUNLQLOHGGFDK07CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXTNLQLOHGGFDK57CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPUUNLQLOHGGFDK37CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPSUNLQLOHGGFDK17CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPVUNLQLOHGGFDK47CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTUNLQLOHGGFDK27CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPWUNLQLOHGGFDK57CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPXUNLQLOHGGFDK67CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPOVNLQLOHGGFDK86CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPOUNLQLOHGGFDK76CB,大同段,12.89,都市：商,100000,295,持分移轉,07230000
RPTVNLQLOHGGFDK37CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPPVNLQLOHGGFDK96CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQVNLQLOHGGFDK07CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPSVNLQLOHGGFDK27CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRVNLQLOHGGFDK17CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPUVNLQLOHGGFDK47CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPWVNLQLOHGGFDK67CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPVVNLQLOHGGFDK57CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPOWNLQLOHGGFDK96CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPXVNLQLOHGGFDK77CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPQWNLQLOHGGFDK17CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPPWNLQLOHGGFDK07CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPRWNLQLOHGGFDK27CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPUWNLQLOHGGFDK57CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVWNLQLOHGGFDK67CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPTWNLQLOHGGFDK47CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPWWNLQLOHGGFDK77CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSWNLQLOHGGFDK37CB,大同段,18.39,都市：商,100000,421,持分移轉,07230000
RPONOLQLOHGGFDK78CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPNOLQLOHGGFDK88CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPQNOLQLOHGGFDK98CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPXWNLQLOHGGFDK87CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPTNOLQLOHGGFDK66CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPRNOLQLOHGGFDK09CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPUNOLQLOHGGFDK76CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPVNOLQLOHGGFDK86CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPSNOLQLOHGGFDK56CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPWNOLQLOHGGFDK96CB,大同段,12.67,都市：商,100000,290,持分移轉,07230000
RPPNMLKLPHGGFFK38CB,光華段,13.36,都市：商,100000,441,持分移轉,14220000
RPTNMLKLPHGGFBK38CB,文峰段,33.47,都市：住,100000,2729,持分移轉,05940000
RPQNMLNLPHGGFBK38CB,文峰段,2.51,都市：住,100000,1894,持分移轉,05910000
RPQNMLNLPHGGFBK38CB,文峰段,31.62,都市：住,100000,1894,持分移轉,05920000
RPUNMLKLPHGGFBK48CB,文峰段,33.46,都市：住,100000,2728,持分移轉,05940000
RPRNMLNLPHGGFBK48CB,文峰段,2.54,都市：住,100000,1919,持分移轉,05910000
RPRNMLNLPHGGFBK48CB,文峰段,32.03,都市：住,100000,1919,持分移轉,05920000
RPQNMLLJQHGGFFK48CB,公園段,7.07,都市：商,100000,402,持分移轉,00120000
RPQNMLLJQHGGFFK48CB,公園段,1.29,都市：商,100000,402,持分移轉,00130000
