編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLQJPHGGFDC68CC,源遠段,.00,都市：住,,,,00060000
RPWPMLPJPHGGFDC68CC,新城段,.00,都市：住,,,,04020000
RPWNMLQJPHGGFDC58CC,長潭段,.00,都市：住,,,,08450003
RPPOMLQJPHGGFDC97CC,安國段,.00,都市：住,,,,00080002
RPROMLQJPHGGFDC18CC,調和段,.00,都市：住,,,,14150000
RPTOMLQJPHGGFDC38CC,長潭段,.00,都市：住,,,,08450003
RPOOMLQJPHGGFDC87CC,調和段,.00,都市：住,,,,14150000
RPQOMLQJPHGGFDC08CC,新會段,.00,都市：住,,,,02310000
RPQOMLQJPHGGFDC08CC,新會段,.00,都市：住,,,,02320000
RPVOMLQJPHGGFDC58CC,代天府段,.00,都市：住,,,,06430000
RPOPMLQJPHGGFDC97CC,光明段,.00,都市：住,,,,08320000
RPWOMLQJPHGGFDC68CC,長潭段,.00,都市：住,,,,08450003
RPXOMLQJPHGGFDC78CC,五堵段五堵北小段,.00,都市：住,,,,11830000
RPUOMLQJPHGGFDC48CC,大德段,.00,都市：住,,,,06420000
RPRPMLQJPHGGFDC28CC,代天府段,.00,都市：住,,,,08370000
RPRPMLQJPHGGFDC28CC,代天府段,.00,都市：住,,,,08370006
RPVPMLQJPHGGFDC68CC,東信段二小段,.00,都市：商,,,,00060003
RPTPMLQJPHGGFDC48CC,麥金段,.00,都市：住,,,,06130000
RPQPMLQJPHGGFDC18CC,武嶺段,.00,都市：住,,,,05790000
RPSPMLQJPHGGFDC38CC,源遠段,.00,都市：住,,,,11280008
RPQQMLQJPHGGFDC28CC,深澳段,.00,都市：住,,,,10170000
RPSQMLQJPHGGFDC48CC,調和段,.00,都市：住,,,,14150000
RPWPMLQJPHGGFDC78CC,東信段一小段,.00,都市：商,,,,00110000
RPPRMLQJPHGGFDC28CC,忠義段五小段,.00,都市：住,,,,00200011
RPPRMLQJPHGGFDC28CC,忠義段五小段,.00,都市：住,,,,00200012
RPPRMLQJPHGGFDC28CC,忠義段五小段,.00,都市：住,,,,00200031
RPPRMLQJPHGGFDC28CC,忠義段五小段,.00,都市：住,,,,00200032
RPPRMLQJPHGGFDC28CC,忠義段五小段,.00,都市：住,,,,00200068
RPOQMLQJPHGGFDC08CC,長潭段,.00,都市：住,,,,08450003
RPPQMLQJPHGGFDC18CC,長潭段,.00,都市：住,,,,09750006
RPRQMLQJPHGGFDC38CC,深美段,.00,都市：住,,,,06560000
RPUQMLQJPHGGFDC68CC,湖海段,.00,都市：住,,,,07570000
RPOOMLPKPHGGFDC87CC,長潭段,.00,都市：住,,,,04380000
RPQOMLPKPHGGFDC08CC,新店段二小段,.00,都市：商,,,,00450000
RPXOMLOKPHGGFDC68CC,延年段,.00,都市：住,,,,11600000
RPUOMLOKPHGGFDC38CC,中濱段,.00,都市：住,,,,00120002
RPWOMLOKPHGGFDC58CC,大華段,.00,都市：住,,,,07700000
RPRRMLQJPHGGFDC48CC,長潭段,.00,都市：住,,,,08920000
RPWNMLRJPHGGFDC68CC,調和段,.00,都市：住,,,,11250000
RPROMLPKPHGGFDC18CC,麥金段,.00,都市：住,,,,05350000
RPTOMLOKPHGGFDC28CC,忠義段四小段,.00,都市：商,,,,00070007
RPTOMLOKPHGGFDC28CC,忠義段四小段,.00,都市：商,,,,00070013
RPVOMLOKPHGGFDC48CC,調和段,.00,都市：住,,,,11250000
RPSOMLPKPHGGFDC28CC,深美段,.00,都市：住,,,,06560000
RPPOMLQKPHGGFDC18DC,海濱段一小段,4.80,都市：商,,,,00310000
RPPOMLQKPHGGFDC18DC,海濱段一小段,38.00,都市：商,,,,00320000
RPXNMLPKPHGGFDC78DC,東信段三小段,.00,都市：住,,,,00170019
RPTOMLPKPHGGFDC38CC,港濱段,.00,都市：住,,,,05030000
RPOPMLNJQHGGFDC77CC,調和段,.00,都市：住,,,,14140000
RPQOMLKLPHGGFDC67CC,長潭段,.00,都市：住,,,,08450000
RPXPMLNLPHGGFDC78CC,長安段,42.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07840000
RPPPMLNJQHGGFDC87CC,長潭段,.00,都市：住,,,,08450003
RPRPMLNJQHGGFDC08CC,調和段,.00,都市：住,,,,04660000
RPPOMLQJQHGGFDC08CC,調和段,.00,都市：住,,,,11250000
RPVNMLPJQHGGFDC58DC,暖暖段暖暖小段,51.97,都市：住,,,,03740000
RPOOMLQJQHGGFDC97CC,成功段,.00,都市：住,,,,05770000
RPOOMLQJQHGGFDC97CC,成功段,.00,都市：其他:道路用地,,,,05770002
RPOOMLQJQHGGFDC97CC,成功段,.00,都市：其他:道路用地,,,,05770003
RPXNMLQJQHGGFDC78CC,代天府段,.00,都市：住,,,,08370000
RPXNMLQJQHGGFDC78CC,代天府段,.00,都市：其他:道路用地,,,,08370006
RPQOMLNJQHGGFDC87CC,南新段,.00,都市：住,,,,04780011
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：住,,,,03610000
RPQOMLNJQHGGFDC87CC,南新段,.00,都市：其他:道路用地,,,,04780124
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：其他:道路用地,,,,03640003
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：其他:道路用地,,,,03660001
RPQOMLTLPHGGFDC58CC,大華段,18.60,都市：住,,,,02780000
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：其他:道路用地,,,,03670001
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：其他:道路用地,,,,03730001
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：其他:道路用地,,,,03730002
RPSPMLKKQHGGFDC97CC,武嶺段,.00,都市：其他:道路用地,,,,03730003
RPWOMLLKQHGGFDC38CC,源遠段,.00,都市：住,,,,11410012
RPTOMLQJQHGGFDC48CC,東信段二小段,.00,都市：商,,,,00170039
RPTOMLQJQHGGFDC48CC,東信段二小段,.00,都市：商,,,,00180000
RPTOMLQJQHGGFDC48CC,東信段二小段,.00,都市：商,,,,00180001
RPTOMLQJQHGGFDC48CC,東信段二小段,.00,都市：商,,,,00180011
RPTOMLQJQHGGFDC48CC,東信段二小段,.00,都市：商,,,,00180012
RPQOMLQJQHGGFDC18CC,調和段,.00,都市：住,,,,11250000
RPUOMLQJQHGGFDC58CC,長安段,.00,都市：住,,,,00680000
RPROMLQJQHGGFDC28CC,觀音段,.00,都市：住,,,,09600000
RPXOMLLKQHGGFDC48CC,和平段,.00,都市：住,,,,07450000
RPSPMLLKQHGGFDC08CC,長潭段,.00,都市：住,,,,05890001
RPPPMLLKQHGGFDC77CC,祥豐段,.00,都市：住,,,,04210000
RPSPMLLKQHGGFDC08CC,長潭段,.00,都市：住,,,,05900000
RPSPMLLKQHGGFDC08CC,長潭段,.00,都市：住,,,,05930000
RPRPMLLKQHGGFDC97CC,港濱段,.00,都市：住,,,,05030000
RPSRMLLKQHGGFDC28CC,長潭段,.00,都市：住,,,,08920000
RPTRMLLKQHGGFDC38CC,調和段,.00,都市：住,,,,14130000
RPQPMLLKQHGGFDC87CC,港濱段,.00,都市：住,,,,12360000
RPTPMLLKQHGGFDC18CC,調和段,.00,都市：住,,,,14130000
RPWNMLMKQHGGFDC38CC,新仙洞段,.00,都市：商,,,,07520000
RPVNMLMKQHGGFDC28CC,德育段,.00,都市：住,,,,04310000
RPVNMLMKQHGGFDC28CC,德育段,.00,都市：其他:道路用地,,,,04310001
RPSOMLMKQHGGFDC08CC,東明段,.00,都市：商,,,,02070000
RPWOMLMKQHGGFDC48CC,培德段,.00,都市：住,,,,04270000
RPUOMLMKQHGGFDC28CC,延平段,.00,都市：住,,,,02650000
RPQPMLMKQHGGFDC97CC,德厚段,.00,都市：商,,,,02120000
RPQPMLMKQHGGFDC97CC,德厚段,.00,都市：其他:道路用地,,,,02120001
RPQPMLMKQHGGFDC97CC,德厚段,.00,都市：商,,,,02130001
RPUNMLNKQHGGFDC28CC,調和段,.00,都市：住,,,,14150000
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：住,,,,09730004
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：其他:道路用地,,,,09730014
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：住,,,,09740002
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：其他:道路用地,,,,09740000
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：住,,,,09740013
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：其他:道路用地,,,,09740014
RPTPMLMKQHGGFDC28CC,長潭段,.00,都市：住,,,,09750016
RPQOMLNKQHGGFDC97CC,工建段,.00,都市：住,,,,05120000
RPSPMLMKQHGGFDC18CC,培德段,.00,都市：住,,,,07330000
RPXNMLMKQHGGFDC48CC,長安段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01650000
RPXNMLMKQHGGFDC48CC,長安段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01660000
RPXNMLMKQHGGFDC48CC,長安段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01670000
RPSQMLQKQHGGFDC68CC,長潭段,.00,都市：住,,,,08920000
RPPOMLRKQHGGFDC28CC,深澳段,.00,都市：住,,,,00760000
RPPOMLNKQHGGFDC87CC,工建段,.00,都市：住,,,,05120000
RPUOMLTKQHGGFDC98CC,田寮段,.00,都市：商,,,,05120000
RPROMLNKQHGGFDC08CC,長潭段,.00,都市：住,,,,08450003
RPRPMLTKQHGGFDC78CC,深澳段,.00,都市：住,,,,01180000
RPXOMLNKQHGGFDC68CC,長潭段,.00,都市：住,,,,08450003
RPWOMLTKQHGGFDC56CC,源遠段,.00,都市：住,,,,11280000
RPVPMLTKQHGGFDC56CC,福祿段,.00,都市：住,,,,01500000
RPTPMLTKQHGGFDC98CC,光明段,.00,都市：住,,,,02090000
RPOQMLTKQHGGFDC58CC,福祿段,.00,都市：住,,,,07680000
RPOQMLTKQHGGFDC58CC,福祿段,.00,都市：其他:道路用地,,,,07680001
RPPRMLTKQHGGFDC78CC,深美段,.00,都市：住,,,,06560000
RPORMLTKQHGGFDC68CC,延年段,.00,都市：住,,,,12230000
RPQRMLTKQHGGFDC88CC,深澳段,.00,都市：住,,,,00760000
RPRQMLTKQHGGFDC88CC,延年段,.00,都市：住,,,,13380000
RPQQMLTKQHGGFDC78CC,成功段,.00,都市：住,,,,11790000
