編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSWMLLKOHGGFBJ98CB,坡道平面,0,46.55,
RPSWMLLKOHGGFBJ98CB,坡道平面,0,46.55,
RPVWMLLKOHGGFBJ66CB,坡道平面,1250000,45.45,
RPTWMLLKOHGGFBJ09CB,坡道平面,1650000,46.55,
RPONNLLKOHGGFBJ77CB,坡道平面,1350000,46.55,
RPSNNLLKOHGGFBJ18CB,坡道平面,1450000,46.55,
RPPNNLLKOHGGFBJ87CB,坡道平面,1250000,45.45,
RPRNNLLKOHGGFBJ08CB,坡道平面,1450000,46.55,
RPTNNLLKOHGGFBJ28CB,坡道平面,1450000,46.55,
RPXNNLLKOHGGFBJ68CB,坡道平面,1350000,46.55,
RPUNNLLKOHGGFBJ38CB,坡道平面,1350000,46.55,
RPWNNLLKOHGGFBJ58CB,坡道平面,1350000,46.55,
RPOONLLKOHGGFBJ87CB,坡道平面,1350000,46.55,
RPPONLLKOHGGFBJ97CB,坡道平面,1450000,46.55,
RPRONLLKOHGGFBJ18CB,坡道平面,1350000,46.55,
RPSONLLKOHGGFBJ28CB,坡道平面,1350000,46.55,
RPWWMLLKOHGGFBJ76CB,坡道平面,1350000,46.55,
RPTONLLKOHGGFBJ38CB,坡道平面,1450000,46.55,
RPUONLLKOHGGFBJ48CB,坡道平面,1250000,45.45,
RPVONLLKOHGGFBJ58CB,坡道平面,1450000,46.55,
RPXONLLKOHGGFBJ78CB,坡道平面,1450000,46.55,
RPWONLLKOHGGFBJ68CB,坡道平面,1450000,46.55,
RPQPNLLKOHGGFBJ18CB,坡道平面,1550000,46.55,地下三樓
RPSPNLLKOHGGFBJ38CB,坡道平面,1450000,46.55,地下三樓
RPUPNLLKOHGGFBJ58CB,坡道平面,0,46.55,地下二樓
RPUPNLLKOHGGFBJ58CB,坡道平面,0,46.55,地下二樓
RPTPNLLKOHGGFBJ48CB,坡道平面,1550000,46.55,地下三樓
RPXPNLLKOHGGFBJ88CB,坡道平面,1550000,46.55,地下三樓
RPOQNLLKOHGGFBJ08CB,坡道平面,1550000,46.55,地下三樓
RPPQNLLKOHGGFBJ18CB,坡道平面,1550000,46.55,地下三樓
RPRQNLLKOHGGFBJ38CB,坡道平面,1550000,46.55,地下三樓
RPQQNLLKOHGGFBJ28CB,坡道平面,1550000,46.55,地下三樓
RPQNMLTLOHGGFBJ78CB,坡道平面,1600000,37.29,地下一樓
RPRNMLTLOHGGFBJ88CB,坡道平面,1600000,37.29,地下一樓
RPSPMLSLOHGGFBJ09CB,坡道平面,1500000,37.29,地下三樓
RPSNMLTLOHGGFBJ98CB,坡道平面,1550000,37.29,地下二樓
RPTNMLTLOHGGFBJ09CB,坡道平面,1600000,37.29,地下一樓
RPWPNLLKOHGGFBJ78CB,坡道平面,1450000,46.55,地下四樓
RPOOMLTLOHGGFBJ68CB,坡道平面,1550000,37.29,地下二樓
RPQPMLTLOHGGFBJ98CB,坡道平面,1600000,37.29,地下一樓
RPQOMLTLOHGGFBJ88CB,坡道平面,1600000,37.29,地下一樓
RPTPMLTLOHGGFBJ66CB,坡道平面,1600000,37.29,地下一樓
RPSPMLTLOHGGFBJ56CB,坡道平面,1550000,36.10,地下一樓
RPUPMLTLOHGGFBJ76CB,坡道平面,1600000,37.29,地下一樓
RPOQMLTLOHGGFBJ88CB,坡道平面,1450000,36.10,地下三樓
RPXPMLTLOHGGFBJ07CB,坡道平面,1600000,37.29,地下一樓
RPVPMLTLOHGGFBJ86CB,坡道平面,1600000,37.29,地下一樓
RPWPMLTLOHGGFBJ96CB,坡道平面,1600000,37.29,地下一樓
RPQQMLTLOHGGFBJ09CB,坡道平面,1500000,37.29,地下三樓
RPSQMLTLOHGGFBJ66CB,坡道平面,1500000,37.29,地下三樓
RPRQMLTLOHGGFBJ56CB,坡道平面,1500000,37.29,地下三樓
RPUQMLTLOHGGFBJ86CB,坡道平面,1450000,36.10,地下三樓
RPVQMLTLOHGGFBJ96CB,坡道平面,1550000,37.29,地下二樓
RPPQMLTLOHGGFBJ98CB,坡道平面,1550000,37.29,地下二樓
RPWQMLTLOHGGFBJ07CB,坡道平面,1550000,36.10,地下二樓
RPQRMLTLOHGGFBJ56CB,坡道平面,1550000,37.29,地下二樓
RPXQMLTLOHGGFBJ17CB,坡道平面,1500000,37.29,地下三樓
RPPRMLTLOHGGFBJ09CB,坡道平面,1500000,37.29,地下三樓
RPRRMLTLOHGGFBJ66CB,坡道平面,1500000,37.29,地下三樓
RPORMLTLOHGGFBJ98CB,坡道平面,1550000,37.29,地下二樓
RPTRMLTLOHGGFBJ86CB,坡道平面,1500000,37.29,地下三樓
RPURMLTLOHGGFBJ96CB,坡道平面,1450000,36.10,地下三樓
RPSRMLTLOHGGFBJ76CB,坡道平面,1550000,37.29,地下二樓
RPWRMLTLOHGGFBJ17CB,坡道平面,1600000,37.29,地下一樓
RPVRMLTLOHGGFBJ07CB,坡道平面,1550000,37.29,地下二樓
RPXRMLTLOHGGFBJ27CB,坡道平面,1550000,37.29,地下二樓
RPOSMLTLOHGGFBJ09CB,坡道平面,1600000,37.29,地下一樓
RPRSMLTLOHGGFBJ76CB,坡道平面,1550000,37.29,地下二樓
RPPSMLTLOHGGFBJ56CB,坡道平面,1550000,37.29,地下二樓
RPTSMLTLOHGGFBJ96CB,坡道平面,1550000,37.29,地下二樓
RPQSMLTLOHGGFBJ66CB,坡道平面,1550000,37.29,地下二樓
RPUSMLTLOHGGFBJ07CB,坡道平面,1500000,37.29,地下三樓
RPVSMLTLOHGGFBJ17CB,坡道平面,1500000,37.29,地下三樓
RPQTMLTLOHGGFBJ76CB,坡道平面,1500000,37.29,地下三樓
RPWSMLTLOHGGFBJ27CB,坡道平面,1500000,37.29,地下三樓
RPOTMLTLOHGGFBJ56CB,坡道平面,1500000,37.29,地下三樓
RPSTMLTLOHGGFBJ96CB,坡道平面,1550000,37.29,地下二樓
RPPTMLTLOHGGFBJ66CB,坡道平面,1550000,37.29,地下二樓
RPRTMLTLOHGGFBJ86CB,坡道平面,1600000,37.29,地下一樓
RPUTMLTLOHGGFBJ17CB,坡道平面,1550000,37.29,地下二樓
RPTTMLTLOHGGFBJ07CB,坡道平面,1550000,37.29,地下二樓
RPSSMLTLOHGGFBJ86CB,坡道平面,1550000,37.29,地下二樓
RPOUMLTLOHGGFBJ66CB,坡道平面,1550000,37.29,地下二樓
RPVTMLTLOHGGFBJ27CB,坡道平面,1500000,36.10,地下二樓
RPSUMLTLOHGGFBJ07CB,坡道平面,1500000,37.29,地下三樓
RPTUMLTLOHGGFBJ17CB,坡道平面,1500000,37.29,地下三樓
RPUUMLTLOHGGFBJ27CB,坡道平面,1550000,37.29,地下二樓
RPWTMLTLOHGGFBJ37CB,坡道平面,1550000,37.29,地下二樓
RPRUMLTLOHGGFBJ96CB,坡道平面,1500000,37.29,地下三樓
RPVUMLTLOHGGFBJ37CB,坡道平面,1600000,37.29,地下一樓
RPXUMLTLOHGGFBJ57CB,坡道平面,1500000,37.29,地下三樓
RPOVMLTLOHGGFBJ76CB,坡道平面,1500000,37.29,地下三樓
RPTVMLTLOHGGFBJ27CB,坡道平面,1550000,37.29,地下二樓
RPRVMLTLOHGGFBJ07CB,坡道平面,1600000,37.29,地下一樓
RPPVMLTLOHGGFBJ86CB,坡道平面,1550000,37.29,地下二樓
RPUVMLTLOHGGFBJ37CB,坡道平面,1600000,37.29,地下一樓
RPWVMLTLOHGGFBJ57CB,坡道平面,1600000,37.29,地下一樓
RPVVMLTLOHGGFBJ47CB,坡道平面,1500000,37.29,地下三樓
RPXVMLTLOHGGFBJ67CB,坡道平面,1550000,37.29,地下二樓
RPOWMLTLOHGGFBJ86CB,坡道平面,1550000,37.29,地下二樓
RPPWMLTLOHGGFBJ96CB,坡道平面,1500000,37.29,地下三樓
RPQWMLTLOHGGFBJ07CB,坡道平面,1500000,37.29,地下三樓
RPQVMLTLOHGGFBJ96CB,坡道平面,1600000,37.29,地下一樓
RPSWMLTLOHGGFBJ27CB,坡道平面,1500000,37.29,地下三樓
RPRWMLTLOHGGFBJ17CB,坡道平面,1550000,37.29,地下二樓
RPWWMLTLOHGGFBJ67CB,坡道平面,1550000,37.29,地下二樓
RPTWMLTLOHGGFBJ37CB,坡道平面,1600000,37.29,地下一樓
RPUWMLTLOHGGFBJ47CB,坡道平面,1600000,37.29,地下一樓
RPONNLTLOHGGFBJ68CB,坡道平面,1550000,37.29,地下二樓
RPXWMLTLOHGGFBJ77CB,坡道平面,1550000,37.29,地下二樓
RPPNNLTLOHGGFBJ78CB,坡道平面,1550000,37.29,地下二樓
RPRNNLTLOHGGFBJ98CB,坡道平面,1500000,37.29,地下三樓
RPVNNLTLOHGGFBJ76CB,坡道平面,1550000,37.29,地下二樓
RPWNNLTLOHGGFBJ86CB,坡道平面,1600000,37.29,地下一樓
RPXNNLTLOHGGFBJ96CB,坡道平面,1500000,37.29,地下三樓
RPSNNLTLOHGGFBJ09CB,坡道平面,1500000,37.29,地下三樓
RPQNNLTLOHGGFBJ88CB,坡道平面,1550000,38.48,地下二樓
RPOONLTLOHGGFBJ78CB,坡道平面,1600000,37.29,地下一樓
RPUNNLTLOHGGFBJ66CB,坡道平面,1550000,37.29,地下二樓
RPTNNLTLOHGGFBJ56CB,坡道平面,1550000,37.29,地下二樓
RPPNMLTLOHGGFDJ88CB,坡道平面,870000,29.25,地下二樓
RPUNMLTLOHGGFDJ76CB,坡道平面,920000,30.32,地下二樓
RPUNMLTLOHGGFDJ76CB,坡道平面,870000,30.32,地下二樓
RPQNMLTLOHGGFDJ98CB,坡道平面,970000,30.32,地下一樓
RPSNMLTLOHGGFDJ56CB,坡道平面,770000,30.32,地下三樓
RPVNMLTLOHGGFDJ86CB,坡道平面,870000,30.32,地下二樓
RPWNMLTLOHGGFDJ96CB,坡道平面,820000,30.32,地下二樓
RPRNMLTLOHGGFDJ09CB,坡道平面,870000,30.32,地下二樓
RPOOMLTLOHGGFDJ88CB,坡道平面,1070000,33.08,地下一樓
RPPOMLTLOHGGFDJ98CB,坡道平面,970000,30.32,地下二樓
RPXNMLTLOHGGFDJ07CB,坡道平面,870000,30.32,地下二樓
RPSOMLTLOHGGFDJ66CB,坡道平面,870000,30.32,地下三樓
RPROMLTLOHGGFDJ56CB,坡道平面,870000,30.32,地下二樓
RPUOMLTLOHGGFDJ86CB,坡道平面,970000,30.32,地下一樓
RPVOMLTLOHGGFDJ96CB,坡道平面,1020000,30.32,地下一樓
RPTOMLTLOHGGFDJ76CB,坡道平面,1070000,37.60,地下一樓
RPXOMLTLOHGGFDJ17CB,坡道平面,870000,30.32,地下二樓
RPQPMLTLOHGGFDJ56CB,坡道平面,1020000,30.32,地下一樓
RPRPMLTLOHGGFDJ66CB,坡道平面,870000,30.32,地下二樓
RPPPMLTLOHGGFDJ09CB,坡道平面,1070000,30.32,地下一樓
RPOPMLTLOHGGFDJ98CB,坡道平面,820000,30.32,地下三樓
RPOPMLTLOHGGFDJ98CB,坡道平面,770000,30.32,地下三樓
RPTPMLTLOHGGFDJ86CB,坡道平面,820000,30.32,地下二樓
RPVPMLTLOHGGFDJ07CB,坡道平面,870000,30.32,地下二樓
RPUPMLTLOHGGFDJ96CB,坡道平面,870000,30.32,地下二樓
RPXPMLTLOHGGFDJ27CB,坡道平面,870000,30.32,地下二樓
RPQQMLTLOHGGFDJ66CB,坡道平面,770000,30.32,地下三樓
RPWPMLTLOHGGFDJ17CB,坡道平面,820000,30.32,地下三樓
RPRQMLTLOHGGFDJ76CB,坡道平面,770000,30.32,地下三樓
RPUQMLTLOHGGFDJ07CB,坡道平面,770000,30.32,地下三樓
RPSQMLTLOHGGFDJ86CB,坡道平面,970000,30.32,地下一樓
RPVQMLTLOHGGFDJ17CB,坡道平面,820000,29.25,地下二樓
RPVQMLTLOHGGFDJ17CB,坡道平面,720000,29.25,地下三樓
RPXQMLTLOHGGFDJ37CB,坡道平面,770000,30.32,地下三樓
RPSRMLTLOHGGFDJ96CB,坡道平面,770000,30.32,地下三樓
RPPRMLTLOHGGFDJ66CB,坡道平面,870000,30.32,地下二樓
RPQRMLTLOHGGFDJ76CB,坡道平面,870000,30.32,地下二樓
RPXRMLTLOHGGFDJ47CB,坡道平面,870000,30.32,地下二樓
RPPSMLTLOHGGFDJ76CB,坡道平面,820000,29.25,地下二樓
RPWRMLTLOHGGFDJ37CB,坡道平面,870000,30.32,地下三樓
RPTRMLTLOHGGFDJ07CB,坡道平面,970000,30.32,地下一樓
RPTSMLTLOHGGFDJ17CB,坡道平面,770000,30.32,地下三樓
RPRSMLTLOHGGFDJ96CB,坡道平面,720000,29.25,地下三樓
RPURMLTLOHGGFDJ17CB,坡道平面,770000,30.32,地下三樓
RPSSMLTLOHGGFDJ07CB,坡道平面,870000,30.32,地下二樓
RPWSMLTLOHGGFDJ47CB,坡道平面,770000,30.32,地下三樓
RPVSMLTLOHGGFDJ37CB,坡道平面,770000,30.32,地下三樓
RPXSMLTLOHGGFDJ57CB,坡道平面,770000,30.32,地下三樓
RPRTMLTLOHGGFDJ07CB,坡道平面,770000,30.32,地下三樓
RPPTMLTLOHGGFDJ86CB,坡道平面,720000,29.25,地下三樓
RPSTMLTLOHGGFDJ17CB,坡道平面,770000,30.32,地下三樓
RPVTMLTLOHGGFDJ47CB,坡道平面,870000,30.32,地下二樓
RPOUMLTLOHGGFDJ86CB,坡道平面,720000,30.32,地下三樓
RPRUMLTLOHGGFDJ17CB,坡道平面,970000,30.32,地下一樓
RPPUMLTLOHGGFDJ96CB,坡道平面,1070000,33.08,地下一樓
RPXTMLTLOHGGFDJ67CB,坡道平面,770000,30.32,地下三樓
RPWTMLTLOHGGFDJ57CB,坡道平面,720000,30.32,地下三樓
RPWUMLTLOHGGFDJ67CB,坡道平面,870000,30.32,地下二樓
RPUUMLTLOHGGFDJ47CB,坡道平面,770000,30.32,地下三樓
RPTUMLTLOHGGFDJ37CB,坡道平面,1020000,30.32,地下一樓
RPOVMLTLOHGGFDJ96CB,坡道平面,870000,30.32,地下二樓
RPSVMLTLOHGGFDJ37CB,坡道平面,770000,30.32,地下三樓
RPQVMLTLOHGGFDJ17CB,坡道平面,820000,29.25,地下二樓
RPTVMLTLOHGGFDJ47CB,坡道平面,870000,30.32,地下二樓
RPWVMLTLOHGGFDJ77CB,坡道平面,870000,30.32,地下二樓
RPOWMLTLOHGGFDJ07CB,坡道平面,970000,30.32,地下一樓
RPQWMLTLOHGGFDJ27CB,坡道平面,720000,30.32,地下三樓
RPUVMLTLOHGGFDJ57CB,坡道平面,770000,30.32,地下三樓
RPSWMLTLOHGGFDJ47CB,坡道平面,870000,30.32,地下二樓
RPUWMLTLOHGGFDJ67CB,坡道平面,970000,30.32,地下一樓
RPXWMLTLOHGGFDJ97CB,坡道平面,870000,31.55,地下二樓
RPVWMLTLOHGGFDJ77CB,坡道平面,1020000,30.32,地下一樓
RPONNLTLOHGGFDJ88CB,坡道平面,770000,30.32,地下三樓
RPPNNLTLOHGGFDJ98CB,坡道平面,870000,30.32,地下二樓
RPSNNLTLOHGGFDJ66CB,坡道平面,770000,30.32,地下三樓
RPUNNLTLOHGGFDJ86CB,坡道平面,770000,30.32,地下三樓
RPVNNLTLOHGGFDJ96CB,坡道平面,820000,30.32,地下三樓
RPRNNLTLOHGGFDJ56CB,坡道平面,970000,30.32,地下二樓
RPWNNLTLOHGGFDJ07CB,坡道平面,670000,29.25,地下三樓
RPOONLTLOHGGFDJ98CB,坡道平面,870000,30.32,地下二樓
RPPONLTLOHGGFDJ09CB,坡道平面,770000,30.32,地下三樓
RPTONLTLOHGGFDJ86CB,坡道平面,720000,29.25,地下三樓
RPRONLTLOHGGFDJ66CB,坡道平面,870000,30.32,地下二樓
RPRONLTLOHGGFDJ66CB,坡道平面,770000,30.32,地下三樓
RPSONLTLOHGGFDJ76CB,坡道平面,820000,29.25,地下二樓
RPQONLTLOHGGFDJ56CB,坡道平面,970000,30.32,地下一樓
RPWONLTLOHGGFDJ17CB,坡道平面,870000,30.32,地下二樓
RPUONLTLOHGGFDJ96CB,坡道平面,720000,29.25,地下三樓
RPXONLTLOHGGFDJ27CB,坡道平面,770000,30.32,地下三樓
RPVONLTLOHGGFDJ07CB,坡道平面,870000,30.32,地下二樓
RPOPNLTLOHGGFDJ09CB,坡道平面,870000,30.32,地下二樓
RPQPNLTLOHGGFDJ66CB,坡道平面,870000,30.32,地下二樓
RPTPNLTLOHGGFDJ96CB,坡道平面,970000,30.32,地下一樓
RPRPNLTLOHGGFDJ76CB,坡道平面,970000,30.32,地下一樓
RPUPNLTLOHGGFDJ07CB,坡道平面,820000,30.32,地下二樓
RPOQNLTLOHGGFDJ56CB,坡道平面,870000,30.32,地下二樓
RPWPNLTLOHGGFDJ27CB,坡道平面,770000,30.32,地下三樓
RPVPNLTLOHGGFDJ17CB,坡道平面,820000,30.32,地下二樓
RPORNLTLOHGGFDJ66CB,坡道平面,870000,30.32,地下二樓
RPTQNLTLOHGGFDJ07CB,坡道平面,970000,30.32,地下一樓
RPUQNLTLOHGGFDJ17CB,坡道平面,870000,30.32,地下二樓
RPRQNLTLOHGGFDJ86CB,坡道平面,770000,30.32,地下三樓
RPPQNLTLOHGGFDJ66CB,坡道平面,970000,30.32,地下一樓
RPVQNLTLOHGGFDJ27CB,坡道平面,770000,30.32,地下三樓
RPWQNLTLOHGGFDJ37CB,坡道平面,770000,30.32,地下三樓
RPXQNLTLOHGGFDJ47CB,坡道平面,820000,29.25,地下二樓
RPSQNLTLOHGGFDJ96CB,坡道平面,970000,30.32,地下一樓
RPQQNLTLOHGGFDJ76CB,坡道平面,770000,30.32,地下三樓
RPQRNLTLOHGGFDJ86CB,坡道平面,870000,30.32,地下三樓
RPURNLTLOHGGFDJ27CB,坡道平面,770000,30.32,地下三樓
RPPRNLTLOHGGFDJ76CB,坡道平面,780000,30.32,地下三樓
RPRRNLTLOHGGFDJ96CB,坡道平面,770000,30.32,地下三樓
RPQNMLPKPHGGFBJ38CB,坡道平面,1200000,26.45,地下五樓含以下
RPQNMLQKPHGGFBJ48CB,坡道平面,1550000,37.29,地下二樓
RPRNMLQKPHGGFBJ58CB,坡道平面,1550000,37.29,地下二樓
RPOOMLQKPHGGFCJ48CB,一樓平面,0,,一樓
RPQNMLRKPHGGFBJ58CB,坡道平面,155000,37.29,地下二樓
RPRNMLRKPHGGFBJ68CB,坡道平面,1550000,37.29,地下二樓
RPSNNLTKPHGGFBJ09CB,坡道平面,1550000,37.29,地下二樓
RPTNNLTKPHGGFBJ56CB,坡道平面,1500000,36.10,地下二樓
RPWNNLTKPHGGFBJ86CB,坡道平面,1500000,38.48,地下三樓
RPUNNLTKPHGGFBJ66CB,坡道平面,1550000,37.29,地下二樓
RPOONLTKPHGGFBJ78CB,坡道平面,1500000,37.29,地下三樓
RPXNNLTKPHGGFBJ96CB,坡道平面,1500000,37.29,地下三樓
RPPONLTKPHGGFBJ88CB,坡道平面,1600000,37.29,地下一樓
RPQNMLTKPHGGFBJ88DB,坡道平面,1550000,39.69,地下二樓
RPRNMLTKPHGGFBJ98DB,坡道平面,1550000,39.69,地下二樓
RPSNMLTKPHGGFBJ09DB,坡道平面,1700000,39.69,地下一樓
RPTNMLTKPHGGFBJ56DB,坡道平面,1700000,39.69,地下一樓
RPUNMLTKPHGGFBJ66DB,坡道平面,1400000,39.69,地下三樓
RPXNMLTKPHGGFBJ96DB,坡道平面,1700000,39.69,地下一樓
RPVNMLTKPHGGFBJ76DB,坡道平面,1400000,39.69,地下三樓
RPPOMLTKPHGGFBJ88DB,坡道平面,1400000,39.69,地下三樓
RPOOMLTKPHGGFBJ78DB,坡道平面,1700000,39.69,地下一樓
RPROMLTKPHGGFBJ09DB,坡道平面,1700000,39.69,地下一樓
RPWNMLTKPHGGFBJ86DB,坡道平面,1700000,39.69,地下一樓
RPSOMLTKPHGGFBJ56DB,坡道平面,1550000,39.69,地下二樓
RPUOMLTKPHGGFBJ76DB,坡道平面,1400000,39.69,地下三樓
RPQOMLTKPHGGFBJ98DB,坡道平面,1700000,39.69,地下一樓
RPTOMLTKPHGGFBJ66DB,坡道平面,1400000,39.69,地下一樓
RPWOMLTKPHGGFBJ96DB,坡道平面,1400000,39.69,地下三樓
RPVOMLTKPHGGFBJ86DB,坡道平面,1550000,39.69,地下二樓
RPQPMLTKPHGGFBJ09DB,坡道平面,1550000,39.69,地下二樓
RPXOMLTKPHGGFBJ07DB,坡道平面,1400000,39.69,地下三樓
RPOPMLTKPHGGFBJ88DB,坡道平面,1400000,39.69,地下三樓
RPRPMLTKPHGGFBJ56DB,坡道平面,1700000,39.69,地下一樓
RPPPMLTKPHGGFBJ98DB,坡道平面,1550000,39.69,地下二樓
RPSPMLTKPHGGFBJ66DB,坡道平面,1700000,39.69,地下一樓
RPTPMLTKPHGGFBJ76DB,坡道平面,1550000,39.69,地下二樓
RPUPMLTKPHGGFBJ86DB,坡道平面,1700000,39.69,地下一樓
RPVPMLTKPHGGFBJ96DB,坡道平面,1550000,39.69,地下二樓
RPRQMLTKPHGGFBJ66DB,坡道平面,1400000,39.69,地下三樓
RPQQMLTKPHGGFBJ56DB,坡道平面,1400000,39.69,地下三樓
RPSQMLTKPHGGFBJ76DB,坡道平面,1400000,39.69,地下三樓
RPXPMLTKPHGGFBJ17DB,坡道平面,1550000,39.69,地下二樓
RPUQMLTKPHGGFBJ96DB,坡道平面,1400000,39.69,地下三樓
RPVQMLTKPHGGFBJ07DB,坡道平面,1400000,39.69,地下三樓
RPPQMLTKPHGGFBJ09DB,坡道平面,1400000,39.69,地下三樓
RPOQMLTKPHGGFBJ98DB,坡道平面,1400000,39.69,地下三樓
RPWQMLTKPHGGFBJ17DB,坡道平面,1400000,39.69,地下三樓
RPTQMLTKPHGGFBJ86DB,坡道平面,1550000,39.69,地下二樓
RPXQMLTKPHGGFBJ27DB,坡道平面,1400000,39.69,地下三樓
RPQRMLTKPHGGFBJ66DB,坡道平面,1700000,39.69,地下一樓
RPRRMLTKPHGGFBJ76DB,坡道平面,1550000,39.69,地下二樓
RPVRMLTKPHGGFBJ17DB,坡道平面,1400000,39.69,地下三樓
RPORMLTKPHGGFBJ09DB,坡道平面,1700000,39.69,地下一樓
RPTRMLTKPHGGFBJ96DB,坡道平面,1550000,39.69,地下二樓
RPPRMLTKPHGGFBJ56DB,坡道平面,1400000,39.69,地下三樓
RPWRMLTKPHGGFBJ27DB,坡道平面,1400000,39.69,地下三樓
RPSRMLTKPHGGFBJ86DB,坡道平面,1700000,39.69,地下一樓
RPURMLTKPHGGFBJ07DB,坡道平面,1700000,39.69,地下三樓
RPXRMLTKPHGGFBJ37DB,坡道平面,1700000,39.69,地下一樓
RPOSMLTKPHGGFBJ56DB,坡道平面,1550000,39.69,地下二樓
RPSSMLTKPHGGFBJ96DB,坡道平面,1400000,39.69,地下三樓
RPUSMLTKPHGGFBJ17DB,坡道平面,1550000,39.69,地下二樓
RPPSMLTKPHGGFBJ66DB,坡道平面,1550000,39.69,地下二樓
RPVSMLTKPHGGFBJ27DB,坡道平面,1500000,39.69,地下一樓
RPVSMLTKPHGGFBJ27DB,坡道平面,1500000,39.69,地下一樓
RPVSMLTKPHGGFBJ27DB,坡道平面,1500000,39.69,地下二樓
RPVSMLTKPHGGFBJ27DB,坡道平面,1500000,39.69,地下二樓
RPQSMLTKPHGGFBJ76DB,坡道平面,1400000,39.69,地下三樓
RPRSMLTKPHGGFBJ86DB,坡道平面,1400000,39.69,地下三樓
RPTSMLTKPHGGFBJ07DB,坡道平面,1400000,39.69,地下三樓
RPWSMLTKPHGGFBJ37DB,坡道平面,1400000,39.69,地下三樓
RPOTMLTKPHGGFBJ66DB,坡道平面,1550000,39.69,地下一樓
RPOTMLTKPHGGFBJ66DB,坡道平面,1480000,39.69,地下二樓
RPPTMLTKPHGGFBJ76DB,坡道平面,1550000,39.69,地下二樓
RPPTMLTKPHGGFBJ76DB,坡道平面,1400000,39.69,地下二樓
RPSTMLTKPHGGFBJ07DB,坡道平面,1550000,39.69,地下二樓
