編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTRMLSJPHGGFDJ96CC,光華段,.00,都市：住,,,,05360000
RPORMLSJPHGGFDJ09CC,永安段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04970000
RPVNMLNKPHGGFCJ88CC,上員段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,06120000
RPXNMLNKPHGGFDJ56CC,中興段中興小段,89.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,04100000
RPSPMLMKPHGGFBJ58CC,公園段,1471.88,都市：其他:空白,,,,06620000
RPVPMLSJPHGGFBJ76CC,站前段,.00,都市：商,,,,01880000
RPQPMLLKPHGGFBJ28CC,台科段,.00,都市：住,,,,00240000
RPQPMLSJPHGGFBJ88CC,水瀧段,.00,都市：商,,,,15130000
RPRPMLSJPHGGFBJ98CC,翰林段,.00,都市：住,,,,08590000
RPPOMLKLPHGGFDJ28CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,18740001
RPPOMLKLPHGGFDJ28CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,18740008
RPSOMLLLPHGGFBJ48CC,永興段,.00,都市：商,,,,04950000
RPXNMLMLPHGGFBJ98CC,公園段,.00,都市：商,,,,03900000
RPXOMLNLPHGGFBJ56CC,台科段,.00,都市：住,,,,00120000
RPOOMLQLPHGGFBJ58CC,台元段,.00,都市：工,,,,06110000
RPQOMLQLPHGGFBJ78CC,台元段,.00,都市：工,,,,06650000
RPTOMLQLPHGGFBJ09CC,台元段,.00,都市：工,,,,07160000
RPSOMLQLPHGGFBJ98CC,台元段,.00,都市：工,,,,06350000
RPVOMLQLPHGGFBJ66CC,台元段,.00,都市：工,,,,07160000
RPPOMLQLPHGGFDJ88CC,泰豐段,.00,都市：住,,,,03070000
RPXOMLQLPHGGFCJ96CC,竹東段竹東小段,.00,都市：住,,,,00420003
RPRNMLQLPHGGFBJ88DC,世興段,.00,都市：商,,,,00520000
RPUNMLRLPHGGFCJ66CC,重光段,.00,都市：住,,,,01570000
RPVNMLRLPHGGFCJ76CC,資源段,.00,都市：住,,,,19390001
RPTNMLSLPHGGFBJ56CC,家興段,.00,都市：住,,,,06320000
RPTNMLSLPHGGFBJ56CC,家興段,.00,都市：住,,,,06370000
RPUNMLTLPHGGFDJ96CC,建興段鳳凰小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,02690001
RPXNMLSLPHGGFBJ96CC,縣華段,.00,都市：商,,,,00910000
RPVNMLTLPHGGFDJ07CC,中興段復興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00550000
RPWNMLTLPHGGFDJ17CC,泰豐段,.00,都市：住,,,,03880000
RPOOMLTLPHGGFDJ09CC,福陽段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05510000
RPUTMLKMPHGGFBJ56CC,大學段,.00,都市：住,,,,00470000
RPQOMLKMPHGGFCJ38CC,竹東段竹東小段,.00,都市：住,,,,00830033
RPPTMLKMPHGGFBJ68CC,家興段,.00,都市：住,,,,00010001
RPXTMLKMPHGGFBJ86CC,大學段,.00,都市：住,,,,02180000
RPWQMLMJQHGGFBJ09CC,豆子埔段,.00,都市：住,,,,06630000
RPURMLMJQHGGFBJ98CC,東興段,.00,都市：住,,,,00680000
RPOSMLMJQHGGFBJ48CC,隘興段,.00,都市：住,,,,05430000
RPROMLNJQHGGFBJ48CC,水瀧段,.00,都市：商,,,,15130000
RPXOMLNJQHGGFBJ09CC,世興段,.00,都市：商,,,,00270000
RPVPMLNJQHGGFBJ98CC,台元段,.00,都市：工,,,,06110000
RPROMLOJQHGGFBJ58CC,站後段,.00,都市：商,,,,00360000
RPVPMLOJQHGGFBJ09CC,台元段,.00,都市：工,,,,07160000
RPQOMLOJQHGGFDJ68CC,中興段中興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00850000
RPPNMLQJQHGGFBJ48CC,自強段,.00,都市：住,,,,02180000
RPSPMLQJQHGGFBJ98CC,自強段,.00,都市：住,,,,02820000
RPROMLLKQHGGFCJ48CC,雞油凸段三叉凸小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,02030035
RPSOMLTJQHGGFBJ56CC,縣愛段,95.61,都市：住,,,,01200000
RPSNMLLKQHGGFDJ68DC,中美段,1.26,都市：住,,,,10260000
RPSNMLLKQHGGFDJ68DC,中美段,38.34,都市：住,,,,10410000
RPSOMLNKQHGGFDJ88CC,中興段中興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00910000
RPUOMLNKQHGGFDJ09CC,中興段中興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01130013
RPRPMLNKQHGGFBJ68CC,家興段,.00,都市：商,,,,04250000
RPTOMLNKQHGGFDJ98CC,中興段復興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01940002
RPVPMLMKPHGGFBJ88CC,台科段,.00,都市：住,,,,00240000
RPPRMLOKPHGGFBJ68CC,永興段,.00,都市：商,,,,05060000
RPVOMLNKPHGGFBJ88CC,華城段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,05720000
RPUNMLOKPHGGFBJ78CC,水瀧段,.00,都市：商,,,,15130000
RPPPMLQKPHGGFBJ68CC,莊敬段,.00,都市：商,,,,06570000
RPROMLNKPHGGFBJ48CC,自強段,.00,都市：住,,,,02940000
RPQOMLNKPHGGFBJ38CC,隘興段,.00,都市：住,,,,04080000
RPUPMLNKQHGGFBJ98CC,縣福段,.00,都市：商,,,,02410000
RPPPMLSKQHGGFBJ98CC,台元段,65.93,都市：工,,,,09570000
RPSNMLKLQHGGFBJ38CC,台元段,.00,都市：工,,,,06350000
RPTNMLTKQHGGFBJ66CC,公園段,.00,都市：商,,,,05260000
RPVNMLTKQHGGFBJ86CC,莊敬段,.00,都市：住,,,,01110000
RPUOMLKLQHGGFBJ68CC,莊敬段,.00,都市：住,,,,06570000
RPXNMLTKQHGGFBJ07CC,公園段,.00,都市：住,,,,08470000
