編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLNLOHGGFAE67CC,鹽壽段,.00,都市：商,,,,00050000
RPQOMLNLOHGGFFE28CC,灣裡段,283.29,都市：工,,,,12820008
RPQNMLNLOHGGFCE87CC,憲德段二小段,.00,都市：商,,,,00260000
RPPOMLNLOHGGFCE87CC,孔宅段,330.58,都市：農,,,,09030000
RPWNMLNLOHGGFEE68CC,加昌段,.00,都市：住,,,,01520000
RPSOMLNLOHGGFCE18CC,光華段,.00,都市：商,,,,03650000
RPOOMLNLOHGGFDE87CC,大港段二小段,.00,都市：住,,,,12110002
RPOOMLNLOHGGFDE87CC,大港段二小段,.00,都市：住,,,,12110005
RPRNMLNLOHGGFGE38CC,中崙段,.00,都市：住,,,,00180000
RPTOMLNLOHGGFBE18CC,正明段,.00,都市：住,,,,04540000
RPWNMLNLOHGGFGE88CC,中崙段,.00,都市：住,,,,00180000
RPOPMLNLOHGGFCE87CC,青島段二小段,.00,都市：住,,,,06040000
RPOOMLNLOHGGFGE18CC,牛潮埔段,773.00,都市：工,,,,05080000
RPXNMLNLOHGGFGE98CC,牛潮埔段,189.00,都市：住,,,,04830149
RPOPMLNLOHGGFGE28CC,道爺?段,.00,都市：住,,,,07060019
RPUNMLOLOHGGFCE38CC,佛公段,.00,都市：商,,,,06220000
RPXOMLNLOHGGFGE09CC,五甲段,.00,都市：住,,,,16480000
RPQNMLOLOHGGFFE28CC,文興段,330.60,非都市：特定農業區 ; 非都市編定：農牧用地,,,,04710000
RPSOMLOLOHGGFCE28CC,愛群段,15.03,都市：商,,,,23940000
RPROMLOLOHGGFFE48CC,典寶段,116.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09330000
RPTNMLOLOHGGFFE58CC,為隨段,261.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,,,,01360064
RPTNMLLKOHGGFFE18CC,文化段,.00,都市：商,,,,02920000
RPPOMLOLOHGGFAE77CC,前金段,.00,都市：商,,,,00660000
RPWOMLOLOHGGFFE98CC,岡山段,71.00,都市：住,,,,06390027
RPSNMLOLOHGGFAE97CC,青海段,.00,都市：住,,,,00970000
RPTOMLOLOHGGFAE18CC,前金段,.00,都市：商,,,,01080004
RPTPMLOLOHGGFBE38CC,新興段四小段,.00,都市：商,,,,17840000
RPRRMLOLOHGGFEE68CC,楠梓段四小段,.00,都市：住,,,,03940000
RPSRMLPLOHGGFDE78CC,三塊厝段一小段,.00,都市：商,,,,10850000
RPXNMLOLOHGGFDE78CC,鼎泰段,.00,都市：商,,,,13530000
RPPVMLPLOHGGFDE88CC,大港段四小段,.00,都市：商,,,,32080001
RPTRMLPLOHGGFDE88CC,大港段二小段,23.17,都市：商,,,,17470000
RPSNMLPLOHGGFEE48CC,新庄段十三小段,8.75,都市：商,,,,14450000
RPQVOLPLOHGGFDE56CC,大裕段一小段,.00,都市：住,,,,03240000
RPOUOLPLOHGGFDE88CC,覆鼎金段覆鼎金小段,26.88,都市：住,,,,09750000
RPWNMLPLOHGGFEE88CC,菜公段二小段,3209.00,都市：工,,,,01030000
RPUNMLPLOHGGFAE28CC,青海段,34.04,都市：住,,,,06430000
RPSRMLPLOHGGFBE58CC,林德官段一小段,6.09,都市：商,,,,24070000
RPVQMLPLOHGGFBE78CC,意誠段,6.92,都市：商,,,,07270000
RPOOMLPLOHGGFFE28CC,文化段,22.42,都市：商,,,,02920000
RPUNMLPLOHGGFEE68CC,清楠段,18.65,都市：住,,,,03820000
RPOOMLPLOHGGFCE97CC,獅甲段二小段,14.17,都市：住,,,,05530000
RPWOMLPLOHGGFGE56CC,灣頭段,101.00,都市：住,,,,00400102
RPSOMLPLOHGGFCE38CC,獅甲段,.72,都市：商,,,,03300000
RPSOMLPLOHGGFCE38CC,獅甲段,2.26,都市：商,,,,03310000
RPUNMLPLOHGGFLE86DC,後庄段,1782.49,都市：住,,,,03580000
RPOOMLPLOHGGFIE58CC,永仁段,157.84,都市：住,,,,00390000
RPOOMLPLOHGGFIE58CC,永仁段,202.62,都市：住,,,,00400000
RPOOMLPLOHGGFIE58CC,永仁段,79.23,都市：住,,,,00380000
RPTNMLQLOHGGFBE38CC,意誠段,.00,都市：商,,,,01990000
RPPNMLQLOHGGFDE18CC,中華段一小段,198.35,都市：工,,,,09290000
RPWTMLSLOHGGFEE17CC,新庄段十三小段,32.66,都市：住,,,,13890000
RPPVMLSLOHGGFEE66CC,新庄段六小段,26.28,都市：住,,,,09130000
RPSNMLSLOHGGFBE48CC,新興段四小段,11.44,都市：商,,,,01210000
RPSNMLSLOHGGFBE48CC,新興段四小段,.08,都市：商,,,,01210002
RPSONLSLOHGGFAE58CC,興仁段,24.32,都市：商,,,,03910000
RPRONLSLOHGGFAE48CC,青海段,126.00,都市：住,,,,01050000
RPPPMLSLOHGGFJE56CC,東安段,85.19,都市：住,,,,13230000
RPUNMLSLOHGGFBE68CC,新興段四小段,9.51,都市：商,,,,00510000
RPRNMLSLOHGGFCE48CC,獅甲段二小段,48.69,都市：商,,,,05520000
RPRNMLSLOHGGFGE88CC,灣頭段,.00,都市：住,,,,00210210
RPWNMLSLOHGGFCE98CC,獅甲段,89.00,都市：住,,,,00800000
RPWUMLSLOHGGFAE86CC,龍華段七小段,.00,都市：住,,,,10810000
RPSTMLSLOHGGFFE86CC,岡山段,101.27,都市：住,,,,04620000
RPPNMLTLOHGGFCE38CC,店鎮段一小段,.00,都市：商,,,,12210000
RPVNMLTLOHGGFCE98CC,獅甲段二小段,.00,都市：住,,,,05910000
RPTNMLTLOHGGFIE76CC,慈惠段,.00,都市：住,,,,10270000
RPXNMLTLOHGGFLE47CC,赤崁段潮州寮小段,132.23,都市：農,,,,56680000
RPVOMLTLOHGGFCE09CC,憲德段一小段,.00,都市：住,,,,08110000
RPQOMLTLOHGGFLE86CC,清水巖段,.00,都市：住,,,,11920000
RPXQMLTLOHGGFAE66CC,前金段,6.85,都市：商,,,,00650000
RPROMLTLOHGGFAE48CC,前金段,54.01,都市：商,,,,00710004
RPOQMLTLOHGGFBE48CC,意誠段,.00,都市：商,,,,07630001
RPSNMLTLOHGGFBE58CC,過田子段,.00,都市：商,,,,06070000
RPSRMLTLOHGGFBE98CC,苓雅寮段,7.80,都市：商,,,,04900000
RPRNMLTLOHGGFBE48CC,過田子段,.00,都市：商,,,,06070000
RPSQMLTLOHGGFBE88CC,武聖段,73.00,都市：住,,,,24530000
RPTRMLTLOHGGFBE09CC,林聖段,.00,都市：住,,,,10560006
RPTOMLTLOHGGFDE98CC,德北段,10.15,都市：住,,,,00170000
RPOROLTLOHGGFEE09CC,右昌段四小段,.00,都市：商,,,,06850000
RPUNOLTLOHGGFEE66CC,果貿段,.00,都市：住,,,,02150011
RPTPOLTLOHGGFEE76CC,新庄段十三小段,4.74,都市：商,,,,15090000
RPPROLTLOHGGFEE56CC,芎蕉段,.00,都市：商,,,,00880000
RPROMLTLOHGGFDE78CC,澄東段,55.21,都市：住,,,,01050011
RPQPMLKMOHGGFEE08CC,楠梓段三小段,.00,非都市： ; 非都市編定：,,,,06470001
RPQPMLKMOHGGFEE08CC,楠梓段三小段,.00,非都市： ; 非都市編定：,,,,06490000
RPOQMLKMOHGGFEE97CC,新庄段七小段,.00,都市：住,,,,10030000
RPSNMLKMOHGGFEE08CC,加昌段,37.80,都市：住,,,,06300000
RPQRMLKMOHGGFEE28CC,新庄段八小段,14.87,都市：住,,,,00920000
RPWQMLKMOHGGFEE78CC,新福段七小段,30.97,都市：住,,,,00040000
RPXQMLKMOHGGFEE88CC,新博段,163.20,都市：住,,,,00130000
RPRRMLKMOHGGFEE38CC,新庄段十三小段,12.49,都市：住,,,,14020000
RPRNMLKMOHGGFBE67CC,苓洲段,4.99,都市：商,,,,17920000
RPSRMLKMOHGGFEE48CC,高昌段,14.80,都市：住,,,,01210000
RPQOMLKMOHGGFBE67CC,新興段四小段,.00,都市：商,,,,18230000
RPXNMLKMOHGGFBE28CC,苓洲段,7.50,都市：商,,,,05420000
RPUWMLSLOHGGFEE27CC,翠屏段一小段,48.71,都市：住,,,,00330001
RPOWNLTLOHGGFEE86CC,新庄段八小段,.00,都市：住,,,,00620000
RPPOMLKMOHGGFBE57CC,苓洲段,7.50,都市：商,,,,05420000
RPPOMLKMOHGGFAE47CC,前金段,.00,都市：商,,,,01360000
RPQOMLKMOHGGFAE57CC,龍華段二小段,.00,都市：住,,,,00220002
RPVOMLKMOHGGFAE08CC,龍華段二小段,.00,都市：住,,,,00220002
RPTNMLKMOHGGFAE77CC,龍中段,21.38,都市：商,,,,01130000
RPOPMLKMOHGGFAE47CC,青海段,20.41,都市：商,,,,02120000
RPPPMLKMOHGGFAE57CC,龍中段,54.27,都市：商,,,,00280001
RPSNMLKMOHGGFGE28CC,明頂段,68.00,都市：住,,,,01140037
RPSNMLKMOHGGFGE28CC,明頂段,6.60,都市：住,,,,01140043
RPVNMLKMOHGGFGE58CC,竹子腳段,11.00,都市：住,,,,00810000
RPTNMLKMOHGGFGE38CC,五甲段,.00,都市：住,,,,02060040
RPXNMLKMOHGGFGE78CC,文山段,.00,都市：住,,,,03970000
RPPPMLKMOHGGFCE77CC,光華段一小段,23.23,都市：住,,,,20120000
RPVSMLKMOHGGFCE68CC,獅甲段二小段,14.17,都市：商,,,,05530000
RPVTMLKMOHGGFCE78CC,店鎮段一小段,.00,都市：商,,,,12210000
RPVQMLKMOHGGFCE48CC,仁愛段,256.00,都市：工,,,,07920009
RPXTMLKMOHGGFCE98CC,宏明段,.00,都市：住,,,,02490000
RPRRMLKMOHGGFCE18CC,籬子內段籬子內小段,8.86,都市：住,,,,12870009
RPRRMLKMOHGGFCE18CC,籬子內段籬子內小段,13.29,都市：住,,,,12870009
RPUNMLKMOHGGFFE38CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPOTMLKMOHGGFCE08CC,竹北段一小段,11.21,都市：住,,,,20960000
RPWOMLKMOHGGFFE68CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPQPMLKMOHGGFFE18CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,00040000
RPUOMLLJPHGGFCE08CC,獅甲段,.00,都市：商,,,,03300000
RPUOMLLJPHGGFCE08CC,獅甲段,.00,都市：商,,,,03310000
RPSNMLLJPHGGFFE08CC,後壁田段,13.83,都市：住,,,,00960000
RPPPMLLJPHGGFFE97CC,文化段,80.00,都市：商,,,,00050000
RPPPMLLJPHGGFFE97CC,文化段,64.00,都市：商,,,,00060000
RPQPMLLJPHGGFGE18CC,曹公段,393.81,都市：工,,,,01030122
RPPNMLLJPHGGFGE87CC,鳳青段,19.70,都市：住,,,,01320000
RPQNMLLJPHGGFAE37CC,前金段,.00,都市：商,,,,00810002
RPTNMLLJPHGGFBE77CC,新興段二小段,15.56,都市：商,,,,17670000
RPVNMLLJPHGGFBE97CC,新興段二小段,.00,都市：商,,,,14590000
RPOOMLLJPHGGFBE37CC,大統段二小段,7.42,都市：商,,,,07640000
RPOOMLLJPHGGFBE37CC,大統段二小段,32.03,都市：商,,,,07650000
RPXOMLKMOHGGFDE58CC,三塊厝段三小段,94.75,都市：住,,,,36500000
RPPPMLKMOHGGFDE87CC,建豐段,.00,都市：商,,,,07000000
RPPPMLKMOHGGFDE87CC,建豐段,.00,都市：商,,,,07010000
RPVOMLKMOHGGFDE38CC,建德段,9.80,都市：商,,,,00310000
RPWOMLKMOHGGFDE48CC,中華段二小段,32.31,都市：商,,,,14030000
