編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTQMLOLOHGGFAO76CC,三姓段,.00,都市：商,,,,05210000
RPVOMLSLOHGGFAO17CC,南華段,.00,都市：商,,,,03690000
RPXOMLSLOHGGFAO37CC,崙子段,.00,都市：住,,,,02370000
RPXOMLSLOHGGFAO37CC,崙子段,.00,都市：住,,,,02380000
RPRPMLSLOHGGFAO86CC,崙子段,.00,都市：住,,,,00230000
RPUOMLSLOHGGFAO07CC,北門段,.00,都市：商,,,,07630000
RPUOMLSLOHGGFAO07CC,北門段,.00,都市：住,,,,07640000
RPWOMLSLOHGGFAO27CC,光武段,.00,都市：住,,,,10820000
RPWOMLSLOHGGFAO27CC,光武段,.00,都市：住,,,,07510005
RPTQMLMLOHGGFAO56CC,大學段,.00,都市：住,,,,06450000
RPOQMLMLOHGGFAO68CC,光復段,.00,都市：住,,,,14410000
RPOQMLMLOHGGFAO68CC,光復段,.00,都市：住,,,,14450001
RPOQMLMLOHGGFAO68CC,光復段,.00,都市：住,,,,14430000
RPWNMLOLOHGGFAO76CC,東明段,.00,都市：商,,,,00710000
RPTQMLNLOHGGFAO66CC,柴橋段,.00,都市：其他:甲之三種風景區,,,,08260000
RPTOMLNLOHGGFAO09CC,自由段,.00,都市：住,,,,09130004
RPTPMLNLOHGGFAO56CC,東橋段,.00,都市：住,,,,01940000
RPTPMLNLOHGGFAO56CC,東橋段,.00,都市：住,,,,01950000
RPTPMLNLOHGGFAO56CC,東橋段,.00,都市：住,,,,01970000
RPQOMLNLOHGGFAO78CC,長春段,.00,都市：住,,,,04000000
RPOPMLTLOHGGFAO66CC,東山段一小段,.00,都市：商,,,,07490000
RPQRMLQJPHGGFAO66CC,聚吉段,.00,都市：商,,,,00550000
RPSOMLMJPHGGFAO78CC,光華段,.00,都市：商,,,,14450000
RPPRMLQJPHGGFAO56CC,聚吉段,.00,都市：商,,,,00740000
RPXOMLTLOHGGFAO47CC,光華段,.00,都市：住,,,,03010000
RPPOMLMJPHGGFAO48CC,東山段二小段,.00,都市：其他:第一種住宅區、道路用地,,,,09470000
RPWRMLTLOHGGFAO67CC,親仁段一小段,29.76,都市：住,,,,00190000
RPTPMLTLOHGGFAO17CC,大庄段,.00,都市：住,,,,00880000
RPTPMLTLOHGGFAO17CC,大庄段,.00,都市：住,,,,00880001
RPTQMLQJPHGGFAO86CC,光武段,.00,都市：商,,,,10700000
RPTQMLQJPHGGFAO86CC,光武段,.00,都市：商,,,,07700000
RPTPMLLJPHGGFAO88CC,新興段,.00,都市：住,,,,02470000
RPQRMLNKPHGGFAO09CC,北門段,.00,都市：住,,,,10050000
RPRRMLQJPHGGFAO76CC,長春段,.00,都市：其他:科技產業專用區,,,,13410018
RPTRMLNKPHGGFAO76CC,民富段,.00,都市：商,,,,09200002
RPSOMLRJPHGGFAO66CC,中雅段,.00,都市：住,,,,00960001
RPTQMLTJPHGGFAO17CC,民主段,.00,都市：商,,,,12300000
RPWRMLQJPHGGFAO27CC,中央段,.00,都市：商,,,,15810000
RPXOMLRJPHGGFAO17CC,民富段,.00,都市：住,,,,03140000
RPTRMLQJPHGGFAO96CC,光華段,.00,都市：住,,,,01870000
RPVRMLQJPHGGFAO17CC,竹蓮段,.00,都市：商,,,,07050001
RPOSMLNKPHGGFAO98CC,三姓段,.00,都市：商,,,,05210000
RPWNMLTKPHGGFAO37DC,忠孝段,138.00,都市：工,,,,08760002
RPWNMLTKPHGGFAO37DC,忠孝段,633.00,都市：工,,,,08760000
RPOSMLQJPHGGFAO56CC,中央段,.00,都市：商,,,,08080001
RPWNMLOKPHGGFAO76CC,西濱段,.00,都市：住,,,,00420000
RPXRMLNKPHGGFAO17CC,南門段一小段,.00,都市：商,,,,00430000
RPXRMLNKPHGGFAO17CC,南門段一小段,.00,都市：商,,,,00430001
RPXRMLNKPHGGFAO17CC,南門段一小段,.00,都市：商,,,,00430002
RPQQMLKLPHGGFAO78CC,中雅段,.00,都市：住,,,,00960001
RPQPMLMLPHGGFAO88CC,東山段一小段,.00,都市：商,,,,07490000
RPWQMLKLPHGGFAO76CC,港北段,.00,都市：住,,,,00340000
RPPPMLMLPHGGFAO78CC,北門段,.00,都市：商,,,,07630000
RPPPMLMLPHGGFAO78CC,北門段,.00,都市：住,,,,07640000
RPXOMLMLPHGGFAO86CC,南門段四小段,.00,都市：商,,,,02560021
RPXOMLMLPHGGFAO86CC,南門段四小段,.00,都市：商,,,,02760000
RPOOMLMLPHGGFAO58CC,東山段一小段,.00,都市：其他:第一種住宅、道路用地,,,,01750000
RPORMLOKPHGGFAO98CC,光復段,.00,都市：工,,,,00470000
RPORMLOKPHGGFAO98CC,光復段,.00,都市：工,,,,00500001
RPORMLOKPHGGFAO98CC,光復段,.00,都市：工,,,,00500002
RPORMLOKPHGGFAO98CC,光復段,.00,都市：工,,,,00510000
RPORMLOKPHGGFAO98CC,光復段,.00,都市：工,,,,00520000
RPROMLKLPHGGFAO68CC,中華段,.00,都市：其他:住商混合區,,,,01360000
RPXPMLQLPHGGFAO37CC,中華段,.00,都市：住,,,,05680000
RPTOMLSLPHGGFAO07CC,北門段,.00,都市：商,,,,07630000
RPTOMLSLPHGGFAO07CC,北門段,.00,都市：住,,,,07640000
RPWOMLSLPHGGFAO37CC,北門段,.00,都市：商,,,,07630000
RPWOMLSLPHGGFAO37CC,北門段,.00,都市：住,,,,07640000
RPRPMLRLPHGGFAO86CC,西門段一小段,.00,都市：商,,,,01540026
RPWQMLQLPHGGFAO37CC,科園段科園小段,.00,都市：住,,,,00920233
RPQPMLRLPHGGFAO76CC,茄苳段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03050000
RPTQMLQLPHGGFAO07CC,民富段,.00,都市：商,,,,09390000
RPPPMLSLPHGGFAO76CC,茄苳段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03050000
RPOPMLSLPHGGFAO66CC,虎山段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07950000
RPTPMLSLPHGGFAO17CC,北門段,.00,都市：商,,,,11000000
RPTPMLSLPHGGFAO17CC,北門段,.00,都市：住,,,,11010000
RPROMLMJQHGGFAO78CC,光武段,.00,都市：住,,,,11180000
RPQPMLMJQHGGFAO78CC,崙子段,.00,都市：住,,,,26230000
RPSPMLMJQHGGFAO98CC,中央段,.00,都市：住,,,,04940000
RPQQMLMJQHGGFAO88CC,舊社段,.00,都市：其他:第一種住宅區、道路用地,,,,01170004
RPUPMLMJQHGGFAO56CC,新興段,.00,都市：住,,,,16660000
RPXPMLNJQHGGFAO96CC,武陵段,.00,都市：住,,,,03090000
RPWNMLRLPHGGFAO17CC,光武段,.00,都市：住,,,,11490000
RPPOMLOJQHGGFAO78CC,光華段,.00,都市：住,,,,02600000
RPPQMLQLPHGGFAO66CC,武陵段,.00,都市：住,,,,03160004
RPPPMLNJQHGGFAO78CC,光復段,.00,都市：工,,,,07450000
RPQOMLOJQHGGFAO88CC,成德段,.00,都市：住,,,,00010012
RPVOMLPJQHGGFAO96DC,光武段,.00,都市：商,,,,10220000
RPROMLQJQHGGFAO56CC,北門段,.00,都市：商,,,,07630000
RPROMLQJQHGGFAO56CC,北門段,.00,都市：住,,,,07640000
RPVOMLQJQHGGFAO96CC,高翠段,68.65,都市：住,,,,04260000
RPVOMLQJQHGGFAO96CC,高翠段,68.06,都市：住,,,,04270000
RPVOMLQJQHGGFAO96CC,高翠段,69.64,都市：住,,,,04280000
RPXNMLLKQHGGFAO66CC,東光段,.00,都市：其他:住商混合區,,,,02380007
RPSOMLQJQHGGFAO66CC,南門段二小段,.00,都市：商,,,,03230000
RPUOMLQJQHGGFAO86CC,中雅段,.00,都市：其他:商 ， 住,,,,00010004
RPSPMLLKQHGGFAO98CC,香中段,.00,都市：住,,,,11820007
RPOQMLLKQHGGFAO68CC,東山段一小段,.00,都市：住,,,,09560000
RPXNMLQKQHGGFAO17CC,南門段三小段,.00,都市：商,,,,01750000
RPUPMLNKQHGGFAO76CC,中華段,.00,都市：其他:住商混合區,,,,01360000
RPPPMLNKQHGGFAO88CC,民主段,.00,都市：住,,,,06640000
RPVPMLQKQHGGFAO17CC,東山段二小段,.00,都市：其他:第二種住宅區、道路用地,,,,01780001
RPOOMLQKQHGGFAO98CC,民主段一小段,.00,都市：商,,,,00270002
RPSOMLRKQHGGFAO86CC,東光段,.00,都市：其他:住商混合區,,,,02380000
RPPOMLQKQHGGFAO09CC,武陵段,.00,都市：住,,,,11410003
RPXNMLKLQHGGFAO66CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04550000
RPXNMLKLQHGGFAO66CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04350000
RPXNMLKLQHGGFAO66CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04280000
RPRRMLKLQHGGFAO09CC,育賢段,.00,都市：住,,,,04600000
RPRSMLRKQHGGFAO17CC,三姓段,.00,都市：商,,,,05210000
RPOSMLTKPHGGFAO96CC,親仁段二小段,.00,都市：住,,,,00010000
RPSRMLKLQHGGFAO56CC,中央段,.00,都市：住,,,,08750000
RPTRMLKLQHGGFAO66CC,醫專段,316.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01750000
RPSOMLNKQHGGFAO09CC,親仁段一小段,35.30,都市：住,,,,00250010
RPOQMLOKPHGGFAO88CC,東明段,.00,都市：其他:住宅及道路用地,,,,00490000
RPXOMLTLPHGGFAO57CC,東明段,.00,都市：其他:住及道路用地,,,,00490000
