編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPORMLPLNHGGFEE28DA,坡道平面,1250000,43.35,地下三樓
RPOPMLSJOHGGFDE18DA,坡道平面,1750000,28.36,地下二樓
RPRNNLQLNHGGFEE38DA,坡道平面,0,20.15,地下三樓
RPRNMLRLNHGGFEE38DA,坡道平面,900000,43.35,地下五樓含以下
RPSNNLQLNHGGFEE48DA,坡道平面,1150000,43.35,地下四樓
RPSRMLRLNHGGFEE88DA,坡道機械,900000,18.11,地下五樓含以下
RPURMLRLNHGGFEE09DA,坡道機械,900000,18.11,地下五樓含以下
RPWPMLMJOHGGFEE48DA,坡道機械,0,4.82,地下二樓
RPUQMLSLNHGGFEE09DA,坡道平面,1400000,21.64,地下一樓
RPXPMLMJOHGGFEE58DA,坡道平面,0,17.64,地下二樓
RPSNMLLJOHGGFEE77DA,坡道機械,0,7.47,地下二樓
RPSNMLOJOHGGFEE08DA,坡道機械,0,10.68,地下二樓
RPXOMLOJOHGGFEE68DA,坡道平面,0,29.91,地下一樓
RPSNMLSJOHGGFEE48DA,坡道機械,0,13.44,地下一樓
RPPPMLSJOHGGFEE38DA,坡道平面,2000000,23.14,地下四樓
RPQOMLSJOHGGFEE38DA,坡道平面,0,56.62,地下一樓
RPVOMLRLNHGGFEE88DA,坡道平面,1700000,66.21,地下四樓
RPVPMLSJOHGGFEE98DA,坡道平面,0,15.03,地下二樓
RPXPMLSJOHGGFEE56DA,坡道平面,0,29.84,地下一樓
RPVPMLMJOHGGFFE48DA,坡道平面,0,26.18,地下二樓
RPVPMLMJOHGGFFE48DA,坡道平面,0,26.18,地下二樓
RPPPMLMJOHGGFFE87DA,坡道平面,0,21.80,地下二樓
RPSQMLSJOHGGFEE78DA,坡道機械,1000000,,地下三樓
RPURMLMJOHGGFEE48DA,坡道平面,0,,地下一樓
RPUOMLNJOHGGFFE38DA,坡道平面,1280000,24.91,地下一樓
RPUOMLNJOHGGFFE38DA,坡道平面,1280000,24.91,地下一樓
RPTNMLSJOHGGFFE68DA,坡道平面,0,26.18,地下三樓
RPOOMLKKOHGGFFE57DA,坡道平面,0,20.17,地下三樓
RPTNMLKMNHGGFGE18DA,坡道平面,0,26.67,地下二樓
RPSPMLLMNHGGFGE38DA,坡道平面,1150000,18.18,地下一樓
RPUOMLOJOHGGFGE58DA,坡道平面,1600000,26.56,地下三樓
RPVOMLOJOHGGFGE68DA,坡道平面,1700000,26.56,地下二樓
RPTPMLLMNHGGFGE48DA,坡道平面,1050000,18.18,地下二樓
RPWOMLOJOHGGFGE78DA,坡道平面,1600000,26.56,地下三樓
RPOPMLOJOHGGFGE08DA,坡道平面,0,26.56,地下二樓
RPOPMLOJOHGGFGE08DA,坡道平面,0,26.56,地下二樓
RPPPMLOJOHGGFGE18DA,坡道平面,0,26.56,地下二樓
RPPPMLOJOHGGFGE18DA,坡道平面,0,26.56,地下二樓
RPPNMLSJNHGGFGE28DA,坡道平面,0,23.96,地下二樓
RPTNMLMJOHGGFIE38DA,坡道平面,1480000,33.71,地下二樓
RPXOMLOJOHGGFGE88DA,坡道平面,1700000,26.56,地下二樓
RPQNMLRJOHGGFLE88DA,坡道機械,800000,6.12,地下二樓
RPRNMLRJOHGGFLE98DA,坡道平面,1300000,17.04,地下一樓
RPSNMLRJOHGGFLE09DA,坡道平面,1300000,17.04,地下一樓
RPVNMLRJOHGGFLE76DA,坡道機械,950000,6.12,地下二樓
RPUOMLRJOHGGFLE76DA,坡道機械,800000,6.12,地下二樓
RPSOMLRJOHGGFLE56DA,坡道機械,800000,6.12,地下二樓
RPTOMLRJOHGGFLE66DA,坡道機械,800000,6.12,地下二樓
RPVOMLRJOHGGFLE86DA,坡道機械,950000,6.12,地下二樓
RPXOMLRJOHGGFLE07DA,坡道機械,950000,6.12,地下二樓
RPOPMLRJOHGGFLE88DA,坡道機械,700000,6.12,地下二樓
RPRPMLRJOHGGFLE56DA,坡道機械,700000,6.12,地下二樓
RPTPMLRJOHGGFLE76DA,坡道機械,700000,6.12,地下二樓
RPPPMLRJOHGGFLE98DA,坡道機械,700000,6.12,地下二樓
RPUPMLRJOHGGFLE86DA,坡道機械,700000,6.12,地下二樓
RPSQMLRJOHGGFLE76DA,坡道平面,1300000,17.04,地下一樓
RPTQMLRJOHGGFLE86DA,坡道機械,800000,6.12,地下二樓
RPWNMLRJOHGGFLE86DA,坡道機械,950000,6.12,地下二樓
RPPNMLTJOHGGFAE97EA,塔式車位,0,,
RPVOMLTJOHGGFBE78EA,坡道平面,0,12.65,地下四樓
RPWNMLNJOHGGFEE48EA,坡道機械,0,9.18,地下一樓
RPXNMLOJOHGGFGE88EA,坡道平面,1500000,19.18,地下一樓
RPQPMLRJOHGGFLE09DA,坡道機械,700000,6.12,地下二樓
RPTNMLLKOHGGFFE18EA,坡道平面,0,,地下二樓
RPOOMLKKOHGGFEE57EA,坡道機械,0,6.23,地下二樓
RPVNMLTJOHGGFAE58EA,坡道平面,1600000,30.04,地下四樓
RPQNMLMJOHGGFIE08DA,坡道平面,1350000,21.49,地下三樓
RPROMLLJOHGGFIE18DA,坡道平面,1600000,21.49,地下二樓
RPPQMLOLNHGGFIE58DA,坡道平面,0,23.63,地下一樓
RPRNMLOLNHGGFIE48DA,坡道平面,0,23.63,地下一樓
RPXPMLTJOHGGFGE86DA,坡道平面,0,,地下一樓
RPRNMLPJOHGGFGE28DA,坡道平面,0,16.19,地下三樓
RPVNMLOJOHGGFGE58DA,坡道平面,0,,地下一樓
RPPOMLOJOHGGFGE08DA,坡道平面,0,,一樓
RPSNMLQLNHGGFGE58DA,坡道平面,0,,地下一樓
RPSOMLSLNHGGFFE78DA,坡道平面,0,27.90,地下一樓
RPUOMLTJOHGGFFE98DA,坡道平面,0,26.18,地下二樓
RPUOMLTJOHGGFFE98DA,坡道平面,0,26.18,地下二樓
RPUPMLTJOHGGFEE98DA,坡道平面,1300000,23.78,地下二樓
RPOPMLKKOHGGFEE57DA,坡道平面,0,25.01,地下二樓
RPOPMLKKOHGGFEE57DA,坡道平面,0,25.01,地下二樓
RPQPMLKKOHGGFEE77DA,坡道平面,0,25.01,地下五樓含以下
RPQPMLKKOHGGFEE77DA,坡道平面,0,25.01,地下五樓含以下
RPRNMLKKOHGGFEE67DA,坡道平面,0,30.20,地下一樓
RPUNMLSJOHGGFEE68DA,坡道平面,0,28.85,地下二樓
RPXNMLSJOHGGFEE98DA,坡道平面,0,25.19,地下二樓
RPRPMLRJOHGGFEE48DA,坡道平面,1250000,21.56,地下三樓
RPOOMLSJOHGGFEE18DA,坡道平面,0,25.19,地下三樓
RPTQMLMJOHGGFEE28DA,坡道平面,1350000,21.56,地下三樓
RPQNMLMJOHGGFEE67DA,坡道機械,700000,18.11,地下五樓含以下
RPWNMLLJOHGGFEE18DA,坡道平面,0,20.71,地下一樓
RPOOMLLMNHGGFEE67DA,坡道機械,720000,31.59,地下三樓
RPROMLSLNHGGFEE58DA,坡道平面,0,19.79,地下三樓
RPVNMLLMNHGGFEE28DA,坡道機械,720000,31.59,地下三樓
RPQNMLSKNHGGFEE28DA,坡道平面,0,15.80,地下一樓
RPUOMLKLNHGGFEE08DA,升降機械,0,,地下一樓
RPOPMLKKNHGGFEE47DA,坡道平面,0,,地下一樓
RPPOMLSJOHGGFEE28DA,坡道平面,0,25.19,地下二樓
RPUOMLRJOHGGFEE68DA,坡道平面,1900000,21.56,地下一樓
RPPQMLPLNHGGFEE28DA,坡道平面,0,,地下一樓
RPTOMLKKOHGGFDE87DA,坡道平面,0,,地下一樓
RPWNMLKKOHGGFDE08DA,坡道平面,0,,地下二樓
RPWNMLLJOHGGFDE08DA,坡道機械,0,10.97,地下三樓
RPRNMLLJOHGGFDE57DA,坡道平面,0,23.66,地下二樓
RPPNMLQKNHGGFDE87DA,坡道平面,0,,地下一樓
RPSPMLKKNHGGFDE77DA,坡道平面,1600000,,地下一樓
RPSPMLTKNHGGFDE68DA,坡道平面,0,22.50,地下一樓
RPSNMLKKOHGGFCE57DA,坡道平面,2000000,15.25,地下二樓
RPTNMLKKOHGGFCE67DA,坡道機械,1200000,8.16,地下三樓
RPRNMLKKOHGGFCE47DA,坡道平面,0,40.15,地下三樓
RPRNMLKKOHGGFCE47DA,坡道平面,0,40.15,地下三樓
RPUNMLPKNHGGFCE18DA,坡道平面,1000000,,地下一樓
RPUNMLKKOHGGFBE67DA,坡道平面,1700000,32.81,地下四樓
RPTPMLSJOHGGFBE48DA,升降平面,0,,地下一樓
RPTPMLSJOHGGFBE48DA,升降平面,0,,地下一樓
RPTNMLRJOHGGFBE18DA,坡道平面,1900000,42.39,地下二樓
RPOOMLRJOHGGFBE77DA,一樓平面,0,23.57,一樓
SPOOMLRJOHGGFBE87DA,一樓平面,0,23.57,一樓
RPQOMLPLNHGGFBE87DA,一樓平面,0,18.56,一樓
RPWOMLKLNHGGFBE97DA,坡道平面,0,18.56,地下一樓
RPQOMLQLNHGGFBE97DA,坡道機械,0,14.94,地下一樓
RPTOMLQLNHGGFBE28DA,坡道機械,0,14.94,地下一樓
RPUOMLQLNHGGFBE38DA,坡道機械,0,14.94,地下一樓
RPUNMLLJOHGGFBE67DA,坡道平面,2500000,64.56,地下一樓
RPUNMLLJOHGGFBE67DA,坡道平面,2200000,42.39,地下一樓
RPSNMLLJOHGGFBE47DA,坡道平面,1700000,42.39,地下四樓
RPROMLLMNHGGFBE67DA,坡道平面,2000000,46.25,地下四樓
RPROMLLMNHGGFBE67DA,坡道平面,2000000,46.25,地下四樓
RPSOMLMJOHGGFBE67DA,坡道平面,2000000,42.39,地下三樓
RPUNMLRLNHGGFAE28DA,坡道平面,0,25.18,地下四樓
RPQNMLPLNHGGFAE67DA,坡道平面,0,19.76,地下二樓
RPQNMLPLNHGGFAE67DA,坡道平面,0,19.76,地下二樓
RPOQMLPLNHGGFEE18DA,坡道平面,0,16.11,地下三樓
RPXNMLOKNHGGFAE18DA,坡道平面,0,29.72,地下一樓
RPQPMLMKMHGGFAE37DA,坡道平面,0,21.79,地下四樓
RPQPMLMKMHGGFAE37DA,坡道平面,0,25.51,地下四樓
RPXNMLKKNHGGFAE77DA,坡道平面,0,19.94,地下三樓
RPXNMLKKNHGGFAE77DA,坡道平面,0,19.94,地下三樓
RPTNMLLJOHGGFAE47DA,坡道平面,0,26.68,地下二樓
RPRNMLMJOHGGFAE37DA,坡道平面,0,,地下二樓
RPPNMLKKOHGGFAE07DA,坡道平面,0,19.43,地下一樓
RPPNMLKKOHGGFAE07DA,坡道平面,0,19.43,地下一樓
RPSNMLKKOHGGFAE37DA,坡道平面,0,15.95,地下五樓含以下
RPOPMLKKOHGGFAE17DA,坡道平面,0,16.60,地下二樓
RPUNMLLKOHGGFAE67DA,坡道平面,0,29.14,地下二樓
RPUNMLSJOHGGFAE28DA,坡道平面,1400000,19.43,地下二樓
RPTNMLKLNHGGFBE57DA,坡道平面,1650000,28.07,地下一樓
RPPNMLKKOHGGFBE17DA,升降機械,1300000,8.22,地下二樓
RPQNMLKKOHGGFBE27DA,塔式車位,0,,地下一樓
RPUNMLTJNHGGFCE48DA,坡道平面,0,23.61,地下二樓
RPRNMLSLNHGGFCE28DA,坡道平面,0,,無固定樓層
RPUNMLRJOHGGFCE38DA,坡道平面,0,16.16,地下二樓
RPPPMLTJOHGGFCE28DA,坡道平面,0,15.74,地下一樓
RPRQMLSJOHGGFCE48DA,坡道平面,0,33.07,地下三樓
RPWOMLKKOHGGFCE08DA,坡道平面,0,27.02,地下二樓
RPWOMLKKOHGGFCE08DA,坡道平面,0,27.02,地下二樓
RPURMLTKNHGGFBE88DA,坡道機械,0,,地下三樓
RPTPMLNKNHGGFDE18DA,坡道平面,0,14.81,地下二樓
RPOPMLPLKHGGFCE57DA,坡道機械,1000000,18.51,地下三樓
RPPQMLTKNHGGFDE48DA,升降機械,0,21.95,地下五樓含以下
RPWNMLTJOHGGFDE88DA,坡道機械,0,,地下二樓
RPWNMLSKNHGGFEE88DA,坡道機械,1000000,36.09,地下三樓
RPTOMLRKNHGGFEE58DA,坡道平面,0,,地下一樓
RPRNMLMJOHGGFEE77DA,坡道機械,0,22.50,地下三樓
RPQPMLMJOHGGFEE87DA,坡道機械,0,13.54,地下三樓
RPVOMLRJOHGGFEE78DA,坡道平面,1500000,16.11,地下二樓
RPPNMLLKOHGGFEE57DA,坡道平面,0,,地下二樓
RPQPMLRJOHGGFEE38DA,坡道平面,1000000,16.11,地下二樓
RPRQMLLKOHGGFEE08DA,坡道平面,0,25.19,地下二樓
RPWOMLRLNHGGFFE09DA,坡道機械,700000,18.37,地下四樓
RPXOMLRLNHGGFFE56DA,坡道機械,700000,18.37,地下四樓
RPSNMLRLNHGGFFE58DA,坡道平面,1300000,27.99,地下三樓
RPRNMLRLNHGGFFE48DA,坡道機械,800000,18.37,地下四樓
RPTNMLRLNHGGFFE68DA,坡道機械,750000,18.37,地下四樓
RPVNMLRLNHGGFFE88DA,坡道平面,1000000,24.88,地下三樓
RPXNMLRLNHGGFFE09DA,坡道機械,750000,18.37,地下四樓
RPPOMLRLNHGGFFE38DA,坡道平面,1550000,27.99,地下三樓
RPSOMLRLNHGGFFE68DA,坡道機械,750000,18.37,地下四樓
RPTOMLRLNHGGFFE78DA,坡道機械,700000,18.37,地下四樓
RPPOMLQLNHGGFFE28DA,坡道平面,1650000,27.99,地下二樓
RPSOMLQLNHGGFFE58DA,坡道平面,1100000,27.99,地下三樓
RPQOMLQLNHGGFFE38DA,坡道平面,1350000,27.99,地下一樓
RPTOMLQLNHGGFFE68DA,坡道機械,1000000,18.37,地下四樓
RPXOMLQLNHGGFFE09DA,坡道平面,1300000,27.99,地下三樓
RPWOMLQLNHGGFFE98DA,坡道平面,1050000,29.40,地下四樓
RPOPMLQLNHGGFFE28DA,坡道平面,1350000,27.99,地下三樓
RPVOMLQLNHGGFFE88DA,坡道平面,1400000,27.99,地下二樓
RPRPMLLKNHGGFFE97DA,坡道平面,1200000,20.87,地下四樓
RPQOMLSLNHGGFFE58DA,坡道機械,700000,18.37,地下四樓
RPWQMLRLNHGGFFE66DA,坡道機械,700000,18.37,地下四樓
RPTPMLRLNHGGFFE88DA,坡道平面,1650000,27.99,地下二樓
RPUPMLRLNHGGFFE98DA,坡道機械,750000,18.37,地下四樓
RPVPMLRLNHGGFFE09DA,坡道機械,750000,18.37,地下四樓
RPWPMLRLNHGGFFE56DA,坡道平面,1210000,27.99,地下三樓
RPSNMLSLNHGGFFE68DA,坡道平面,1350000,27.99,地下三樓
RPWNMLSLNHGGFFE09DA,坡道平面,1200000,27.99,地下三樓
RPOOMLSLNHGGFFE38DA,坡道平面,1000000,24.88,地下三樓
RPTOMLLMNHGGFFE28DA,坡道機械,700000,18.37,地下四樓
RPRNMLNLNHGGFGE18DA,坡道平面,0,,地下一樓
RPWNMLLKOHGGFFE38DA,坡道平面,0,26.18,地下二樓
RPWNMLRLNHGGFFE98DA,坡道機械,850000,18.37,地下四樓
RPTOMLKKNHGGFGE08DA,坡道平面,0,23.10,地下二樓
RPTOMLSLNHGGFGE98DA,坡道機械,0,12.97,地下三樓
RPWPMLKKOHGGFGE58DA,坡道機械,0,18.81,地下一樓
RPPQMLKKOHGGFIE18DA,坡道平面,0,26.91,地下三樓
RPVNMLSKNHGGFIE56DA,坡道平面,0,25.56,地下二樓
RPTOMLSJOHGGFIE09DA,坡道平面,0,,地下三樓
RPOOMLLKOHGGFAE27EA,坡道機械,0,12.39,地下二樓
RPQPMLKKOHGGFCE67EA,坡道平面,0,,地下一樓
RPVPMLKKOHGGFGE48DA,坡道機械,0,22.49,地下三樓
RPSNMLKKOHGGFEE87EA,坡道平面,1180000,25.88,地下一樓
RPOPMLOJOHGGFIE38EA,一樓平面,0,,
RPOPMLOJOHGGFIE38EA,一樓平面,0,,
RPXPMLLKOHGGFGE88EA,坡道平面,1000000,,地下一樓
RPQNMLOJNHGGFLE48DA,坡道機械,0,,地下一樓
RPQOMLLKOHGGFFE97EA,坡道機械,0,15.27,地下四樓
RPWNMLLKOHGGFIE68DA,坡道平面,0,34.77,地下一樓
RPWNMLLKOHGGFIE68DA,坡道平面,0,34.77,地下二樓
RPUPMLLKOHGGFGE48DA,一樓平面,0,,一樓
RPVOMLLJOHGGFGE38DA,坡道平面,0,23.49,地下二樓
RPSPMLKKOHGGFGE18DA,坡道平面,0,16.59,地下一樓
RPWNMLLMNHGGFGE58DA,坡道平面,0,15.31,地下一樓
RPXOMLSKNHGGFGE66DA,坡道平面,0,20.71,地下一樓
RPWNMLOLNHGGFGE78DA,坡道平面,0,,地下一樓
RPSNMLNJOHGGFGE18DA,坡道平面,0,15.23,地下二樓
RPQPMLLKOHGGFFE97DA,坡道平面,0,31.09,地下三樓
RPSOMLTLNHGGFFE88DA,坡道機械,800000,18.38,地下四樓
RPPNMLQKOHGGFFE18DA,坡道平面,0,27.90,地下三樓
RPTOMLTLNHGGFFE98DA,坡道機械,850000,18.38,地下四樓
RPVOMLTLNHGGFFE56DA,坡道機械,700000,18.38,地下四樓
RPUOMLTLNHGGFFE09DA,坡道機械,750000,18.38,地下四樓
RPWOMLTLNHGGFFE66DA,坡道平面,1350000,27.99,地下三樓
RPPPMLLMNHGGFFE97DA,坡道平面,1000000,24.88,地下三樓
RPPNMLLMNHGGFFE77DA,坡道平面,1100000,27.99,地下三樓
RPPOMLSLNHGGFFE48DA,坡道機械,700000,18.37,地下四樓
RPQRMLRLNHGGFFE78DA,坡道平面,1550000,27.99,地下三樓
RPTNMLSLNHGGFFE78DA,坡道機械,700000,18.38,地下四樓
RPVQMLRLNHGGFFE56DA,坡道機械,850000,18.37,地下四樓
RPTRMLRLNHGGFFE09DA,坡道平面,1100000,27.99,地下三樓
RPURMLRLNHGGFFE56DA,坡道平面,1400000,32.80,地下一樓
RPVRMLRLNHGGFFE66DA,坡道平面,1050000,29.40,地下四樓
RPXSMLRLNHGGFFE96DA,坡道平面,1100000,27.99,地下三樓
RPOSMLRLNHGGFFE68DA,坡道平面,1200000,27.99,地下三樓
RPQSMLRLNHGGFFE88DA,坡道平面,1300000,27.99,地下三樓
RPWSMLRLNHGGFFE86DA,坡道平面,1100000,27.99,地下三樓
RPQNMLSLNHGGFFE48DA,坡道機械,750000,18.38,地下四樓
RPSSMLRLNHGGFFE09DA,坡道平面,1250000,27.99,地下二樓
RPOTMLRLNHGGFFE78DA,坡道平面,1350000,27.99,地下三樓
RPRNMLSLNHGGFFE58DA,坡道機械,700000,18.38,地下四樓
RPQNMLRLNHGGFFE38DA,坡道機械,750000,18.37,地下四樓
RPSRMLRLNHGGFFE98DA,坡道機械,650000,18.37,地下四樓
RPXOMLSLNHGGFFE66DA,坡道平面,1000000,24.88,地下三樓
RPTOMLSLNHGGFFE88DA,坡道平面,1300000,27.99,地下三樓
RPVOMLSLNHGGFFE09DA,坡道平面,1550000,27.99,地下三樓
RPUPMLSLNHGGFFE09DA,坡道平面,1000000,24.88,地下三樓
RPTPMLSLNHGGFFE98DA,坡道平面,1100000,27.99,地下三樓
RPSPMLSLNHGGFFE88DA,坡道機械,800000,18.38,地下四樓
RPUNMLSKNHGGFFE78DA,坡道平面,0,,地下一樓
RPOPMLRLNHGGFFE38DA,坡道機械,750000,18.37,地下四樓
RPQPMLRLNHGGFFE58DA,坡道機械,1000000,18.37,地下四樓
RPSPMLRLNHGGFFE78DA,坡道機械,700000,18.37,地下四樓
RPTRMLKKOHGGFEE28DA,坡道機械,0,29.27,地下三樓
RPOOMLPKOHGGFEE97DA,坡道機械,0,8.26,地下三樓
RPQOMLPKOHGGFEE18DA,坡道平面,0,,地下一樓
RPQOMLLKOHGGFEE77DA,坡道平面,0,29.90,地下三樓
RPVOMLPKOHGGFEE68DA,坡道平面,0,17.44,地下二樓
RPSOMLPKOHGGFEE38DA,坡道機械,0,14.64,地下三樓
RPVQMLMJOHGGFEE48DA,坡道平面,0,28.96,地下五樓含以下
RPUPMLLMNHGGFEE38DA,坡道平面,0,27.70,地下一樓
RPXTMLOJOHGGFEE56DA,坡道平面,0,,地下二樓
RPOTMLOJOHGGFEE28DA,坡道平面,0,27.70,地下五樓含以下
RPTWMLRLNHGGFEE86DA,坡道機械,0,13.02,地下一樓
RPXNMLPLNHGGFEE78DA,坡道平面,0,13.06,地下一樓
RPPTMLLLMHGGFEE08DA,坡道平面,1000000,,地下一樓
RPRPMLOLNHGGFEE28DA,坡道平面,0,18.82,地下一樓
RPSNMLOJMHGGFEE87DA,坡道平面,0,29.27,地下四樓
RPTNMLLKOHGGFDE87DA,坡道平面,0,,地下二樓
RPWOMLTJOHGGFDE98DA,坡道平面,0,,地下一樓
RPPPMLSJOHGGFDE28DA,坡道平面,0,,地下三樓
RPTOMLLKOHGGFDE97DA,坡道平面,1950000,30.62,地下二樓
RPROMLSJOHGGFDE38DA,坡道機械,0,18.00,地下三樓
RPXNMLPKOHGGFDE68DA,坡道平面,0,,地下二樓
RPOOMLMJOHGGFDE47DA,坡道平面,0,25.74,地下二樓
RPTNMLLJOHGGFDE77DA,坡道平面,0,25.52,地下二樓
RPSNMLLMNHGGFDE87DA,坡道平面,0,28.92,地下一樓
RPROMLPLNHGGFDE18DA,坡道平面,0,28.92,地下二樓
RPSOMLPLNHGGFDE28DA,坡道平面,0,28.92,地下二樓
RPPRMLPJNHGGFDE08DA,坡道平面,0,,地下一樓
RPOOMLKLNHGGFDE37DA,坡道平面,0,28.92,地下二樓
RPSOMLOLMHGGFCE97DA,坡道平面,1100000,24.86,地下二樓
RPRPMLLKOHGGFCE77DA,坡道平面,0,36.07,地下四樓
RPRNMLMKOHGGFCE67DA,一樓平面,0,29.07,一樓
RPWPMLKKOHGGFCE18DA,坡道平面,0,24.04,地下二樓
RPTRMLMKNHGGFCE18DA,坡道平面,0,40.15,地下四樓
RPTRMLMKNHGGFCE18DA,坡道平面,0,40.15,地下四樓
RPWOMLOLMHGGFCE38DA,坡道平面,1050000,24.86,地下三樓
RPOOMLLMNHGGFCE47DA,坡道機械,0,,地下四樓
RPPPMLLMNHGGFCE67DA,坡道機械,0,10.70,地下三樓
RPROMLOJOHGGFBE77DA,坡道平面,0,19.87,地下一樓
RPROMLOJOHGGFBE77DA,坡道平面,0,19.87,地下一樓
RPRNMLLKOHGGFBE47DA,坡道平面,0,17.34,地下三樓
RPSNMLRJOHGGFBE08DA,塔式車位,1800000,21.82,
RPRNMLRJOHGGFBE97DA,塔式車位,1800000,21.82,
RPOQMLKLNHGGFBE37DA,坡道機械,0,,地下三樓
RPOQMLKLNHGGFBE37DA,坡道機械,0,,地下四樓
RPOQMLKLNHGGFBE37DA,坡道機械,0,,地下四樓
RPVNMLPKOHGGFAE18DA,坡道平面,0,20.04,地下一樓
RPQOMLSJOHGGFAE97DA,坡道機械,0,15.75,地下五樓含以下
RPQOMLSJOHGGFAE97DA,坡道平面,0,10.95,地下五樓含以下
RPPOMLKKOHGGFAE17DA,坡道平面,0,20.81,地下二樓
RPPOMLKKOHGGFAE17DA,坡道平面,0,20.81,地下二樓
RPVNMLLMNHGGFAE87DA,坡道平面,0,19.60,地下一樓
RPVNMLLMNHGGFAE87DA,坡道機械,0,6.65,地下三樓
RPQOMLLJOHGGFAE27DA,坡道平面,0,,地下二樓
RPTPMLQLNHGGFAE28DA,坡道機械,0,24.82,地下五樓含以下
RPXOMLSJOHGGFAE68DA,坡道平面,2300000,20.81,地下二樓
RPVOMLNJOHGGFAE97DA,坡道平面,0,20.81,地下三樓
RPVOMLNJOHGGFAE97DA,坡道平面,0,20.81,地下三樓
RPTNMLRLNHGGFAE18DA,坡道平面,0,18.78,地下三樓
RPQOMLOJOHGGFAE57DA,坡道機械,0,17.82,地下三樓
RPSNMLPKOHGGFAE87DA,坡道平面,0,26.38,地下一樓
RPSNMLPKOHGGFAE87DA,坡道平面,0,26.38,地下一樓
RPRNMLLKOHGGFAE37DA,坡道平面,0,13.18,地下二樓
RPPNMLSJOHGGFAE77DA,坡道平面,2100000,15.76,地下三樓
RPPNMLSJOHGGFAE77DA,坡道平面,2100000,18.42,地下四樓
RPXNMLLKOHGGFAE97DA,坡道機械,1200000,10.35,地下三樓
RPPOMLQKOHGGFAE77DA,坡道機械,0,8.65,地下三樓
RPTNMLPKOHGGFBE08DA,坡道平面,0,,地下二樓
RPTNMLPKOHGGFBE08DA,坡道機械,0,,地下三樓
RPQNMLMJOHGGFBE37DA,坡道平面,0,,地下一樓
RPRQMLTKNHGGFBE48DA,坡道平面,0,,地下一樓
RPOOMLTKNHGGFBE97DA,坡道平面,0,29.78,地下一樓
RPPNMLTJOHGGFBE97DA,坡道平面,1700000,23.62,地下三樓
RPQNMLTJOHGGFBE08DA,坡道平面,0,25.71,地下四樓
RPQNMLTJOHGGFBE08DA,坡道平面,0,25.71,地下四樓
RPPOMLLKOHGGFBE37DA,升降機械,0,9.95,地下一樓
RPOOMLKKOHGGFBE17DA,坡道平面,2100000,26.01,地下二樓
RPPPMLLLNHGGFCE57DA,坡道機械,0,,地下二樓
RPQPMLSJOHGGFBE18DA,坡道平面,1750000,26.01,地下四樓
RPRNMLOLNHGGFCE87DA,坡道平面,0,,地下一樓
RPRNMLPKNHGGFCE87DA,坡道平面,1400000,24.93,地下三樓
