編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWOMLRJOHGGFBJ56EA,坡道平面,0,35.01,地下二樓
RPPNMLKKOHGGFBJ77EA,一樓平面,0,,一樓
RPPNMLKKOHGGFBJ77EA,一樓平面,0,,一樓
RPUPMLTJOHGGFBJ66EA,坡道平面,1100000,29.81,地下三樓
RPTPMLKKOHGGFBJ38EA,坡道平面,0,29.81,地下五樓含以下
RPUNMLKKOHGGFDJ38DA,坡道平面,0,,地下一樓
RPQNMLLKOHGGFBJ97EA,坡道機械,0,,地下一樓
RPTPMLTJOHGGFCJ56DA,坡道平面,0,,地下一樓
RPSNMLLMNHGGFDJ38DA,坡道平面,0,,地下一樓
RPSNMLOKNHGGFDJ48DA,坡道平面,750000,31.53,地下一樓
RPSNMLKKOHGGFCJ08DA,坡道平面,0,32.22,地下一樓
RPXOMLRJOHGGFCJ66DA,坡道平面,0,26.03,地下二樓
RPVNMLLMNHGGFCJ58DA,坡道平面,910000,30.57,地下一樓
RPXNNLQLNHGGFCJ66DA,坡道平面,860000,30.57,地下三樓
RPOONLQLNHGGFCJ48DA,坡道平面,1060000,30.57,地下一樓
RPTOMLSLNHGGFCJ09DA,坡道平面,1010000,30.57,地下二樓
RPSONLQLNHGGFCJ88DA,坡道平面,930000,30.57,地下三樓
RPTONLQLNHGGFCJ98DA,坡道平面,1010000,30.57,地下三樓
RPRONLQLNHGGFCJ78DA,坡道平面,1010000,30.57,地下一樓
RPPONLQLNHGGFCJ58DA,坡道平面,860000,30.57,地下三樓
RPQONLQLNHGGFCJ68DA,坡道平面,960000,30.57,地下三樓
RPWONLQLNHGGFCJ66DA,坡道平面,960000,30.57,地下三樓
RPVONLQLNHGGFCJ56DA,坡道平面,1110000,30.57,地下一樓
RPXONLQLNHGGFCJ76DA,坡道平面,820000,30.57,地下二樓
RPOPNLQLNHGGFCJ58DA,坡道平面,1000000,30.57,地下二樓
RPUPNLQLNHGGFCJ56DA,坡道平面,1020000,30.57,地下一樓
RPPPNLQLNHGGFCJ68DA,坡道平面,1010000,30.57,地下三樓
RPWPNLQLNHGGFCJ76DA,坡道平面,0,30.57,地下二樓
RPWPNLQLNHGGFCJ76DA,坡道平面,0,30.57,地下二樓
RPRPNLQLNHGGFCJ88DA,坡道平面,0,30.57,地下一樓
RPRPNLQLNHGGFCJ88DA,坡道平面,0,30.57,地下三樓
RPSPNLQLNHGGFCJ98DA,坡道平面,980000,30.57,地下一樓
RPPQNLQLNHGGFCJ78DA,坡道平面,1070000,30.57,地下三樓
RPOQNLQLNHGGFCJ68DA,坡道平面,1010000,30.57,地下二樓
RPQQNLQLNHGGFCJ88DA,坡道平面,1110000,30.57,地下一樓
RPTPNLQLNHGGFCJ09DA,坡道平面,910000,30.57,地下三樓
RPSOMLNJNHGGFCJ28DA,坡道平面,1100000,40.69,地下一樓
RPROMLNLLHGGFCJ18DA,坡道平面,1050000,39.42,地下二樓
RPSQNLQLNHGGFCJ09DA,坡道平面,910000,30.57,地下三樓
RPPRMLQKMHGGFCJ58DA,其他,950000,,一樓
RPQRMLQKMHGGFCJ68DA,其他,950000,,一樓
RPWNMLKKOHGGFBJ38DA,坡道平面,0,22.61,地下二樓
RPPNMLLJNHGGFCJ67DA,其他,950000,,一樓
RPSRMLQKMHGGFCJ88DA,其他,950000,,一樓
RPPNMLTJOHGGFBJ48DA,坡道平面,0,,地下一樓
RPUOMLTJOHGGFBJ09DA,坡道平面,0,34.86,地下三樓
RPUOMLTJOHGGFBJ09DA,坡道平面,0,48.80,地下三樓
RPWOMLKKOHGGFBJ48DA,坡道平面,0,29.41,地下一樓
RPWPMLKKOHGGFBJ58DA,坡道機械,0,,地下一樓
RPXQMLLKOHGGFBJ88DA,坡道平面,0,29.97,地下三樓
RPWQMLLKOHGGFBJ78DA,坡道平面,0,,地下一樓
RPORMLOJOHGGFBJ28DA,坡道平面,0,28.76,地下三樓
RPXNMLRJOHGGFBJ09DA,坡道平面,0,,地下二樓
RPSNMLLMNHGGFBJ18DA,坡道機械,0,,地下一樓
RPUNMLLMNHGGFBJ38DA,坡道平面,0,28.10,地下一樓
RPUNMLLMNHGGFBJ38DA,坡道平面,0,28.10,地下一樓
RPXOMLNKNHGGFBJ78DA,坡道平面,0,28.33,地下一樓
RPQQMLNJNHGGFBJ18DA,坡道平面,1000000,25.02,地下五樓含以下
RPPRMLKLJIPFFBJ58DA,坡道平面,0,39.61,地下二樓
RPOQMLKKOHGGFBJ87DA,坡道平面,0,,地下一樓
RPOQMLKKOHGGFBJ87DA,坡道平面,0,,地下一樓
RPOQMLRKNHGGFBJ48DA,坡道平面,0,39.61,地下三樓
RPTPMLTLMHGGFBJ09DA,坡道平面,0,29.79,地下二樓
RPTPMLTLMHGGFBJ09DA,坡道平面,0,29.79,地下二樓
RPUSMLOJNHGGFBJ88DA,坡道平面,0,30.03,地下五樓含以下
RPUSMLOJNHGGFBJ88DA,坡道平面,0,30.03,地下五樓含以下
RPTSMLTKMHGGFBJ66DA,坡道平面,0,29.79,地下一樓
RPTSMLTKMHGGFBJ66DA,坡道平面,0,29.79,地下一樓
RPXOMLNKMHGGFBJ68DA,坡道平面,0,34.05,地下二樓
RPPQMLRKNHGGFBJ58DA,坡道平面,0,39.61,地下二樓
RPRPMLRKNHGGFBJ68DA,坡道平面,0,24.95,地下一樓
RPTOMLMJOHGGFBJ28DA,坡道平面,0,28.17,地下四樓
RPPPMLLMNHGGFBJ08DA,坡道平面,0,,地下一樓
RPPPMLLMNHGGFBJ08DA,坡道平面,0,,地下一樓
RPSNMLSLNHGGFBJ78DA,坡道平面,0,28.17,地下四樓
RPUPMLNJOHGGFBJ58DA,坡道平面,0,33.03,地下三樓
RPUOMLKKOHGGFBJ28DA,坡道平面,0,,地下四樓
RPUOMLKKOHGGFBJ28DA,坡道平面,0,,地下四樓
RPWNMLKLMHGGFCJ38DA,坡道平面,0,28.12,地下二樓
RPTQMLTJOHGGFBJ56DA,坡道平面,0,31.40,地下二樓
RPTQMLTJOHGGFBJ56DA,坡道平面,0,31.40,地下二樓
RPVOMLMKOHGGFCJ68DA,坡道平面,0,,地下一樓
RPSNMLLKOHGGFDJ28DA,一樓平面,0,,一樓
RPTOMLSJOHGGFDJ09DA,坡道平面,0,26.60,地下二樓
RPPNMLLKOHGGFBJ87EA,坡道平面,0,31.40,地下一樓
RPPNMLLKOHGGFBJ87EA,坡道平面,0,31.40,地下二樓
RPPPMLPKOHGGFBJ48EA,坡道平面,0,,地下三樓
RPUPMLPKOHGGFBJ98EA,坡道平面,0,30.42,地下三樓
RPRNMLLKOHGGFBJ08EA,坡道平面,0,29.81,地下四樓
RPSNMLTJOHGGFBJ88EA,坡道平面,0,29.81,地下三樓
RPQUMLLKOHGGFBJ68EA,坡道平面,0,26.97,地下二樓
RPRUMLLKOHGGFBJ78EA,坡道平面,0,25.88,地下三樓
RPPNMLQKOHGGFCJ48EA,坡道機械,0,,地下一樓
RPSOMLKKOHGGFCJ28EA,坡道平面,0,28.03,地下一樓
RPPUMLLKOHGGFBJ58EA,坡道平面,0,,地下二樓
RPOUMLLKOHGGFBJ48EA,坡道機械,0,,地下三樓
RPPNMLPKOHGGFBJ28EA,坡道平面,0,,地下二樓
RPPNMLPKOHGGFBJ28EA,坡道平面,0,,地下三樓
RPSPMLPKOHGGFBJ78EA,坡道機械,600000,18.82,地下三樓
RPSPMLPKOHGGFBJ78EA,坡道機械,600000,18.82,地下三樓
RPRNMLPKOHGGFBJ48EA,坡道機械,0,,地下一樓
RPQPMLKKOHGGFBJ08EA,坡道平面,0,28.51,地下二樓
RPQPMLKKOHGGFBJ08EA,坡道機械,0,18.50,地下四樓
RPTPMLPKOHGGFBJ88EA,坡道平面,1100000,42.30,地下三樓
RPTPMLPKOHGGFBJ88EA,坡道平面,1100000,42.30,地下三樓
RPOQMLPKOHGGFBJ48EA,坡道平面,0,28.95,地下四樓
RPPOMLQKOHGGFBJ48EA,坡道平面,0,32.73,地下一樓
RPWNMLPJNHGGFDJ88DA,其他,0,5.68,一樓
RPORMLTJOHGGFDJ98DA,坡道平面,0,,地下一樓
RPSNMLKKOHGGFDJ18DA,坡道平面,0,19.63,地下一樓
RPSNMLKKOHGGFDJ18DA,坡道機械,0,19.63,地下一樓
RPTNMLPKOHGGFCJ68DA,坡道平面,0,,地下三樓
RPRNMLSJOHGGFBJ58DA,坡道平面,0,27.08,地下三樓
RPTNMLTJOHGGFBJ88DA,坡道平面,0,,地下二樓
RPTNMLTJOHGGFBJ88DA,坡道平面,0,,地下二樓
RPTNMLSJOHGGFBJ78DA,坡道平面,0,28.80,地下一樓
RPRQMLLKOHGGFBJ28DA,坡道平面,0,30.03,地下五樓含以下
RPRQMLLKOHGGFBJ28DA,坡道平面,0,30.03,地下五樓含以下
RPUQMLLKOHGGFBJ58DA,坡道平面,0,29.41,地下三樓
RPTOMLNJOHGGFBJ38DA,坡道平面,0,33.03,地下二樓
RPXOMLLJOHGGFBJ58DA,坡道機械,0,,地下二樓
RPUPMLPKMHGGFBJ68DA,坡道平面,0,33.33,地下三樓
RPORMLPJNHGGFBJ28DA,坡道平面,0,28.17,地下三樓
RPOTMLLKOHGGFBJ28DA,坡道機械,0,,地下四樓
RPOTMLLKOHGGFBJ28DA,其他,0,,地下一樓
RPXNMLPKOHGGFBJ98DA,坡道平面,0,42.30,地下一樓
RPXNMLPKOHGGFBJ98DA,坡道平面,0,42.30,地下一樓
RPRRMLPKOHGGFBJ78DA,坡道平面,0,30.03,地下三樓
RPQOMLPKOHGGFBJ38DA,坡道平面,0,34.05,地下二樓
RPTOMLQKOHGGFBJ78DA,坡道平面,0,,地下二樓
RPOPMLQKOHGGFBJ38DA,其他,0,,一樓
RPTPMLPKOHGGFBJ78DA,坡道平面,0,24.79,地下一樓
RPTPMLPKOHGGFBJ78DA,坡道平面,0,24.79,地下一樓
RPTPMLPKOHGGFBJ78DA,一樓平面,0,24.79,一樓
RPROMLPKOHGGFBJ48DA,坡道平面,500000,29.09,地下一樓
RPWNMLPKOHGGFBJ88DA,坡道平面,0,,地下一樓
RPTNMLRKOHGGFBJ78DA,坡道平面,0,41.29,地下一樓
RPVOMLOJNHGGFBJ58DA,坡道平面,1400000,29.41,地下二樓
RPXNMLTLMHGGFBJ66DA,坡道平面,1400000,29.41,地下二樓
RPWOMLOJNHGGFBJ68DA,坡道平面,1400000,29.41,地下二樓
RPXNMLQLMHGGFBJ98DA,坡道平面,1300000,29.41,地下四樓
RPTOMLTLMHGGFBJ98DA,坡道平面,1400000,29.41,地下二樓
RPOPMLSLMHGGFBJ48DA,坡道平面,1250000,28.74,地下四樓
RPXOMLSLMHGGFBJ66DA,坡道平面,1300000,29.41,地下四樓
RPVPMLSLMHGGFBJ56DA,坡道平面,1300000,29.41,地下四樓
RPQTMLSKKHGGFBJ78DA,坡道平面,1400000,29.41,地下二樓
RPWPMLSLMHGGFBJ66DA,坡道平面,1250000,29.41,地下四樓
RPUOMLOKNHGGFBJ58DA,坡道平面,1400000,29.41,地下二樓
RPVOMLOKNHGGFBJ68DA,坡道平面,1350000,30.77,地下二樓
RPSOMLOKNHGGFBJ38DA,坡道平面,1400000,29.41,地下二樓
RPTOMLOKNHGGFBJ48DA,坡道平面,1400000,29.41,地下二樓
RPOPMLRJOHGGFBJ38DA,坡道平面,1350000,29.41,地下三樓
RPTTMLLKOHGGFBJ78DA,坡道平面,0,30.19,地下二樓
RPTTMLLKOHGGFBJ78DA,坡道平面,0,30.19,地下二樓
RPTTMLLKOHGGFBJ78DA,坡道平面,0,26.10,地下二樓
RPVOMLRJOHGGFBJ98DA,坡道平面,1300000,30.77,地下三樓
RPWOMLRJOHGGFBJ09DA,坡道平面,1350000,28.74,地下二樓
RPUNMLNJOHGGFCJ48DA,坡道平面,0,27.34,地下二樓
RPXNMLPKOHGGFCJ09DA,坡道平面,0,29.37,地下一樓
RPPOMLQKOHGGFCJ48DA,坡道平面,0,,
RPWOMLMKOHGGFCJ78DA,坡道平面,0,,地下三樓
RPQPMLSJOHGGFDJ88DA,坡道平面,0,,地下一樓
RPQOMLQKOHGGFBJ58EA,一樓平面,0,,一樓
RPRNMLQKOHGGFCJ68EA,坡道平面,0,36.86,地下二樓
RPTPMLQKOHGGFBJ98EA,坡道平面,0,,地下二樓
RPTQMLPKOHGGFBJ98EA,坡道平面,0,,地下一樓
RPXNMLRKOHGGFBJ66EA,坡道平面,0,,地下一樓
RPQOMLRKOHGGFBJ68EA,坡道平面,0,29.81,地下五樓含以下
RPUNMLRJOHGGFDJ98DA,坡道平面,1000000,26.27,地下一樓
RPOOMLQKOHGGFDJ48DA,一樓平面,0,,一樓
RPPOMLQKOHGGFDJ58DA,坡道平面,0,,地下二樓
RPSOMLLKOHGGFBJ18DA,坡道平面,0,,地下三樓
RPSOMLLKOHGGFBJ18DA,坡道平面,0,,地下三樓
RPWOMLPLNHGGFBJ98DA,坡道平面,0,15.70,地下二樓
RPWOMLPLNHGGFBJ98DA,坡道平面,0,15.70,地下二樓
RPWOMLPLNHGGFBJ98DA,坡道平面,0,31.41,地下二樓
RPTOMLSJOHGGFBJ88DA,坡道平面,0,38.04,地下一樓
RPTOMLSJOHGGFBJ88DA,坡道平面,0,36.30,地下一樓
RPUNMLKKOHGGFBJ18DA,坡道平面,0,,地下一樓
RPTSMLQLNHGGFBJ56DA,坡道平面,0,28.17,地下四樓
RPQOMLSKNHGGFBJ58DA,坡道平面,1700000,31.21,地下一樓
RPQOMLSKNHGGFBJ58DA,坡道平面,1700000,31.21,地下一樓
RPPPMLSKNHGGFBJ58DA,坡道平面,0,30.03,地下五樓含以下
RPOQMLRLMHGGFBJ48DA,坡道平面,0,,地下一樓
RPSOMLQKOHGGFBJ68DA,坡道平面,0,,地下二樓
RPSOMLQKOHGGFBJ68DA,坡道平面,0,,地下二樓
RPORMLQKOHGGFBJ58DA,坡道平面,0,30.46,地下二樓
RPVVMLTLLHGGFBJ17DA,坡道平面,1500000,31.21,地下二樓
RPVVMLTLLHGGFBJ17DA,坡道平面,1500000,31.21,地下二樓
RPTQMLQKOHGGFBJ98DA,坡道平面,0,,地下一樓
RPVSMLLKOHGGFBJ88DA,升降機械,550000,15.62,地下一樓
RPTOMLPKOHGGFBJ68DA,坡道平面,0,31.34,地下三樓
RPPNMLQKOHGGFBJ28DA,升降機械,600000,15.62,地下一樓
RPTNMLQKOHGGFBJ68DA,坡道平面,0,28.17,地下三樓
RPXOMLQKOHGGFBJ56DA,坡道平面,0,26.16,地下三樓
RPPQMLPKOHGGFBJ48DA,坡道平面,0,,一樓
RPPRMLQKOHGGFBJ68DA,坡道平面,0,17.96,地下一樓
RPPRMLQKOHGGFBJ68DA,坡道機械,0,35.92,地下三樓
RPSOMLPKOHGGFBJ58DA,坡道平面,0,30.42,地下三樓
RPXQMLQKOHGGFBJ76DA,坡道平面,0,33.03,地下三樓
RPRNMLSKOHGGFBJ68DA,坡道平面,0,32.49,地下一樓
RPRNMLSKOHGGFBJ68DA,坡道平面,0,32.49,地下一樓
RPOQMLSKOHGGFBJ68DA,坡道平面,0,,地下三樓
RPOQMLSKOHGGFBJ68DA,坡道平面,0,,地下三樓
RPOQMLSKOHGGFBJ68DA,坡道平面,0,,地下三樓
RPSNMLKLOHGGFBJ08DA,坡道機械,0,,地下一樓
RPXOMLKLNHGGFBJ58DA,坡道平面,0,26.58,地下一樓
RPXOMLKLNHGGFBJ58DA,坡道平面,0,26.58,地下一樓
RPUNMLQKNHGGFBJ68DA,坡道平面,0,34.49,地下四樓
RPWSMLOJNHGGFBJ09DA,坡道平面,0,,地下五樓含以下
RPUSMLTLLHGGFBJ76DA,坡道平面,0,30.46,地下二樓
RPWNMLNKNHGGFBJ58DA,坡道平面,0,,地下二樓
RPUQMLNKNHGGFBJ68DA,坡道平面,0,19.94,地下五樓含以下
RPWNMLLJOHGGFBJ38DA,坡道機械,0,16.55,地下四樓
RPOOMLLJOHGGFBJ67DA,坡道平面,0,36.42,地下一樓
RPSNMLPKOHGGFCJ58DA,坡道平面,0,,地下三樓
RPTOMLQKOHGGFCJ88DA,坡道平面,0,,地下一樓
RPROMLLKOHGGFDJ28DA,坡道平面,0,29.21,地下三樓
RPRNMLKKOHGGFDJ08DA,升降機械,0,,一樓
RPVQMLMKNHGGFDJ88DA,坡道平面,0,,地下一樓
RPTNMLSKOHGGFCJ98DA,其他,900000,,一樓
RPOOMLQKOHGGFBJ38EA,坡道平面,0,,地下一樓
RPOOMLQKOHGGFBJ38EA,坡道平面,0,,地下一樓
RPROMLRKOHGGFBJ78EA,坡道平面,0,,地下一樓
RPROMLRKOHGGFBJ78EA,坡道平面,0,,地下一樓
RPSPMLSKOHGGFBJ09EA,坡道平面,0,,地下一樓
RPSPMLSKOHGGFBJ09EA,坡道平面,0,,地下一樓
RPOOMLSKOHGGFBJ58EA,坡道平面,0,26.97,地下四樓
RPSOMLRKOHGGFBJ88EA,坡道平面,0,29.88,地下三樓
RPTQMLSKOHGGFBJ66EA,坡道機械,0,16.80,地下三樓
RPTQMLSKOHGGFBJ66EA,坡道機械,0,16.80,地下三樓
RPVQMLSKOHGGFBJ86EA,坡道平面,0,,地下四樓
RPVQMLSKOHGGFBJ86EA,坡道機械,0,,地下四樓
RPPOMLPKOHGGFCJ48EA,一樓平面,0,,一樓
RPORMLSKOHGGFBJ88EA,坡道平面,0,25.02,地下二樓
RPORMLSKOHGGFBJ88EA,坡道平面,0,25.02,地下二樓
RPUQMLSKOHGGFBJ76EA,坡道平面,0,29.80,地下二樓
RPXQMLSKOHGGFBJ07EA,坡道平面,0,32.49,地下二樓
RPSNMLLLOHGGFBJ28EA,坡道平面,0,29.41,地下三樓
RPVNMLLLOHGGFBJ58EA,坡道平面,0,32.64,地下三樓
RPVNMLLLOHGGFBJ58EA,坡道平面,0,32.64,地下三樓
RPOPMLLLOHGGFBJ08EA,坡道平面,0,31.89,地下二樓
RPUPMLLLOHGGFBJ68EA,坡道平面,0,29.81,地下四樓
RPSQMLLLOHGGFBJ58EA,坡道平面,0,28.16,地下二樓
RPROMLLLOHGGFCJ28DA,升降機械,0,,地下一樓
RPTNMLLKOHGGFDJ38DA,一樓平面,0,,一樓
RPUNMLSKOHGGFDJ56DA,坡道平面,750000,28.50,地下一樓
RPXPMLLMNHGGFBJ88DA,坡道機械,0,,地下一樓
RPVNMLTJOHGGFBJ09DA,坡道平面,0,24.96,地下四樓
RPTQMLLJOHGGFBJ38DA,坡道平面,1390000,30.35,地下三樓
SPTNMLLLNHGGFBJ28DA,坡道平面,1500000,32.28,地下一樓
RPWRMLRKNHGGFBJ76DA,坡道平面,0,37.18,地下三樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPSRMLSKOHGGFBJ56DA,一樓平面,0,,一樓
RPVOMLOLMHGGFBJ68DA,坡道平面,1450000,30.35,地下三樓
RPSPMLPKLHGGFBJ38DA,坡道平面,1500000,30.04,地下二樓
RPSPMLPKLHGGFBJ38DA,坡道平面,1500000,30.04,地下二樓
RPSPMLPKLHGGFBJ38DA,坡道平面,1500000,30.04,地下二樓
RPSPMLPKLHGGFBJ38DA,坡道平面,1500000,30.04,地下二樓
RPWOMLOLMHGGFBJ78DA,坡道平面,1480000,30.35,地下三樓
RPSNMLSKOHGGFBJ78DA,坡道平面,0,28.02,地下一樓
RPSNMLSKOHGGFBJ78DA,坡道機械,0,14.01,地下二樓
RPQNMLSKOHGGFBJ58DA,一樓平面,0,,一樓
RPQOMLLLOHGGFBJ08DA,坡道平面,0,33.03,地下三樓
RPOOMLLLOHGGFBJ87DA,坡道平面,0,28.17,地下四樓
RPRNMLKLOHGGFBJ97DA,坡道平面,0,34.05,地下三樓
RPSRMLMLOHGGFBJ68DA,坡道平面,0,,地下二樓
RPSWMLMLOHGGFBJ56DA,坡道機械,0,,地下一樓
RPTNMLMLOHGGFBJ38DA,坡道平面,0,,地下一樓
RPPNMLLLOHGGFBJ87DA,坡道平面,0,30.03,地下五樓含以下
RPPOMLLLOHGGFBJ97DA,坡道機械,0,19.94,地下五樓含以下
RPPRMLSLMHGGFBJ78DA,坡道平面,1600000,39.37,地下一樓
RPPRMLSLMHGGFBJ78DA,坡道平面,1500000,39.37,地下二樓
RPPRMLSLMHGGFBJ78DA,坡道平面,1500000,39.37,地下二樓
RPSPMLPLJHGGFBJ28DA,坡道平面,0,,地下一樓
RPXOMLSJOHGGFBJ66DA,坡道平面,0,,地下一樓
RPQOMLLJOHGGFCJ97DA,坡道平面,0,,地下一樓
RPPQMLRJOHGGFBJ58DA,坡道平面,0,31.56,地下二樓
RPPQMLRJOHGGFBJ58DA,坡道平面,0,31.56,地下二樓
RPPQMLRJOHGGFBJ58DA,坡道平面,0,31.56,地下二樓
RPXNMLLMNHGGFCJ78DA,一樓平面,0,,一樓
RPVQMLTJLHGGFCJ56DA,坡道平面,1050000,38.36,地下一樓
RPTPMLTJOHGGFDJ66DA,一樓平面,0,,一樓
RPXPMLTJOHGGFDJ07DA,一樓平面,0,,一樓
RPOQMLTJOHGGFDJ88DA,一樓平面,0,,一樓
RPQPMLTJOHGGFDJ98DA,一樓平面,0,,一樓
RPPQMLTJOHGGFDJ98DA,一樓平面,0,,一樓
RPRNMLLKOHGGFDJ18DA,一樓平面,0,,一樓
RPWNMLKMMHGGFDJ58DA,坡道機械,0,,地下一樓
RPWRMLMLOHGGFBJ56EA,坡道平面,0,32.43,地下二樓
RPXOMLMLOHGGFBJ98EA,坡道平面,0,,地下二樓
RPXRMLMLOHGGFBJ66EA,坡道平面,0,,地下一樓
RPQTMLMLOHGGFBJ78EA,一樓平面,0,,一樓
RPQOMLMLOHGGFCJ38EA,坡道平面,0,30.40,地下一樓
RPQOMLSKOHGGFCJ88EA,坡道平面,0,,地下一樓
RPXNMLMLOHGGFCJ98EA,坡道平面,0,,地下一樓
RPROMLMLOHGGFCJ48EA,坡道機械,0,,地下二樓
RPQNMLPKOHGGFBJ38EA,坡道平面,0,24.96,地下三樓
RPRQMLTJOHGGFDJ56DA,一樓平面,0,,一樓
