編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLKKOHGGFAI57DA,盧厝段,6.52,都市：其他:住宅區,10000,12,持分移轉,02600004
RPQNMLTJOHGGFAI38DA,末廣段一小段,.29,都市：其他:商業區,10000,63,持分移轉,00020003
RPQNMLTJOHGGFAI38DA,新富段八小段,9.63,都市：其他:商業區,10000,63,持分移轉,00090000
RPRNMLKKOHGGFAI67DA,盧厝段,8.15,都市：其他:住宅區,10000,15,持分移轉,02600004
RPSOMLKKOHGGFAI87DA,元段六小段,1.16,都市：其他:商業區,9000,19,持分移轉,00400000
RPSOMLKKOHGGFAI87DA,元段六小段,.61,都市：其他:商業區,9000,10,持分移轉,00400000
RPRNMLLKOHGGFAI87EA,元段二小段,68.00,都市：其他:商業區,1,1,全筆移轉,00010008
RPUNMLRJOHGGFAI58DA,湖子內段新民小段,50.08,都市：其他:住宅區,2,1,持分移轉,01110010
RPUNMLRJOHGGFAI58DA,湖子內段新民小段,50.08,都市：其他:住宅區,2,1,持分移轉,01110010
RPWNMLRJOHGGFAI78DA,埤子頭段,76.00,都市：其他:住宅區,1,1,全筆移轉,04210066
RPUOMLSJOHGGFAI78DA,竹圍子段,19.53,都市：其他:住宅區,100000,704,持分移轉,00450009
RPQNMLOJOHGGFAI87DA,湖子內段新民小段,96.87,都市：其他:住宅區,1,1,全筆移轉,01110006
RPPNMLSLNHGGFAI28DA,湖子內段新民小段,101.72,都市：其他:住宅區,1,1,全筆移轉,01110002
RPTNMLSLNHGGFAI68DA,湖子內段新民小段,94.18,都市：其他:住宅區,1,1,全筆移轉,01110009
RPVNMLSLNHGGFAI88DA,湖子內段新民小段,93.39,都市：其他:住宅區,1,1,全筆移轉,01110007
RPQOMLRJNHGGFAI18DA,下路頭段,.55,都市：其他:商業區,100000,645,持分移轉,04370094
RPQOMLRJNHGGFAI18DA,下路頭段,16.85,都市：其他:商業區,100000,645,持分移轉,04370174
RPTNMLKKOHGGFAI87DA,元段二小段,1.55,都市：其他:商業區,10000,87,持分移轉,00850001
RPTNMLKKOHGGFAI87DA,元段二小段,.41,都市：其他:商業區,1000000,5662,持分移轉,01170000
RPTNMLKKOHGGFAI87DA,元段二小段,.76,都市：其他:商業區,1000000,5662,持分移轉,01170001
RPTNMLKKOHGGFAI87DA,元段二小段,1.44,都市：其他:商業區,10000,87,持分移轉,01270000
RPUPMLLKNHGGFAI18DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPUPMLLKNHGGFAI18DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPTNMLTJNHGGFAI58DA,下路頭段,.69,都市：其他:商業區,100000,800,持分移轉,04370094
RPTNMLTJNHGGFAI58DA,下路頭段,20.90,都市：其他:商業區,100000,800,持分移轉,04370174
RPUNMLKKOHGGFAI97DA,竹圍子段,.14,都市：其他:住宅區,100000,2857,持分移轉,00160011
RPUNMLKKOHGGFAI97DA,竹圍子段,25.50,都市：其他:住宅區,10000,192,持分移轉,00190004
RPWNMLLKOHGGFAI28DA,港子坪段港坪小段,206.00,都市：其他:住宅區,1,1,全筆移轉,03130000
RPVNMLLKOHGGFAI18DA,北社尾段,6.25,都市：其他:住宅區,96,1,持分移轉,04670011
RPVNMLLKOHGGFAI18DA,北社尾段,99.00,都市：其他:住宅區,1,1,全筆移轉,04670030
RPUNMLLKOHGGFAI08DA,北社尾段,3.12,都市：其他:住宅區,192,1,持分移轉,04670011
RPUNMLLKOHGGFAI08DA,北社尾段,3.12,都市：其他:住宅區,192,1,持分移轉,04670011
RPUNMLLKOHGGFAI08DA,北社尾段,59.00,都市：其他:住宅區,2,1,持分移轉,04670031
RPUNMLLKOHGGFAI08DA,北社尾段,59.00,都市：其他:住宅區,2,1,持分移轉,04670031
RPOOMLRJNHGGFAI97DA,下路頭段,.55,都市：其他:商業區,100000,645,持分移轉,04370094
RPOOMLRJNHGGFAI97DA,下路頭段,16.85,都市：其他:商業區,100000,645,持分移轉,04370174
RPSNMLKLNHGGFAI77DA,湖子內段新民小段,97.69,都市：其他:住宅區,1,1,全筆移轉,01110008
RPPOMLLKOHGGFAI67DA,北社尾段,6.25,都市：其他:住宅區,96,1,持分移轉,04670011
RPPOMLLKOHGGFAI67DA,北社尾段,102.00,都市：其他:住宅區,1,1,全筆移轉,04670027
RPSOMLLKOHGGFAI97DA,下路頭段,28.00,都市：其他:住宅區,1124,28,持分移轉,04350098
RPQOMLLKOHGGFAI77DA,北社尾段,6.25,都市：其他:住宅區,96,1,持分移轉,04670011
RPQOMLLKOHGGFAI77DA,北社尾段,86.00,都市：其他:住宅區,1,1,全筆移轉,04670018
RPROMLLKOHGGFAI87DA,湖子內段湖美小段,233.56,都市：其他:住宅區,1,1,全筆移轉,03760000
RPXNMLKKOHGGFAI28DA,宣信段,18.72,都市：其他:住宅區,10000,103,持分移轉,10770000
RPOOMLKKOHGGFAI47DA,下路頭段,24.87,都市：其他:住宅區,30000,920,持分移轉,07380003
RPOPMLLKOHGGFAI67DA,劉厝段玉山小段,265.11,都市：其他:商業區,1,1,全筆移轉,01140000
RPOPMLLKOHGGFAI67DA,劉厝段玉山小段,265.00,都市：其他:商業區,1,1,全筆移轉,01140001
RPOPMLLKOHGGFAI67DA,劉厝段玉山小段,271.31,都市：其他:商業區,1,1,全筆移轉,01140002
RPRNMLPKOHGGFAI18DA,遠東段,3.41,都市：其他:住宅區,90000,3335,持分移轉,00010003
RPRNMLPKOHGGFAI18DA,遠東段,130.00,都市：其他:住宅區,1,1,全筆移轉,00010013
RPRNMLPKOHGGFAI18DA,遠東段,42.35,都市：其他:住宅區,90000,3335,持分移轉,00010014
RPTRMLLKNHGGFAI28DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPTRMLLKNHGGFAI28DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPPPMLNLLHGGFAI77DA,檜段六小段,64.00,都市：其他:商業區,6,1,持分移轉,00010010
RPXPMLLKNHGGFAI48DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPXPMLLKNHGGFAI48DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPOSMLQJNHGGFAI28DA,下路頭段,.71,都市：其他:商業區,100000,822,持分移轉,04370094
RPOSMLQJNHGGFAI28DA,下路頭段,21.48,都市：其他:商業區,100000,822,持分移轉,04370174
RPWRMLLKNHGGFAI58DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPWRMLLKNHGGFAI58DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPQNMLQKNHGGFAI08DA,湖子內段興安小段,991.93,都市：其他:住宅區,1,1,全筆移轉,03200000
RPTOMLKKOHGGFAI97DA,湖子內段興安小段,163.62,都市：其他:住宅區,2,1,持分移轉,02210000
RPTOMLKKOHGGFAI97DA,湖子內段興安小段,163.62,都市：其他:住宅區,2,1,持分移轉,02210000
RPUOMLRJNHGGFAI58DA,下路頭段,.72,都市：其他:商業區,100000,833,持分移轉,04370094
RPUOMLRJNHGGFAI58DA,下路頭段,21.77,都市：其他:商業區,100000,833,持分移轉,04370174
RPSNMLPKOHGGFAI38EA,玉川段,95.00,都市：其他:住宅區,1,1,全筆移轉,00690003
RPOOMLOJOHGGFAI87EA,長竹段,4.00,非都市： ; 非都市編定：,1,1,全筆移轉,06940004
RPSNMLPKOHGGFAI38EA,玉川段,57.00,都市：其他:住宅區,1,1,全筆移轉,00690076
RPSNMLPKOHGGFAI38EA,玉川段,36.00,都市：其他:住宅區,1,1,全筆移轉,00690103
RPOOMLSJOHGGFAI18DA,湖子內段湖美小段,132.24,都市：其他:商業區,1,1,全筆移轉,02150002
RPXOMLRJMHGGFAI78DA,盧厝段,2299.00,都市：其他:住宅區,1,1,全筆移轉,04110000
RPXOMLRJMHGGFAI78DA,盧厝段,2317.00,都市：其他:住宅區,1,1,全筆移轉,04170001
RPOOMLPKOHGGFAI08EA,興村段,106.00,都市：其他:住宅區,1,1,全筆移轉,04590016
RPPOMLPKOHGGFAI18EA,竹圍子段,63.00,都市：其他:住宅區,1,1,全筆移轉,00030007
RPQOMLPKOHGGFAI28EA,劉厝段玉山小段,103.16,都市：其他:住宅區,1,1,全筆移轉,03500000
RPQOMLPKOHGGFAI28EA,劉厝段玉山小段,32.06,都市：其他:住宅區,5,1,持分移轉,03500042
RPQOMLSJOHGGFAI38DA,湖子內段湖美小段,132.23,都市：其他:商業區,1,1,全筆移轉,02150001
RPTNMLSJOHGGFAI58DA,劉厝段劉厝小段,77.00,都市：其他:住宅區,1,1,全筆移轉,02120021
RPXNMLOJOHGGFAI68EA,長竹段,3.00,非都市： ; 非都市編定：,1,1,全筆移轉,06940005
RPROMLTJNHGGFAI48DA,下路頭段,.34,都市：其他:商業區,200000,788,持分移轉,04370094
RPROMLTJNHGGFAI48DA,下路頭段,.34,都市：其他:商業區,200000,788,持分移轉,04370094
RPROMLTJNHGGFAI48DA,下路頭段,10.30,都市：其他:商業區,200000,788,持分移轉,04370174
RPROMLTJNHGGFAI48DA,下路頭段,10.30,都市：其他:商業區,200000,788,持分移轉,04370174
RPXQMLLKNHGGFAI58DA,下路頭段,.55,都市：其他:商業區,100000,639,持分移轉,04370094
RPXQMLLKNHGGFAI58DA,下路頭段,16.70,都市：其他:商業區,100000,639,持分移轉,04370174
RPUPMLKKNHGGFAI08DA,下路頭段,.84,都市：其他:商業區,100000,982,持分移轉,04370094
RPUPMLKKNHGGFAI08DA,下路頭段,25.66,都市：其他:商業區,100000,982,持分移轉,04370174
RPSQMLLKNHGGFAI08DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPSQMLLKNHGGFAI08DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPXNMLPKOHGGFAI78DA,竹圍子段,56.00,都市：其他:住宅區,1,1,全筆移轉,02510053
RPTNMLMJOHGGFAI97DA,荖藤段,309.00,都市：其他:農業區,1,1,全筆移轉,02680000
RPTNMLMJOHGGFAI97DA,荖藤段,40.00,都市：其他:河川區,1,1,全筆移轉,02680001
RPROMLOJOHGGFAI08DA,長竹段,119.00,都市：其他:住宅區,1,1,全筆移轉,01050002
RPPNMLPKOHGGFAI97DA,彌陀段,36.96,都市：其他:住宅區,28,1,持分移轉,01130010
RPPNMLPKOHGGFAI97DA,彌陀段,6.75,都市：其他:住宅區,10000,355,持分移轉,01130022
RPPNMLPKOHGGFAI97DA,彌陀段,105.00,都市：其他:住宅區,1,1,全筆移轉,01130027
RPOQMLKKNHGGFAI57DA,下路頭段,.84,都市：其他:商業區,100000,971,持分移轉,04370094
RPOQMLKKNHGGFAI57DA,下路頭段,25.37,都市：其他:商業區,100000,971,持分移轉,04370174
RPQNMLOKOHGGFAI97DA,新富段五小段,26.50,都市：其他:商業區,2,1,持分移轉,00280018
RPQNMLOKOHGGFAI97DA,新富段五小段,26.50,都市：其他:商業區,2,1,持分移轉,00280018
RPRNMLMKOHGGFAI87DA,興村段,2.17,都市：其他:商業區,10000,70,持分移轉,01330000
RPRNMLMKOHGGFAI87DA,興村段,13.08,都市：其他:商業區,10000,70,持分移轉,01490000
RPPNMLMKOHGGFAI67DA,港子坪段港坪小段,31.38,都市：其他:住宅區,1000,34,持分移轉,02470000
RPPNMLNKOHGGFAI77DA,車店段,27.36,都市：其他:住宅區,1000,38,持分移轉,04740004
RPVOMLPKOHGGFAI68DA,車店段車店小段,.50,都市：其他:住宅區,1050000,108,持分移轉,00450000
RPTNMLQKOHGGFAI48DA,車店段,60.00,都市：其他:道路用地,1,1,全筆移轉,03990001
RPTNMLQKOHGGFAI48DA,車店段,128.00,都市：其他:道路用地,1,1,全筆移轉,03990102
RPVOMLLKOHGGFAI28DA,台斗坑段,235.00,都市：其他:住宅區,1,1,全筆移轉,01280015
RPVNMLQKOHGGFAI68DA,下路頭段,68.00,都市：其他:住宅區,1,1,全筆移轉,00750013
RPVNMLQKOHGGFAI68DA,下路頭段,25.00,都市：其他:道路用地,1,1,全筆移轉,00750014
RPTPMLQKOHGGFAI68DA,軍輝段,36.00,都市：其他:住宅區,2,1,持分移轉,00820041
RPTPMLQKOHGGFAI68DA,軍輝段,36.00,都市：其他:住宅區,2,1,持分移轉,00820041
RPPOMLQKOHGGFAI18DA,下路頭段,7.07,都市：其他:住宅區,10000,13,持分移轉,00970000
RPRSMLQKOHGGFAI78DA,竹圍子段,116.00,都市：其他:住宅區,1,1,全筆移轉,00010110
RPROMLQKOHGGFAI38DA,竹圍子段,22.89,都市：其他:住宅區,100000,825,持分移轉,00450009
RPTOMLPKOHGGFAI48DA,湖子內段湖美小段,253.86,都市：其他:住宅區,1,1,全筆移轉,03370000
RPWNMLPKOHGGFAI68DA,盧厝段,27.88,都市：其他:住宅區,10000,95,持分移轉,02490005
RPQNMLMKOHGGFAI77DA,白川段,34.93,都市：其他:住宅區,100000,709,持分移轉,00160007
RPSNMLOKOHGGFAI18DA,劉厝段玉山小段,44.55,都市：其他:住宅區,2,1,持分移轉,03180002
RPSNMLOKOHGGFAI18DA,劉厝段玉山小段,44.55,都市：其他:住宅區,2,1,持分移轉,03180002
RPSNMLOKOHGGFAI18DA,劉厝段玉山小段,14.47,都市：其他:住宅區,12,1,持分移轉,03180004
RPSNMLOKOHGGFAI18DA,劉厝段玉山小段,14.47,都市：其他:住宅區,12,1,持分移轉,03180004
RPQNMLNKOHGGFAI87DA,白川段,3.27,都市：其他:住宅區,100000,293,持分移轉,00270000
RPQNMLNKOHGGFAI87DA,車店段,34.51,都市：其他:住宅區,100000,293,持分移轉,00620000
RPWOMLKKNHGGFAI18DA,下路頭段,.83,都市：其他:商業區,100000,962,持分移轉,04370094
RPWOMLKKNHGGFAI18DA,下路頭段,25.14,都市：其他:商業區,100000,962,持分移轉,04370174
RPVRMLLKNHGGFAI48DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPVRMLLKNHGGFAI48DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPQSMLQJNHGGFAI48DA,下路頭段,.72,都市：其他:商業區,100000,833,持分移轉,04370094
RPQSMLQJNHGGFAI48DA,下路頭段,21.77,都市：其他:商業區,100000,833,持分移轉,04370174
RPTOMLTJNHGGFAI68DA,下路頭段,.84,都市：其他:商業區,100000,976,持分移轉,04370094
RPTOMLTJNHGGFAI68DA,下路頭段,25.50,都市：其他:商業區,100000,976,持分移轉,04370174
RPVOMLRJNHGGFAI68DA,下路頭段,.55,都市：其他:商業區,100000,645,持分移轉,04370094
RPVOMLRJNHGGFAI68DA,下路頭段,16.85,都市：其他:商業區,100000,645,持分移轉,04370174
RPQNMLTJNHGGFAI28DA,下路頭段,.72,都市：其他:商業區,100000,833,持分移轉,04370094
RPWPMLQJNHGGFAI78DA,下路頭段,.59,都市：其他:商業區,100000,691,持分移轉,04370094
RPQNMLTJNHGGFAI28DA,下路頭段,21.77,都市：其他:商業區,100000,833,持分移轉,04370174
RPWPMLQJNHGGFAI78DA,下路頭段,18.06,都市：其他:商業區,100000,691,持分移轉,04370174
RPPNMLTJNHGGFAI18DA,下路頭段,.55,都市：其他:商業區,100000,645,持分移轉,04370094
RPPNMLTJNHGGFAI18DA,下路頭段,16.85,都市：其他:商業區,100000,645,持分移轉,04370174
RPRNMLNJNHGGFAI77DA,下路頭段,16.00,都市：其他:住宅區,1,1,全筆移轉,01880056
RPRNMLNJNHGGFAI77DA,下路頭段,57.00,都市：其他:住宅區,1,1,全筆移轉,01880071
RPQNMLQKOHGGFAI18DA,盧厝段,68.00,都市：其他:住宅區,1,1,全筆移轉,06440065
RPSPMLMKNHGGFAI08DA,下路頭段,.69,都市：其他:商業區,100000,797,持分移轉,04370094
RPSPMLMKNHGGFAI08DA,下路頭段,20.83,都市：其他:商業區,100000,797,持分移轉,04370174
RPROMLKLNHGGFAI77DA,下路頭段,.71,都市：其他:商業區,100000,827,持分移轉,04370094
RPROMLKLNHGGFAI77DA,下路頭段,21.61,都市：其他:商業區,100000,827,持分移轉,04370174
RPORMLQJNHGGFAI18DA,下路頭段,.80,都市：其他:商業區,100000,928,持分移轉,04370094
RPORMLQJNHGGFAI18DA,下路頭段,24.25,都市：其他:商業區,100000,928,持分移轉,04370174
RPROMLLLNHGGFAI87DA,下路頭段,39.00,都市：其他:住宅區,2,1,持分移轉,05600006
RPROMLLLNHGGFAI87DA,下路頭段,39.00,都市：其他:住宅區,2,1,持分移轉,05600006
RPPNMLRKOHGGFAI28EA,中山段六小段,44.00,都市：其他:住宅區,1,1,全筆移轉,00700017
RPXNMLRKOHGGFAI09EA,湖子內段興安小段,113.57,都市：其他:住宅區,1,1,全筆移轉,02670000
RPQNMLRKOHGGFAI38EA,後庄段,136.00,都市：其他:住宅區,1,1,全筆移轉,09180034
RPRPMLKLNHGGFAI87DA,竹圍子段中興小段,110.00,都市：其他:商業區,1,1,全筆移轉,00500003
RPUNMLSKOHGGFAI88EA,西門段六小段,50.00,都市：其他:商業區,1,1,全筆移轉,00130006
RPVOMLLLNHGGFAI28DA,北園段,.60,都市：其他:住宅區,10,1,持分移轉,01550000
RPVOMLLLNHGGFAI28DA,北園段,1.20,都市：其他:住宅區,10,1,持分移轉,01550011
RPVOMLLLNHGGFAI28DA,北園段,74.00,都市：其他:住宅區,1,1,全筆移轉,01550013
RPVOMLLLNHGGFAI28DA,北園段,27.10,都市：其他:住宅區,10,1,持分移轉,01550018
RPPNMLLKOHGGFAI57DA,北門段一小段,50.00,都市：其他:住宅區,2,1,持分移轉,00410000
RPUOMLMKNHGGFAI18DA,下路頭段,.82,都市：其他:商業區,100000,948,持分移轉,04370094
RPTNMLQLNHGGFAI48DA,盧厝段,38.00,都市：其他:住宅區,2,1,持分移轉,01660172
RPUOMLMKNHGGFAI18DA,下路頭段,24.77,都市：其他:商業區,100000,948,持分移轉,04370174
RPRNMLTJNHGGFAI38DA,下路頭段,.71,都市：其他:商業區,100000,822,持分移轉,04370094
RPTNMLQLNHGGFAI48DA,盧厝段,38.00,都市：其他:住宅區,2,1,持分移轉,01660172
RPRNMLTJNHGGFAI38DA,下路頭段,21.48,都市：其他:商業區,100000,822,持分移轉,04370174
RPRNMLLKOHGGFAI77DA,竹圍子段,.21,都市：其他:住宅區,1600,1,持分移轉,03930019
RPRNMLLKOHGGFAI77DA,竹圍子段,93.00,都市：其他:住宅區,1,1,全筆移轉,03930045
RPRNMLLKOHGGFAI77DA,竹圍子段,15.83,都市：其他:住宅區,6,1,持分移轉,03930050
RPQNMLLKOHGGFAI67DA,竹圍子段,.50,都市：其他:住宅區,110800,50,持分移轉,01070000
RPQNMLLKOHGGFAI67DA,竹圍子段,.50,都市：其他:住宅區,37000,50,持分移轉,01070043
RPQNMLLKOHGGFAI67DA,竹圍子段,91.00,都市：其他:住宅區,1,1,全筆移轉,01070045
RPUNMLQKOHGGFAI58DA,西門段八小段,8.19,都市：其他:商業區,10000,81,持分移轉,00230000
RPOOMLQKOHGGFAI08DA,短竹段,.31,都市：其他:公園道用地,100000,505,持分移轉,16680000
RPOOMLQKOHGGFAI08DA,短竹段,4.94,都市：其他:住宅區,100000,505,持分移轉,16690000
RPXOMLQKOHGGFAI98DA,埤子頭段,5.00,都市：其他:道路用地,1,1,全筆移轉,02980067
RPXOMLQKOHGGFAI98DA,埤子頭段,11.00,都市：其他:鐵路用地兼供道路使用,1,1,全筆移轉,02980093
RPXOMLPKOHGGFAI88DA,劉厝段玉山小段,142.80,都市：其他:住宅區,1,1,全筆移轉,01920007
RPPPMLQKOHGGFAI28DA,埤子頭段,55.00,都市：其他:鐵路用地,1,1,全筆移轉,02370029
RPPPMLQKOHGGFAI28DA,埤子頭段,3.00,都市：其他:鐵路用地兼供道路使用,1,1,全筆移轉,02370051
RPRQMLQKOHGGFAI58DA,竹圍子段二小段,121.00,都市：其他:商業區,1,1,全筆移轉,00530009
RPWRMLQKOHGGFAI56DA,埤子頭段,1.00,都市：其他:鐵路用地兼供道路使用,1,1,全筆移轉,02310037
RPSOMLQKOHGGFAI48DA,檜段三小段,58.00,非都市： ; 非都市編定：,1,1,全筆移轉,00110110
RPOPMLQKOHGGFAI18DA,埤子頭段,31.00,都市：其他:道路用地,1,1,全筆移轉,02380007
RPOPMLQKOHGGFAI18DA,埤子頭段,10.00,都市：其他:鐵路用地兼供道路使用,1,1,全筆移轉,02380012
RPXRMLQKOHGGFAI66DA,埤子頭段,2.00,都市：其他:鐵路用地兼供道路使用,1,1,全筆移轉,02310036
RPVSMLQKOHGGFAI56DA,車店段,21.60,都市：其他:住宅區,1000,30,持分移轉,04740004
RPTNMLRJOHGGFAI48DA,車店段車店小段,5.96,都市：其他:住宅區,10000,30,持分移轉,00460056
RPWSMLQKOHGGFAI66DA,玉川段,11.94,都市：其他:住宅區,10000,85,持分移轉,00970002
RPOTMLQKOHGGFAI58DA,玉川段,10.68,都市：其他:住宅區,10000,76,持分移轉,00970002
RPXSMLQKOHGGFAI76DA,玉川段,10.68,都市：其他:住宅區,10000,76,持分移轉,00970002
RPQTMLQKOHGGFAI78DA,玉川段,10.68,都市：其他:住宅區,10000,76,持分移轉,00970002
RPSNMLRKOHGGFAI48DA,湖子內段湖美小段,2088.03,都市：其他:休閒專用區,1,1,全筆移轉,04590000
RPTNMLRKOHGGFAI58DA,湖子內段湖美小段,1459.82,都市：其他:休閒專用區,1,1,全筆移轉,05050000
RPVNMLRKOHGGFAI78DA,埤子頭段,120.00,都市：其他:住宅區,1,1,全筆移轉,03410075
RPWNMLRKOHGGFAI88DA,新太平段,3.71,都市：其他:道路用地,1,1,全筆移轉,01260000
RPWNMLRKOHGGFAI88DA,新太平段,23.66,都市：其他:道路用地,1,1,全筆移轉,01270000
RPUPMLQKOHGGFAI78DA,埤子頭段,1.00,都市：其他:鐵路用地兼供道路使用,1,1,全筆移轉,02310034
RPQOMLRKOHGGFAI38DA,北園段,72.00,都市：其他:住宅區,1,1,全筆移轉,03100007
RPXNMLRKOHGGFAI98DA,下埤段,78.09,都市：其他:乙種工業區,1,1,全筆移轉,07700000
RPXNMLRKOHGGFAI98DA,下埤段,116.32,都市：其他:乙種工業區,1,1,全筆移轉,07800000
RPXNMLRKOHGGFAI98DA,下埤段,1599.58,都市：其他:農業區,1,1,全筆移轉,07890000
RPRNMLSKOHGGFAI48DA,竹圍子段一小段,10.50,都市：其他:住宅區,10000,92,持分移轉,00030000
RPROMLRKOHGGFAI48DA,同興段,19.14,都市：其他:住宅區,10000,14,持分移轉,14350000
RPRRMLQKOHGGFAI68DA,榮段五小段,36.17,都市：其他:商業區,3745280,324128,持分移轉,00330000
RPURMLQKOHGGFAI98DA,荖藤段,339.00,都市：其他:鐵路用地,1,1,全筆移轉,08140000
RPURMLQKOHGGFAI98DA,荖藤段,51.00,都市：其他:鐵路用地,1,1,全筆移轉,08160002
RPTRMLQKOHGGFAI88DA,劉厝段劉厝小段,56.00,都市：其他:農業區,1,1,全筆移轉,00730006
