編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRRMLLJOHGGFCB57DA,坡道平面,0,,地下二樓
RPSSMLRJOHGGFCB38DA,坡道平面,0,,地下一樓
RPSSMLRJOHGGFCB38DA,坡道平面,0,,地下一樓
RPSSMLRJOHGGFCB38DA,坡道平面,0,,地下一樓
RPOTMLRJOHGGFCB08DA,坡道平面,1900000,38.76,地下一樓
RPPTMLRJOHGGFCB18DA,坡道平面,0,38.76,地下一樓
RPPTMLRJOHGGFCB18DA,坡道平面,0,38.76,地下一樓
RPQTMLRJOHGGFCB28DA,坡道平面,0,38.76,地下一樓
RPQTMLRJOHGGFCB28DA,坡道平面,0,38.76,地下一樓
RPRTMLRJOHGGFCB38DA,坡道機械,0,,地下二樓
RPOUMLRJOHGGFCB18DA,坡道平面,0,,地下三樓
RPOUMLRJOHGGFCB18DA,坡道平面,0,,地下三樓
RPQNMLSJOHGGFCB77DA,坡道平面,0,36.22,地下三樓
RPTTMLRJOHGGFCB58DA,坡道機械,0,,地下一樓
RPROMLSJOHGGFCB97DA,坡道平面,1500000,,地下一樓
RPPNMLSJOHGGFCB67DA,坡道平面,0,23.14,地下三樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPSOMLSJOHGGFCB08DA,坡道平面,0,,地下一樓
RPUOMLTJOHGGFCB38DA,坡道機械,0,17.48,地下二樓
RPUOMLTJOHGGFCB38DA,坡道機械,0,17.48,地下二樓
RPWOMLMKNHGGFDB97DA,坡道平面,0,,地下三樓
RPQQMLNKNHGGFDB67DA,坡道平面,0,,地下二樓
RPQNMLQJOHGGFEB77DA,坡道平面,1050000,29.19,
RPQNMLQJOHGGFEB77DA,坡道平面,1000000,31.86,
RPRNMLQJOHGGFEB87DA,坡道平面,1050000,29.19,
RPSNMLQJOHGGFEB97DA,坡道平面,1050000,31.86,
RPSNMLQJOHGGFEB97DA,坡道平面,1050000,29.17,
RPTNMLQJOHGGFEB08DA,坡道平面,1050000,29.19,
RPUNMLQJOHGGFEB18DA,坡道平面,1050000,26.87,
RPPNMLOLNHGGFFB67DA,坡道平面,0,33.76,地下三樓
RPRNMLNJOHGGFFB67DA,坡道平面,760000,32.57,地下四樓
RPUNMLNJOHGGFFB97DA,坡道平面,820000,32.57,地下三樓
RPSNMLNJOHGGFFB77DA,坡道平面,880000,32.57,地下二樓
RPTNMLNJOHGGFFB87DA,坡道平面,880000,32.57,地下二樓
RPOQMLRJOHGGFFB08DA,坡道平面,0,31.04,地下三樓
RPXOMLSJOHGGFHB09DA,坡道平面,0,40.91,
RPTOMLMLMHGGFIB18DA,一樓平面,0,,
RPTOMLMLMHGGFIB18DA,一樓平面,0,,
RPWNMLPJNHGGFIB58DA,一樓平面,0,,
RPWNMLPJNHGGFIB58DA,一樓平面,0,,
RPPNMLPKNHGGFIB97DA,一樓平面,0,,
RPPNMLPKNHGGFIB97DA,一樓平面,0,,
RPXPMLRJOHGGFIB56DA,坡道平面,0,,
RPSNMLSJOHGGFIB58DA,一樓平面,0,,
RPWNMLNKNHGGFJB58DA,坡道機械,0,,
RPPOMLRJOHGGFJB38DA,坡道平面,0,,
RPXQMLSKNHGGFIB76DA,坡道平面,0,33.09,
RPUOMLQKMHGGFJB68DA,坡道平面,1830000,34.66,
RPUOMLQKMHGGFJB68DA,坡道平面,1830000,34.66,
RPPPMLTKNHGGFJB68DA,坡道平面,0,32.31,
RPVOMLSJOHGGFAB28EA,一樓平面,0,,
RPOOMLTJOHGGFBB77EA,坡道平面,0,,地下三樓
RPOOMLTJOHGGFBB77EA,坡道平面,0,,地下三樓
RPVNMLTJOHGGFBB38EA,坡道平面,0,25.80,地下二樓
RPWNMLTJOHGGFBB48EA,坡道平面,0,25.80,地下二樓
RPOQMLSJOHGGFCB97EA,坡道機械,0,,地下二樓
RPWOMLTJOHGGFCB68EA,坡道平面,0,,地下一樓
RPVOMLKKOHGGFCB77EA,坡道平面,2000000,,地下一樓
RPOPMLTJOHGGFAB77EA,坡道機械,800000,11.96,
RPOPMLTJOHGGFAB77EA,坡道機械,600000,11.96,
RPPOMLRJOHGGFKB48DA,坡道機械,0,25.87,
RPPPMLTJOHGGFAB87EA,坡道平面,1100000,,地下一樓
RPPOMLTJOHGGFJB58DA,坡道平面,1100000,34.60,地下二樓
RPOQMLNJOHGGFJB08DA,坡道平面,0,31.32,地下二樓
RPQOMLTJOHGGFJB68DA,坡道平面,1250000,34.60,地下一樓
RPOOMLTJOHGGFJB48DA,坡道平面,1500000,34.60,地下一樓
RPQOMLTLNHGGFJB78DA,坡道平面,0,36.41,地下一樓
RPRPMLKKNHGGFJB97DA,坡道機械,0,13.71,地下二樓
RPQNMLNKNHGGFJB97DA,升降機械,0,,地下一樓
RPSOMLTJOHGGFJB88DA,坡道平面,0,,地下三樓
RPPQMLRJOHGGFIB48DA,坡道機械,0,20.99,地下一樓
RPOPMLTKNHGGFIB48DA,坡道平面,0,,地下一樓
RPOPMLMKNHGGFIB77DA,坡道平面,0,33.78,地下三樓
RPWPMLSJOHGGFIB56DA,坡道平面,0,29.10,地下二樓
RPTNMLNKNHGGFIB18DA,坡道平面,0,,地下二樓
RPQNMLTJNHGGFIB38DA,坡道平面,1350000,31.91,地下一樓
RPWNMLQJOHGGFEB38DA,坡道平面,1050000,29.19,
RPOOMLQJOHGGFEB67DA,坡道平面,1050000,26.87,
RPVNMLQJOHGGFEB28DA,坡道平面,1050000,29.19,
RPPOMLQJOHGGFEB77DA,坡道平面,1050000,29.19,
RPQOMLQJOHGGFEB87DA,坡道平面,1050000,29.19,
RPUOMLQJOHGGFEB28DA,坡道平面,1050000,29.19,
RPVOMLQJOHGGFEB38DA,坡道平面,1050000,29.19,
RPROMLQJOHGGFEB97DA,坡道平面,1050000,29.19,
RPTOMLQJOHGGFEB18DA,坡道平面,1050000,29.19,
RPRNMLSJOHGGFDB97DA,坡道機械,0,,地下一樓
RPRQMLNKNHGGFDB77DA,坡道平面,0,,地下一樓
RPVNMLLJOHGGFDB67DA,升降平面,0,34.84,地下二樓
RPTNMLRLNHGGFDB18DA,坡道平面,0,,地下一樓
RPXPMLSJOHGGFCB68DA,坡道平面,0,28.89,地下五樓含以下
RPRQMLSJOHGGFCB18DA,坡道平面,0,31.86,地下二樓
RPQQMLSJOHGGFCB08DA,坡道平面,0,34.12,地下二樓
RPTNMLTJOHGGFCB18DA,坡道平面,0,21.37,地下三樓
RPTNMLTJOHGGFCB18DA,坡道平面,0,21.37,地下三樓
RPRNMLTJOHGGFCB97DA,坡道機械,0,,地下一樓
RPTSMLRJOHGGFCB48DA,坡道平面,1920000,20.01,地下五樓含以下
RPRSMLMJOHGGFCB77DA,坡道機械,0,21.01,地下五樓含以下
RPRSMLMJOHGGFCB77DA,坡道機械,0,21.01,地下五樓含以下
RPXNMLNJOHGGFCB97DA,坡道機械,0,14.88,地下四樓
RPXNMLNJOHGGFCB97DA,坡道機械,0,14.88,地下四樓
RPXNMLNJOHGGFCB97DA,坡道平面,1450000,29.75,地下三樓
RPWVMLSLNHGGFCB66DA,坡道平面,0,28.10,地下二樓
RPSPMLRLNHGGFCB18DA,坡道平面,0,,地下二樓
RPRPMLPLNHGGFCB87DA,坡道機械,0,,地下二樓
RPSUMLPLNHGGFCB48DA,坡道機械,0,,地下二樓
RPRRMLPLNHGGFCB08DA,坡道平面,0,30.97,地下一樓
RPWTMLPLNHGGFCB78DA,坡道平面,0,18.61,地下四樓
RPVNMLMKNHGGFCB67DA,坡道平面,0,,地下二樓
RPVNMLMKNHGGFCB67DA,坡道平面,0,,地下二樓
RPTNMLQLNHGGFCB97DA,坡道平面,0,,地下一樓
RPUNMLTJNHGGFCB18DA,坡道機械,1200000,14.60,地下三樓
RPVTMLKKNHGGFCB08DA,坡道平面,1300000,32.11,地下四樓
RPPRMLRJNHGGFCB87DA,一樓平面,0,,一樓
RPTPMLTJMHGGFCB18DA,一樓平面,0,,一樓
RPTPMLTJMHGGFCB18DA,一樓平面,0,,一樓
RPWNMLRJNHGGFCB18DA,坡道平面,0,37.88,地下三樓
RPXRMLNKMHGGFCB28DA,坡道機械,0,,地下二樓
RPWOMLNLMHGGFCB97DA,坡道平面,0,,地下一樓
RPWOMLNLMHGGFCB97DA,坡道平面,0,,地下一樓
RPTSMLSJOHGGFBB48DA,坡道平面,0,34.73,地下一樓
RPPOMLTJOHGGFBB77DA,坡道平面,0,,地下三樓
RPPOMLTJOHGGFBB77DA,坡道平面,0,,地下三樓
RPQOMLTJOHGGFBB87DA,坡道平面,0,23.86,地下二樓
RPQSMLSJOHGGFBB18DA,坡道機械,0,13.62,地下四樓
RPVOMLRJOHGGFBB18DA,坡道機械,0,14.44,地下三樓
RPPPMLNJOHGGFBB27DA,坡道機械,0,15.77,地下二樓
RPPPMLTJOHGGFBB87DA,坡道機械,0,,地下二樓
RPWQMLTJOHGGFBB68DA,坡道平面,0,34.66,地下二樓
RPVQMLLMNHGGFBB97DA,坡道平面,0,23.18,地下一樓
RPWOMLQLNHGGFBB28DA,坡道平面,0,21.49,地下一樓
RPROOLRLNHGGFBB08DA,坡道平面,0,,地下一樓
RPRNMLKKOHGGFBB07DA,坡道平面,0,28.96,地下二樓
RPVPMLQLMHGGFBB18DA,坡道機械,0,15.77,地下二樓
RPTNMLTJOHGGFAB97DA,坡道平面,0,26.84,
RPUNMLOJOHGGFAB57DA,坡道平面,0,23.78,
RPQPMLPLNHGGFAB57DA,坡道平面,0,,
RPSPMLPLNHGGFAB77DA,坡道平面,1450000,30.20,
RPSPMLQLNHGGFAB87DA,升降平面,0,,
RPVQMLRKNHGGFAB28DA,坡道平面,0,28.57,
RPVQMLRKNHGGFAB28DA,坡道機械,0,20.79,
RPVQMLRKNHGGFAB28DA,坡道機械,0,20.79,
RPOPMLSKNHGGFAB57DA,坡道平面,0,,
RPQOMLNKNHGGFAB17DA,坡道機械,0,,
RPQNMLSKNHGGFAB57DA,坡道平面,0,23.78,
RPQNMLSKNHGGFAB57DA,坡道平面,0,23.78,
RPRNMLQKNHGGFAB47DA,坡道平面,1600000,23.86,
RPRNMLQKNHGGFAB47DA,坡道平面,1600000,20.54,
RPXPMLRJNHGGFAB28DA,坡道機械,900000,8.64,
RPXPMLRJNHGGFAB28DA,坡道平面,1400000,20.49,
RPUNMLKLNHGGFAB27DA,坡道機械,0,,
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPSNMLKLMHGGFAB96DA,升降機械,0,,地下四樓
RPXNMLNJNHGGFAB67DA,坡道平面,1600000,30.20,
RPTSMLKKOHGGFAB67DA,坡道平面,0,19.36,地下一樓
RPPPMLTKMHGGFAB67DA,坡道平面,1600000,28.09,地下一樓
RPPPMLTKMHGGFAB67DA,坡道平面,1600000,28.09,地下一樓
RPPPMLTKMHGGFAB67DA,坡道平面,1600000,28.09,地下一樓
RPPPMLSJNHGGFAB57DA,坡道平面,1200000,33.35,地下一樓
RPUOMLSLMHGGFAB08DA,坡道平面,0,11.24,地下二樓
RPVQMLOLNHGGFAB08DA,坡道平面,0,,地下二樓
RPOPMLMJOHGGFAB96DA,坡道平面,0,,地下二樓
RPTNMLKKNHGGFBB17DA,升降機械,0,,地下一樓
RPTNMLKKNHGGFBB17DA,升降機械,0,,地下一樓
RPRNMLOLMHGGFBB37DA,坡道平面,1500000,34.66,地下四樓
RPROMLRJNHGGFBB67DA,坡道機械,0,17.24,地下二樓
RPROMLRJNHGGFBB67DA,坡道機械,0,17.24,地下二樓
RPROMLTKNHGGFBB97DA,坡道平面,0,,地下二樓
RPSPMLRKNHGGFBB97DA,坡道平面,0,28.42,地下三樓
RPOPMLKKNHGGFBB86DA,坡道平面,0,,地下一樓
RPTROLRLNHGGFBB58DA,坡道平面,0,31.12,地下二樓
RPTOMLKKOHGGFBB37DA,坡道機械,0,,地下一樓
RPWNMLKKOHGGFBB57DA,升降機械,340000,,地下二樓
RPVRMLTJOHGGFBB68DA,坡道平面,0,22.49,地下二樓
RPPOMLNJOHGGFBB17DA,升降機械,0,,地下三樓
RPVQMLOJOHGGFBB08DA,坡道機械,0,16.77,地下一樓
RPPPMLRJOHGGFBB67DA,坡道平面,0,34.94,地下一樓
RPQPMLRJOHGGFBB77DA,坡道平面,0,34.94,地下一樓
RPXUMLRJNHGGFCB98DA,坡道平面,1200000,37.40,地下二樓
RPWQMLRJNHGGFCB48DA,坡道平面,0,,地下二樓
RPSPMLNJNHGGFCB57DA,坡道平面,0,31.51,地下二樓
RPSPMLNJNHGGFCB57DA,坡道平面,0,31.51,地下二樓
RPPRMLLKNHGGFCB37DA,坡道平面,0,20.58,地下四樓
RPPRMLLKNHGGFCB37DA,坡道平面,0,20.58,地下四樓
RPWQMLKLNHGGFCB97DA,坡道平面,0,23.30,地下二樓
RPPUMLPLNHGGFCB18DA,坡道平面,0,17.25,地下三樓
RPPPMLLKNHGGFCB17DA,坡道機械,0,11.79,地下三樓
RPQPMLLLNHGGFCB37DA,坡道平面,0,12.91,地下二樓
RPQPMLLLNHGGFCB37DA,坡道平面,0,12.91,地下二樓
RPVVMLSLNHGGFCB56DA,坡道平面,0,33.02,地下一樓
RPVPMLPLNHGGFCB28DA,坡道機械,0,,地下一樓
RPTNMLOJOHGGFCB67DA,坡道機械,0,,地下二樓
RPXRMLOJOHGGFCB48DA,坡道機械,0,19.38,地下四樓
RPUOMLKKOHGGFCB57DA,坡道平面,1800000,34.41,地下三樓
RPUOMLKKOHGGFCB57DA,坡道平面,1800000,34.41,地下三樓
RPROMLLKOHGGFCB37DA,坡道平面,1800000,15.11,地下二樓
RPRNMLKKOHGGFCB17DA,坡道平面,0,15.11,地下五樓含以下
RPPRMLKKOHGGFCB37DA,坡道平面,0,30.86,地下一樓
RPPRMLKKOHGGFCB37DA,坡道平面,0,30.86,地下一樓
RPQRMLKKOHGGFCB47DA,坡道平面,0,30.86,地下一樓
RPQRMLKKOHGGFCB47DA,坡道平面,0,30.86,地下一樓
RPSRMLSJOHGGFCB38DA,坡道機械,0,,地下二樓
RPVSMLRJOHGGFCB68DA,坡道機械,0,6.47,地下五樓含以下
RPVSMLRJOHGGFCB68DA,坡道平面,0,12.95,地下一樓
RPVOMLTJOHGGFCB48DA,坡道平面,0,29.09,地下三樓
RPVOMLTJOHGGFCB48DA,坡道平面,0,27.43,地下五樓含以下
RPUQMLSJOHGGFCB48DA,坡道平面,0,,地下二樓
RPUQMLSJOHGGFCB48DA,坡道平面,0,,地下二樓
RPSPMLTJOHGGFCB28DA,坡道平面,0,,地下二樓
RPRNMLQKNHGGFDB77DA,坡道平面,0,,地下二樓
RPQNMLLKOHGGFDB27DA,坡道平面,0,,地下一樓
RPXOMLQJOHGGFEB58DA,坡道平面,1050000,26.87,地下二樓
RPWOMLQJOHGGFEB48DA,坡道平面,1050000,29.19,地下一樓
RPPPMLQJOHGGFEB87DA,坡道平面,1050000,29.19,地下二樓
RPOPMLQJOHGGFEB77DA,坡道平面,750000,31.86,地下一樓
RPSPMLQJOHGGFEB18DA,坡道平面,1050000,26.87,地下二樓
RPRPMLQJOHGGFEB08DA,坡道平面,1050000,29.19,地下二樓
RPQPMLQJOHGGFEB97DA,坡道平面,1050000,44.39,地下二樓
RPUNMLKMNHGGFFB87DA,坡道機械,0,23.07,地下一樓
RPUQMLMJOHGGFFB18DA,坡道平面,0,38.64,地下一樓
RPPNMLOKOHGGFGB77DA,坡道機械,0,19.77,地下一樓
RPPNMLKKOHGGFHB47DA,坡道平面,0,,地下一樓
RPRPMLSJOHGGFHB58DA,坡道平面,0,27.34,地下一樓
RPQNMLKKOHGGFHB57DA,坡道平面,0,40.02,地下一樓
RPTPMLLLMHGGFIB18DA,坡道機械,0,19.83,地下一樓
RPQPMLNKNHGGFIB08DA,坡道平面,1000000,14.54,地下一樓
RPQQMLQLNHGGFIB58DA,坡道平面,0,36.76,地下三樓
RPXOMLTJOHGGFIB66DA,坡道平面,0,,地下二樓
RPXOMLTJOHGGFIB66DA,坡道平面,0,,地下二樓
RPQNMLLJOHGGFIB67DA,坡道平面,0,14.97,地下一樓
RPVOMLTJOHGGFIB09DA,坡道機械,0,,地下一樓
RPSNMLKKOHGGFIB87DA,坡道平面,0,25.67,地下三樓
RPSNMLKKOHGGFIB87DA,坡道平面,0,25.67,地下三樓
RPSOMLKKOHGGFIB97DA,坡道平面,0,30.99,地下三樓
RPSOMLKKOHGGFIB97DA,坡道平面,0,30.99,地下三樓
RPVOMLTJOHGGFJB56DA,坡道平面,0,,地下一樓
RPSOMLQLMHGGFJB58DA,坡道平面,0,,地下二樓
RPUNMLTJOHGGFJB98DA,坡道平面,0,34.60,地下三樓
RPQOMLQLNHGGFJB48DA,坡道平面,1400000,35.46,地下一樓
RPPQMLQLNHGGFKB68DA,坡道機械,0,18.70,地下一樓
RPVNMLTJOHGGFJB09DA,坡道機械,0,13.72,地下二樓
RPXRMLKKOHGGFAB08EA,坡道機械,1100000,,地下二樓
RPXNMLOJOHGGFJB78DA,坡道平面,450000,10.06,地下一樓
RPOPMLQLNHGGFKB48DA,坡道機械,0,,地下一樓
RPUNMLLKOHGGFCB67EA,坡道機械,0,11.57,地下三樓
RPXOMLPKOHGGFBB38EA,坡道平面,0,,地下三樓
RPPOMLTJOHGGFIB58EA,坡道平面,0,32.19,地下二樓
RPPNMLLKOHGGFJB87EA,坡道機械,0,,地下一樓
RPSNMLKKOHGGFIB97EA,坡道平面,0,26.40,地下二樓
RPPPMLLKOHGGFCB37EA,坡道平面,1500000,,地下二樓
RPPPMLLKOHGGFCB37EA,坡道平面,1500000,,地下二樓
RPRPMLLKOHGGFCB57EA,坡道平面,2400000,40.68,地下一樓
RPPOMLPKOHGGFBB57EA,坡道平面,0,24.81,地下一樓
RPQPMLLKOHGGFCB47EA,坡道平面,1600000,32.62,地下一樓
RPQPMLLKOHGGFCB47EA,坡道平面,1600000,32.62,地下一樓
RPRNMLPKOHGGFAB57EA,坡道機械,0,,地下二樓
RPTPMLLLNHGGFJB38DA,坡道平面,0,36.40,地下二樓
RPQOMLRJOHGGFJB48DA,坡道平面,0,28.18,地下一樓
RPXPMLNJOHGGFJB88DA,坡道平面,0,31.06,地下三樓
RPWNMLTKNHGGFJB56DA,坡道平面,0,28.68,地下三樓
RPOOMLSJOHGGFIB28DA,坡道平面,0,28.20,地下三樓
RPOPMLSJOHGGFIB38DA,坡道平面,0,37.18,地下二樓
RPPPMLSJOHGGFIB48DA,坡道平面,0,37.18,地下二樓
RPPOMLOKNHGGFHB87DA,坡道機械,0,,地下一樓
RPXNMLKKOHGGFHB28DA,坡道機械,0,,地下一樓
RPUNMLSKNHGGFHB68DA,坡道機械,0,,地下一樓
RPXNMLTJOHGGFFB88DA,坡道平面,0,24.94,地下二樓
RPSNMLPKOHGGFFB08DA,坡道平面,0,18.99,地下一樓
RPTQMLQJOHGGFEB38DA,坡道平面,1050000,29.19,地下一樓
RPTPMLQJOHGGFEB28DA,坡道平面,1035000,29.19,地下二樓
RPTPMLQJOHGGFEB28DA,坡道平面,1035000,29.19,地下二樓
RPSQMLQJOHGGFEB28DA,坡道平面,1050000,26.87,地下二樓
RPUPMLQJOHGGFEB38DA,坡道平面,1050000,29.19,地下二樓
RPPQMLQJOHGGFEB97DA,坡道平面,1050000,26.87,地下二樓
RPWPMLQJOHGGFEB58DA,坡道平面,1050000,29.19,地下一樓
RPXPMLQJOHGGFEB68DA,坡道平面,1050000,26.87,地下一樓
RPOQMLQJOHGGFEB87DA,坡道平面,1050000,29.19,地下一樓
RPRNMLLKOHGGFDB37DA,一樓平面,0,,一樓
RPPNMLLMNHGGFDB27DA,坡道平面,0,,地下一樓
RPRPMLMKNHGGFDB57DA,坡道平面,0,28.31,地下二樓
RPSTMLRJOHGGFCB48DA,坡道平面,0,15.03,地下一樓
RPSTMLRJOHGGFCB48DA,坡道平面,0,15.03,地下一樓
RPWNMLSJOHGGFCB38DA,坡道平面,1550000,37.41,地下一樓
RPWOMLKKOHGGFCB77DA,坡道平面,0,35.95,地下三樓
RPOOMLKKOHGGFCB96DA,坡道平面,0,,地下一樓
RPOOMLKKOHGGFCB96DA,坡道平面,0,,地下一樓
RPVNMLLKOHGGFCB67DA,坡道平面,0,23.30,地下一樓
RPORMLKKOHGGFCB27DA,坡道平面,0,26.22,地下二樓
RPORMLKKOHGGFCB27DA,坡道機械,0,17.81,地下二樓
RPTNMLLKOHGGFCB47DA,坡道平面,0,10.19,地下三樓
RPTNMLLKOHGGFCB47DA,坡道平面,0,10.19,地下三樓
RPTNMLLKOHGGFCB47DA,坡道機械,0,22.94,地下四樓
RPPOMLLKOHGGFCB17DA,坡道平面,0,24.74,地下二樓
RPTOMLLKOHGGFCB57DA,坡道平面,0,24.74,地下二樓
RPVNMLMKOHGGFCB77DA,坡道平面,0,,地下二樓
RPSPMLMJOHGGFCB57DA,坡道平面,0,,地下二樓
RPSNMLOJOHGGFCB57DA,坡道平面,0,29.77,地下二樓
RPSNMLOJOHGGFCB57DA,坡道平面,0,29.77,地下一樓
RPOPMLPKOHGGFCB57DA,坡道平面,0,35.75,地下一樓
RPPNMLPKOHGGFCB47DA,坡道機械,0,,地下三樓
RPUTMLPLNHGGFCB58DA,坡道平面,0,,地下二樓
RPTQMLSLNHGGFCB48DA,坡道平面,0,,地下二樓
RPTQMLSLNHGGFCB48DA,坡道平面,0,,地下二樓
RPWPMLSLNHGGFCB68DA,坡道平面,0,26.09,地下五樓含以下
RPWPMLSLNHGGFCB68DA,坡道平面,0,26.09,地下五樓含以下
RPQQMLSLNHGGFCB18DA,坡道平面,0,,地下二樓
RPQQMLSLNHGGFCB18DA,坡道平面,0,,地下二樓
RPRWMLKLNHGGFCB08DA,坡道平面,0,32.41,地下三樓
RPTOMLRKNHGGFCB08DA,坡道機械,0,,地下一樓
RPTOMLRKNHGGFCB08DA,坡道機械,0,,地下一樓
RPTTMLOLNHGGFCB38DA,坡道平面,0,,地下二樓
RPOOMLQLNHGGFCB57DA,坡道平面,1750000,28.89,地下二樓
RPTPMLKLNHGGFCB57DA,坡道平面,0,32.01,地下三樓
RPTPMLKLNHGGFCB57DA,坡道平面,0,34.11,地下三樓
RPPTMLOKNHGGFCB87DA,坡道平面,0,35.90,地下三樓
RPSUMLLKNHGGFCB97DA,坡道平面,0,,地下一樓
