編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLQKQHGGFAG48CC,北成段,.00,都市：商,,,,19970000
RPVNMLRKQHGGFAG88CC,東光段,.00,都市：商,,,,03190000
RPVNMLRKQHGGFAG88CC,東光段,.00,都市：商,,,,03190001
RPWNMLRKQHGGFAG98CC,季新段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04110000
RPOOMLRKQHGGFAG28CC,東光段,.00,都市：住,,,,16190000
RPOOMLRKQHGGFAG28CC,東光段,.00,都市：住,,,,16220000
RPSNMLTKQHGGFBG88CC,拔雅林三段,.00,都市：住,,,,07360000
RPSOMLMLOHGGFBG18CC,公園段,.00,都市：其他:健康休閒專用區四,,,,00570001
RPXNMLMLOHGGFBG58CC,乾門一段,.00,都市：住,,,,07490000
RPXNMLMLOHGGFBG58CC,乾門一段,.00,都市：住,,,,07500000
RPVNMLTLOHGGFBG09CC,金六結二段,.00,都市：住,,,,09320000
RPUNMLOLOHGGFBG48CC,大東段,.00,都市：住,,,,06510000
RPTNMLSKOHGGFBG68CC,女中段,.00,都市：住,,,,01660000
RPTNMLSKOHGGFBG68CC,女中段,.00,都市：住,,,,01670000
RPTNMLSKOHGGFBG68CC,女中段,.00,都市：住,,,,01680000
RPTNMLSKOHGGFBG68CC,女中段,.00,都市：住,,,,01690000
RPTNMLSKOHGGFBG68CC,女中段,.00,都市：住,,,,01700000
RPTNMLSKOHGGFBG68CC,女中段,.00,都市：住,,,,01710000
RPSNMLSKOHGGFBG58CC,新店段,.00,都市：住,,,,08230000
RPWOMLRKOHGGFBG98CC,金六結段金結小段,.00,都市：住,,,,00580012
RPWOMLQKOHGGFBG88CC,協天段,.00,都市：住,,,,07320000
RPXNMLLLOHGGFBG68EC,開蘭一段,.00,都市：住,,,,01120001
