編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRPMLNLPHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPTPMLNLPHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPQPMLNLPHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPPMLNLPHGGFCT96CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPNMLQLPHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPUPMLNLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPQNMLQLPHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPSNMLQLPHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPTNMLQLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPUNMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPWNMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPRNMLQLPHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPVNMLQLPHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPOMLQLPHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPQOMLQLPHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOOMLQLPHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOOMLQLPHGGFCT07CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPROMLQLPHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXNMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPSOMLQLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPTOMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPUOMLQLPHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPVOMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPWOMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOPMLQLPHGGFCT17CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXOMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPQPMLQLPHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPPMLQLPHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPWPMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPRPMLQLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPUPMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPPQMLQLPHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPSPMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPQQMLQLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRQMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPOQMLQLPHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPSQMLQLPHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTQMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPRMLQLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUQMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQRMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPORMLQLPHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVQMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPXQMLQLPHGGFCT18CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRRMLQLPHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTRMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWQMLQLPHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVRMLQLPHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPURMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWRMLQLPHGGFCT18CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPXRMLQLPHGGFCT28CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUSMLQLPHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSSMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPSMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQSMLQLPHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVSMLQLPHGGFCT18CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTSMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPXSMLQLPHGGFCT38CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRSMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPOSMLQLPHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPOTMLQLPHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUTMLQLPHGGFCT18CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTTMLQLPHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQTMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSTMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWTMLQLPHGGFCT38CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPXTMLQLPHGGFCT48CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVTMLQLPHGGFCT28CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPUMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPOUMLQLPHGGFCT67CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTUMLQLPHGGFCT18CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUUMLQLPHGGFCT28CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQUMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRUMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPVUMLQLPHGGFCT38CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSUMLQLPHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPXUMLQLPHGGFCT58CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPOVMLQLPHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPWUMLQLPHGGFCT48CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPVMLQLPHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPSVMLQLPHGGFCT18CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTVMLQLPHGGFCT28CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPRVMLQLPHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPTNMLTJQHGGFAT47CC,溝美段,120.00,都市：住,,,,04540000
RPQNMLNJQHGGFDT96DC,鹽洲段,388.00,都市：農,,,,01070001
RPQVMLQLPHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUNMLQJQHGGFAT27CC,萬年段,.00,都市：住,,,,14470001
RPTNMLLKQHGGFAT76CC,明正段,98.00,都市：住,,,,12760000
RPRNMLMKQHGGFAT66CC,光明段,.00,都市：住,,,,10080000
RPPOMLSKQHGGFAT17CC,公園段三小段,44.00,都市：商,,,,00130065
RPPOMLSKQHGGFAT17CC,公園段三小段,33.00,都市：商,,,,00130066
RPVNMLSKQHGGFCT87CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPUNMLSKQHGGFCT77CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPQOMLSKQHGGFCT47CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPWNMLSKQHGGFCT97CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09420000
RPPOMLSKQHGGFCT37CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXNMLSKQHGGFCT08CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPOOMLSKQHGGFCT27CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPROMLSKQHGGFCT57CC,壽比段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08840000
RPXNMLRJPHGGFDT87CC,新孝段,25.54,都市：住,,,,06340000
