編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTUMLTLMHGGFBF56DA,建林段,21.05,都市：其他:第五種住宅區,100000,2876,持分移轉,02590000
RPPQMLQJNHGGFBF97DA,力行段,8.96,都市：其他:第五種住宅區,10000,14,持分移轉,03060000
RPVOMLQJNHGGFBF38DA,昌隆段,21.97,都市：其他:住宅區,5,1,持分移轉,08240000
RPSVMLKMMHGGFBF38DA,建林段,19.43,都市：其他:第二種住宅區,10000,28,持分移轉,08820000
RPRQMLOKNHGGFBF08DA,力行段,14.45,都市：其他:第五種住宅區,100000,922,持分移轉,03050000
RPQRMLNKNHGGFBF97DA,中原段,8.17,都市：其他:商業區,10000,20,持分移轉,01980000
RPPRMLOKNHGGFBF97DA,建林段,3.94,都市：其他:中心商業區,100000,171,持分移轉,00160000
RPVQMLNKNHGGFBF38DA,中原段,11.84,都市：其他:商業區,10000,29,持分移轉,01980000
RPROMLRKNHGGFBF18DA,建林段,25.66,都市：其他:第五種住宅區,20000,42,持分移轉,04850000
RPROMLRKNHGGFBF18DA,建林段,25.66,都市：其他:第五種住宅區,20000,42,持分移轉,04850000
RPPSMLMKNHGGFBF87DA,光明段,13.00,都市：其他:住宅區,10000,86,持分移轉,10160000
RPVUMLLLNHGGFBF68DA,榮富段,18.83,都市：其他:住宅區,10000,35,持分移轉,06300000
RPWSMLRKNHGGFBF09DA,和平段,16.65,都市：其他:住宅區,100000,863,持分移轉,00120000
RPWSMLPLNHGGFBF98DA,麗林段,15.03,都市：其他:中心商業區,100000,199,持分移轉,04070002
RPPTMLPLNHGGFBF38DA,副都心段一小段,10.58,都市：其他:第二種商業區,100000,323,持分移轉,00240000
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,32.19,都市：其他:第三種住宅區。,1671,32,持分移轉,00410001
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,19.48,都市：其他:第三種住宅區。,60,7,持分移轉,00410002
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,7.12,都市：其他:第三種住宅區。,60,7,持分移轉,00410003
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,39.55,都市：其他:道路用地,60,7,持分移轉,00410009
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,48.77,都市：其他:公園用地,60,7,持分移轉,00410010
RPTSMLRLNHGGFBF88DA,麗林段,45.76,都市：其他:第二種住宅區,100000,1305,持分移轉,05570000
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,26.93,都市：其他:公園用地,15,4,持分移轉,00410011
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,12.48,都市：其他:道路用地,60,7,持分移轉,00410012
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,99.75,都市：其他:第三種住宅區。,60,7,持分移轉,00410013
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,11.39,都市：其他:第三種住宅區。,1671,32,持分移轉,00410014
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,134.75,都市：其他:第三種住宅區。,60,7,持分移轉,00410015
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,62.65,都市：其他:道路用地,60,7,持分移轉,00410016
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,138.02,都市：其他:公園用地,60,7,持分移轉,00410017
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,10.85,都市：其他:公園用地,60,7,持分移轉,00410018
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,5.02,都市：其他:第三種住宅區。,60,7,持分移轉,00410019
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,16.53,都市：其他:道路用地,15,4,持分移轉,00410025
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,8.75,都市：其他:道路用地,60,7,持分移轉,00410026
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,23.80,都市：其他:第三種住宅區。,60,7,持分移轉,00410028
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,55.07,都市：其他:部分第三種住宅區部分道路用地,60,7,持分移轉,00410029
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,21.00,都市：其他:道路用地,60,7,持分移轉,00410031
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,79.10,都市：其他:道路用地,60,7,持分移轉,00410032
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,14.23,都市：其他:公園用地,60,7,持分移轉,00410033
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,54.83,都市：其他:道路用地,60,7,持分移轉,00410035
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,184.80,都市：其他:道路用地,15,4,持分移轉,00410036
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,18.48,都市：其他:道路用地,1671,32,持分移轉,00410037
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,3.38,都市：其他:第三種住宅區。,60,7,持分移轉,00410041
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,.12,都市：其他:道路用地,60,7,持分移轉,00410042
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,1.87,都市：其他:道路用地,60,7,持分移轉,00410043
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,36.40,都市：其他:第三種住宅區。,60,7,持分移轉,00410044
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,18.93,都市：其他:部分第三種住宅區部分道路用地,15,4,持分移轉,00410045
RPQSMLQLNHGGFBF48DA,海山頭段三角子小段,262.49,都市：其他:道路用地,10000,907,持分移轉,00430005
RPQSMLQLNHGGFBF48DA,泰山段二小段,57.49,都市：其他:部分第二種商業區部分道路用地,90,1,持分移轉,01340000
RPQSMLQLNHGGFBF48DA,泰山段二小段,.01,都市：其他:道路用地,90,1,持分移轉,01340003
RPQSMLQLNHGGFBF48DA,泰山段二小段,9.10,都市：其他:道路用地,90,1,持分移轉,01340004
RPQSMLQLNHGGFBF48DA,泰山段二小段,16.07,都市：其他:部分第二種商業區部分道路用地,90,1,持分移轉,01340005
RPQSMLQLNHGGFBF48DA,泰山段二小段,2.87,都市：其他:部分第二種商業區部分道路用地,90,1,持分移轉,01340006
RPQSMLQLNHGGFBF48DA,泰山段二小段,.71,都市：其他:第二種商業區,90,1,持分移轉,01340007
RPQSMLQLNHGGFBF48DA,泰山段三小段,67.73,都市：其他:第三種住宅區。,256,12,持分移轉,02550000
RPQSMLQLNHGGFBF48DA,泰山段三小段,.23,都市：其他:第三種住宅區。,256,12,持分移轉,02550002
RPQSMLQLNHGGFBF48DA,泰山段三小段,147.05,都市：其他:第三種住宅區。,256,12,持分移轉,02590000
RPQSMLQLNHGGFBF48DA,泰山段三小段,28.22,都市：其他:部分第三種住宅區部分道路用地,256,12,持分移轉,02590002
RPQSMLQLNHGGFBF48DA,泰山段三小段,1.78,都市：其他:第三種住宅區。,256,12,持分移轉,02590003
RPQSMLQLNHGGFBF48DA,泰山段三小段,.14,都市：其他:第三種住宅區。,256,12,持分移轉,02590004
RPQSMLQLNHGGFBF48DA,泰山段二小段,59.90,都市：其他:第三種住宅區。,30,3,持分移轉,03110000
RPQSMLQLNHGGFBF48DA,泰山段二小段,48.10,都市：其他:第三種住宅區。,30,3,持分移轉,03110001
RPQSMLQLNHGGFBF48DA,泰山段二小段,75.20,都市：其他:第三種住宅區。,30,3,持分移轉,03110002
RPQSMLQLNHGGFBF48DA,泰山段二小段,7.10,都市：其他:第三種住宅區。,30,3,持分移轉,03110003
RPQSMLQLNHGGFBF48DA,泰山段二小段,.10,都市：其他:第三種住宅區。,30,3,持分移轉,03110004
RPQSMLQLNHGGFBF48DA,泰山段二小段,.40,都市：其他:第三種住宅區。,30,3,持分移轉,03110005
RPQSMLQLNHGGFBF48DA,泰山段二小段,5.20,都市：其他:第三種住宅區。,30,3,持分移轉,03120000
RPQSMLQLNHGGFBF48DA,泰山段二小段,27.10,都市：其他:第三種住宅區。,30,3,持分移轉,03120001
RPQSMLQLNHGGFBF48DA,泰山段二小段,42.60,都市：其他:第三種住宅區。,30,3,持分移轉,03120002
RPQSMLQLNHGGFBF48DA,泰山段二小段,31.20,都市：其他:第三種住宅區。,30,3,持分移轉,03120003
RPQSMLQLNHGGFBF48DA,泰山段二小段,43.10,都市：其他:第三種住宅區。,30,3,持分移轉,03120004
RPQSMLQLNHGGFBF48DA,泰山段二小段,51.60,都市：其他:第三種住宅區。,30,3,持分移轉,03120005
RPQSMLQLNHGGFBF48DA,泰山段二小段,27.80,都市：其他:第三種住宅區。,30,3,持分移轉,03130000
RPQSMLQLNHGGFBF48DA,泰山段二小段,135.80,都市：其他:第三種住宅區。,30,3,持分移轉,03130001
RPQSMLQLNHGGFBF48DA,泰山段二小段,22.10,都市：其他:第三種住宅區。,30,3,持分移轉,03130002
RPQSMLQLNHGGFBF48DA,泰山段二小段,3.30,都市：其他:第三種住宅區。,30,3,持分移轉,03130003
RPQSMLQLNHGGFBF48DA,泰山段二小段,11.40,都市：其他:第三種住宅區。,30,3,持分移轉,03130004
RPQSMLQLNHGGFBF48DA,泰山段二小段,.40,都市：其他:道路用地,30,3,持分移轉,03130005
RPQSMLQLNHGGFBF48DA,泰山段二小段,18.60,都市：其他:第三種住宅區。,30,3,持分移轉,03140000
RPQSMLQLNHGGFBF48DA,泰山段二小段,127.70,都市：其他:第三種住宅區。,30,3,持分移轉,03140001
RPQSMLQLNHGGFBF48DA,泰山段二小段,.20,都市：其他:第三種住宅區。,30,3,持分移轉,03140002
RPQSMLQLNHGGFBF48DA,泰山段二小段,13.00,都市：其他:道路用地,30,3,持分移轉,03140003
RPQSMLQLNHGGFBF48DA,泰山段二小段,41.30,都市：其他:道路用地,30,3,持分移轉,03140004
RPQOMLRLNHGGFBF18DA,榮富段,10.44,都市：其他:住宅區,10000,33,持分移轉,08820000
RPQSMLQLNHGGFBF48DA,泰山段二小段,21.61,都市：其他:部分道路用地部分鄰里公園兼兒童遊樂場用地,90,1,持分移轉,05660000
RPQSMLQLNHGGFBF48DA,泰山段二小段,3.53,都市：其他:溝渠用地,90,1,持分移轉,05660005
RPQSMLQLNHGGFBF48DA,泰山段二小段,.99,都市：其他:道路用地,90,1,持分移轉,05660006
RPQSMLQLNHGGFBF48DA,泰山段二小段,.01,都市：其他:公園用地,90,1,持分移轉,05660007
RPQSMLQLNHGGFBF48DA,泰山段二小段,1.21,都市：其他:部分道路用地部分鄰里公園兼兒童遊樂場用地,90,1,持分移轉,05660008
RPQSMLQLNHGGFBF48DA,泰山段二小段,29.12,都市：其他:部分公園用地部分道路用地,90,1,持分移轉,05660009
RPQSMLQLNHGGFBF48DA,泰山段二小段,3.01,都市：其他:公園用地,90,1,持分移轉,05660010
RPQSMLQLNHGGFBF48DA,泰山段二小段,1.16,都市：其他:公園用地,90,1,持分移轉,05660011
RPQSMLQLNHGGFBF48DA,泰山段二小段,1.32,都市：其他:道路用地,90,1,持分移轉,05660020
RPQSMLQLNHGGFBF48DA,泰山段二小段,4.92,都市：其他:溝渠用地,90,1,持分移轉,05660021
RPQSMLQLNHGGFBF48DA,泰山段二小段,5.10,都市：其他:部分公園用地部分溝渠用地部分道路用地,90,1,持分移轉,05660022
RPQSMLQLNHGGFBF48DA,泰山段二小段,.91,都市：其他:道路用地,90,1,持分移轉,05660023
RPQSMLQLNHGGFBF48DA,泰山段二小段,4.81,都市：其他:公園用地,90,1,持分移轉,05660024
RPQSMLQLNHGGFBF48DA,泰山段二小段,6.17,都市：其他:公園用地,90,1,持分移轉,05660025
RPQSMLQLNHGGFBF48DA,泰山段二小段,.31,都市：其他:部分公園用地部分道路用地,90,1,持分移轉,05660026
RPQSMLQLNHGGFBF48DA,泰山段二小段,.24,都市：其他:道路用地,90,1,持分移轉,05660027
RPUSMLRLNHGGFBF98DA,麗林段,46.32,都市：其他:第二種住宅區,100000,1321,持分移轉,05570000
RPQTMLLJOHGGFBF97DA,海山頭段三角子小段,31.67,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,9,1,持分移轉,03360007
RPQTMLLJOHGGFBF97DA,海山頭段三角子小段,64.89,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,9,1,持分移轉,03380001
RPQTMLLJOHGGFBF97DA,海山頭段三角子小段,71.67,都市：其他:部分第三種住宅區部分道路用地,9,1,持分移轉,03380023
RPQTMLLJOHGGFBF97DA,海山頭段三角子小段,101.33,都市：其他:部分第三種住宅區部分道路用地,9,1,持分移轉,03380024
RPTSMLKLNHGGFBF18DA,安和段,14.06,都市：其他:乙種工業區,1000000,739,持分移轉,03850000
RPTSMLKLNHGGFBF18DA,安和段,.03,都市：其他:道路用地,1000000,739,持分移轉,03850001
RPTSMLKLNHGGFBF18DA,安和段,.00,都市：其他:道路用地,1000000,739,持分移轉,03850002
RPVPMLQLNHGGFBF68DA,麗林段,57.86,都市：其他:第二種住宅區,100000,1650,持分移轉,05570000
RPPTMLLJOHGGFBF87DA,海山頭段三角子小段,31.67,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,9,1,持分移轉,03360007
RPPTMLLJOHGGFBF87DA,海山頭段三角子小段,64.89,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,9,1,持分移轉,03380001
RPPTMLLJOHGGFBF87DA,海山頭段三角子小段,71.67,都市：其他:部分第三種住宅區部分道路用地,9,1,持分移轉,03380023
RPPTMLLJOHGGFBF87DA,海山頭段三角子小段,101.33,都市：其他:部分第三種住宅區部分道路用地,9,1,持分移轉,03380024
RPVSMLPLNHGGFBF88DA,副都心段一小段,7.13,都市：其他:第二種商業區,200000,435,持分移轉,00240000
RPVSMLPLNHGGFBF88DA,副都心段一小段,7.13,都市：其他:第二種商業區,200000,435,持分移轉,00240000
RPXSMLLJOHGGFBF58DA,海山頭段三角子小段,31.67,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,9,1,持分移轉,03360007
RPXSMLLJOHGGFBF58DA,海山頭段三角子小段,64.89,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,9,1,持分移轉,03380001
RPXSMLLJOHGGFBF58DA,海山頭段三角子小段,71.67,都市：其他:部分第三種住宅區部分道路用地,9,1,持分移轉,03380023
RPXSMLLJOHGGFBF58DA,海山頭段三角子小段,101.33,都市：其他:部分第三種住宅區部分道路用地,9,1,持分移轉,03380024
RPRTMLLJOHGGFBF08DA,海山頭段三角子小段,37.00,都市：其他:道路用地,3,1,持分移轉,03360003
RPRTMLLJOHGGFBF08DA,海山頭段三角子小段,95.00,都市：其他:部分第三種住宅區部分道路用地,3,1,持分移轉,03360007
RPRTMLLJOHGGFBF08DA,海山頭段三角子小段,194.67,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,3,1,持分移轉,03380001
RPRTMLLJOHGGFBF08DA,海山頭段三角子小段,215.00,都市：其他:部分第三種住宅區部分道路用地,3,1,持分移轉,03380023
RPRTMLLJOHGGFBF08DA,海山頭段三角子小段,304.00,都市：其他:部分第三種住宅區部分道路用地,3,1,持分移轉,03380024
RPSTMLLJOHGGFBF18DA,海山頭段三角子小段,37.00,都市：其他:道路用地,3,1,持分移轉,03360003
RPSTMLLJOHGGFBF18DA,海山頭段三角子小段,95.00,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,3,1,持分移轉,03360007
RPSTMLLJOHGGFBF18DA,海山頭段三角子小段,194.67,都市：其他:部分第二種商業區部分第三種住宅區部分道路用地,3,1,持分移轉,03380001
RPSTMLLJOHGGFBF18DA,海山頭段三角子小段,215.00,都市：其他:部分第三種住宅區部分道路用地,3,1,持分移轉,03380023
RPSTMLLJOHGGFBF18DA,海山頭段三角子小段,304.00,都市：其他:部分第三種住宅區部分道路用地,3,1,持分移轉,03380024
RPTTMLLJOHGGFBF28DA,海山頭段三角子小段,37.00,都市：其他:道路用地,3,1,持分移轉,03360003
RPPTMLOJOHGGFBF18DA,光榮段,3.70,都市：其他:住宅區,10,1,持分移轉,00520000
RPPTMLOJOHGGFBF18DA,光榮段,15.10,都市：其他:住宅區,10,1,持分移轉,00530000
RPXPMLRJOHGGFBF88DA,建國段,155.60,都市：其他:乙種工業區,1000000000000,62627000000,持分移轉,02660000
RPXPMLRJOHGGFBF88DA,建國段,137.87,都市：其他:乙種工業區,1000000000000,307468000000,持分移轉,03400013
RPXPMLRJOHGGFBF88DA,建國段,1335.52,都市：其他:乙種工業區,1,1,全筆移轉,03400014
RPXPMLRJOHGGFBF88DA,建國段,1.75,都市：其他:乙種工業區,1000000000000,62627000000,持分移轉,04880029
RPXPMLRJOHGGFBF88DA,建國段,65.69,都市：其他:乙種工業區,1,1,全筆移轉,04880040
RPXPMLRJOHGGFBF88DA,建國段,.15,都市：其他:乙種工業區,1,1,全筆移轉,04880041
RPVSMLMJOHGGFBF48DA,國宅段,18.51,都市：其他:第五種住宅區,100000,585,持分移轉,00950002
RPUNMLNJOHGGFBF97DA,黎明段,12.87,都市：其他:住宅區,10000,30,持分移轉,11750000
RPOOMLRJOHGGFBF87DA,副都心段一小段,26.63,都市：其他:第二種商業區,100000,453,持分移轉,04020000
RPSUMLOJOHGGFBF58DA,成州段,40.56,都市：其他:住宅區,10000,132,持分移轉,00790000
RPWPMLRJOHGGFBF78DA,建國段,92.92,都市：其他:乙種工業區,1000000,37399,持分移轉,02660000
RPWPMLRJOHGGFBF78DA,建國段,836.86,都市：其他:乙種工業區,1,1,全筆移轉,03400012
RPWPMLRJOHGGFBF78DA,建國段,82.33,都市：其他:乙種工業區,1000000,183613,持分移轉,03400013
RPWPMLRJOHGGFBF78DA,建國段,1.05,都市：其他:乙種工業區,1000000,37399,持分移轉,04880029
RPQUMLRJOHGGFBF68DA,副都心段一小段,15.66,都市：其他:第二種商業區,100000,478,持分移轉,00240000
RPWUMLRJOHGGFBF66DA,副都心段一小段,10.58,都市：其他:第二種商業區,100000,323,持分移轉,00240000
RPQOMLSJOHGGFBF18DA,瓊林段,34.68,都市：其他:部分第三種住宅區部分道路用地部分鄰里公園兼兒童遊樂場用地,20,1,持分移轉,08070000
RPQOMLSJOHGGFBF18DA,瓊林段,2.71,都市：其他:鄰里公園兼兒童遊樂場用地,20,1,持分移轉,08080000
RPQOMLSJOHGGFBF18DA,瓊林段,51.19,都市：其他:部分第三種住宅區部分鄰里公園兼兒童遊樂場用地,20,1,持分移轉,08090000
RPQOMLSJOHGGFBF18DA,瓊林段,47.49,都市：其他:第三種住宅區。,20,1,持分移轉,08100000
RPQOMLSJOHGGFBF18DA,瓊林段,44.57,都市：其他:第三種住宅區。,20,1,持分移轉,08170000
RPQOMLSJOHGGFBF18DA,瓊林段,15.25,都市：其他:第三種住宅區。,20,1,持分移轉,08180000
RPXTMLRJOHGGFBF66DA,建林段,12.71,都市：其他:第五種住宅區,10000,66,持分移轉,03430000
RPXPMLSJOHGGFBF98DA,成蘆段,146.03,都市：其他:住宅區,1,1,全筆移轉,07090000
RPQRMLSJOHGGFBF48DA,中興段,78.03,都市：其他:乙種工業區,10000,64,持分移轉,01240000
RPTPMLTJOHGGFBF68DA,自立段,24.15,都市：其他:住宅區,5,1,持分移轉,00020000
RPUUMLRJOHGGFBF09DA,副都心段一小段,14.25,都市：其他:第二種商業區,100000,435,持分移轉,00240000
RPXQMLSJOHGGFBF09DA,力行段,16.50,都市：其他:第五種住宅區,100000,307,持分移轉,11660000
RPXPMLTJOHGGFBF09DA,新林段,55.49,都市：其他:第二種住宅區,100000,2962,持分移轉,11260000
RPWPMLTJOHGGFBF98DA,力行段,.16,都市：其他:中心商業區,100000,4,持分移轉,01520000
RPWNMLKKOHGGFBF97DA,副都心段一小段,6.71,都市：其他:第一種商業區,100000,206,持分移轉,02890000
RPXQMLTJOHGGFBF56DA,光明段,18.35,都市：其他:住宅區,5,1,持分移轉,01580000
RPTNMLSLNHGGFCF58DA,文山段,8.18,都市：其他:第四種住宅區,100000,3075,持分移轉,07620000
RPTNMLSLNHGGFCF58DA,文山段,4.21,都市：其他:第四種住宅區,100000,3075,持分移轉,07620003
RPUNMLKKNHGGFCF77DA,祥和段,.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,00180000
RPVNMLOLNHGGFCF38DA,民安段,30.08,都市：其他:住宅區,10000,26,持分移轉,06220000
RPUNMLKKNHGGFCF77DA,祥和段,7.34,非都市：山坡地保育區 ; 非都市編定：交通用地,101,1,持分移轉,00260000
RPUNMLKKNHGGFCF77DA,祥和段,.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,101,1,持分移轉,00280000
RPUNMLKKNHGGFCF77DA,祥和段,.85,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,101,1,持分移轉,00290000
RPUNMLKKNHGGFCF77DA,祥和段,106.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,132,持分移轉,00300000
RPVNMLLLNHGGFCF08DA,新坡段,71.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,52,持分移轉,05860000
RPVNMLLLNHGGFCF08DA,新坡段,58.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07070000
RPUNMLRLNHGGFCF58DA,玫瑰段,.34,都市：其他:已開發建築密集地區,175,1,持分移轉,03770000
RPUNMLRLNHGGFCF58DA,玫瑰段,.26,都市：其他:已開發建築密集地區,175,1,持分移轉,03920000
RPUNMLRLNHGGFCF58DA,玫瑰段,.33,都市：其他:已開發建築密集地區,175,1,持分移轉,04020000
RPUNMLRLNHGGFCF58DA,玫瑰段,.26,都市：其他:已開發建築密集地區,175,1,持分移轉,04030000
RPUNMLRLNHGGFCF58DA,玫瑰段,1.46,都市：其他:已開發建築密集地區,175,1,持分移轉,04130000
RPUNMLRLNHGGFCF58DA,玫瑰段,.01,都市：其他:已開發建築密集地區,175,1,持分移轉,04140000
RPUNMLRLNHGGFCF58DA,玫瑰段,.03,都市：其他:已開發建築密集地區,175,1,持分移轉,04150000
RPUNMLRLNHGGFCF58DA,玫瑰段,34.05,都市：其他:已開發建築密集地區,5,1,持分移轉,04240000
RPUNMLRLNHGGFCF58DA,玫瑰段,.69,都市：其他:已開發建築密集地區,175,1,持分移轉,04270000
RPPNMLSJOHGGFCF08DA,民安段,30.08,都市：其他:住宅區,10000,26,持分移轉,06220000
RPTNMLSJOHGGFCF48DA,安坑段車子路小段,21.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,128,持分移轉,01800039
RPTNMLSJOHGGFCF48DA,安坑段車子路小段,2.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,128,持分移轉,01800142
