編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXOMLPKPHGGFAU57CB,裕民段,13.87,都市：商,100000,2996,持分移轉,05490000
RPSPMLPKPHGGFAU17CB,裕民段,15.04,都市：商,100000,3248,持分移轉,05490000
RPWPMLPKPHGGFAU57CB,功學段,1611.67,都市：農,1,1,全筆移轉,01370000
RPRPMLPKPHGGFAU07CB,裕民段,15.04,都市：商,100000,3248,持分移轉,05490000
RPOOMLSJPHGGFAU86CB,福吉段,94.21,都市：農,1,1,全筆移轉,10510000
RPOOMLQKPHGGFAU76CB,慈勝段,26.28,都市：住,10000,261,持分移轉,04490000
RPUPMLPKPHGGFAU37CB,裕民段,10.38,都市：商,100000,2241,持分移轉,05490000
RPPOMLQKPHGGFAU86CB,慈勝段,17.82,都市：住,10000,177,持分移轉,04490000
RPPNMLQJPHGGFCU86CB,玉璞段,85.00,都市：住,1,1,全筆移轉,33570004
RPPNMLTKPHGGFAU07CB,國股段,5.98,都市：住,10000,259,持分移轉,05430000
RPPNMLTKPHGGFAU07CB,國股段,11.80,都市：住,10000,259,持分移轉,05500000
RPQNMLKLPHGGFAU98CB,慈勝段,27.79,都市：住,10000,276,持分移轉,04490000
RPUNMLKLPHGGFAU76CB,慈勝段,27.79,都市：住,10000,276,持分移轉,04490000
RPPNMLMLPHGGFAU09CB,慈勝段,17.72,都市：住,10000,176,持分移轉,04490000
RPRNMLLLPHGGFAU56CB,慈勝段,26.28,都市：住,10000,261,持分移轉,04490000
RPQNMLMLPHGGFAU56CB,福興段,89.00,都市：住,1,1,全筆移轉,11340000
RPQNMLMLPHGGFAU56CB,福興段,8.00,都市：其他:道路用地,1,1,全筆移轉,11340003
RPSNMLMLPHGGFAU76CB,自強段,21.18,都市：住,10000,1253,持分移轉,04550000
RPPNMLLLPHGGFAU98CB,慈勝段,27.99,都市：住,10000,278,持分移轉,04490000
RPRNMLMLPHGGFAU66CB,宜昌段,45.77,都市：住,100000,3817,持分移轉,13080000
RPQNMLNLPHGGFAU66CB,莊敬段,39.85,都市：住,10000,393,持分移轉,05270000
RPPNMLNLPHGGFAU56CB,仁義段,32.50,都市：住,4,1,持分移轉,01720001
RPTNMLNLPHGGFAU96CB,福安段,19.30,都市：住,10,1,持分移轉,05390000
RPRNMLNLPHGGFAU76CB,莊敬段,36.91,都市：住,10000,364,持分移轉,05270000
RPPNMLRLPHGGFAU96CB,德安段,25.52,都市：住,100000,3879,持分移轉,18650000
RPPNMLKMPHGGFAU98CB,仁恥段,112.00,都市：住,1,1,全筆移轉,02740000
RPQNMLRLPHGGFAU07CB,德安段,34.22,都市：住,100000,5200,持分移轉,18650000
RPPNMLMJQHGGFAU09DB,慈勝段,17.72,都市：住,10000,176,持分移轉,04490000
RPSNMLNLPHGGFAU86CB,裕民段,21.81,都市：商,10000,1160,持分移轉,05620004
RPPNMLTLPHGGFAU17CB,慈勝段,26.28,都市：住,10000,261,持分移轉,04490000
RPSNMLMJQHGGFAU76DB,慈勝段,17.72,都市：住,10000,176,持分移轉,04490000
RPXNMLQJQHGGFAU57CB,碧雲段,25.70,都市：住,100000,15668,持分移轉,04960000
RPRNMLMJQHGGFAU66DB,慈勝段,27.79,都市：住,10000,276,持分移轉,04490000
RPVNMLQJQHGGFAU37CB,碧雲段,11.94,都市：住,100000,7282,持分移轉,04960000
RPPOMLQJQHGGFAU86CB,碧雲段,11.94,都市：住,100000,7282,持分移轉,04960000
RPTNMLMJQHGGFAU86DB,慈勝段,17.72,都市：住,10000,176,持分移轉,04490000
RPSNMLKKQHGGFAU56CB,裕民段,21.79,都市：商,10000,1159,持分移轉,05620004
RPQOMLQJQHGGFAU96CB,碧雲段,25.70,都市：住,100000,15668,持分移轉,04960000
RPPNMLOJQHGGFAU66DB,慈勝段,24.42,都市：住,100000,2426,持分移轉,04490000
RPWNMLQJQHGGFAU47CB,碧雲段,25.70,都市：住,100000,15668,持分移轉,04960000
RPTNMLKKQHGGFAU66CB,民享段,12.07,都市：其他:第一種商業區,10000,115,持分移轉,04170000
RPQOMLKKQHGGFAU09CB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPVNMLKKQHGGFAU86CB,主權段,18.92,都市：商,12,1,持分移轉,08350000
RPOOMLKKQHGGFAU88CB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPPOMLKKQHGGFAU98CB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPUNMLKKQHGGFAU76CB,仁義段,32.50,都市：住,4,1,持分移轉,01720001
RPROMLKKQHGGFAU56CB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPWNMLKKQHGGFAU96CB,新興段,29.92,都市：住,25,1,持分移轉,01280000
RPSOMLKKQHGGFAU66CB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPTOMLKKQHGGFAU76CB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPOPMLKKQHGGFAU98CB,仁廉段,2.81,都市：住,100000,2899,持分移轉,04300000
RPOPMLKKQHGGFAU98CB,仁廉段,1.45,都市：住,100000,2899,持分移轉,04300001
RPOPMLKKQHGGFAU98CB,仁廉段,.43,都市：住,100000,2899,持分移轉,04300002
RPOPMLKKQHGGFAU98CB,仁廉段,25.60,都市：住,100000,2899,持分移轉,04480000
RPSPMLKKQHGGFAU76CB,民意段,35.28,都市：住,1000,63,持分移轉,10510000
RPRPMLKKQHGGFAU66CB,民意段,35.28,都市：住,1000,63,持分移轉,10510000
RPXOMLKKQHGGFAU17CB,仁廉段,2.39,都市：住,100000,2468,持分移轉,04300000
RPXOMLKKQHGGFAU17CB,仁廉段,1.23,都市：住,100000,2468,持分移轉,04300001
RPXOMLKKQHGGFAU17CB,仁廉段,.37,都市：住,100000,2468,持分移轉,04300002
RPXOMLKKQHGGFAU17CB,仁廉段,21.79,都市：住,100000,2468,持分移轉,04480000
RPTPMLKKQHGGFAU86CB,民意段,34.16,都市：住,1000,61,持分移轉,10510000
RPPPMLKKQHGGFAU09CB,仁廉段,2.39,都市：住,100000,2468,持分移轉,04300000
RPPPMLKKQHGGFAU09CB,仁廉段,1.23,都市：住,100000,2468,持分移轉,04300001
RPPPMLKKQHGGFAU09CB,仁廉段,.37,都市：住,100000,2468,持分移轉,04300002
RPPPMLKKQHGGFAU09CB,仁廉段,21.79,都市：住,100000,2468,持分移轉,04480000
RPQPMLKKQHGGFAU56CB,民意段,29.68,都市：住,1000,53,持分移轉,10510000
RPUPMLKKQHGGFAU96CB,民意段,40.88,都市：住,1000,73,持分移轉,10510000
RPWPMLKKQHGGFAU17CB,民意段,34.72,都市：住,1000,62,持分移轉,10510000
RPOQMLKKQHGGFAU09CB,民意段,35.28,都市：住,1000,63,持分移轉,10510000
RPPQMLKKQHGGFAU56CB,民意段,29.68,都市：住,1000,53,持分移轉,10510000
RPXPMLKKQHGGFAU27CB,民意段,29.68,都市：住,1000,53,持分移轉,10510000
RPVPMLKKQHGGFAU07CB,民意段,34.72,都市：住,1000,62,持分移轉,10510000
RPRQMLKKQHGGFAU76CB,民意段,34.16,都市：住,1000,61,持分移轉,10510000
RPSQMLKKQHGGFAU86CB,民意段,29.68,都市：住,1000,53,持分移轉,10510000
RPVQMLKKQHGGFAU17CB,仁廉段,2.81,都市：住,100000,2899,持分移轉,04300000
RPVQMLKKQHGGFAU17CB,仁廉段,1.45,都市：住,100000,2899,持分移轉,04300001
RPVQMLKKQHGGFAU17CB,仁廉段,.43,都市：住,100000,2899,持分移轉,04300002
RPVQMLKKQHGGFAU17CB,仁廉段,25.60,都市：住,100000,2899,持分移轉,04480000
RPQNMLMKQHGGFAU56CB,碧雲段,11.94,都市：住,100000,7282,持分移轉,04960000
RPTQMLKKQHGGFAU96CB,仁廉段,2.39,都市：住,100000,2468,持分移轉,04300000
RPTQMLKKQHGGFAU96CB,仁廉段,1.23,都市：住,100000,2468,持分移轉,04300001
RPTQMLKKQHGGFAU96CB,仁廉段,.37,都市：住,100000,2468,持分移轉,04300002
RPTQMLKKQHGGFAU96CB,仁廉段,21.79,都市：住,100000,2468,持分移轉,04480000
RPQNMLQKQHGGFAU96CB,裕民段,11.58,都市：商,10000,117,持分移轉,02130000
RPWQMLKKQHGGFAU27CB,仁廉段,2.39,都市：住,100000,2468,持分移轉,04300000
RPWQMLKKQHGGFAU27CB,仁廉段,1.23,都市：住,100000,2468,持分移轉,04300001
RPWQMLKKQHGGFAU27CB,仁廉段,.37,都市：住,100000,2468,持分移轉,04300002
RPWQMLKKQHGGFAU27CB,仁廉段,21.79,都市：住,100000,2468,持分移轉,04480000
RPSNMLMKQHGGFAU76CB,福興段,85.00,都市：住,1,1,全筆移轉,11340004
RPSNMLMKQHGGFAU76CB,福興段,7.00,都市：其他:道路用地,1,1,全筆移轉,11340007
RPRNMLQKQHGGFAU07CB,裕民段,10.58,都市：商,10000,143,持分移轉,05440000
RPRNMLQKQHGGFAU07CB,裕民段,3.73,都市：商,10000,143,持分移轉,05510000
RPSNMLQKQHGGFAU17CB,裕民段,15.98,都市：商,10000,216,持分移轉,05440000
RPSNMLQKQHGGFAU17CB,裕民段,5.64,都市：商,10000,216,持分移轉,05510000
RPQNMLRKQHGGFAU07CB,裕民段,10.65,都市：商,10000,230,持分移轉,05490000
RPSNMLRKQHGGFAU27CB,裕民段,10.37,都市：商,10000,224,持分移轉,05490000
RPTNMLQKQHGGFAU27CB,裕民段,13.39,都市：商,10000,181,持分移轉,05440000
RPTNMLQKQHGGFAU27CB,裕民段,4.72,都市：商,10000,181,持分移轉,05510000
RPQNMLRKQHGGFAU17DB,莊敬段,30.39,都市：住,204,10,持分移轉,07540000
RPRNMLRKQHGGFAU17CB,裕民段,10.65,都市：商,10000,230,持分移轉,05490000
RPPNMLRKQHGGFAU07DB,莊敬段,30.39,都市：住,204,10,持分移轉,07540000
RPSNMLSKQHGGFAU37CB,裕民段,10.37,都市：商,10000,224,持分移轉,05490000
RPVNMLSKQHGGFAU67CB,裕民段,10.37,都市：商,10000,224,持分移轉,05490000
RPRNMLSKQHGGFAU27CB,裕民段,10.60,都市：商,10000,229,持分移轉,05490000
RPPNMLSKQHGGFAU07CB,裕民段,15.00,都市：商,10000,324,持分移轉,05490000
RPRNMLNLQHGGFAU86CB,民勤段,50.70,都市：住,10000,1258,持分移轉,12070000
RPTNMLSKQHGGFAU47CB,裕民段,10.37,都市：商,10000,224,持分移轉,05490000
RPQNMLSKQHGGFAU17CB,裕民段,10.37,都市：商,10000,224,持分移轉,05490000
RPUNMLSKQHGGFAU57CB,裕民段,19.54,都市：商,10000,422,持分移轉,05490000
RPTNMLNLQHGGFAU07CB,民勤段,50.05,都市：住,10000,1242,持分移轉,12070000
RPPNMLOLQHGGFAU76CB,慶豐段,23.24,都市：住,100000,1165,持分移轉,08940000
RPSNMLNLQHGGFAU96CB,民勤段,50.05,都市：住,10000,1242,持分移轉,12070000
RPPNMLQLQHGGFAU07DB,四維段,93.92,都市：農,10000,513,持分移轉,02960000
RPQNMLOLQHGGFAU86CB,慶豐段,23.24,都市：住,100000,1165,持分移轉,08940000
RPSNMLOLQHGGFAU07CB,慶豐段,37.91,都市：住,100000,1900,持分移轉,08940000
RPPNMLPLQHGGFAU86CB,富國段,15.98,都市：住,1000,48,持分移轉,01780000
RPVNMLSJRHGGFAU67CB,宜昌段,28.87,都市：住,100000,1860,持分移轉,02750000
RPVNMLSJRHGGFAU67CB,宜昌段,2.46,都市：住,100000,1860,持分移轉,02820001
RPPNMLLMQHGGFAU56CB,宜昌段,34.20,都市：住,10000,1049,持分移轉,02820000
RPQNMLKMQHGGFAU56CB,宜昌段,31.00,都市：住,10000,951,持分移轉,02820000
