編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWQMLMLOHGGFAA97CB,其他,1900000,33.27,地下二樓
RPTQMLMLOHGGFAA67CB,其他,1900000,33.27,地下三樓
RPUQMLMLOHGGFAA77CB,其他,1900000,33.27,地下二樓
RPXQMLMLOHGGFAA08CB,其他,1900000,33.27,地下三樓
RPORMLMLOHGGFAA27CB,其他,1900000,33.27,地下二樓
RPROMLMLOHGGFDA57CB,坡道平面,2700000,37.70,地下二樓
RPVOMLMLOHGGFDA97CB,坡道平面,2700000,37.70,地下三樓
RPWOMLMLOHGGFDA08CB,坡道平面,2900000,32.39,地下二樓
RPUOMLMLOHGGFDA87CB,坡道平面,3000000,37.70,地下三樓
RPPRMLMLOHGGFAA37CB,其他,1900000,33.27,地下三樓
RPPPMLMLOHGGFDA47CB,坡道平面,3000000,37.70,地下一樓
RPPPMLMLOHGGFDA47CB,坡道平面,3000000,37.70,地下一樓
RPTOMLMLOHGGFDA77CB,坡道平面,2600000,37.70,地下二樓
RPSPMLMLOHGGFDA77CB,坡道平面,2500000,32.39,地下二樓
RPXOMLMLOHGGFDA18CB,坡道平面,2500000,37.70,地下三樓
RPOPMLMLOHGGFDA37CB,坡道平面,2700000,32.39,地下二樓
RPUPMLMLOHGGFDA97CB,坡道平面,2700000,37.70,地下二樓
RPTPMLMLOHGGFDA87CB,坡道平面,3100000,37.70,地下二樓
RPWPMLMLOHGGFDA18CB,坡道平面,2900000,37.70,地下二樓
RPRPMLMLOHGGFDA67CB,坡道平面,3100000,37.70,地下二樓
RPVPMLMLOHGGFDA08CB,坡道平面,2900000,32.39,地下一樓
RPXPMLMLOHGGFDA28CB,坡道平面,2900000,37.70,地下二樓
RPRQMLMLOHGGFDA77CB,坡道平面,2800000,32.39,地下二樓
RPQQMLMLOHGGFDA67CB,坡道平面,3100000,37.70,地下一樓
RPQQMLMLOHGGFDA67CB,坡道平面,2900000,32.39,地下一樓
RPOQMLMLOHGGFDA47CB,坡道平面,2600000,37.70,地下三樓
RPOQMLMLOHGGFDA47CB,坡道平面,2600000,37.70,地下三樓
RPPQMLMLOHGGFDA57CB,坡道平面,2800000,37.70,地下二樓
RPPQMLMLOHGGFDA57CB,坡道平面,2700000,32.39,地下二樓
RPTQMLMLOHGGFDA97CB,坡道平面,2500000,37.70,地下三樓
RPUQMLMLOHGGFDA08CB,坡道平面,2700000,32.39,地下二樓
RPVQMLMLOHGGFDA18CB,坡道平面,2600000,37.70,地下三樓
RPWQMLMLOHGGFDA28CB,坡道平面,2300000,37.70,地下三樓
RPORMLMLOHGGFDA57CB,坡道平面,2400000,32.39,地下三樓
RPVRMLMLOHGGFDA28CB,坡道平面,2600000,37.70,地下二樓
RPPRMLMLOHGGFDA67CB,坡道平面,2600000,37.70,地下二樓
RPOSMLMLOHGGFDA67CB,坡道平面,3400000,37.70,地下一樓
RPXRMLMLOHGGFDA48CB,坡道平面,2500000,37.70,地下三樓
RPOSMLMLOHGGFDA67CB,坡道平面,3400000,37.70,地下一樓
RPWRMLMLOHGGFDA38CB,坡道平面,3600000,37.70,地下一樓
RPPSMLMLOHGGFDA77CB,坡道平面,3300000,37.70,地下一樓
RPPSMLMLOHGGFDA77CB,坡道平面,3300000,37.70,地下一樓
RPQSMLMLOHGGFDA87CB,坡道平面,3300000,37.70,地下二樓
RPRSMLMLOHGGFDA97CB,坡道平面,2650000,37.70,地下三樓
RPSSMLMLOHGGFDA08CB,坡道平面,2700000,37.70,地下三樓
RPRTMLMLOHGGFDA08CB,坡道平面,2500000,37.70,地下三樓
RPRTMLMLOHGGFDA08CB,坡道平面,2500000,37.70,地下三樓
RPSTMLMLOHGGFDA18CB,坡道平面,2500000,37.70,地下三樓
RPSTMLMLOHGGFDA18CB,坡道平面,2500000,37.70,地下三樓
RPQTMLMLOHGGFDA97CB,坡道平面,2700000,37.70,地下二樓
RPQTMLMLOHGGFDA97CB,坡道平面,2700000,37.70,地下二樓
RPXSMLMLOHGGFDA58CB,坡道平面,3100000,37.70,地下二樓
RPUSMLMLOHGGFDA28CB,坡道平面,2500000,37.70,地下三樓
RPWSMLMLOHGGFDA48CB,坡道平面,2700000,37.70,地下二樓
RPVSMLMLOHGGFDA38CB,坡道平面,2600000,37.70,地下三樓
RPTSMLMLOHGGFDA18CB,坡道平面,3200000,32.39,地下一樓
RPTTMLMLOHGGFDA28CB,坡道平面,2600000,37.70,地下二樓
RPTTMLMLOHGGFDA28CB,坡道平面,2600000,37.70,地下二樓
RPOTMLMLOHGGFDA77CB,坡道平面,2600000,32.39,地下二樓
RPOTMLMLOHGGFDA77CB,坡道平面,2800000,37.70,地下二樓
RPVTMLMLOHGGFDA48CB,坡道平面,2500000,32.39,地下三樓
RPWTMLMLOHGGFDA58CB,坡道平面,2800000,37.70,地下二樓
RPOUMLMLOHGGFDA87CB,坡道平面,2500000,37.70,地下二樓
RPUTMLMLOHGGFDA38CB,坡道平面,2700000,37.70,地下二樓
RPUTMLMLOHGGFDA38CB,坡道平面,2700000,37.70,地下二樓
RPQUMLMLOHGGFDA08CB,坡道平面,2600000,37.70,地下三樓
RPSUMLMLOHGGFDA28CB,坡道平面,2950000,37.70,地下二樓
RPRUMLMLOHGGFDA18CB,坡道平面,2700000,32.39,地下三樓
RPXTMLMLOHGGFDA68CB,坡道平面,2300000,37.70,地下三樓
RPUUMLMLOHGGFDA48CB,坡道平面,2700000,37.70,地下二樓
RPVUMLMLOHGGFDA58CB,坡道平面,2600000,37.70,地下二樓
RPOVMLMLOHGGFDA97CB,坡道平面,2500000,37.70,地下二樓
RPOVMLMLOHGGFDA97CB,坡道平面,2600000,37.70,地下二樓
RPTUMLMLOHGGFDA38CB,坡道平面,2600000,37.70,地下二樓
RPPVMLMLOHGGFDA08CB,坡道平面,2500000,37.70,地下三樓
RPWUMLMLOHGGFDA68CB,坡道平面,2800000,37.70,地下二樓
RPXUMLMLOHGGFDA78CB,坡道平面,2550000,37.70,地下三樓
RPQVMLMLOHGGFDA18CB,坡道平面,2600000,37.70,地下二樓
RPSVMLMLOHGGFDA38CB,坡道平面,2600000,37.70,地下三樓
RPRVMLMLOHGGFDA28CB,坡道平面,2700000,37.70,地下二樓
RPUVMLMLOHGGFDA58CB,坡道平面,2600000,37.70,地下二樓
RPTVMLMLOHGGFDA48CB,坡道平面,2700000,37.70,地下三樓
RPVVMLMLOHGGFDA68CB,坡道平面,2300000,32.39,地下三樓
RPXVMLMLOHGGFDA88CB,坡道平面,2300000,37.70,地下三樓
RPPWMLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下一樓
RPPWMLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下一樓
RPPWMLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下一樓
RPWVMLMLOHGGFDA78CB,坡道平面,2900000,37.70,地下二樓
RPWVMLMLOHGGFDA78CB,坡道平面,2700000,37.70,地下三樓
RPOWMLMLOHGGFDA08CB,坡道平面,2600000,37.70,地下三樓
RPQWMLMLOHGGFDA28CB,坡道平面,2600000,32.39,地下二樓
RPTWMLMLOHGGFDA58CB,坡道平面,2900000,32.39,地下二樓
RPSWMLMLOHGGFDA48CB,坡道平面,2800000,37.70,地下二樓
RPUWMLMLOHGGFDA68CB,坡道平面,2800000,37.70,地下二樓
RPVWMLMLOHGGFDA78CB,坡道平面,3300000,37.70,地下一樓
RPVWMLMLOHGGFDA78CB,坡道平面,3200000,32.39,地下一樓
RPRWMLMLOHGGFDA38CB,坡道平面,2700000,37.70,地下二樓
RPXWMLMLOHGGFDA98CB,坡道平面,3500000,37.70,地下一樓
RPXWMLMLOHGGFDA98CB,坡道平面,3600000,37.70,地下一樓
RPWWMLMLOHGGFDA88CB,坡道平面,2500000,37.70,地下三樓
RPRNNLMLOHGGFDA57CB,坡道平面,2200000,32.39,地下三樓
RPUNNLMLOHGGFDA87CB,坡道平面,2400000,37.70,地下三樓
RPVNNLMLOHGGFDA97CB,坡道平面,2400000,32.39,地下三樓
RPXNNLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下一樓
RPXNNLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下一樓
RPRONLMLOHGGFDA67CB,坡道平面,2400000,37.70,地下三樓
RPOONLMLOHGGFDA37CB,坡道平面,3300000,37.70,地下一樓
RPOONLMLOHGGFDA37CB,坡道平面,3300000,37.70,地下一樓
RPUONLMLOHGGFDA97CB,坡道平面,2500000,32.39,地下三樓
RPVPNLMLOHGGFDA18CB,坡道平面,3300000,37.70,地下一樓
RPTPNLMLOHGGFDA97CB,坡道平面,2500000,37.70,地下三樓
RPXPNLMLOHGGFDA38CB,坡道平面,3000000,37.70,地下三樓
RPOQNLMLOHGGFDA57CB,坡道平面,2800000,37.70,地下二樓
RPQPNLMLOHGGFDA67CB,坡道平面,2600000,37.70,地下三樓
RPSPNLMLOHGGFDA87CB,坡道平面,2200000,37.70,地下三樓
RPUPNLMLOHGGFDA08CB,坡道平面,2500000,37.70,地下二樓
RPPQNLMLOHGGFDA67CB,坡道平面,2400000,37.70,地下三樓
RPQQNLMLOHGGFDA77CB,坡道平面,2600000,37.70,地下三樓
RPSQNLMLOHGGFDA97CB,坡道平面,2600000,37.70,地下二樓
RPRQNLMLOHGGFDA87CB,坡道平面,2800000,32.39,地下二樓
RPRQNLMLOHGGFDA87CB,坡道平面,2900000,37.70,地下二樓
RPTQNLMLOHGGFDA08CB,坡道平面,2400000,37.70,地下三樓
RPPRNLMLOHGGFDA77CB,坡道平面,3000000,37.70,地下二樓
RPPRNLMLOHGGFDA77CB,坡道平面,3000000,37.70,地下二樓
RPUQNLMLOHGGFDA18CB,坡道平面,2550000,37.70,地下二樓
RPUQNLMLOHGGFDA18CB,坡道平面,2550000,37.70,地下二樓
RPSRNLMLOHGGFDA08CB,坡道平面,2500000,32.39,地下三樓
RPURNLMLOHGGFDA28CB,坡道平面,2700000,37.70,地下三樓
RPXQNLMLOHGGFDA48CB,坡道平面,2500000,37.70,地下三樓
RPXQNLMLOHGGFDA48CB,坡道平面,2500000,37.70,地下三樓
RPORNLMLOHGGFDA67CB,坡道平面,2700000,37.70,地下二樓
RPQRNLMLOHGGFDA87CB,坡道平面,2800000,37.70,地下三樓
RPQRNLMLOHGGFDA87CB,坡道平面,2800000,37.70,地下三樓
RPTRNLMLOHGGFDA18CB,坡道平面,2500000,37.70,地下三樓
RPTRNLMLOHGGFDA18CB,坡道平面,3200000,32.39,地下一樓
RPRRNLMLOHGGFDA97CB,坡道平面,3300000,37.70,地下一樓
RPVRNLMLOHGGFDA38CB,坡道平面,2500000,37.70,地下三樓
RPWRNLMLOHGGFDA48CB,坡道平面,2400000,32.39,地下三樓
RPXRNLMLOHGGFDA58CB,坡道平面,2500000,37.70,地下三樓
RPOSNLMLOHGGFDA77CB,坡道平面,2800000,37.70,地下二樓
RPQSNLMLOHGGFDA97CB,坡道平面,2500000,37.70,地下三樓
RPPSNLMLOHGGFDA87CB,坡道平面,2500000,37.70,地下三樓
RPRSNLMLOHGGFDA08CB,坡道平面,2500000,37.70,地下三樓
RPSSNLMLOHGGFDA18CB,坡道平面,2700000,37.70,地下三樓
RPUSNLMLOHGGFDA38CB,坡道平面,2900000,37.70,地下二樓
RPVSNLMLOHGGFDA48CB,坡道平面,2900000,37.70,地下二樓
RPTSNLMLOHGGFDA28CB,坡道平面,2400000,37.70,地下三樓
RPWSNLMLOHGGFDA58CB,坡道平面,3000000,37.70,地下二樓
RPWSNLMLOHGGFDA58CB,坡道平面,3000000,37.70,地下二樓
RPWSNLMLOHGGFDA58CB,坡道平面,3000000,37.70,地下二樓
RPXSNLMLOHGGFDA68CB,坡道平面,2700000,37.70,地下二樓
RPOTNLMLOHGGFDA87CB,坡道平面,2700000,37.70,地下三樓
RPPTNLMLOHGGFDA97CB,坡道平面,2800000,32.39,地下二樓
RPSTNLMLOHGGFDA28CB,坡道平面,3300000,37.70,地下一樓
RPSTNLMLOHGGFDA28CB,坡道平面,3300000,37.70,地下一樓
RPSTNLMLOHGGFDA28CB,坡道平面,2900000,37.70,地下二樓
RPSTNLMLOHGGFDA28CB,坡道平面,2900000,37.70,地下二樓
RPUTNLMLOHGGFDA48CB,坡道平面,2600000,37.70,地下三樓
RPXTNLMLOHGGFDA78CB,坡道平面,2700000,37.70,地下三樓
RPWTNLMLOHGGFDA68CB,坡道平面,2700000,37.70,地下三樓
RPOUNLMLOHGGFDA97CB,坡道平面,2600000,37.70,地下二樓
RPQUNLMLOHGGFDA18CB,坡道平面,3100000,37.70,地下二樓
RPQUNLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下二樓
RPQUNLMLOHGGFDA18CB,坡道平面,3000000,37.70,地下二樓
RPVTNLMLOHGGFDA58CB,坡道平面,2500000,37.70,地下三樓
RPWUNLMLOHGGFDA78CB,坡道平面,2500000,37.70,地下三樓
RPVUNLMLOHGGFDA68CB,坡道平面,2600000,37.70,地下三樓
RPUUNLMLOHGGFDA58CB,坡道平面,2700000,37.70,地下二樓
RPSUNLMLOHGGFDA38CB,坡道平面,2700000,37.70,地下二樓
RPOVNLMLOHGGFDA08CB,坡道平面,2600000,32.39,地下三樓
RPPVNLMLOHGGFDA18CB,坡道平面,2900000,37.70,地下二樓
RPRVNLMLOHGGFDA38CB,坡道平面,2900000,37.70,地下二樓
RPQVNLMLOHGGFDA28CB,坡道平面,2500000,37.70,地下三樓
RPSVNLMLOHGGFDA48CB,坡道平面,2400000,37.70,地下三樓
RPTVNLMLOHGGFDA58CB,坡道平面,2500000,32.39,地下二樓
RPUVNLMLOHGGFDA68CB,坡道平面,2400000,37.70,地下三樓
RPVVNLMLOHGGFDA78CB,坡道平面,2400000,37.70,地下三樓
RPXVNLMLOHGGFDA98CB,坡道平面,2400000,32.39,地下三樓
RPOWNLMLOHGGFDA18CB,坡道平面,2600000,37.70,地下三樓
RPSWNLMLOHGGFDA58CB,坡道平面,2500000,37.70,地下三樓
RPQWNLMLOHGGFDA38CB,坡道平面,3000000,37.70,地下二樓
RPTWNLMLOHGGFDA68CB,坡道平面,2600000,37.70,地下三樓
RPRWNLMLOHGGFDA48CB,坡道平面,2900000,37.70,地下二樓
RPRNOLMLOHGGFDA67CB,坡道平面,2600000,32.39,地下三樓
RPSNOLMLOHGGFDA77CB,坡道平面,2700000,37.70,地下三樓
RPPOOLMLOHGGFDA57CB,坡道平面,2600000,37.70,地下二樓
RPXNOLMLOHGGFDA28CB,坡道平面,2600000,37.70,地下三樓
RPOOOLMLOHGGFDA47CB,坡道平面,2500000,37.70,地下三樓
RPQOOLMLOHGGFDA67CB,坡道平面,2600000,37.70,地下二樓
RPWNOLMLOHGGFDA18CB,坡道平面,2400000,32.39,地下三樓
RPVNOLMLOHGGFDA08CB,坡道平面,2500000,32.39,地下三樓
RPTOOLMLOHGGFDA97CB,坡道平面,2600000,37.70,地下三樓
RPOPOLMLOHGGFDA57CB,坡道平面,2900000,37.70,地下二樓
RPUOOLMLOHGGFDA08CB,坡道平面,2600000,37.70,地下二樓
RPRPOLMLOHGGFDA87CB,坡道平面,2500000,37.70,地下三樓
RPUPOLMLOHGGFDA18CB,坡道平面,2500000,37.70,地下三樓
RPVOOLMLOHGGFDA18CB,坡道平面,3200000,37.70,地下一樓
RPVOOLMLOHGGFDA18CB,坡道平面,2700000,37.70,地下二樓
RPTPOLMLOHGGFDA08CB,坡道平面,2500000,37.70,地下三樓
RPWPOLMLOHGGFDA38CB,坡道平面,2400000,37.70,地下三樓
RPOQOLMLOHGGFDA67CB,坡道平面,2600000,37.70,地下三樓
RPOQOLMLOHGGFDA67CB,坡道平面,2600000,37.70,地下三樓
RPTQOLMLOHGGFDA18CB,坡道平面,2900000,37.70,地下二樓
RPQQOLMLOHGGFDA87CB,坡道平面,3400000,37.70,地下一樓
RPQQOLMLOHGGFDA87CB,坡道平面,3200000,32.39,地下一樓
RPPQOLMLOHGGFDA77CB,坡道平面,2800000,37.70,地下二樓
RPWQOLMLOHGGFDA48CB,坡道平面,2900000,37.70,地下二樓
RPUQOLMLOHGGFDA28CB,坡道平面,2700000,37.70,地下三樓
RPUQOLMLOHGGFDA28CB,坡道平面,2700000,37.70,地下三樓
RPOROLMLOHGGFDA77CB,坡道平面,2800000,32.39,地下二樓
RPVQOLMLOHGGFDA38CB,坡道平面,2400000,32.39,地下三樓
RPXQOLMLOHGGFDA58CB,坡道平面,2800000,37.70,地下二樓
RPXQOLMLOHGGFDA58CB,坡道平面,2800000,37.70,地下二樓
RPPROLMLOHGGFDA87CB,坡道平面,2600000,37.70,地下三樓
RPRROLMLOHGGFDA08CB,坡道平面,2750000,37.70,地下三樓
RPRROLMLOHGGFDA08CB,坡道平面,2750000,37.70,地下三樓
RPVOMLNLOHGGFAA77CB,其他,1800000,21.93,地下二樓
RPSOMLNLOHGGFAA47CB,其他,1800000,21.93,地下二樓
RPPOMLNLOHGGFAA17CB,其他,1800000,21.93,地下二樓
RPQOMLNLOHGGFAA27CB,其他,1800000,21.93,地下二樓
RPPPMLNLOHGGFAA27CB,其他,1800000,21.93,地下二樓
RPWOMLNLOHGGFAA87CB,其他,1800000,21.93,地下二樓
RPRPMLNLOHGGFAA47CB,其他,1800000,21.93,地下二樓
RPUPMLNLOHGGFAA77CB,其他,1800000,21.93,地下二樓
RPXQMLNLOHGGFAA18CB,其他,1800000,21.93,地下二樓
RPPRMLNLOHGGFAA47CB,其他,1800000,21.93,地下二樓
