編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRLKIGGFAU56CB,慈安段,15.69,都市：住,1760,33,持分移轉,07260000
RPPNMLTLKIGGFAU76CB,福興段,93.00,都市：住,1,1,全筆移轉,01160004
RPUNMLTLKIGGFAU27CB,裕民段,22.10,都市：住,100000,2235,持分移轉,04390000
RPSNMLRLKIGGFAU86CB,永興段,22.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,288,持分移轉,10460001
RPUNMLRLKIGGFAU07CB,慈安段,17.31,都市：住,1760,33,持分移轉,07250000
RPUNMLRLKIGGFAU07CB,慈安段,15.69,都市：住,1760,33,持分移轉,07260000
RPUNMLTLKIGGFAU37DB,民生段,8.52,都市：商,10000,139,持分移轉,08400000
RPTNMLRLKIGGFAU96CB,永興段,22.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,288,持分移轉,10460001
RPRNMLRLKIGGFAU76CB,慈安段,13.11,都市：住,1760,25,持分移轉,07250000
RPRNMLRLKIGGFAU76CB,慈安段,11.89,都市：住,1760,25,持分移轉,07260000
RPWNMLTLKIGGFAU57DB,福興段,89.07,都市：住,1,1,全筆移轉,01160002
RPXNMLTLKIGGFAU67DB,福興段,96.00,都市：住,1,1,全筆移轉,01160000
RPXNMLOJJHHGFAU76CB,裕民段,10.65,都市：商,10000,230,持分移轉,05490000
RPPNMLPJJHHGFAU68CB,裕民段,13.39,都市：商,10000,181,持分移轉,05440000
RPPNMLPJJHHGFAU68CB,裕民段,4.72,都市：商,10000,181,持分移轉,05510000
RPPNMLKMKIGGFAU58CB,仁恥段,23.39,都市：住,100000,3872,持分移轉,03950000
RPRNMLKMKIGGFAU78CB,宜安段,25.72,都市：住,100000,616,持分移轉,06410000
RPRNMLPJJHHGFAU88CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPRNMLPJJHHGFAU88CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPSNMLKMKIGGFAU88CB,宜安段,25.34,都市：住,100000,607,持分移轉,06410000
RPQNMLKMKIGGFAU68CB,仁恥段,23.39,都市：住,100000,3872,持分移轉,03950000
RPTNMLKMKIGGFAU98CB,宜安段,25.72,都市：住,100000,616,持分移轉,06410000
RPQNMLPJJHHGFAU78CB,裕民段,19.17,都市：商,10000,259,持分移轉,05440000
RPQNMLPJJHHGFAU78CB,裕民段,6.76,都市：商,10000,259,持分移轉,05510000
RPPNMLQJJHHGFAU78CB,民享段,15.46,都市：商,1000,42,持分移轉,12050000
RPPNMLQJJHHGFAU78CB,民享段,2.31,都市：住,1000,42,持分移轉,12050002
RPPNMLRJJHHGFAU98DB,民生段,9.38,都市：商,10000,153,持分移轉,08400000
RPRNMLRJJHHGFAU56DB,民生段,8.40,都市：商,10000,137,持分移轉,08400000
RPSNMLRJJHHGFAU66DB,宜寧段,29.30,都市：商,10000,263,持分移轉,04440000
RPSNMLRJJHHGFAU66DB,宜寧段,1.87,都市：商,10000,263,持分移轉,04450000
RPPNMLRJJHHGFAU88CB,德安段,15.20,都市：住,10000,231,持分移轉,18650000
RPQNMLKKJHHGFAU38CB,裕民段,29.75,都市：住,10000,896,持分移轉,00310001
RPRNMLKKJHHGFAU48CB,裕民段,28.39,都市：住,10000,855,持分移轉,00310001
RPUNMLKKJHHGFAU78CB,永興段,22.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,288,持分移轉,10460001
RPSNMLKKJHHGFAU58CB,裕民段,26.73,都市：住,10000,805,持分移轉,00310001
RPQNMLRJJHHGFAU09DB,民生段,8.34,都市：商,10000,136,持分移轉,08400000
RPVNMLKKJHHGFAU88CB,永興段,22.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,290,持分移轉,10460001
RPWNMLKKJHHGFAU98CB,德安段,34.08,都市：住,10000,518,持分移轉,18650000
RPSNMLNKJHHGFAU88CB,吉興段,103.56,都市：農,85118,10356,持分移轉,07430000
RPQNMLMKJHHGFAU58CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPQNMLMKJHHGFAU58CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPQNMLOKJHHGFAU78CB,慶豐段,37.73,都市：住,100000,1891,持分移轉,08940000
RPPNMLMKJHHGFAU48CB,仁義段,99.00,都市：住,501,99,持分移轉,04060000
RPPNMLLKJHHGFAU48DB,福興段,89.00,都市：住,1,1,全筆移轉,01160003
RPQNMLNKJHHGFAU68CB,永安段,28.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,336,持分移轉,03200000
RPPNMLNKJHHGFAU68DB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPRNMLMKJHHGFAU68CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPRNMLMKJHHGFAU68CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPRNMLOKJHHGFAU88CB,慶豐段,29.92,都市：住,100000,1500,持分移轉,08940000
RPSNMLOKJHHGFAU98CB,富國段,28.31,都市：住,1000,85,持分移轉,01780000
RPQNMLRKJHHGFAU09CB,吉興段,151.50,都市：農,85118,15150,持分移轉,07430000
RPSNMLRKJHHGFAU66CB,吉興段,100.88,都市：農,85118,10088,持分移轉,07430000
RPPOMLSKJHHGFAU56CB,宜昌段,28.87,都市：住,100000,1860,持分移轉,02750000
RPPNMLSKJHHGFAU56DB,民生段,8.40,都市：商,10000,137,持分移轉,08400000
RPQNMLSKJHHGFCU86DB,玉璞段,99.00,都市：住,1,1,全筆移轉,18000003
RPPOMLSKJHHGFAU56CB,宜昌段,2.46,都市：住,100000,1860,持分移轉,02820001
RPQNMLSKJHHGFAU66DB,民生段,8.40,都市：商,10000,137,持分移轉,08400000
RPOOMLSKJHHGFAU09CB,德安段,11.36,都市：商,100000,1506,持分移轉,09790000
RPPNMLSKJHHGFCU76DB,玉璞段,99.00,都市：住,1,1,全筆移轉,18000010
RPPNMLKLJHHGFAU48DB,新興段,29.92,都市：住,25,1,持分移轉,01280000
RPSNMLKLJHHGFAU78DB,新興段,29.92,都市：住,25,1,持分移轉,01280000
RPVNMLMLJHHGFAU56CB,主權段,26.47,都市：住,1700,60,持分移轉,11340000
RPUNMLKLJHHGFAU98DB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPUNMLMLJHHGFAU09CB,主權段,26.47,都市：住,1700,60,持分移轉,11340000
RPPNMLKLJHHGFAU38CB,民享段,9.03,都市：商,10000,86,持分移轉,04170000
RPUNMLKLJHHGFAU88CB,慶豐段,30.52,都市：住,100000,1530,持分移轉,08940000
RPWNMLMLJHHGFAU66CB,裕民段,26.73,都市：住,10000,805,持分移轉,00310001
RPQNMLMLJHHGFAU68CB,裕民段,12.58,都市：商,10000,170,持分移轉,05440000
RPTNMLKLJHHGFAU88DB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPQNMLMLJHHGFAU68CB,裕民段,4.44,都市：商,10000,170,持分移轉,05510000
RPTNMLKLJHHGFAU78CB,慶豐段,30.52,都市：住,100000,1530,持分移轉,08940000
RPQNMLOLJHHGFAU88CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPQNMLOLJHHGFAU88CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPSNMLOLJHHGFAU09CB,富國段,15.88,都市：住,8,1,持分移轉,00620005
RPOOMLOLJHHGFAU78CB,民享段,15.60,都市：商,100000,1417,持分移轉,11970000
RPOOMLOLJHHGFAU78CB,民享段,2.56,都市：住,100000,1417,持分移轉,11970003
RPSNMLOLJHHGFAU09CB,富國段,17.00,都市：住,8,1,持分移轉,00620006
RPWNMLOLJHHGFAU86CB,民享段,28.58,都市：商,100000,2596,持分移轉,11970000
RPWNMLOLJHHGFAU86CB,民享段,4.70,都市：住,100000,2596,持分移轉,11970003
RPXNMLOLJHHGFAU96CB,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPXNMLOLJHHGFAU96CB,民享段,2.40,都市：住,100000,1328,持分移轉,11970003
RPPNMLOLJHHGFAU78CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPPNMLOLJHHGFAU78CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPPNMLPLJHHGFAU88CB,民享段,18.90,都市：商,100000,1717,持分移轉,11970000
RPPNMLPLJHHGFAU88CB,民享段,3.11,都市：住,100000,1717,持分移轉,11970003
RPSNMLPLJHHGFAU56CB,民享段,19.15,都市：商,100000,1739,持分移轉,11970000
RPSNMLPLJHHGFAU56CB,民享段,3.15,都市：住,100000,1739,持分移轉,11970003
RPVNMLPLJHHGFAU86CB,民享段,13.55,都市：商,100000,1231,持分移轉,11970000
RPVNMLPLJHHGFAU86CB,民享段,2.23,都市：住,100000,1231,持分移轉,11970003
RPWNMLPLJHHGFAU96CB,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPWNMLPLJHHGFAU96CB,民享段,2.40,都市：住,100000,1328,持分移轉,11970003
RPRNMLPLJHHGFAU09CB,民享段,19.15,都市：商,100000,1739,持分移轉,11970000
RPRNMLPLJHHGFAU09CB,民享段,3.15,都市：住,100000,1739,持分移轉,11970003
RPPOMLOLJHHGFAU88CB,吉興段,101.61,都市：農,85118,10161,持分移轉,07430000
RPVOMLPLJHHGFAU96CB,民享段,19.15,都市：商,100000,1739,持分移轉,11970000
RPVOMLPLJHHGFAU96CB,民享段,3.15,都市：住,100000,1739,持分移轉,11970003
RPXNMLPLJHHGFAU07CB,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPXNMLPLJHHGFAU07CB,民享段,2.40,都市：住,100000,1328,持分移轉,11970003
RPRNMLOLJHHGFAU98CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPRNMLOLJHHGFAU98CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPWOMLPLJHHGFAU07CB,民享段,15.59,都市：商,100000,1416,持分移轉,11970000
RPWOMLPLJHHGFAU07CB,民享段,2.56,都市：住,100000,1416,持分移轉,11970003
RPUNMLPLJHHGFAU76CB,民享段,13.55,都市：商,100000,1231,持分移轉,11970000
RPUNMLPLJHHGFAU76CB,民享段,2.23,都市：住,100000,1231,持分移轉,11970003
RPXOMLPLJHHGFAU17CB,民享段,14.69,都市：商,100000,1334,持分移轉,11970000
RPXOMLPLJHHGFAU17CB,民享段,2.41,都市：住,100000,1334,持分移轉,11970003
RPOPMLPLJHHGFAU98CB,民享段,18.90,都市：商,100000,1717,持分移轉,11970000
RPOPMLPLJHHGFAU98CB,民享段,3.11,都市：住,100000,1717,持分移轉,11970003
RPQPMLPLJHHGFAU56CB,民享段,14.69,都市：商,100000,1334,持分移轉,11970000
RPQPMLPLJHHGFAU56CB,民享段,2.41,都市：住,100000,1334,持分移轉,11970003
RPPNMLQLJHHGFAU98CB,永興段,22.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,288,持分移轉,10460001
RPRNMLQLJHHGFAU56CB,永興段,22.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,288,持分移轉,10460001
RPTNMLQLJHHGFAU76CB,德安段,20.27,都市：住,10000,308,持分移轉,18650000
RPPPMLPLJHHGFAU09CB,民享段,14.69,都市：商,100000,1334,持分移轉,11970000
RPPPMLPLJHHGFAU09CB,民享段,2.41,都市：住,100000,1334,持分移轉,11970003
RPUNMLQLJHHGFAU86CB,民享段,18.90,都市：商,100000,1717,持分移轉,11970000
RPUNMLQLJHHGFAU86CB,民享段,3.11,都市：住,100000,1717,持分移轉,11970003
RPWNMLQLJHHGFAU07CB,民享段,27.57,都市：商,100000,2504,持分移轉,11970000
RPWNMLQLJHHGFAU07CB,民享段,4.53,都市：住,100000,2504,持分移轉,11970003
RPVNMLQLJHHGFAU96CB,民享段,19.20,都市：商,100000,1744,持分移轉,11970000
RPVNMLQLJHHGFAU96CB,民享段,3.16,都市：住,100000,1744,持分移轉,11970003
RPXNMLQLJHHGFAU17CB,民享段,9.03,都市：商,10000,86,持分移轉,04170000
RPRPMLPLJHHGFAU66CB,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPRPMLPLJHHGFAU66CB,民享段,2.40,都市：住,100000,1328,持分移轉,11970003
RPOOMLQLJHHGFAU98CB,永興段,86.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,87891,8699,持分移轉,08370000
RPPNMLRLJHHGFAU09CB,仁和段,47.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1276,持分移轉,06700000
RPROMLQLJHHGFAU66CB,宜安段,25.72,都市：住,100000,616,持分移轉,06410000
RPUNMLRJKHHGFAU86CB,慈惠段,113.43,都市：住,1,1,全筆移轉,05600007
RPTNMLRJKHHGFAU76CB,慈惠段,117.33,都市：住,1,1,全筆移轉,05600009
RPRNMLRLJHHGFAU66CB,福興段,90.32,都市：住,100000,12372,持分移轉,11320002
RPQOMLQLJHHGFAU56CB,宜安段,32.73,都市：住,100000,784,持分移轉,06410000
RPVNMLRJKHHGFAU96CB,慈惠段,121.70,都市：住,1,1,全筆移轉,05610011
RPWNMLRJKHHGFAU07CB,德安段,17.54,都市：商,100000,2326,持分移轉,09790000
RPQNMLRLJHHGFAU56CB,仁恥段,23.39,都市：住,100000,3872,持分移轉,03950000
RPXNMLRJKHHGFAU17CB,德安段,17.54,都市：商,100000,2326,持分移轉,09790000
RPPNMLRJKHHGFAU09DB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPQNMLSJKHHGFAU56CB,裕民段,12.96,都市：住,100000,4045,持分移轉,02320001
RPRNMLSJKHHGFAU66CB,裕民段,27.53,都市：住,100000,8591,持分移轉,02320001
RPRNMLTJKHHGFAU76CB,慶豐段,23.24,都市：住,100000,1165,持分移轉,08940000
RPSNMLTJKHHGFAU86CB,永興段,86.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,87891,8675,持分移轉,08370000
RPOOMLRJKHHGFAU98CB,德安段,11.36,都市：商,100000,1506,持分移轉,09790000
RPQNMLTJKHHGFAU66CB,慶豐段,37.73,都市：住,100000,1891,持分移轉,08940000
RPPNMLKKKHHGFAU48DB,新興段,29.92,都市：住,25,1,持分移轉,01280000
RPPNMLLKKHHGFAU48CB,慶豐段,29.92,都市：住,100000,1500,持分移轉,08940000
RPPNMLSJKHHGFAU09CB,裕民段,12.92,都市：住,100000,4031,持分移轉,02320001
RPQNMLLKKHHGFAU58CB,慶豐段,37.73,都市：住,100000,1891,持分移轉,08940000
RPPNMLOKKHHGFAU88DB,新興段,29.88,都市：住,35,1,持分移轉,01280001
RPPNMLPKKHHGFAU98DB,慈勝段,26.28,都市：住,10000,261,持分移轉,04490000
RPQNMLOKKHHGFAU98DB,新興段,29.92,都市：住,25,1,持分移轉,01280000
RPPNMLQKKHHGFAU98CB,慈安段,14.68,都市：住,1760,28,持分移轉,07250000
RPPNMLQKKHHGFAU98CB,慈安段,13.32,都市：住,1760,28,持分移轉,07260000
RPRNMLQKKHHGFAU56CB,慶豐段,23.24,都市：住,100000,1165,持分移轉,08940000
RPRNMLPKKHHGFAU09CB,德安段,11.57,都市：商,100000,1534,持分移轉,09790000
RPPNMLOKKHHGFAU78CB,慈安段,3.14,都市：住,10000,469,持分移轉,00020000
RPPNMLOKKHHGFAU78CB,慈安段,30.63,都市：住,10000,469,持分移轉,00030000
RPPNMLOKKHHGFAU78CB,慈安段,1.41,都市：住,10000,469,持分移轉,00030013
RPPNMLOKKHHGFAU78CB,慈安段,.52,都市：住,10000,469,持分移轉,00030014
RPQNMLQKKHHGFAU09CB,慈安段,17.31,都市：住,1760,33,持分移轉,07250000
RPQNMLQKKHHGFAU09CB,慈安段,15.69,都市：住,1760,33,持分移轉,07260000
RPPNMLOLKHHGFAU88CB,德安段,20.27,都市：住,10000,308,持分移轉,18650000
RPPNMLPKKHHGFAU88CB,永安段,28.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,336,持分移轉,03200000
RPUNMLLJLHHGFAU98CB,民享段,13.55,都市：商,100000,1231,持分移轉,11970000
RPUNMLLJLHHGFAU98CB,民享段,2.23,都市：住,100000,1231,持分移轉,11970003
RPWNMLLJLHHGFAU56CB,民享段,19.20,都市：商,100000,1744,持分移轉,11970000
RPWNMLLJLHHGFAU56CB,民享段,3.16,都市：住,100000,1744,持分移轉,11970003
RPVNMLMJLHHGFAU56CB,慶豐段,37.73,都市：住,100000,1891,持分移轉,08940000
RPXNMLLJLHHGFAU66CB,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPXNMLLJLHHGFAU66CB,民享段,2.40,都市：住,100000,1328,持分移轉,11970003
RPQNMLPLKHHGFAU09CB,民享段,9.03,都市：商,10000,86,持分移轉,04170000
RPSNMLNJLHHGFAU98CB,慈惠段一小段,21.21,都市：住,10000,640,持分移轉,00360000
RPSNMLNJLHHGFAU98CB,慈惠段一小段,1.64,都市：住,10000,640,持分移轉,00370001
RPPNMLNJLHHGFAU78DB,福興段,89.00,都市：住,1,1,全筆移轉,01160001
RPSNMLNJLHHGFAU98CB,慈惠段一小段,9.01,都市：住,10000,640,持分移轉,00340002
RPPNMLOJLHHGFAU78CB,宜安段,45.93,都市：住,100000,1100,持分移轉,06410000
RPRNMLOJLHHGFAU98CB,嘉南段,35.30,都市：其他:農業區建地目,100000,8568,持分移轉,07050000
RPRNMLOJLHHGFAU98CB,嘉南段,2.29,都市：農,34,1,持分移轉,07060000
RPRNMLOJLHHGFAU98CB,嘉南段,9.62,都市：農,34,1,持分移轉,07060002
RPRNMLOJLHHGFAU98CB,嘉南段,15.00,都市：農,1,1,全筆移轉,07060037
