編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRPMLLKKIGGFDE57CB,大港段四小段,21.92,都市：住,10000,134,持分移轉,27780000
RPUPMLLKKIGGFDE87CB,大港段四小段,17.34,都市：住,10000,106,持分移轉,27780000
RPTPMLLKKIGGFDE77CB,大港段四小段,17.34,都市：住,10000,106,持分移轉,27780000
RPVPMLLKKIGGFDE97CB,大港段四小段,14.07,都市：住,10000,86,持分移轉,27780000
RPWPMLLKKIGGFDE08CB,大港段四小段,14.07,都市：住,10000,86,持分移轉,27780000
RPXPMLLKKIGGFDE18CB,大港段四小段,14.72,都市：住,10000,90,持分移轉,27780000
RPOQMLLKKIGGFDE37CB,大港段四小段,17.34,都市：住,10000,106,持分移轉,27780000
RPPQMLLKKIGGFDE47CB,大港段四小段,21.92,都市：住,10000,134,持分移轉,27780000
RPQQMLLKKIGGFDE57CB,大港段四小段,10.96,都市：住,10000,67,持分移轉,27780000
RPTQMLLKKIGGFDE87CB,大港段四小段,10.47,都市：住,10000,64,持分移轉,27780000
RPSQMLLKKIGGFDE77CB,大港段四小段,14.72,都市：住,10000,90,持分移轉,27780000
RPRQMLLKKIGGFDE67CB,大港段四小段,20.61,都市：住,10000,126,持分移轉,27780000
RPUQMLLKKIGGFDE97CB,大港段四小段,14.72,都市：住,10000,90,持分移轉,27780000
RPORMLLKKIGGFDE47CB,大港段四小段,16.85,都市：住,10000,103,持分移轉,27780000
RPWQMLLKKIGGFDE18CB,大港段四小段,10.96,都市：住,10000,67,持分移轉,27780000
RPVQMLLKKIGGFDE08CB,大港段四小段,14.72,都市：住,10000,90,持分移轉,27780000
RPXQMLLKKIGGFDE28CB,大港段四小段,17.34,都市：住,10000,106,持分移轉,27780000
RPPNMLLKKIGGFCE07CB,仁愛段,6.80,都市：商,10000,112,持分移轉,03100034
RPPNMLLKKIGGFCE07CB,仁愛段,.97,都市：商,10000,112,持分移轉,03100085
RPRNMLLKKIGGFCE27CB,仁愛段,7.16,都市：商,10000,118,持分移轉,03100034
RPRNMLLKKIGGFCE27CB,仁愛段,1.03,都市：商,10000,118,持分移轉,03100085
RPSNMLLKKIGGFCE37CB,仁愛段,7.16,都市：商,10000,118,持分移轉,03100034
RPSNMLLKKIGGFCE37CB,仁愛段,1.03,都市：商,10000,118,持分移轉,03100085
RPQNMLLKKIGGFCE17CB,仁愛段,7.16,都市：商,10000,118,持分移轉,03100034
RPQNMLLKKIGGFCE17CB,仁愛段,1.03,都市：商,10000,118,持分移轉,03100085
RPUNMLLKKIGGFCE57CB,仁愛段,5.95,都市：商,10000,98,持分移轉,03100034
RPUNMLLKKIGGFCE57CB,仁愛段,.85,都市：商,10000,98,持分移轉,03100085
RPWNMLLKKIGGFCE77CB,仁愛段,6.74,都市：商,10000,111,持分移轉,03100034
RPWNMLLKKIGGFCE77CB,仁愛段,.97,都市：商,10000,111,持分移轉,03100085
RPVNMLLKKIGGFCE67CB,仁愛段,6.74,都市：商,10000,111,持分移轉,03100034
RPVNMLLKKIGGFCE67CB,仁愛段,.97,都市：商,10000,111,持分移轉,03100085
RPTNMLLKKIGGFCE47CB,仁愛段,8.50,都市：商,10000,140,持分移轉,03100034
RPTNMLLKKIGGFCE47CB,仁愛段,1.22,都市：商,10000,140,持分移轉,03100085
RPXNMLLKKIGGFCE87CB,仁愛段,6.74,都市：商,10000,111,持分移轉,03100034
RPXNMLLKKIGGFCE87CB,仁愛段,.97,都市：商,10000,111,持分移轉,03100085
RPOOMLLKKIGGFCE07CB,仁愛段,6.74,都市：商,10000,111,持分移轉,03100034
RPOOMLLKKIGGFCE07CB,仁愛段,.97,都市：商,10000,111,持分移轉,03100085
RPPOMLLKKIGGFCE17CB,仁愛段,6.74,都市：商,10000,111,持分移轉,03100034
RPPOMLLKKIGGFCE17CB,仁愛段,.97,都市：商,10000,111,持分移轉,03100085
RPQOMLLKKIGGFCE27CB,仁愛段,5.46,都市：商,10000,90,持分移轉,03100034
RPQOMLLKKIGGFCE27CB,仁愛段,.78,都市：商,10000,90,持分移轉,03100085
RPPNMLLKKIGGFFE37CB,岡山段,21.60,都市：住,100000,497,持分移轉,00810002
RPQNMLLKKIGGFFE47CB,岡山段,16.51,都市：住,100000,380,持分移轉,00810002
RPSNMLLKKIGGFFE67CB,岡山段,29.51,都市：住,100000,679,持分移轉,00810002
RPTNMLLKKIGGFFE77CB,岡山段,29.51,都市：住,100000,679,持分移轉,00810002
RPPNMLMKKIGGFIE77CB,竹後段,95.00,都市：住,1,1,全筆移轉,07170017
RPPNMLMKKIGGFIE77CB,竹後段,26.19,都市：住,16,1,持分移轉,07170022
RPPNMLLKKIGGFGE47CB,文山段,12.78,都市：住,10000,70,持分移轉,09290000
RPPNMLLKKIGGFGE47CB,文山段,1.27,都市：住,10000,70,持分移轉,06120002
RPPNMLLKKIGGFGE47CB,文山段,.89,都市：住,10000,70,持分移轉,06120005
RPPNMLLKKIGGFGE47CB,文山段,.66,都市：住,10000,70,持分移轉,06280004
RPQNMLMKKIGGFIE87CB,竹後段,79.00,都市：住,1,1,全筆移轉,07230034
RPRNMLMKKIGGFIE97CB,竹後段,103.00,都市：住,1,1,全筆移轉,07230013
RPSNMLMKKIGGFIE08CB,竹後段,90.00,都市：住,1,1,全筆移轉,07230006
RPUNMLMKKIGGFIE28CB,竹後段,140.00,都市：住,1,1,全筆移轉,07230012
RPTNMLMKKIGGFIE18CB,竹後段,98.00,都市：住,1,1,全筆移轉,07230000
RPWNMLMKKIGGFIE48CB,竹後段,135.00,都市：住,1,1,全筆移轉,07230016
RPOOMLMKKIGGFIE77CB,竹後段,88.00,都市：住,1,1,全筆移轉,07230020
RPVNMLMKKIGGFIE38CB,竹後段,93.00,都市：住,1,1,全筆移轉,07230011
RPPOMLMKKIGGFIE87CB,竹後段,88.00,都市：住,1,1,全筆移轉,07230018
RPXNMLMKKIGGFIE58CB,竹後段,88.00,都市：住,1,1,全筆移轉,07230019
RPQOMLMKKIGGFIE97CB,竹後段,94.00,都市：住,1,1,全筆移轉,07230040
RPQOMLMKKIGGFIE97CB,竹後段,1.13,都市：住,15,1,持分移轉,07230043
RPQOMLMKKIGGFIE97CB,竹後段,29.33,都市：住,15,1,持分移轉,07230041
RPROMLMKKIGGFIE08CB,竹後段,114.00,都市：住,1,1,全筆移轉,07230014
RPPNMLMKKIGGFBE17DB,大統段一小段,.37,都市：商,100000,220,持分移轉,13570001
RPPNMLMKKIGGFBE17DB,大統段一小段,.06,都市：商,100000,220,持分移轉,13570003
RPPNMLMKKIGGFBE17DB,大統段一小段,.90,都市：商,100000,220,持分移轉,13580000
RPPNMLMKKIGGFBE17DB,大統段一小段,.20,都市：商,100000,220,持分移轉,13580001
RPPNMLMKKIGGFBE17DB,大統段一小段,.21,都市：商,100000,220,持分移轉,13590000
RPPNMLMKKIGGFBE17DB,大統段一小段,.25,都市：商,100000,220,持分移轉,13590001
RPPNMLMKKIGGFBE17DB,大統段一小段,.56,都市：商,100000,220,持分移轉,13600000
RPPNMLMKKIGGFBE17DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13600001
RPPNMLMKKIGGFBE17DB,大統段一小段,.39,都市：商,100000,220,持分移轉,13610000
RPPNMLMKKIGGFBE17DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13620000
RPPNMLMKKIGGFBE17DB,大統段一小段,.01,都市：商,100000,220,持分移轉,13630000
RPPNMLMKKIGGFBE17DB,大統段一小段,.54,都市：商,100000,220,持分移轉,13640000
RPPNMLMKKIGGFBE17DB,大統段一小段,.34,都市：商,100000,220,持分移轉,13680000
RPPNMLMKKIGGFBE17DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13700000
RPPNMLMKKIGGFBE17DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13710000
RPPNMLMKKIGGFBE17DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13720000
RPPNMLMKKIGGFBE17DB,大統段一小段,.24,都市：商,100000,220,持分移轉,13730000
RPPNMLMKKIGGFBE17DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13740000
RPPNMLMKKIGGFBE17DB,大統段一小段,.63,都市：商,100000,220,持分移轉,13740001
RPPNMLMKKIGGFBE17DB,大統段一小段,.09,都市：商,100000,220,持分移轉,13750000
RPPNMLMKKIGGFBE17DB,大統段一小段,.25,都市：商,100000,220,持分移轉,13750001
RPPNMLMKKIGGFBE17DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13760000
RPPNMLMKKIGGFBE17DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13760001
RPPNMLMKKIGGFBE17DB,大統段一小段,.10,都市：商,100000,220,持分移轉,13770000
RPPNMLMKKIGGFBE17DB,大統段一小段,.05,都市：商,100000,220,持分移轉,13770001
RPPNMLMKKIGGFBE17DB,大統段一小段,.12,都市：商,100000,220,持分移轉,13780000
RPPNMLMKKIGGFBE17DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13780001
RPPNMLMKKIGGFBE17DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13790000
RPPNMLMKKIGGFBE17DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13790001
RPPNMLMKKIGGFBE17DB,大統段一小段,.04,都市：商,100000,220,持分移轉,13800000
RPPNMLMKKIGGFBE17DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13800001
RPPNMLMKKIGGFBE17DB,大統段一小段,.04,都市：商,100000,220,持分移轉,13810000
RPPNMLMKKIGGFBE17DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13810001
RPPNMLMKKIGGFBE17DB,大統段一小段,.12,都市：商,100000,220,持分移轉,13820000
RPPNMLMKKIGGFBE17DB,大統段一小段,.79,都市：商,100000,220,持分移轉,13830000
RPPNMLMKKIGGFBE17DB,大統段一小段,.01,都市：商,100000,220,持分移轉,13860003
RPRNMLMKKIGGFLE28CB,溪州段二小段,75.00,都市：住,1,1,全筆移轉,35090023
RPQNMLMKKIGGFLE18CB,溪州段二小段,94.00,都市：住,1,1,全筆移轉,35090011
RPPNMLMKKIGGFLE08CB,溪州段二小段,94.00,都市：住,1,1,全筆移轉,35090010
RPQNMLMKKIGGFBE27DB,大統段一小段,.23,都市：商,100000,135,持分移轉,13570001
RPQNMLMKKIGGFBE27DB,大統段一小段,.04,都市：商,100000,135,持分移轉,13570003
RPQNMLMKKIGGFBE27DB,大統段一小段,.55,都市：商,100000,135,持分移轉,13580000
RPQNMLMKKIGGFBE27DB,大統段一小段,.12,都市：商,100000,135,持分移轉,13580001
RPQNMLMKKIGGFBE27DB,大統段一小段,.13,都市：商,100000,135,持分移轉,13590000
RPQNMLMKKIGGFBE27DB,大統段一小段,.16,都市：商,100000,135,持分移轉,13590001
RPSNMLMKKIGGFBE47DB,大統段一小段,.37,都市：商,100000,220,持分移轉,13570001
RPSNMLMKKIGGFBE47DB,大統段一小段,.06,都市：商,100000,220,持分移轉,13570003
RPSNMLMKKIGGFBE47DB,大統段一小段,.90,都市：商,100000,220,持分移轉,13580000
RPSNMLMKKIGGFBE47DB,大統段一小段,.20,都市：商,100000,220,持分移轉,13580001
RPSNMLMKKIGGFBE47DB,大統段一小段,.21,都市：商,100000,220,持分移轉,13590000
RPSNMLMKKIGGFBE47DB,大統段一小段,.25,都市：商,100000,220,持分移轉,13590001
RPSNMLMKKIGGFBE47DB,大統段一小段,.56,都市：商,100000,220,持分移轉,13600000
RPSNMLMKKIGGFBE47DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13600001
RPSNMLMKKIGGFBE47DB,大統段一小段,.39,都市：商,100000,220,持分移轉,13610000
RPQNMLMKKIGGFBE27DB,大統段一小段,.35,都市：商,100000,135,持分移轉,13600000
RPSNMLMKKIGGFBE47DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13620000
RPSNMLMKKIGGFBE47DB,大統段一小段,.01,都市：商,100000,220,持分移轉,13630000
RPQNMLMKKIGGFBE27DB,大統段一小段,.05,都市：商,100000,135,持分移轉,13600001
RPSNMLMKKIGGFBE47DB,大統段一小段,.54,都市：商,100000,220,持分移轉,13640000
RPQNMLMKKIGGFBE27DB,大統段一小段,.24,都市：商,100000,135,持分移轉,13610000
RPSNMLMKKIGGFBE47DB,大統段一小段,.34,都市：商,100000,220,持分移轉,13680000
RPQNMLMKKIGGFBE27DB,大統段一小段,.01,都市：商,100000,135,持分移轉,13620000
RPSNMLMKKIGGFBE47DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13700000
RPQNMLMKKIGGFBE27DB,大統段一小段,.01,都市：商,100000,135,持分移轉,13630000
RPSNMLMKKIGGFBE47DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13710000
RPQNMLMKKIGGFBE27DB,大統段一小段,.33,都市：商,100000,135,持分移轉,13640000
RPSNMLMKKIGGFBE47DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13720000
RPQNMLMKKIGGFBE27DB,大統段一小段,.21,都市：商,100000,135,持分移轉,13680000
RPSNMLMKKIGGFBE47DB,大統段一小段,.24,都市：商,100000,220,持分移轉,13730000
RPQNMLMKKIGGFBE27DB,大統段一小段,.11,都市：商,100000,135,持分移轉,13700000
RPQNMLMKKIGGFBE27DB,大統段一小段,.11,都市：商,100000,135,持分移轉,13710000
RPSNMLMKKIGGFBE47DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13740000
RPQNMLMKKIGGFBE27DB,大統段一小段,.11,都市：商,100000,135,持分移轉,13720000
RPSNMLMKKIGGFBE47DB,大統段一小段,.63,都市：商,100000,220,持分移轉,13740001
RPQNMLMKKIGGFBE27DB,大統段一小段,.15,都市：商,100000,135,持分移轉,13730000
RPSNMLMKKIGGFBE47DB,大統段一小段,.09,都市：商,100000,220,持分移轉,13750000
RPQNMLMKKIGGFBE27DB,大統段一小段,.00,都市：商,100000,135,持分移轉,13740000
RPSNMLMKKIGGFBE47DB,大統段一小段,.25,都市：商,100000,220,持分移轉,13750001
RPQNMLMKKIGGFBE27DB,大統段一小段,.39,都市：商,100000,135,持分移轉,13740001
RPQNMLMKKIGGFBE27DB,大統段一小段,.06,都市：商,100000,135,持分移轉,13750000
RPSNMLMKKIGGFBE47DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13760000
RPQNMLMKKIGGFBE27DB,大統段一小段,.15,都市：商,100000,135,持分移轉,13750001
RPSNMLMKKIGGFBE47DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13760001
RPQNMLMKKIGGFBE27DB,大統段一小段,.05,都市：商,100000,135,持分移轉,13760000
RPQNMLMKKIGGFBE27DB,大統段一小段,.05,都市：商,100000,135,持分移轉,13760001
RPSNMLMKKIGGFBE47DB,大統段一小段,.10,都市：商,100000,220,持分移轉,13770000
RPQNMLMKKIGGFBE27DB,大統段一小段,.06,都市：商,100000,135,持分移轉,13770000
RPTNMLMKKIGGFBE57DB,大統段一小段,.24,都市：商,100000,141,持分移轉,13570001
RPQNMLMKKIGGFBE27DB,大統段一小段,.03,都市：商,100000,135,持分移轉,13770001
RPSNMLMKKIGGFBE47DB,大統段一小段,.05,都市：商,100000,220,持分移轉,13770001
RPSNMLMKKIGGFBE47DB,大統段一小段,.12,都市：商,100000,220,持分移轉,13780000
RPTNMLMKKIGGFBE57DB,大統段一小段,.04,都市：商,100000,141,持分移轉,13570003
RPQNMLMKKIGGFBE27DB,大統段一小段,.07,都市：商,100000,135,持分移轉,13780000
RPSNMLMKKIGGFBE47DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13780001
RPQNMLMKKIGGFBE27DB,大統段一小段,.01,都市：商,100000,135,持分移轉,13780001
RPSNMLMKKIGGFBE47DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13790000
RPTNMLMKKIGGFBE57DB,大統段一小段,.57,都市：商,100000,141,持分移轉,13580000
RPQNMLMKKIGGFBE27DB,大統段一小段,.00,都市：商,100000,135,持分移轉,13790000
RPTNMLMKKIGGFBE57DB,大統段一小段,.13,都市：商,100000,141,持分移轉,13580001
RPQNMLMKKIGGFBE27DB,大統段一小段,.01,都市：商,100000,135,持分移轉,13790001
RPSNMLMKKIGGFBE47DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13790001
RPTNMLMKKIGGFBE57DB,大統段一小段,.13,都市：商,100000,141,持分移轉,13590000
RPQNMLMKKIGGFBE27DB,大統段一小段,.02,都市：商,100000,135,持分移轉,13800000
RPSNMLMKKIGGFBE47DB,大統段一小段,.04,都市：商,100000,220,持分移轉,13800000
RPQNMLMKKIGGFBE27DB,大統段一小段,.00,都市：商,100000,135,持分移轉,13800001
RPSNMLMKKIGGFBE47DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13800001
RPTNMLMKKIGGFBE57DB,大統段一小段,.16,都市：商,100000,141,持分移轉,13590001
RPQNMLMKKIGGFBE27DB,大統段一小段,.03,都市：商,100000,135,持分移轉,13810000
RPSNMLMKKIGGFBE47DB,大統段一小段,.04,都市：商,100000,220,持分移轉,13810000
RPQNMLMKKIGGFBE27DB,大統段一小段,.00,都市：商,100000,135,持分移轉,13810001
RPSNMLMKKIGGFBE47DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13810001
RPQNMLMKKIGGFBE27DB,大統段一小段,.08,都市：商,100000,135,持分移轉,13820000
RPTNMLMKKIGGFBE57DB,大統段一小段,.36,都市：商,100000,141,持分移轉,13600000
RPQNMLMKKIGGFBE27DB,大統段一小段,.48,都市：商,100000,135,持分移轉,13830000
RPSNMLMKKIGGFBE47DB,大統段一小段,.12,都市：商,100000,220,持分移轉,13820000
RPQNMLMKKIGGFBE27DB,大統段一小段,.00,都市：商,100000,135,持分移轉,13860003
RPTNMLMKKIGGFBE57DB,大統段一小段,.05,都市：商,100000,141,持分移轉,13600001
RPSNMLMKKIGGFBE47DB,大統段一小段,.79,都市：商,100000,220,持分移轉,13830000
RPTNMLMKKIGGFBE57DB,大統段一小段,.25,都市：商,100000,141,持分移轉,13610000
RPSNMLMKKIGGFBE47DB,大統段一小段,.01,都市：商,100000,220,持分移轉,13860003
RPTNMLMKKIGGFBE57DB,大統段一小段,.01,都市：商,100000,141,持分移轉,13620000
RPTNMLMKKIGGFBE57DB,大統段一小段,.01,都市：商,100000,141,持分移轉,13630000
RPTNMLMKKIGGFBE57DB,大統段一小段,.35,都市：商,100000,141,持分移轉,13640000
RPTNMLMKKIGGFBE57DB,大統段一小段,.22,都市：商,100000,141,持分移轉,13680000
RPTNMLMKKIGGFBE57DB,大統段一小段,.12,都市：商,100000,141,持分移轉,13700000
RPTNMLMKKIGGFBE57DB,大統段一小段,.12,都市：商,100000,141,持分移轉,13710000
RPRNMLMKKIGGFBE37DB,大統段一小段,.37,都市：商,100000,220,持分移轉,13570001
RPRNMLMKKIGGFBE37DB,大統段一小段,.06,都市：商,100000,220,持分移轉,13570003
RPRNMLMKKIGGFBE37DB,大統段一小段,.90,都市：商,100000,220,持分移轉,13580000
RPRNMLMKKIGGFBE37DB,大統段一小段,.20,都市：商,100000,220,持分移轉,13580001
RPRNMLMKKIGGFBE37DB,大統段一小段,.21,都市：商,100000,220,持分移轉,13590000
RPRNMLMKKIGGFBE37DB,大統段一小段,.25,都市：商,100000,220,持分移轉,13590001
RPRNMLMKKIGGFBE37DB,大統段一小段,.56,都市：商,100000,220,持分移轉,13600000
RPRNMLMKKIGGFBE37DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13600001
RPRNMLMKKIGGFBE37DB,大統段一小段,.39,都市：商,100000,220,持分移轉,13610000
RPRNMLMKKIGGFBE37DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13620000
RPRNMLMKKIGGFBE37DB,大統段一小段,.01,都市：商,100000,220,持分移轉,13630000
RPRNMLMKKIGGFBE37DB,大統段一小段,.54,都市：商,100000,220,持分移轉,13640000
RPRNMLMKKIGGFBE37DB,大統段一小段,.34,都市：商,100000,220,持分移轉,13680000
RPRNMLMKKIGGFBE37DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13700000
RPRNMLMKKIGGFBE37DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13710000
RPRNMLMKKIGGFBE37DB,大統段一小段,.18,都市：商,100000,220,持分移轉,13720000
RPRNMLMKKIGGFBE37DB,大統段一小段,.24,都市：商,100000,220,持分移轉,13730000
RPRNMLMKKIGGFBE37DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13740000
RPRNMLMKKIGGFBE37DB,大統段一小段,.63,都市：商,100000,220,持分移轉,13740001
RPRNMLMKKIGGFBE37DB,大統段一小段,.09,都市：商,100000,220,持分移轉,13750000
RPRNMLMKKIGGFBE37DB,大統段一小段,.25,都市：商,100000,220,持分移轉,13750001
RPRNMLMKKIGGFBE37DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13760000
RPRNMLMKKIGGFBE37DB,大統段一小段,.08,都市：商,100000,220,持分移轉,13760001
RPRNMLMKKIGGFBE37DB,大統段一小段,.10,都市：商,100000,220,持分移轉,13770000
RPRNMLMKKIGGFBE37DB,大統段一小段,.05,都市：商,100000,220,持分移轉,13770001
RPRNMLMKKIGGFBE37DB,大統段一小段,.12,都市：商,100000,220,持分移轉,13780000
RPRNMLMKKIGGFBE37DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13780001
RPRNMLMKKIGGFBE37DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13790000
RPRNMLMKKIGGFBE37DB,大統段一小段,.02,都市：商,100000,220,持分移轉,13790001
RPRNMLMKKIGGFBE37DB,大統段一小段,.04,都市：商,100000,220,持分移轉,13800000
RPRNMLMKKIGGFBE37DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13800001
RPTNMLMKKIGGFBE57DB,大統段一小段,.12,都市：商,100000,141,持分移轉,13720000
RPRNMLMKKIGGFBE37DB,大統段一小段,.04,都市：商,100000,220,持分移轉,13810000
RPTNMLMKKIGGFBE57DB,大統段一小段,.16,都市：商,100000,141,持分移轉,13730000
RPRNMLMKKIGGFBE37DB,大統段一小段,.00,都市：商,100000,220,持分移轉,13810001
RPTNMLMKKIGGFBE57DB,大統段一小段,.00,都市：商,100000,141,持分移轉,13740000
RPRNMLMKKIGGFBE37DB,大統段一小段,.12,都市：商,100000,220,持分移轉,13820000
RPTNMLMKKIGGFBE57DB,大統段一小段,.40,都市：商,100000,141,持分移轉,13740001
RPRNMLMKKIGGFBE37DB,大統段一小段,.79,都市：商,100000,220,持分移轉,13830000
RPTNMLMKKIGGFBE57DB,大統段一小段,.06,都市：商,100000,141,持分移轉,13750000
RPRNMLMKKIGGFBE37DB,大統段一小段,.01,都市：商,100000,220,持分移轉,13860003
RPTNMLMKKIGGFBE57DB,大統段一小段,.16,都市：商,100000,141,持分移轉,13750001
RPTNMLMKKIGGFBE57DB,大統段一小段,.05,都市：商,100000,141,持分移轉,13760000
RPTNMLMKKIGGFBE57DB,大統段一小段,.05,都市：商,100000,141,持分移轉,13760001
RPTNMLMKKIGGFBE57DB,大統段一小段,.07,都市：商,100000,141,持分移轉,13770000
RPTNMLMKKIGGFBE57DB,大統段一小段,.03,都市：商,100000,141,持分移轉,13770001
RPTNMLMKKIGGFBE57DB,大統段一小段,.08,都市：商,100000,141,持分移轉,13780000
RPTNMLMKKIGGFBE57DB,大統段一小段,.01,都市：商,100000,141,持分移轉,13780001
RPTNMLMKKIGGFBE57DB,大統段一小段,.00,都市：商,100000,141,持分移轉,13790000
RPTNMLMKKIGGFBE57DB,大統段一小段,.01,都市：商,100000,141,持分移轉,13790001
RPTNMLMKKIGGFBE57DB,大統段一小段,.03,都市：商,100000,141,持分移轉,13800000
RPTNMLMKKIGGFBE57DB,大統段一小段,.00,都市：商,100000,141,持分移轉,13800001
