編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQRMLOKKIGGFCJ38CB,竹東段竹東小段,26.78,都市：住,10000,129,持分移轉,03620005
RPXQMLOKKIGGFCJ98CB,竹東段竹東小段,29.89,都市：住,10000,144,持分移轉,03620005
RPVQMLOKKIGGFCJ78CB,竹東段竹東小段,29.89,都市：住,10000,144,持分移轉,03620005
RPRRMLOKKIGGFCJ48CB,橫榮段,130.87,都市：住,1,1,全筆移轉,00990009
RPWQMLOKKIGGFCJ88CB,竹東段竹東小段,22.84,都市：住,10000,110,持分移轉,03620005
RPORMLOKKIGGFCJ18CB,竹東段竹東小段,29.89,都市：住,10000,144,持分移轉,03620005
RPSRMLOKKIGGFCJ58CB,竹東段竹東小段,30.52,都市：住,10000,147,持分移轉,03620005
RPTRMLOKKIGGFCJ68CB,竹東段竹東小段,30.52,都市：住,10000,147,持分移轉,03620005
RPPSMLOKKIGGFCJ38CB,竹東段竹東小段,26.78,都市：住,10000,129,持分移轉,03620005
RPVRMLOKKIGGFCJ88CB,竹東段竹東小段,29.89,都市：住,10000,144,持分移轉,03620005
RPXRMLOKKIGGFCJ09CB,竹東段竹東小段,22.84,都市：住,10000,110,持分移轉,03620005
RPURMLOKKIGGFCJ78CB,竹東段竹東小段,26.78,都市：住,10000,129,持分移轉,03620005
RPOSMLOKKIGGFCJ28CB,竹東段竹東小段,26.78,都市：住,10000,129,持分移轉,03620005
RPRSMLOKKIGGFCJ58CB,橫榮段,96.38,都市：住,1,1,全筆移轉,00990013
RPWRMLOKKIGGFCJ98CB,竹東段竹東小段,26.78,都市：住,10000,129,持分移轉,03620005
RPQSMLOKKIGGFCJ48CB,竹東段竹東小段,26.78,都市：住,10000,129,持分移轉,03620005
RPPNMLPKKIGGFDJ08CB,綠園段,35.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,778,持分移轉,11040001
RPQNMLPKKIGGFDJ18CB,綠園段,28.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,618,持分移轉,11040001
RPQNMLPKKIGGFBJ97CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPQNMLPKKIGGFBJ97CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPPNMLPKKIGGFBJ87CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPPNMLPKKIGGFBJ87CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPRNMLPKKIGGFDJ28CB,綠園段,29.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,11040001
RPTNMLPKKIGGFBJ28CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPTNMLPKKIGGFBJ28CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPRNMLPKKIGGFBJ08CB,文化段,20.60,都市：住,10000,74,持分移轉,12100000
RPRNMLPKKIGGFBJ08CB,社北段,.43,都市：住,10000,74,持分移轉,04320006
RPUNMLPKKIGGFBJ38CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPUNMLPKKIGGFBJ38CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPVNMLPKKIGGFBJ48CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPVNMLPKKIGGFBJ48CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPSNMLPKKIGGFBJ18CB,文化段,20.60,都市：住,10000,74,持分移轉,12100000
RPSNMLPKKIGGFBJ18CB,社北段,.43,都市：住,10000,74,持分移轉,04320006
RPXNMLPKKIGGFBJ68CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPXNMLPKKIGGFBJ68CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPWNMLPKKIGGFBJ58CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPWNMLPKKIGGFBJ58CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPPOMLPKKIGGFBJ97CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPPOMLPKKIGGFBJ97CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPROMLPKKIGGFBJ18CB,東華段,61.51,都市：工,100000,1514,持分移轉,02690000
RPROMLPKKIGGFBJ18CB,東華段,4.61,都市：其他:溝渠用地,50,1,持分移轉,08500000
RPSOMLPKKIGGFBJ28CB,文化段,28.40,都市：住,10000,102,持分移轉,12100000
RPQOMLPKKIGGFBJ08CB,文化段,28.40,都市：住,10000,102,持分移轉,12100000
RPQOMLPKKIGGFBJ08CB,社北段,.59,都市：住,10000,102,持分移轉,04320006
RPSOMLPKKIGGFBJ28CB,社北段,.59,都市：住,10000,102,持分移轉,04320006
RPUOMLPKKIGGFBJ48CB,文化段,28.95,都市：住,10000,104,持分移轉,12100000
RPUOMLPKKIGGFBJ48CB,社北段,.60,都市：住,10000,104,持分移轉,04320006
RPTOMLPKKIGGFBJ38CB,文化段,21.99,都市：住,10000,79,持分移轉,12100000
RPTOMLPKKIGGFBJ38CB,社北段,.46,都市：住,10000,79,持分移轉,04320006
RPVOMLPKKIGGFBJ58CB,東華段,82.67,都市：工,100000,2035,持分移轉,02690000
RPVOMLPKKIGGFBJ58CB,東華段,4.61,都市：其他:溝渠用地,50,1,持分移轉,08500000
RPWOMLPKKIGGFBJ68CB,東華段,166.85,都市：工,100000,4107,持分移轉,02690000
RPWOMLPKKIGGFBJ68CB,東華段,4.61,都市：其他:溝渠用地,50,1,持分移轉,08500000
RPOPMLPKKIGGFBJ97CB,省道段,20.51,都市：住,10000,128,持分移轉,02240000
RPXOMLPKKIGGFBJ78CB,省道段,28.53,都市：住,10000,178,持分移轉,02240000
RPRPMLPKKIGGFBJ28CB,仰德段,139.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17070002
RPPNMLQKKIGGFBJ08DB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPPPMLPKKIGGFBJ08CB,東華段,166.80,都市：工,100000,4106,持分移轉,02690000
RPPPMLPKKIGGFBJ08CB,東華段,4.61,都市：其他:溝渠用地,50,1,持分移轉,08500000
RPTPMLPKKIGGFBJ48CB,福田段,15.82,都市：商,10000,72,持分移轉,02020000
RPSPMLPKKIGGFBJ38CB,福田段,16.47,都市：商,10000,75,持分移轉,02020000
RPRNMLQKKIGGFBJ28DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPQNMLQKKIGGFBJ18DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPSNMLQKKIGGFBJ38DB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPTNMLQKKIGGFBJ48DB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPUNMLQKKIGGFBJ58DB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPVNMLQKKIGGFBJ68DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPWNMLQKKIGGFBJ78DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPXNMLQKKIGGFBJ88DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPPOMLQKKIGGFBJ18DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPOOMLQKKIGGFBJ08DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPQOMLQKKIGGFBJ28DB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPPNMLQKKIGGFCJ18DB,橫富段,132.04,都市：住,1,1,全筆移轉,08240032
RPPNMLRKKIGGFDJ28CB,坪頂段,24.53,都市：住,100000,742,持分移轉,11350000
RPQNMLQKKIGGFCJ28DB,橫富段,148.70,都市：住,1,1,全筆移轉,08240023
RPPNMLQKKIGGFBJ97CB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPQNMLRKKIGGFDJ38CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPQNMLQKKIGGFDJ28CB,湖南段,23.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1659,持分移轉,05060000
RPPNMLRKKIGGFBJ18DB,仰德段,76.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15620006
RPPNMLRKKIGGFBJ18DB,仰德段,3.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,246,持分移轉,15620007
RPRNMLRKKIGGFDJ48CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPSNMLRKKIGGFDJ58CB,坪頂段,20.04,都市：住,100000,606,持分移轉,11350000
RPTNMLRKKIGGFDJ68CB,坪頂段,24.30,都市：住,100000,735,持分移轉,11350000
RPUNMLRKKIGGFDJ78CB,坪頂段,20.04,都市：住,100000,606,持分移轉,11350000
RPVNMLRKKIGGFDJ88CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPWNMLRKKIGGFDJ98CB,坪頂段,20.04,都市：住,100000,606,持分移轉,11350000
RPOOMLRKKIGGFBJ08CB,永興段,34.04,都市：商,100000,2021,持分移轉,04930000
RPQOMLRKKIGGFBJ28CB,永興段,34.38,都市：商,100000,2041,持分移轉,04930000
RPXNMLRKKIGGFDJ09CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPWNMLRKKIGGFBJ78CB,永興段,32.67,都市：商,100000,1940,持分移轉,04930000
RPXNMLRKKIGGFBJ88CB,永興段,32.88,都市：商,100000,1952,持分移轉,04930000
RPROMLRKKIGGFBJ38CB,永興段,37.49,都市：商,100000,2226,持分移轉,04930000
RPSOMLRKKIGGFBJ48CB,永興段,32.88,都市：商,100000,1952,持分移轉,04930000
RPUOMLRKKIGGFBJ68CB,社北段,103.04,都市：住,1,1,全筆移轉,10510001
RPUOMLRKKIGGFBJ68CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPQPMLRKKIGGFBJ38CB,社北段,70.33,都市：住,1,1,全筆移轉,10510006
RPQPMLRKKIGGFBJ38CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPXOMLRKKIGGFBJ98CB,社北段,71.43,都市：住,1,1,全筆移轉,10510005
RPXOMLRKKIGGFBJ98CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPVOMLRKKIGGFBJ78CB,社北段,61.33,都市：住,1,1,全筆移轉,10510002
RPVOMLRKKIGGFBJ78CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPPPMLRKKIGGFBJ28CB,社北段,55.62,都市：住,1,1,全筆移轉,10510000
RPPPMLRKKIGGFBJ28CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPWOMLRKKIGGFBJ88CB,社北段,61.33,都市：住,1,1,全筆移轉,10510003
RPWOMLRKKIGGFBJ88CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPPNMLSKKIGGFDJ38CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPPNMLSKKIGGFDJ38CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPPNMLSKKIGGFDJ38CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPPNMLSKKIGGFDJ38CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPPNMLSKKIGGFDJ38CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPPNMLSKKIGGFDJ38CB,福興段十一股小段,72.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06820047
RPOPMLRKKIGGFBJ18CB,社北段,58.09,都市：住,1,1,全筆移轉,10510007
RPOPMLRKKIGGFBJ18CB,社北段,14.43,都市：住,7,1,持分移轉,10510004
RPQNMLSKKIGGFDJ48CB,綠園段,25.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,549,持分移轉,11040001
RPPNMLTKKIGGFDJ48CB,坪頂段,24.81,都市：住,10000,74,持分移轉,10550000
RPQNMLTKKIGGFDJ58CB,坪頂段,25.82,都市：住,10000,77,持分移轉,10550000
RPPNMLKLKIGGFBJ47CB,永興段,28.80,都市：商,100000,1710,持分移轉,04930000
RPPNMLTKKIGGFBJ28CB,大學段,32.29,都市：住,10000,157,持分移轉,06420000
RPQNMLKLKIGGFBJ57CB,台元段,87.53,都市：工,100000,179,持分移轉,06690000
RPRNMLKLKIGGFDJ87CB,綠園段,30.26,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,343,持分移轉,11040000
RPQNMLKLKIGGFDJ77CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPSNMLKLKIGGFDJ97CB,坪頂段,26.85,都市：住,100000,812,持分移轉,11350000
RPPNMLKLKIGGFDJ67CB,綠園段,30.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,344,持分移轉,11040000
RPUNMLKLKIGGFDJ18CB,坪頂段,20.04,都市：住,100000,606,持分移轉,11350000
RPTNMLKLKIGGFDJ08CB,坪頂段,26.42,都市：住,100000,799,持分移轉,11350000
RPVNMLKLKIGGFDJ28CB,坪頂段,20.90,都市：住,100000,632,持分移轉,11350000
RPXNMLKLKIGGFDJ48CB,坪頂段,24.10,都市：住,100000,729,持分移轉,11350000
RPOOMLKLKIGGFDJ67CB,坪頂段,20.04,都市：住,100000,606,持分移轉,11350000
RPQOMLKLKIGGFDJ87CB,坪頂段,20.90,都市：住,100000,632,持分移轉,11350000
RPSOMLKLKIGGFDJ08CB,坪頂段,20.90,都市：住,100000,632,持分移轉,11350000
RPROMLKLKIGGFDJ97CB,坪頂段,20.04,都市：住,100000,606,持分移轉,11350000
RPTOMLKLKIGGFDJ18CB,坪頂段,24.10,都市：住,100000,729,持分移轉,11350000
RPWNMLKLKIGGFDJ38CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPUOMLKLKIGGFDJ28CB,坪頂段,24.30,都市：住,100000,735,持分移轉,11350000
RPVOMLKLKIGGFDJ38CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPPOMLKLKIGGFDJ77CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPWOMLKLKIGGFDJ48CB,坪頂段,24.30,都市：住,100000,735,持分移轉,11350000
RPPPMLKLKIGGFDJ87CB,綠園段,75.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02900025
RPOPMLKLKIGGFDJ77CB,湖南段,31.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,142,持分移轉,16030006
RPXOMLKLKIGGFDJ58CB,坪頂段,19.90,都市：住,100000,602,持分移轉,11350000
RPPOMLLLKIGGFDJ87CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPPOMLLLKIGGFDJ87CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPPOMLLLKIGGFDJ87CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPPOMLLLKIGGFDJ87CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPPOMLLLKIGGFDJ87CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPPOMLLLKIGGFDJ87CB,福興段十一股小段,78.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06820048
RPXNMLLLKIGGFDJ58CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPXNMLLLKIGGFDJ58CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPXNMLLLKIGGFDJ58CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPXNMLLLKIGGFDJ58CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPXNMLLLKIGGFDJ58CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPXNMLLLKIGGFDJ58CB,福興段十一股小段,52.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06820033
RPQOMLLLKIGGFDJ97CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPQOMLLLKIGGFDJ97CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPQOMLLLKIGGFDJ97CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPQOMLLLKIGGFDJ97CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPQOMLLLKIGGFDJ97CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPQOMLLLKIGGFDJ97CB,福興段十一股小段,70.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06820039
RPTNMLLLKIGGFDJ18CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPTNMLLLKIGGFDJ18CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPTNMLLLKIGGFDJ18CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPTNMLLLKIGGFDJ18CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPTNMLLLKIGGFDJ18CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPTNMLLLKIGGFDJ18CB,福興段十一股小段,86.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06820037
RPTOMLLLKIGGFDJ28CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPTOMLLLKIGGFDJ28CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPTOMLLLKIGGFDJ28CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPTOMLLLKIGGFDJ28CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPTOMLLLKIGGFDJ28CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPTOMLLLKIGGFDJ28CB,福興段十一股小段,52.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06820021
RPSOMLLLKIGGFDJ18CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPSOMLLLKIGGFDJ18CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
RPSOMLLLKIGGFDJ18CB,福興段十一股小段,.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820053
RPOOMLLLKIGGFDJ77CB,福興段十一股小段,1.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820001
RPSOMLLLKIGGFDJ18CB,福興段十一股小段,.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820054
RPSOMLLLKIGGFDJ18CB,福興段十一股小段,13.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820055
RPOOMLLLKIGGFDJ77CB,福興段十一股小段,.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,29,1,持分移轉,06820052
