鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段,71.62,商,,,1101112,土地1建物1車位8,十六層,30,辦公商業大樓,商業用,鋼造,,967.37,0,0,0,無,無,120390000,143740,坡道平面,238.0,15550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKKIGGFBF07CB,福樺中央大樓,A棟16F號
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段,42.96,商,,,1101112,土地1建物1車位4,十六層,30,辦公商業大樓,商業用,鋼造,,555.7,0,0,0,無,無,70180000,143760,坡道平面,119.0,7400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKKIGGFBF17CB,福樺中央大樓,B棟16F號
林口區,房地(土地+建物),新北市林口區中華路,20.76,住,,,1101201,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.27,2,1,1,有,無,7170000,97857,,0.0,0,,RPSNMLLKKIGGFBF37CB,三發嵐海,A棟8號
林口區,房地(土地+建物)+車位,新北市林口區中華路,25.47,住,,,1101128,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.41,2,1,1,有,無,9550000,92750,坡道機械,12.0,1350000,,RPTNMLLKKIGGFBF47CB,三發嵐海,A棟5號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1101128,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,6900000,90820,坡道機械,12.0,1350000,,RPUNMLLKKIGGFBF57CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,25.84,住,,,1101113,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.41,3,1,1,有,無,10100000,93315,坡道平面,24.0,1850000,,RPVNMLLKKIGGFBF67CB,三發嵐海,A棟5號
林口區,房地(土地+建物)+車位,新北市林口區中華路,25.84,住,,,1101116,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.41,3,1,1,有,無,9990000,92071,坡道平面,24.0,1850000,,RPWNMLLKKIGGFBF77CB,三發嵐海,A棟5號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1090913,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5320000,70311,坡道機械,12.0,1050000,,RPXNMLLKKIGGFBF87CB,三發嵐海,A棟6號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1091106,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5800000,76568,坡道機械,12.0,1150000,,RPOOMLLKKIGGFBF07CB,三發嵐海,A棟6號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1090719,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5500000,68335,坡道機械,12.0,1350000,,RPPOMLLKKIGGFBF17CB,三發嵐海,A棟6號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1091001,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5700000,71629,坡道機械,12.0,1350000,,RPQOMLLKKIGGFBF27CB,三發嵐海,A棟6號
林口區,房地(土地+建物),新北市林口區中華路,17.21,住,,,1090716,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.73,2,1,1,有,無,4460000,73440,,0.0,0,,RPROMLLKKIGGFBF37CB,三發嵐海,A棟6號
林口區,房地(土地+建物),新北市林口區中華路,17.21,住,,,1090711,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.73,2,1,1,有,無,4600000,75745,,0.0,0,,RPSOMLLKKIGGFBF47CB,三發嵐海,A棟6號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1091226,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5720000,75251,坡道機械,12.0,1150000,,RPUOMLLKKIGGFBF67CB,三發嵐海,A棟6號
三重區,房地(土地+建物)+車位,新北市三重區同安街B8-10F,15.43,住,,,1101205,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.27,3,2,2,有,無,20280000,154645,坡道平面,28.65,2400000,建物坐落:新北市三重區大安段563地號等64筆土地,RPPNMLLKKIGGFGF57CB,有逸市,B8棟10號
三重區,房地(土地+建物)+車位,新北市三重區同安街A7-14F,15.43,住,,,1101207,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.27,3,2,2,有,無,19765000,150190,坡道平面,28.65,2400000,建物坐落:新北市三重區大安段563地號等64筆土地,RPQNMLLKKIGGFGF67CB,有逸市,A7棟14號
三重區,房地(土地+建物)+車位,新北市三重區同安街B7-14F,15.43,住,,,1101209,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.27,3,2,2,有,無,19870000,151098,坡道平面,28.65,2400000,建物坐落:新北市三重區大安段563地號等64筆土地,RPRNMLLKKIGGFGF77CB,有逸市,B7棟14號
三重區,房地(土地+建物)+車位,新北市三重區新北大道一段A1-15F,19.16,住,,,1101125,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.22,3,2,2,有,無,19500000,146152,坡道平面,29.85,2200000,本建案坐落於三重區興華段59地號等四筆。,RPSNMLLKKIGGFGF87CB,國門巨星星悅館,A1-15F號
三重區,房地(土地+建物)+車位,新北市三重區新北大道一段A9-13F,19.16,住,,,1101116,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.32,3,2,2,有,無,19600000,146152,坡道平面,30.95,2300000,,RPTNMLLKKIGGFGF97CB,國門巨星星悅館,A9-13F號
三重區,房地(土地+建物)+車位,新北市三重區同安街B6-12F,12.33,住,,,1101126,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.26,2,2,1,有,無,16500000,150092,坡道平面,28.65,2600000,建物坐落:新北市三重區大安段563地號等64筆土地,RPUNMLLKKIGGFGF08CB,有逸市,B6棟12號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路與鳳三路交叉口鳳鳴段203地號,28.42,住,,,1101208,土地1建物1車位1,一層,9,店面(店鋪),商業用,鋼筋混凝土造,,153.99,0,0,1,有,無,20730000,148396,坡道平面,27.1,1900000,,RPPNMLLKKIGGFIF77CB,森聯life-森耀社區,A05棟01號
三重區,房地(土地+建物)+車位,新北市三重區重新路五段385號旁,20.47,住,,,1070802,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.04,3,2,2,有,無,18650000,142686,坡道平面,32.35,2000000,,RPPNMLLKKIGGFGF67DB,國泰悅,B棟5-8F號
泰山區,房地(土地+建物)+車位,新北市泰山區全興路200號4樓,15.42,住,,,1060928,土地2建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,146.5,2,2,1,有,無,11700000,102091,升降平面,44.63,1300000,,RPQNMLMKKIGGFBF37DB,碧瑤一品,D棟4F號
泰山區,房地(土地+建物)+車位,新北市泰山區全興路198號4樓,22.99,住,,,1060928,土地2建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.19,3,2,2,有,無,16700000,100990,坡道平面,39.67,1600000,,RPRNMLMKKIGGFBF47DB,碧瑤一品,C棟4F號
泰山區,房地(土地+建物)+車位,新北市泰山區全興路196號4樓,15.14,住,,,1060920,土地2建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.9,2,2,1,有,無,11130000,101059,升降平面,44.63,1300000,,RPSNMLMKKIGGFBF57DB,碧瑤一品,B棟4F號
泰山區,房地(土地+建物)+車位,新北市泰山區全興路192號4樓,20.38,住,,,1060923,土地2建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,177.25,3,2,2,有,無,15360000,106017,升降平面,44.63,1300000,,RPTNMLMKKIGGFBF67DB,碧瑤一品,A棟4F號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.71,住,,,1090501,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,21820000,162456,坡道平面,35.71,2400000,,RPPNMLMKKIGGFCF37DB,將捷旅闊,A1棟0號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.71,住,,,1090519,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,22160000,165300,坡道平面,35.71,2400000,,RPRNMLMKKIGGFCF57DB,將捷旅闊,A1棟0號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.71,住,,,1090506,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,22360000,166137,坡道平面,35.71,2500000,,RPSNMLMKKIGGFCF67DB,將捷旅闊,A1棟0號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.71,住,,,1090819,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,22520000,168312,坡道平面,35.71,2400000,,RPTNMLMKKIGGFCF77DB,將捷旅闊,A1棟0號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.71,住,,,1090817,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,22450000,168563,坡道平面,35.71,2300000,,RPUNMLMKKIGGFCF87DB,將捷旅闊,A1棟0號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.92,住,,,1090613,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.94,3,2,2,有,無,22600000,168011,坡道平面,35.71,2400000,,RPWNMLMKKIGGFCF08DB,將捷旅闊,A2棟0號
新店區,房地(土地+建物)+車位,新北市新店區順德街,28.92,住,,,1090724,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.65,3,2,2,有,無,25380000,169508,坡道平面,71.42,5000000,,RPXNMLMKKIGGFCF18DB,將捷旅闊,A2棟0號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091026,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7080000,71816,坡道平面,29.84,1650000,,RPPNMLMKKIGGFIF87CB,森聯之王-森晴,B棟4F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091108,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7220000,73668,坡道平面,29.84,1650000,,RPQNMLMKKIGGFIF97CB,森聯之王-森晴,B棟5F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091030,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7290000,74593,坡道平面,29.84,1650000,,RPRNMLMKKIGGFIF08CB,森聯之王-森晴,B棟6F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091117,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7230000,75122,坡道平面,29.84,1550000,,RPSNMLMKKIGGFIF18CB,森聯之王-森晴,B棟7F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091114,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7400000,76048,坡道平面,29.84,1650000,,RPTNMLMKKIGGFIF28CB,森聯之王-森晴,B棟8F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091027,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7650000,80677,坡道平面,29.84,1550000,,RPUNMLMKKIGGFIF38CB,森聯之王-森晴,C棟3F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091030,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,6990000,71948,坡道平面,29.84,1550000,,RPVNMLMKKIGGFIF48CB,森聯之王-森晴,C棟4F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091019,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7120000,73668,坡道平面,29.84,1550000,,RPWNMLMKKIGGFIF58CB,森聯之王-森晴,C棟5F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號尖山路與中正二路區間,25.92,住,,,1101128,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.17,3,2,2,有,無,12610000,92739,坡道平面,29.91,1550000,,RPXNMLMKKIGGFIF68CB,景自慢,A3棟9號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號尖山路與中正二路區間,25.71,住,,,1101205,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.79,3,2,2,有,無,12600000,93541,坡道平面,28.66,1550000,,RPOOMLMKKIGGFIF87CB,景自慢,D2棟13號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號尖山路與中正二路區間,25.87,住,,,1101205,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.5,3,2,2,有,無,12300000,90458,坡道平面,28.66,1550000,,RPPOMLMKKIGGFIF97CB,景自慢,D3棟11號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號尖山路與中正二路區間,25.71,住,,,1101119,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.79,3,2,2,有,無,12100000,88039,坡道平面,28.66,1700000,,RPQOMLMKKIGGFIF08CB,景自慢,C3棟10號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山腳段586地號尖山路與中正二路區間,25.5,住,,,1101115,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.65,3,2,2,有,無,11700000,87539,坡道平面,27.56,1450000,,RPROMLMKKIGGFIF18CB,景自慢,A4棟9號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091115,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7290000,74593,坡道平面,29.84,1650000,,RPSOMLMKKIGGFIF28CB,森聯之王-森晴,C棟6F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091120,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7330000,75122,坡道平面,29.84,1650000,,RPTOMLMKKIGGFIF38CB,森聯之王-森晴,C棟7F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091128,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7300000,76048,坡道平面,29.84,1550000,,RPUOMLMKKIGGFIF48CB,森聯之王-森晴,C棟8F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091115,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7570000,79619,坡道平面,29.84,1550000,,RPVOMLMKKIGGFIF58CB,森聯之王-森晴,F棟5F號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區龍七路,16.57,住,,,1091115,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,7740000,80545,坡道平面,29.84,1650000,,RPWOMLMKKIGGFIF68CB,森聯之王-森晴,G棟6F號
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路,31.47,住,,,1101114,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.52,3,2,2,有,無,9500000,68986,坡道平面,38.54,1430000,,RPPNMLMKKIGGFEF47CB,京美晴海,A3號
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路,15.5,住,,,1101125,土地3建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.04,2,2,1,有,無,9700000,103766,坡道平面,45.98,1600000,,RPQNMLMKKIGGFEF57CB,好風光II,B棟2號
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路,15.37,住,,,1101121,土地3建物1車位2,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.2,2,2,1,有,無,11490000,107328,坡道平面,91.96,3200000,,RPRNMLMKKIGGFEF67CB,好風光II,B棟5號
三重區,房地(土地+建物)+車位,新北市三重區中正北路,12.89,住,,,1091108,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.55,2,2,2,有,無,17310000,153585,坡道平面,33.47,2400000,,RPPNMLMKKIGGFGF67CB,築禾交響院,D棟7號
三重區,房地(土地+建物)+車位,新北市三重區同安街A2-14F,15.43,住,,,1101212,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.94,3,2,2,有,無,20020000,153261,坡道平面,26.32,2300000,建物坐落:新北市三重區大安段563地號等64筆土地,RPRNMLMKKIGGFGF87CB,有逸市,A2棟14號
三重區,房地(土地+建物),新北市三重區新北大道一段A5-15F,11.96,住,,,1101121,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.21,2,2,1,有,無,11000000,148228,,0.0,0,本建案坐落於三重區興華段59地號等四筆。,RPSNMLMKKIGGFGF97CB,國門巨星星悅館,A5-15F號
三重區,房地(土地+建物)+車位,新北市三重區新北大道一段A9-14F,19.16,住,,,1101123,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.32,3,2,2,有,無,19400000,146152,坡道平面,30.95,2100000,本建案坐落於三重區興華段59地號等四筆,RPTNMLMKKIGGFGF08CB,國門巨星星悅館,A9-14F號
汐止區,房地(土地+建物),新北市汐止區新臺五路二段238巷,10.99,住,,,1101119,土地2建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.22,0,0,0,無,無,6000000,99635,,0.0,0,,RPPNMLMKKIGGFDF37CB,豐之谷-B區,B27-4F號
汐止區,房地(土地+建物),新北市汐止區新臺五路二段238巷,12.4,住,,,1101119,土地2建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.86,1,1,1,有,無,6980000,102859,,0.0,0,,RPQNMLMKKIGGFDF47CB,豐之谷-B區,B5-4F號
林口區,房地(土地+建物)+車位,新北市林口區中華路,18.48,住,,,1091127,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.87,2,1,1,有,無,5720000,73117,坡道機械,12.0,1050000,,RPPNMLMKKIGGFBF17CB,三發嵐海,A棟1號
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段,16.03,住,,,1101212,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.85,3,2,2,有,無,19550000,153255,坡道平面,25.64,2200000,,RPQNMLMKKIGGFBF27CB,勝旺興,B5棟7號
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段,16.03,住,,,1101211,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.85,3,2,2,有,無,19600000,153697,坡道平面,25.64,2200000,,RPRNMLMKKIGGFBF37CB,勝旺興,D5棟12號
林口區,房地(土地+建物)+車位,新北市林口區中華路,18.86,住,,,1090822,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.87,2,1,1,有,無,6450000,73587,坡道平面,24.0,1750000,,RPSNMLMKKIGGFBF47CB,三發嵐海,A棟1號
林口區,房地(土地+建物)+車位,新北市林口區中華路,18.86,住,,,1090822,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.87,2,1,1,有,無,6090000,67951,坡道平面,24.0,1750000,,RPTNMLMKKIGGFBF57CB,三發嵐海,A棟1號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.81,住,,,1100104,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.52,2,1,1,有,無,5950000,78023,坡道機械,12.0,1150000,,RPUNMLMKKIGGFBF67CB,三發嵐海,A棟2號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.81,住,,,1091130,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.52,2,1,1,有,無,5620000,74285,坡道機械,12.0,1050000,,RPVNMLMKKIGGFBF77CB,三發嵐海,A棟2號
林口區,房地(土地+建物)+車位,新北市林口區中華路,25.84,住,,,1090915,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.41,3,1,1,有,無,8150000,71259,坡道平面,24.0,1850000,,RPWNMLMKKIGGFBF87CB,三發嵐海,A棟5號
林口區,房地(土地+建物),新北市林口區中華路,25.09,住,,,1091019,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.41,3,1,1,有,無,6690000,75670,,0.0,0,,RPOOMLMKKIGGFBF17CB,三發嵐海,A棟5號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1091010,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,5550000,68729,坡道機械,12.0,1350000,,RPPOMLMKKIGGFBF27CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1090921,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,5620000,69874,坡道機械,12.0,1350000,,RPQOMLMKKIGGFBF37CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1090924,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,5500000,67910,坡道機械,12.0,1350000,,RPROMLMKKIGGFBF47CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1091101,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,5800000,72820,坡道機械,12.0,1350000,,RPSOMLMKKIGGFBF57CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1091101,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,5880000,74129,坡道機械,12.0,1350000,,RPTOMLMKKIGGFBF67CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.7,住,,,1090725,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.11,2,1,1,有,無,5480000,72492,坡道機械,12.0,1050000,,RPUOMLMKKIGGFBF77CB,三發嵐海,A棟7號
林口區,房地(土地+建物)+車位,新北市林口區中華路,21.51,住,,,1090725,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.27,2,1,1,有,無,7300000,74382,坡道平面,24.0,1850000,,RPXOMLMKKIGGFBF08CB,三發嵐海,A棟8號
林口區,房地(土地+建物)+車位,新北市林口區中華路,22.14,住,,,1091008,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.31,2,1,1,有,無,8000000,81662,坡道平面,24.0,1850000,,RPOPMLMKKIGGFBF27CB,三發嵐海,B棟3號
林口區,房地(土地+建物)+車位,新北市林口區中華路,25.8,住,,,1090725,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.29,3,1,1,有,無,8580000,76226,坡道平面,24.0,1850000,,RPQPMLMKKIGGFBF47CB,三發嵐海,B棟3號
林口區,房地(土地+建物)+車位,新北市林口區中華路,23.6,住,,,1091008,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.42,2,1,1,有,無,8200000,78960,坡道平面,24.0,1850000,,RPRPMLMKKIGGFBF57CB,三發嵐海,B棟5號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.81,住,,,1091103,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.52,2,1,1,有,無,5680000,75260,坡道機械,12.0,1050000,,RPTPMLMKKIGGFBF77CB,三發嵐海,B棟2號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1090912,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5380000,71299,坡道機械,12.0,1050000,,RPUPMLMKKIGGFBF87CB,三發嵐海,B棟6號
林口區,房地(土地+建物)+車位,新北市林口區中華路,25.8,住,,,1091022,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.29,3,1,1,有,無,8620000,77812,坡道平面,24.0,1750000,,RPVPMLMKKIGGFBF97CB,三發嵐海,B棟3號
林口區,房地(土地+建物)+車位,新北市林口區中華路,17.59,住,,,1091022,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.73,2,1,1,有,無,5500000,71629,坡道機械,12.0,1150000,,RPWPMLMKKIGGFBF08CB,三發嵐海,B棟6號
