編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRPMLRJKIGGFBA47DA,莒光段三小段,1.46,都市：其他:道路用地(公共設施用地)。61/9/4,10000,211,持分移轉,01220003
RPRPMLRJKIGGFBA47DA,莒光段三小段,.91,都市：其他:道路用地(公共設施用地)。61/9/4,10000,211,持分移轉,01220004
RPXNMLRJKIGGFBA87DA,莒光段四小段,17.00,都市：其他:道路用地(公共設施用地)。62/8/29,1,1,全筆移轉,05030000
RPXNMLRJKIGGFBA87DA,莒光段四小段,66.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05040000
RPPPMLTJKIGGFBA47DA,華江段一小段,7.97,都市：其他:第四種住宅區。,63501,244,持分移轉,01300000
RPUPMLTJKIGGFBA97DA,成功段一小段,.07,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,10,持分移轉,02210000
RPUPMLTJKIGGFBA97DA,成功段一小段,.01,都市：其他:第三種商業區。,100000,10,持分移轉,02210002
RPSOMLRLRHGGFCA38DA,中山段二小段,17.88,都市：其他:第三種商業區。,100000,1210,持分移轉,01180000
RPPNMLKMIIGGFCA56DA,中山段一小段,17.45,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,20000,938,持分移轉,06210000
RPWRMLMJJIGGFCA67DA,康寧段四小段,1.02,都市：其他:第三種住宅區。,90000,2040,持分移轉,00220000
RPWRMLMJJIGGFCA67DA,康寧段四小段,1.00,都市：其他:第三種住宅區。,90000,4500,持分移轉,00230000
RPWRMLMJJIGGFCA67DA,康寧段四小段,10.14,都市：其他:第三種住宅區。,750000,4350,持分移轉,00300000
RPWRMLMJJIGGFCA67DA,康寧段四小段,1.00,都市：其他:第三種住宅區。,30000,600,持分移轉,00300004
RPWRMLMJJIGGFCA67DA,康寧段四小段,2.67,都市：其他:第三種住宅區。,750000,15000,持分移轉,00300005
RPWRMLMJJIGGFCA67DA,康寧段四小段,4.93,都市：其他:第三種住宅區。,750000,11100,持分移轉,00300006
RPWRMLMJJIGGFCA67DA,康寧段三小段,1.40,都市：其他:第三種住宅區。,30000,234,持分移轉,04850002
RPWRMLMJJIGGFCA67DA,康寧段三小段,1.00,都市：其他:第三種住宅區。,30000,1200,持分移轉,04860001
RPWRMLMJJIGGFCA67DA,康寧段三小段,1.04,都市：其他:第三種住宅區。,30000,1275,持分移轉,04860002
RPWRMLMJJIGGFCA67DA,康寧段三小段,.11,都市：其他:第三種住宅區。,30000,1200,持分移轉,04860003
RPPPMLPJJIGGFCA07DA,碧湖段一小段,.28,都市：其他:第三種住宅區。,250,5,持分移轉,07940004
RPPPMLPJJIGGFCA07DA,碧湖段一小段,1.08,都市：其他:第三種住宅區。,200,8,持分移轉,07940005
RPPPMLPJJIGGFCA07DA,碧湖段一小段,25.76,都市：其他:第三種住宅區。,250,10,持分移轉,07950000
RPPPMLPJJIGGFCA07DA,碧湖段一小段,.32,都市：其他:第三種住宅區。,200,8,持分移轉,08120010
SPSOMLRLRHGGFCA48DA,中山段二小段,10.64,都市：其他:第三種商業區。,100000,720,持分移轉,01180000
RPRQMLQKJIGGFCA57DA,西湖段二小段,17.31,都市：其他:第三種住宅區。,10000,166,持分移轉,01740000
RPRQMLQKJIGGFCA57DA,西湖段二小段,1.08,都市：其他:第二種住宅區。,10000,166,持分移轉,01740008
RPRQMLQKJIGGFCA57DA,西湖段二小段,.10,都市：其他:第二種住宅區。,10000,166,持分移轉,01740009
RPTNMLKKKIGGFBA86DA,青年段一小段,20.86,都市：其他:第三種住宅區。,100000,560,持分移轉,01240002
RPTNMLKKKIGGFBA86DA,青年段一小段,19.61,都市：其他:第三之一種住宅區。,100000,560,持分移轉,01250000
RPVPMLSKJIGGFCA08DA,碧湖段四小段,44.94,都市：其他:第三種住宅區。,2000,92,持分移轉,02840000
RPQQMLTKJIGGFCA77DA,西湖段二小段,.56,都市：其他:第三種住宅區。,25,1,持分移轉,02980003
RPQQMLTKJIGGFCA77DA,西湖段二小段,1.80,都市：其他:第三種住宅區。,25,1,持分移轉,02990002
RPQQMLTKJIGGFCA77DA,西湖段二小段,15.60,都市：其他:第三種住宅區。,25,1,持分移轉,03000002
RPQQMLTKJIGGFCA77DA,西湖段二小段,25.80,都市：其他:第三種住宅區。,25,1,持分移轉,03010003
RPQQMLTKJIGGFCA77DA,西湖段二小段,.08,都市：其他:第三種住宅區。,25,1,持分移轉,03020002
RPUTMLKMJIGGFCA77DA,東湖段一小段,26.42,都市：其他:第三種住宅區。,20000,134,持分移轉,00180002
RPVQMLKMJIGGFCA57DA,東湖段三小段,39.31,都市：其他:第三種住宅區。,10000,280,持分移轉,00170000
RPVQMLKMJIGGFCA57DA,東湖段三小段,.08,都市：其他:道路用地(公共設施用地)。64/7/2,10000,280,持分移轉,00170012
RPQPMLQJKIGGFCA37DA,正義段一小段,28.75,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,8,2,持分移轉,01480000
RPTQMLRJKIGGFCA87DA,中山段一小段,21.47,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,238,持分移轉,00670000
RPPQMLLJKIGGFCA86DA,德惠段四小段,6.41,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,93,持分移轉,04130000
RPRNMLSJKIGGFCA47DA,榮星段二小段,6.59,都市：其他:第三之一種住宅區。,10000,67,持分移轉,06010001
RPRNMLSJKIGGFCA47DA,榮星段二小段,1.66,都市：其他:第三種住宅區。,10000,67,持分移轉,06010005
RPSPMLTJKIGGFCA87DA,榮星段五小段,35.25,都市：其他:第三種住宅區。,4,1,持分移轉,03670000
RPTOMLSJKIGGFCA77DA,東湖段三小段,10.03,都市：其他:第三種住宅區。,10000,331,持分移轉,00200001
RPXOMLSJKIGGFCA18DA,東湖段四小段,54.85,都市：其他:第二種住宅區。,10000,479,持分移轉,00060003
RPUOMLTJKIGGFCA97DA,西湖段二小段,25.85,都市：其他:第三種住宅區。,100000,1367,持分移轉,03530000
RPPPMLTJKIGGFCA57DA,康寧段三小段,32.92,都市：其他:第三種住宅區。,10000,122,持分移轉,01700000
RPPPMLTJKIGGFCA57DA,康寧段三小段,.04,都市：其他:道路用地(公共設施用地)。64/7/8,10000,122,持分移轉,01700001
RPPQMLKKKIGGFCA86DA,文德段二小段,30.28,都市：其他:第三種住宅區。,100000,1366,持分移轉,06480000
RPWNMLRLIIGGFDA97DA,信義段三小段,121.21,都市：其他:住宅區(信義計畫特定專用區)。,10000,662,持分移轉,00370000
RPXPMLMLJIGGFDA87DA,新光段一小段,15.01,都市：其他:第二種住宅區。,100000,279,持分移轉,01740000
RPRNMLKKJIGGFDA76DA,永春段一小段,37.50,都市：其他:第三種住宅區。,4,1,持分移轉,06800000
RPQNMLRLJIGGFDA47DA,福德段二小段,29.75,都市：其他:第三種住宅區。,12,3,持分移轉,07530000
RPQNMLRLJIGGFDA47DA,福德段二小段,6.00,都市：其他:道路用地(公共設施用地)。51/9/1,12,3,持分移轉,07540000
RPWNMLTLJIGGFDA28DA,中南段四小段,36.51,都市：其他:第二種住宅區。,10000,565,持分移轉,04690000
RPWNMLTLJIGGFDA28DA,中南段四小段,.10,都市：其他:第二種住宅區。,10000,565,持分移轉,04730001
RPVOMLSKJIGGFDA08DA,敦化段二小段,1.35,都市：其他:第三種住宅區。,10000,60,持分移轉,04730004
RPVOMLSKJIGGFDA08DA,敦化段二小段,5.39,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,60,持分移轉,04790000
RPQNMLLJKIGGFDA76DA,南港段四小段,24.32,都市：其他:第三種住宅區。,10000,76,持分移轉,03420005
RPVOMLKMJIGGFDA47DA,經貿段,18.01,都市：其他:住宅區(供住宅使用)。,20000,172,持分移轉,00620003
RPQRMLTLJIGGFDA08DA,福德段一小段,14.81,都市：其他:第三種住宅區。,10000,97,持分移轉,06250000
RPTNMLRJKIGGFDA67DA,吳興段一小段,44.75,都市：其他:第三種住宅區。,4,1,持分移轉,00910000
RPUSMLNJKIGGFDA87DA,福德段一小段,5.31,都市：其他:市場用地(公共設施用地)。58/4/12,10000,28,持分移轉,04290000
RPUSMLNJKIGGFDA87DA,福德段一小段,.05,都市：其他:道路用地(公共設施用地)。70/3/27,10000,28,持分移轉,04290001
RPUSMLNJKIGGFDA87DA,福德段一小段,.01,都市：其他:道路用地(公共設施用地)。70/3/27,10000,28,持分移轉,04290002
RPSNMLRJKIGGFDA57DA,信義段三小段,8.86,都市：其他:特定業務區(信義計畫特定專用區)。,100000,213,持分移轉,00360003
RPUTMLNJKIGGFDA97DA,三興段三小段,2.26,都市：其他:第三種住宅區。,100000,740,持分移轉,05620001
RPUTMLNJKIGGFDA97DA,三興段三小段,6.94,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,740,持分移轉,05620002
RPSOMLSJKIGGFDA77DA,福德段三小段,6.83,都市：其他:道路用地(公共設施用地)。51/9/1,25240,2183,持分移轉,07630000
RPQRMLSJKIGGFDA87DA,寶清段一小段,27.49,都市：其他:第三種住宅區。,13185,114,持分移轉,00520000
RPPPMLQJIIGGFEA27DA,天母段二小段,34.60,都市：其他:第三種住宅區。,10,1,持分移轉,01880000
RPPNMLTJKIGGFDA47DA,延吉段一小段,.31,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,18,持分移轉,04060000
RPPNMLTJKIGGFDA47DA,延吉段一小段,6.16,都市：其他:第三種住宅區。,10000,18,持分移轉,04060001
RPUNMLTJKIGGFDA97DA,雅祥段四小段,9.19,都市：其他:第二種商業區及第三種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,42,持分移轉,04760000
RPXNMLPJIIGGFEA77DA,崇仰段二小段,134.24,都市：其他:第二種住宅區。,100000,1389,持分移轉,04990000
RPTOMLSKJIGGFEA97DA,福林段三小段,36.20,都市：其他:第三種住宅區。,5,1,持分移轉,03870000
RPOPMLSKJIGGFEA57DA,芝蘭段一小段,34.02,都市：其他:第三種住宅區。,10000,125,持分移轉,05480000
RPUOMLQKJIGGFEA87DA,三合段,1.66,都市：其他:第三種住宅區。,20000,11,持分移轉,00530000
RPPPMLSKJIGGFEA67DA,奇岩段五小段,13.71,都市：其他:第參種工業區(不得作住宅使用)。,10000,57,持分移轉,05860000
RPPPMLPLJIGGFEA47DA,天母段一小段,26.18,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,2672,40,持分移轉,00550000
RPPPMLPLJIGGFEA47DA,天母段一小段,.34,都市：其他:道路用地(公共設施用地)。66/1/12,2672,40,持分移轉,00560000
RPPPMLPLJIGGFEA47DA,天母段一小段,.45,都市：其他:道路用地(公共設施用地)。66/1/12,2672,40,持分移轉,00580000
RPOOMLLJKIGGFEA76DA,光華段四小段,7.55,都市：其他:第三種住宅區。,10000,23,持分移轉,07780000
RPPPMLPLJIGGFEA47DA,天母段一小段,1.12,都市：其他:道路用地(公共設施用地)。66/1/12,2672,40,持分移轉,00660000
RPPPMLPLJIGGFEA47DA,天母段一小段,.16,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,2672,40,持分移轉,00700001
RPSNMLNLJIGGFEA37DA,芝山段二小段,29.19,都市：其他:第三種住宅區。,10000,179,持分移轉,02800000
RPVNMLKMJIGGFEA47DA,百齡段六小段,17.40,都市：其他:第三種住宅區。,100000,2608,持分移轉,00320000
RPSOMLKMJIGGFEA27DA,新洲美段,46.79,都市：其他:市民住宅區。,100000,659,持分移轉,00420000
RPSPMLMJKIGGFEA37DA,大業段四小段,47.26,都市：其他:第三種住宅區。,100000,3284,持分移轉,02910000
RPQNMLSJKIGGFEA57DA,福順段三小段,28.36,都市：其他:第三種住宅區。,10000,89,持分移轉,00350000
RPTNMLNJKIGGFEA37DA,平等段一小段,610.97,都市：其他:保護區。,1,1,全筆移轉,03270000
RPTNMLNJKIGGFEA37DA,平等段一小段,8.57,都市：其他:保護區。,1,1,全筆移轉,03270001
RPTNMLNJKIGGFEA37DA,平等段一小段,30.00,都市：其他:保護區。,1,1,全筆移轉,03610003
RPTNMLNJKIGGFEA37DA,平等段一小段,1252.97,都市：其他:保護區。,1,1,全筆移轉,03620000
RPTNMLNJKIGGFEA37DA,平等段一小段,34.35,都市：其他:保護區。,1,1,全筆移轉,03620001
RPVOMLSJKIGGFEA18DA,大業段四小段,31.25,都市：其他:第三種住宅區。,4,1,持分移轉,03420000
RPOOMLSJKIGGFEA47DA,陽明段一小段,14.60,都市：其他:第三種住宅區。,10000,616,持分移轉,03750000
RPUPMLSJKIGGFFA28DA,懷生段二小段,.01,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,1,持分移轉,02280000
RPPOMLSJKIGGFFA67DA,龍泉段三小段,20.50,都市：其他:第三種住宅區。,4,1,持分移轉,03640000
RPUPMLSJKIGGFFA28DA,懷生段二小段,.00,都市：其他:道路用地(公共設施用地)。45/5/4,100000,1,持分移轉,02280003
RPPOMLSJKIGGFFA67DA,龍泉段三小段,.75,都市：其他:道路用地(公共設施用地)。44/7/5,4,1,持分移轉,03640001
RPPNMLTJKIGGFFA67DA,金華段三小段,7.69,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,288,持分移轉,02160000
RPOOMLKKJIGGFAA98EA,興隆段一小段,22.53,都市：其他:第三種住宅區。,10000,361,持分移轉,03780000
RPOOMLKMJIGGFAA56EA,萬慶段一小段,3.51,都市：其他:第三種住宅區。,10000,8,持分移轉,02170000
RPUNMLKKKIGGFAA96EA,實踐段一小段,29.25,都市：其他:第三種住宅區。,4,1,持分移轉,03550000
RPUOMLTJKIGGFAA87EA,萬芳段一小段,34.03,都市：其他:商業用地(萬芳社區特定專用區)。,20000,30,持分移轉,00710000
RPTNMLTJKIGGFFA08DA,龍泉段一小段,.06,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,10,持分移轉,02260001
RPTNMLTJKIGGFFA08DA,龍泉段一小段,.35,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,10,持分移轉,02270000
RPPOMLKKJIGGFAA09EA,萬芳段一小段,25.59,都市：其他:第參類住宅用地。,10000,670,持分移轉,00120000
RPOPMLTJKIGGFBA47EA,青年段一小段,14.80,都市：其他:第一種商業區(特)。,16460,142,持分移轉,01400000
RPVPMLMLPHGGFBA08EA,成功段三小段,33.67,都市：其他:行政專用區(三)。,3,1,持分移轉,00360000
RPTNMLTJKIGGFBA77EA,萬大段二小段,30.92,都市：其他:第三種住宅區。,39000,204,持分移轉,00540000
RPSRMLKMJIGGFCA47EA,正義段三小段,7.40,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,175,持分移轉,00760000
RPTRMLKMJIGGFCA57EA,金泰段,43.31,都市：其他:住宅區(供拆遷安置專案住宅使用)。,500000,206,持分移轉,00720000
RPUPMLSJKIGGFCA08EA,正義段一小段,9.00,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,248,9,持分移轉,00850000
RPPSMLSJKIGGFCA87EA,康寧段二小段,36.78,都市：其他:第三種住宅區。,10000,197,持分移轉,03240002
RPXNMLTJKIGGFCA28EA,長安段一小段,32.79,都市：其他:第三種住宅區。,14,1,持分移轉,06670000
RPWOMLTJKIGGFCA28EA,中山段三小段,10.39,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,1000,53,持分移轉,03380000
RPQPMLTJKIGGFCA77EA,吉林段四小段,3.30,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,41,持分移轉,06660000
RPTPMLTJKIGGFCA08EA,榮星段四小段,6.15,都市：其他:第三之二種住宅區。,600000,4161,持分移轉,07650000
RPTPMLTJKIGGFCA08EA,榮星段四小段,2.30,都市：其他:第三種住宅區。,600000,4161,持分移轉,07650006
RPUPMLTJKIGGFCA18EA,榮星段四小段,8.05,都市：其他:第三之二種住宅區。,600000,5446,持分移轉,07650000
RPOPMLTLJIGGFDA77EA,美仁段一小段,41.00,都市：其他:第三種住宅區。,4,1,持分移轉,04770000
RPUPMLTJKIGGFCA18EA,榮星段四小段,3.00,都市：其他:第三種住宅區。,600000,5446,持分移轉,07650006
RPOQMLTJKIGGFCA67EA,榮星段五小段,27.36,都市：其他:第三種住宅區。,10000,127,持分移轉,06310000
RPROMLKKKIGGFCA96EA,西湖段一小段,18.42,都市：其他:第三種住宅區。,10000,47,持分移轉,02080000
RPQPMLTLJIGGFDA97EA,信義段五小段,.02,都市：其他:特定業務區(信義計畫特定專用區)。,100000,1,持分移轉,00420001
RPUPMLTLJIGGFDA38EA,信義段三小段,8.53,都市：其他:特定業務區(信義計畫特定專用區)。,10000,26,持分移轉,00360001
RPVPMLTLJIGGFDA48EA,中南段二小段,26.51,都市：其他:第三種住宅區。,20000,258,持分移轉,02950000
RPPQMLTJKIGGFCA77EA,長春段一小段,5.76,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區) 但是否在第三種商業區(特)(遷)(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(應依建築線或俟地籍測量分割後，再確定)。,10000,37,持分移轉,05610000
RPOQMLSJKIGGFDA67EA,敦化段三小段,3.93,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,633,持分移轉,03920000
RPOQMLSJKIGGFDA67EA,敦化段三小段,.31,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,100000,633,持分移轉,03920002
RPSNMLTJKIGGFDA87EA,雅祥段四小段,16.25,都市：其他:第三種住宅區。,10000,351,持分移轉,03640000
RPXNMLTJKIGGFDA38EA,敦化段三小段,13.33,都市：其他:道路用地(公共設施用地)。48/3/13,6,2,持分移轉,02650000
RPXNMLTJKIGGFDA38EA,敦化段三小段,9.83,都市：其他:道路用地(公共設施用地)。48/3/13,6,1,持分移轉,03590000
RPPOMLTJKIGGFEA77EA,立農段四小段,37.20,都市：其他:第三之二種住宅區。,4,1,持分移轉,02070000
RPPOMLTJKIGGFEA77EA,立農段四小段,.05,都市：其他:第三種住宅區。,4,1,持分移轉,02070001
RPSQMLNKPHGGFEA18EA,海光段一小段,7.00,都市：其他:道路用地(公共設施用地)。67/5/16,4,1,持分移轉,02980000
RPROMLTJKIGGFEA97EA,立農段四小段,37.20,都市：其他:第三之二種住宅區。,4,1,持分移轉,02070000
RPROMLTJKIGGFEA97EA,立農段四小段,.05,都市：其他:第三種住宅區。,4,1,持分移轉,02070001
RPRNMLTJKIGGFDA77EA,延吉段三小段,7.22,都市：其他:第三之一種住宅區(特)及第三種住宅區及道路用地(公共設施用地)。,100000,226,持分移轉,02490000
RPOPMLTJKIGGFEA77EA,海光段三小段,27.22,都市：其他:第三種住宅區。,10000,339,持分移轉,05650000
RPWNMLTJKIGGFEA38EA,振興段四小段,21.00,都市：其他:第三種商業區。,4,1,持分移轉,01620000
RPPOMLSJJIGGFFA67EA,仁愛段四小段,5.29,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,54,持分移轉,04450000
RPPOMLSJJIGGFFA67EA,仁愛段四小段,1.09,都市：其他:第四種住宅區。,10000,54,持分移轉,04460002
RPTOMLTJKIGGFEA18EA,新民段四小段,7.88,都市：其他:市場用地(公共設施用地)。59/7/4,100000,367,持分移轉,01320000
RPQNMLTJKIGGFFA87EA,通化段二小段,3.87,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,101,持分移轉,00050000
RPQNMLTJKIGGFFA87EA,通化段二小段,.22,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,101,持分移轉,00070000
RPQNMLTJKIGGFFA87EA,通化段二小段,.06,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,101,持分移轉,00070001
RPROMLSJKIGGFFA97EA,辛亥段四小段,17.50,都市：其他:第三種住宅區。,100000,3473,持分移轉,00170001
RPTOMLSJKIGGFFA18EA,辛亥段四小段,23.08,都市：其他:第三種住宅區。,100000,4579,持分移轉,00170001
RPSOMLSJKIGGFFA08EA,辛亥段四小段,17.50,都市：其他:第三種住宅區。,100000,3473,持分移轉,00170001
RPPOMLTJKIGGFFA87EA,通化段四小段,16.60,都市：其他:第三種商業區(特)(遷)(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,122,持分移轉,04550000
RPUOMLTJKIGGFFA38EA,辛亥段六小段,8.90,都市：其他:第三種住宅區。,5780000,89012,持分移轉,00410001
RPVNMLKKKIGGFFA57EA,仁愛段六小段,6.59,都市：其他:第四之一種住宅區(特)。,10000,77,持分移轉,06160002
RPTNMLKKKIGGFFA37EA,龍泉段三小段,14.58,都市：其他:第三種住宅區。,100000,6180,持分移轉,02610000
RPSOMLSJJIGGFFA97EA,金華段三小段,27.00,都市：其他:第三種住宅區。,8,1,持分移轉,03250000
RPSOMLSJJIGGFFA97EA,金華段三小段,1.00,都市：其他:道路用地(公共設施用地)。62/6/22,8,1,持分移轉,03250001
RPROMLSJJIGGFFA87EA,金華段二小段,10.29,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,235,持分移轉,04310000
RPQPMLMJKIGGFDA17EA,美仁段二小段,3.92,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,100000,380,持分移轉,02860000
RPQPMLMJKIGGFDA17EA,美仁段二小段,.82,都市：其他:第三種住宅區。,100000,380,持分移轉,02860001
RPVOMLMJKIGGFDA57EA,新光段二小段,11.95,都市：其他:第二種住宅區。,100000,273,持分移轉,01010000
RPVOMLMJKIGGFDA57EA,新光段二小段,8.22,都市：其他:第三種住宅區。,100000,273,持分移轉,01010002
RPVOMLMJKIGGFDA57EA,新光段二小段,.10,都市：其他:第三種住宅區。,100000,273,持分移轉,01010003
RPSOMLKKKIGGFCA07EA,文德段二小段,14.12,都市：其他:第三種住宅區。,8,1,持分移轉,04460000
RPSPMLKKKIGGFCA17EA,碧湖段二小段,11.87,都市：其他:第三種住宅區。,10000,13,持分移轉,05290000
RPPNMLNKKIGGFDA07EA,雅祥段四小段,3.59,都市：其他:第二種商業區。,100000,584,持分移轉,01310000
RPPNMLNKKIGGFDA07EA,雅祥段四小段,1.27,都市：其他:第三種住宅區。,100000,584,持分移轉,01320000
