編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWOMLPKKIGGFFH98CC,大忠段,.00,都市：住,,,,07360000
RPWOMLPKKIGGFFH98CC,大忠段,.00,都市：住,,,,07420000
RPOOMLPKKIGGFFH18CC,大安段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,02820000
RPTOMLPKKIGGFFH68CC,福興段,.00,都市：住,,,,09370000
RPTPMLPKKIGGFEH68CC,五福段,.00,都市：住,,,,06810000
RPQOMLPKKIGGFEH28CC,大園段,.00,都市：住,,,,01610020
RPOOMLPKKIGGFDH97CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01930059
RPPOMLPKKIGGFDH08CC,幼獅段,.00,都市：住,,,,12430006
RPSOMLPKKIGGFDH38CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950458
RPVOMLPKKIGGFDH68CC,大金山下段大金山下小段,.92,都市：住,,,,00510002
RPVOMLPKKIGGFDH68CC,大金山下段大金山下小段,8.07,都市：住,,,,00510010
RPVOMLPKKIGGFDH68CC,大金山下段大金山下小段,71.00,都市：住,,,,00510060
RPVOMLPKKIGGFDH68CC,大金山下段大金山下小段,7.00,都市：住,,,,00510066
RPOPMLPKKIGGFDH08CC,幼獅段,.00,都市：住,,,,12430006
RPSPMLPKKIGGFDH48CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950458
RPRPMLPKKIGGFDH38CC,草湳坡段埔心小段,.00,都市：住,,,,00200824
RPPQMLPKKIGGFDH28CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950458
RPUPMLPKKIGGFDH68CC,頭重溪段,.00,都市：住,,,,01710001
RPRQMLPKKIGGFDH48CC,和平段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,04220000
RPUQMLPKKIGGFDH78CC,草湳坡段埔心小段,.00,都市：住,,,,00200824
RPXPMLPKKIGGFAH68CC,大有段,.00,都市：住,,,,05450000
RPWQMLPKKIGGFDH98CC,長岡嶺段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01330000
RPROMLPKKIGGFAH97CC,埔子段埔子小段,19.80,都市：住,,,,19430016
RPOQMLPKKIGGFAH87CC,慈文段,.00,都市：住,,,,22210000
RPTPMLPKKIGGFAH28CC,水汴頭段,.00,都市：商,,,,00180000
RPUQMLPKKIGGFAH48CC,中路三段,.00,都市：住,,,,02000000
RPSQMLPKKIGGFAH28CC,富國段,.00,都市：住,,,,08530000
RPXQMLPKKIGGFAH78CC,雲林段,.00,都市：住,,,,02420000
RPXQMLPKKIGGFAH78CC,雲林段,.00,都市：住,,,,02430000
RPXQMLPKKIGGFAH78CC,雲林段,.00,都市：住,,,,02440000
RPORMLPKKIGGFAH97CC,玉山段,.00,都市：住,,,,04650000
RPWQMLPKKIGGFAH68CC,中山段,.00,都市：住,,,,02830000
RPSSMLPKKIGGFAH48CC,新埔段,.00,都市：住,,,,09380000
RPVSMLPKKIGGFAH78CC,中平段,.00,都市：住,,,,06830000
RPVSMLPKKIGGFAH78CC,中平段,.00,都市：住,,,,06840000
RPSRMLPKKIGGFAH38CC,大興段,.00,都市：住,,,,01750000
RPVSMLPKKIGGFAH78CC,中平段,.00,都市：住,,,,06850000
RPXSMLPKKIGGFAH98CC,新埔段,.00,都市：住,,,,02260000
RPUSMLPKKIGGFAH68CC,國聖段,.00,都市：住,,,,07500000
RPSOMLPKKIGGFBH18CC,普義段,.00,都市：住,,,,08850000
RPPPMLPKKIGGFBH97CC,榮民段,.00,都市：住,,,,11360000
RPVPMLPKKIGGFBH58CC,普義段,.00,都市：住,,,,23640001
RPOQMLPKKIGGFBH97CC,三座屋段舊社小段,.00,都市：住,,,,00910011
RPPQMLPKKIGGFBH08CC,新街段,.00,都市：住,,,,07970002
RPOQMLPKKIGGFBH97CC,三座屋段舊社小段,.00,都市：住,,,,00910022
RPUQMLPKKIGGFBH58CC,青溪段,.00,都市：住,,,,05010000
RPSQMLPKKIGGFBH38CC,中壢埔頂段,.00,都市：住,,,,10780000
RPQRMLPKKIGGFBH28CC,富強段,.00,都市：住,,,,01150000
RPRRMLPKKIGGFBH38CC,中北段,.00,都市：住,,,,02430000
RPSOMLOKKIGGFGH58CC,廣豐段,.00,都市：住,,,,03760004
RPTRMLPKKIGGFBH58CC,中工段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,12920001
RPVRMLPKKIGGFBH78CC,後寮段,.00,都市：住,,,,05640000
RPURMLPKKIGGFBH68CC,富台段,30.32,都市：住,,,,04710000
RPXSMLPKKIGGFBH09CC,東寮段,.00,都市：住,,,,16170000
RPXSMLPKKIGGFBH09CC,東寮段,.00,都市：住,,,,16170001
RPOTMLPKKIGGFBH28CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00150001
RPPNMLPKKIGGFHH38CC,龍壽段,253.81,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,12100000
RPPTMLPKKIGGFBH38CC,青平段,.00,都市：住,,,,04030000
RPQTMLPKKIGGFBH48CC,青平段,.00,都市：住,,,,04030000
RPXSMLPKKIGGFHH07CC,善捷段,.00,都市：商,,,,00430000
RPOTMLPKKIGGFHH88CC,明興段,.00,都市：住,,,,07900000
RPSTMLPKKIGGFHH66CC,新路段,.00,都市：住,,,,06100000
RPTTMLPKKIGGFHH76CC,龜山段,.00,都市：商,,,,10280000
RPUTMLPKKIGGFHH86CC,龜山段,.00,都市：商,,,,10280000
RPWTMLPKKIGGFHH07CC,龜山段,.00,都市：商,,,,10280000
RPVTMLPKKIGGFHH96CC,龜山段,.00,都市：商,,,,10280000
RPPUMLPKKIGGFHH09CC,龜山段,.00,都市：商,,,,10280000
RPSUMLPKKIGGFHH76CC,龜山段,.00,都市：商,,,,10280000
RPUUMLPKKIGGFHH96CC,半嶺段,.00,都市：住,,,,07680000
RPTNMLPKKIGGFGH78DC,平南段,17.85,都市：住,,,,05430000
RPPQMLPKKIGGFAH18EC,慈文段,.00,都市：住,,,,00370000
RPRNMLPKKIGGFCH18DC,松樹段,45.34,都市：住,,,,08190000
RPXOMLQKKIGGFHH76CC,陸光段,.00,都市：住,,,,03070000
RPOUMLPKKIGGFHH09DC,興華段,467.00,都市：住,,,,03560000
RPUPMLQKKIGGFHH56CC,興華段,.00,都市：商,,,,00470000
RPPNMLQKKIGGFBH87CC,成功段,4.78,都市：住,,,,04040000
RPQNMLQKKIGGFBH97CC,成功段,5.20,都市：住,,,,12720000
RPVPMLQKKIGGFBH68CC,仁美段,.00,都市：住,,,,10760000
RPRNMLQKKIGGFBH08CC,成功段,5.20,都市：住,,,,12720000
RPSQMLQKKIGGFBH48CC,復興段,9.79,都市：住,,,,14480000
RPUNMLQKKIGGFBH38CC,中工段,5.51,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06810000
RPSNMLQKKIGGFBH18CC,成功段,5.20,都市：住,,,,12720000
RPVNMLQKKIGGFBH48CC,中工段,5.51,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06810000
RPRRMLQKKIGGFBH48CC,普義段,.00,都市：住,,,,03220001
RPOSMLQKKIGGFBH28CC,仁愛段,.00,都市：住,,,,00080000
RPPSMLQKKIGGFBH38CC,青芝段,.00,都市：商,,,,01590002
RPQSMLQKKIGGFBH48CC,培英段,.00,都市：住,,,,00090000
RPSPMLQKKIGGFAH28CC,大有段,.00,都市：住,,,,04130000
RPTRMLQKKIGGFAH58CC,國聖段,.00,都市：住,,,,08510000
RPTPMLQKKIGGFAH38CC,慈文段,.00,都市：住,,,,09310000
RPSRMLQKKIGGFAH48CC,桃園段武陵小段,.00,都市：商,,,,01550071
RPSRMLQKKIGGFAH48CC,桃園段武陵小段,.00,都市：商,,,,01550126
RPSRMLQKKIGGFAH48CC,桃園段武陵小段,.00,都市：商,,,,01550140
RPWRMLQKKIGGFAH88CC,延壽段,.00,都市：商,,,,04580000
RPSRMLQKKIGGFAH48CC,桃園段武陵小段,.00,都市：商,,,,01550142
RPVRMLQKKIGGFAH78CC,中路段,.00,都市：住,,,,00030001
RPVRMLQKKIGGFAH78CC,中路段,.00,都市：住,,,,00030208
RPWOMLQKKIGGFDH88CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01930059
RPQNMLQKKIGGFDH18CC,幼獅段,.00,都市：住,,,,12430006
RPVPMLQKKIGGFDH88CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01970165
RPVOMLQKKIGGFEH88CC,河底段,.00,都市：住,,,,02520000
RPWOMLQKKIGGFEH98CC,大興段,.00,都市：住,,,,00940000
RPOOMLQKKIGGFFH28CC,福興段,16.67,都市：商,,,,09610000
RPPOMLRKKIGGFGH58CC,廣北段,.00,都市：商,,,,05640000
RPUNMLRKKIGGFGH98CC,東社段,.00,都市：住,,,,07560000
RPVNMLRKKIGGFCH68CC,奉慈段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08570000
RPOOMLRKKIGGFCH08CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05780019
RPTOMLQKKIGGFFH78CC,興豐段,.00,都市：住,,,,16380000
RPRNMLQKKIGGFGH58CC,廣東段,17.35,都市：住,,,,06650000
RPWNMLRKKIGGFFH09CC,大和段,.00,都市：商,,,,02630000
RPQOMLRKKIGGFFH58CC,瑞祥段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05730000
RPQOMLRKKIGGFFH58CC,瑞祥段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05790000
RPQOMLRKKIGGFFH58CC,瑞祥段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05880000
RPROMLRKKIGGFFH68CC,興仁段,.00,都市：商,,,,05840000
RPQOMLRKKIGGFEH48CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPROMLRKKIGGFEH58CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPPOMLRKKIGGFEH38CC,開南段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05700000
RPVOMLRKKIGGFEH98CC,開南段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05700000
RPWOMLRKKIGGFEH09CC,開南段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05700000
RPOPMLRKKIGGFEH38CC,開南段,.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00570000
RPRPMLRKKIGGFEH68CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPXOMLRKKIGGFEH56CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPTPMLRKKIGGFEH88CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPUPMLRKKIGGFEH98CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPRQMLRKKIGGFEH78CC,六福段,.00,都市：住,,,,08140000
RPWPMLRKKIGGFEH56CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPOQMLRKKIGGFEH48CC,河底段,.00,都市：住,,,,04570000
RPUPMLRKKIGGFDH88CC,草湳坡段埔心小段,.00,都市：住,,,,00370035
RPPPMLRKKIGGFDH38CC,草湳坡段埔心小段,.00,都市：住,,,,00100038
RPTOMLRKKIGGFBH48CC,平寮段,.00,都市：商,,,,00230000
RPTOMLRKKIGGFBH48CC,平寮段,.00,都市：其他:道路用地,,,,00230001
RPTOMLRKKIGGFBH48CC,平寮段,.00,都市：住,,,,00230002
RPVPMLRKKIGGFDH98CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03300023
RPOPMLRKKIGGFBH08CC,興南段興南小段,.00,都市：商,,,,02750000
RPTPMLRKKIGGFBH58CC,後興段,.00,都市：住,,,,04880000
RPPPMLRKKIGGFBH18CC,草新段,.00,都市：其他:第二種商業區,,,,05590002
RPOQMLRKKIGGFBH18CC,中壢埔頂段,.00,都市：住,,,,11740000
RPQQMLRKKIGGFBH38CC,遠東段,.00,都市：住,,,,01080000
RPRQMLRKKIGGFBH48CC,遠東段,.00,都市：住,,,,01080000
RPSQMLRKKIGGFBH58CC,遠東段,.00,都市：住,,,,01080000
RPVQMLRKKIGGFBH88CC,興南段興南小段,.00,都市：商,,,,02240000
RPQRMLRKKIGGFBH48CC,自立段,.00,都市：住,,,,12650000
RPTRMLRKKIGGFBH78CC,東寮段,.00,都市：商,,,,20250000
RPQNMLTKKIGGFFH68CC,永福段,8.79,都市：住,,,,10270000
RPUNMLRKKIGGFBH58DC,青平段,22.16,都市：住,,,,01800000
RPPNMLTKKIGGFFH58CC,華興段,6.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02290000
RPRNMLSKKIGGFBH28CC,三座屋段舊社小段,12.04,都市：住,,,,00810000
RPRNMLTKKIGGFFH78CC,永福段,8.79,都市：住,,,,10270000
RPTNMLRKKIGGFFH88DC,福興段,.00,都市：住,,,,02300000
RPSNMLTKKIGGFFH88CC,永福段,8.79,都市：住,,,,10270000
RPTNMLTKKIGGFFH98CC,大庄段,7.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,12520000
RPUNMLTKKIGGFFH09CC,華興段,6.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02290000
RPRNMLKLKIGGFFH97CC,興仁段,.00,都市：其他:第二種住宅區,,,,06280000
RPVNMLKLKIGGFEH28CC,五福段,.00,都市：住,,,,05210000
RPOPMLKLKIGGFAH37CC,有恒段,968.09,都市：工,,,,02390000
RPSNMLKLKIGGFEH97CC,竹中段,.00,都市：住,,,,10680000
RPPRMLKLKIGGFBH77CC,青昇段,7.80,都市：商,,,,04600000
RPRSMLQKKIGGFBH58CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,07750000
RPRPMLKLKIGGFBH87DC,草新段,.00,都市：住,,,,01220000
RPRQMLKLKIGGFAH87DC,中路二段,19.72,都市：住,,,,01820000
RPXPMLKLKIGGFAH28CC,有恒段,24.56,都市：工,,,,02440000
RPXPMLKLKIGGFAH28CC,有恒段,582.40,都市：工,,,,02450000
RPXPMLKLKIGGFAH28CC,有恒段,248.27,都市：工,,,,02460000
RPXNMLKLKIGGFCH38DC,燈潭段,205.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02200000
RPXNMLKLKIGGFCH38DC,燈潭段,208.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02190000
RPXNMLKLKIGGFCH38DC,燈潭段,105.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02180000
RPXNMLKLKIGGFCH38DC,燈潭段,105.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02170000
RPQNMLKLKIGGFHH08CC,善捷段,11.66,都市：住,,,,00160000
RPWNMLKLKIGGFHH68CC,善捷段,11.66,都市：住,,,,00160000
RPXNMLKLKIGGFHH78CC,善捷段,16.55,都市：住,,,,00160000
RPSNMLKLKIGGFHH28CC,善捷段,11.66,都市：住,,,,00160000
RPTNMLLLKIGGFAH77CC,桃園段武陵小段,.00,都市：商,,,,01550071
RPRPMLLLKIGGFAH77CC,桃園段武陵小段,448.19,都市：住,,,,01550001
RPTNMLLLKIGGFAH77CC,桃園段武陵小段,.00,都市：商,,,,01550126
RPTNMLLLKIGGFAH77CC,桃園段武陵小段,.00,都市：商,,,,01550140
RPTNMLLLKIGGFAH77CC,桃園段武陵小段,.00,都市：商,,,,01550142
RPOUMLKLKIGGFHH58CC,善捷段,8.96,都市：商,,,,00140000
RPTQMLLLKIGGFAH08CC,東國段,.00,都市：住,,,,01920000
RPTOMLLLKIGGFHH58CC,兔子坑段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04970000
RPTRMLLLKIGGFAH18CC,桃園段武陵小段,.00,都市：住,,,,01540007
RPOSMLLLKIGGFAH77CC,桃圳段,690.12,非都市：一般農業區 ; 非都市編定：特定目的事業用地,,,,06460001
RPUSMLLLKIGGFAH38CC,寶山段,.00,都市：住,,,,05860000
RPURMLLLKIGGFBH38CC,自立段,32.88,都市：住,,,,08510000
RPVSMLLLKIGGFAH48CC,中德段,.00,都市：住,,,,10310000
RPVNMLLLKIGGFFH48CC,大和段,.00,都市：住,,,,02550000
RPXSMLLLKIGGFBH78CC,雙嶺段,.00,都市：住,,,,14650000
RPQOMLLLKIGGFFH08CC,豐田段,587.47,都市：住,,,,13960000
RPSPMLLLKIGGFDH18CC,二重溪段,.00,都市：住,,,,00690008
RPROMLLLKIGGFCH87CC,烏林段,247.33,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09700000
RPWOMLLLKIGGFGH78CC,金星段,.00,都市：住,,,,09500000
RPVOMLLLKIGGFGH68CC,北興段,.00,都市：住,,,,03760000
RPVOMLLLKIGGFGH68CC,北興段,.00,都市：住,,,,03770000
RPVOMLLLKIGGFGH68CC,北興段,.00,都市：住,,,,03780000
RPVOMLLLKIGGFGH68CC,北興段,.00,都市：住,,,,03790000
RPOPMLLLKIGGFGH08CC,平鎮段,.00,都市：商,,,,09910000
RPRPMLMLKIGGFGH48CC,廣南段,.00,都市：商,,,,15920000
RPTPMLMLKIGGFGH68CC,新榮段,.00,都市：住,,,,01520000
RPPNMLMLKIGGFFH97CC,八塊段,.00,都市：住,,,,12270000
RPXNMLMLKIGGFCH48CC,奉慈段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,00060000
RPVNMLMLKIGGFCH28CC,潛龍段,34.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPVNMLMLKIGGFCH28CC,潛龍段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPPNMLMLKIGGFDH77CC,頭重溪段,.00,都市：住,,,,02150003
RPROMLMLKIGGFDH08CC,梅獅段,.00,都市：住,,,,03350000
RPRPMLMLKIGGFEH28CC,艋舺段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,12440000
RPQNMLMLKIGGFDH87CC,草湳坡段埔心小段,76.00,都市：住,,,,00330725
RPTPMLMLKIGGFBH18CC,仁美段,.00,都市：住,,,,09960000
RPVOMLMLKIGGFEH58CC,宏竹段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,06220000
RPTPMLMLKIGGFBH18CC,仁美段,.00,都市：其他:道路用地,,,,09960001
RPWPMLMLKIGGFBH48CC,草新段,.00,都市：住,,,,04710000
RPQRMLMLKIGGFBH08CC,中寮段,.00,都市：住,,,,08720000
RPPRMLMLKIGGFBH97CC,榮民段,.00,都市：住,,,,01260000
RPURMLMLKIGGFBH48CC,三座屋段舊社小段,.00,都市：住,,,,01340032
RPPPMLMLKIGGFAH67CC,大有段,.00,都市：住,,,,05450000
RPWQMLMLKIGGFAH48CC,新埔段,27.05,都市：商,,,,01610001
RPQNMLMLKIGGFHH28CC,興華段,.00,都市：住,,,,04230000
RPQTMLMLKIGGFAH18CC,中路一段,12.16,都市：住,,,,00490000
RPPTMLMLKIGGFAH18DC,大興段,5.18,都市：住,,,,01750000
RPXSMLMLKIGGFAH78CC,中埔段,.00,都市：住,,,,04910000
RPUOMLNLKIGGFHH88CC,善捷段,.00,都市：住,,,,02910000
RPOQMLNLKIGGFHH48CC,壽山段,.00,都市：住,,,,09130000
RPRQMLMLKIGGFHH68CC,東嶺段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03090000
RPROMLNLKIGGFAH87CC,埔子段埔子小段,.00,都市：住,,,,19540000
RPOSMLNLKIGGFAH97CC,陽明段,26.31,都市：住,,,,03450000
RPSTMLNLKIGGFAH48CC,建國段,4.65,都市：住,,,,02480000
RPPQMLNLKIGGFAH87CC,富國段,.00,都市：住,,,,09480000
