鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
三民區,房地(土地+建物),高雄市三民區皓東路135號14樓之6,7.52,商,,,1080915,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.98,3,2,2,有,無,5590000,65015,,0.0,0,,RPSNMLLKKIGGFDE47CB,安庭風景,A棟6號
三民區,房地(土地+建物)+車位,高雄市三民區皓東路135號12樓之6,8.56,商,,,1080525,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.96,3,2,2,有,無,5850000,56408,坡道機械,11.98,1000000,,RPTNMLLKKIGGFDE57CB,安庭風景,A棟6號
三民區,房地(土地+建物),高雄市三民區皓東路135號4樓之7,6.34,商,,,1080501,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.45,2,2,1,有,無,3860000,53278,,0.0,0,,RPUNMLLKKIGGFDE67CB,安庭風景,A棟7號
三民區,房地(土地+建物)+車位,高雄市三民區皓東路135號12樓之2,9.56,商,,,1080813,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.48,3,2,2,有,無,6500000,60103,坡道機械,17.97,1000000,,RPVNMLLKKIGGFDE77CB,安庭風景,A棟2號
三民區,房地(土地+建物),高雄市三民區皓東路135號12樓之5,6.36,商,,,1090206,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.68,2,2,1,有,無,4280000,58888,,0.0,0,,RPWNMLLKKIGGFDE87CB,安庭風景,A棟5號
三民區,房地(土地+建物),高雄市三民區皓東路135號8樓之5,6.36,商,,,1080907,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.68,2,2,1,有,無,4220000,58063,,0.0,0,,RPXNMLLKKIGGFDE97CB,安庭風景,A棟5號
三民區,房地(土地+建物)+車位,高雄市三民區皓東路135號11樓之3,11.61,商,,,1080702,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.91,3,2,2,有,無,8300000,59993,坡道機械,11.23,1000000,,RPOOMLLKKIGGFDE17CB,安庭風景,A棟3號
三民區,房地(土地+建物)+車位,高雄市三民區皓東路135號13樓之1,13.0,商,,,1080503,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.87,3,2,2,有,無,8600000,58868,坡道平面,29.96,1600000,,RPPOMLLKKIGGFDE27CB,安庭風景,A棟1號
三民區,房地(土地+建物),高雄市三民區北安街,11.62,住,,,1080421,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.5,2,2,1,有,無,7700000,81481,,0.0,0,,RPQOMLLKKIGGFDE37CB,棋琴文心苑,A8棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1080423,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,8980000,75096,坡道平面,29.03,0,,RPROMLLKKIGGFDE47CB,棋琴文心苑,A2棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,34.68,住,,,1080428,土地1建物1車位1,全,15,透天厝,住家用,鋼筋混凝土造,,281.5,4,2,4,有,無,22600000,80284,坡道平面,29.03,0,,RPSOMLLKKIGGFDE57CB,棋琴文心苑,B3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,17.34,住,,,1080428,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,10300000,72982,坡道平面,29.03,0,,RPTOMLLKKIGGFDE67CB,棋琴文心苑,A1棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,20.61,住,,,1080430,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.41,3,2,2,有,無,12500000,74667,坡道平面,29.03,0,,RPUOMLLKKIGGFDE77CB,棋琴文心苑,A8棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.07,住,,,1080430,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,1,有,無,8700000,76450,坡道平面,29.03,0,,RPVOMLLKKIGGFDE87CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1080501,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,8800000,73591,坡道平面,29.03,0,,RPWOMLLKKIGGFDE97CB,棋琴文心苑,A2棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,35.99,住,,,1080503,土地1建物1車位1,全,15,透天厝,住家用,鋼筋混凝土造,,291.95,4,2,4,有,無,22800000,78096,坡道平面,29.03,0,,RPXOMLLKKIGGFDE08CB,棋琴文心苑,B6棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.07,住,,,1080504,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,1,有,無,8530000,74956,坡道平面,29.03,0,,RPPPMLLKKIGGFDE37CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物),高雄市三民區北安街,13.25,住,,,1080504,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.14,2,2,2,有,無,7950000,74202,,0.0,0,,RPQPMLLKKIGGFDE47CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,21.92,住,,,1080506,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.45,3,2,2,有,無,14880000,83855,坡道平面,29.03,0,,RPRPMLLKKIGGFDE57CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,17.34,住,,,1080507,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,10200000,72274,坡道平面,29.03,0,,RPSPMLLKKIGGFDE67CB,棋琴文心苑,A1棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,17.34,住,,,1080820,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,10650000,75462,坡道平面,29.03,0,,RPTPMLLKKIGGFDE77CB,棋琴文心苑,A1棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,17.34,住,,,1080514,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,10460000,74116,坡道平面,29.03,0,,RPUPMLLKKIGGFDE87CB,棋琴文心苑,A1棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.07,住,,,1080525,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,1,有,無,8150000,71617,坡道平面,29.03,0,,RPVPMLLKKIGGFDE97CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.07,住,,,1080525,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,1,有,無,8200000,72056,坡道平面,29.03,0,,RPWPMLLKKIGGFDE08CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1080608,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,9000000,75263,坡道平面,29.03,0,,RPXPMLLKKIGGFDE18CB,棋琴文心苑,A2棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,17.34,住,,,1080615,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,10580000,74966,坡道平面,29.03,0,,RPOQMLLKKIGGFDE37CB,棋琴文心苑,A1棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,21.92,住,,,1080713,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.45,3,2,2,有,無,14000000,78895,坡道平面,29.03,0,,RPPQMLLKKIGGFDE47CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物),高雄市三民區北安街,10.96,住,,,1080803,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.52,2,2,1,有,無,7300000,81546,,0.0,0,,RPQQMLLKKIGGFDE57CB,棋琴文心苑,A5棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,20.61,住,,,1080804,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.41,3,2,2,有,無,12450000,74368,坡道平面,29.03,0,,RPRQMLLKKIGGFDE67CB,棋琴文心苑,A8棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1080825,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,8700000,72755,坡道平面,29.03,0,,RPSQMLLKKIGGFDE77CB,棋琴文心苑,A2棟0號
三民區,房地(土地+建物),高雄市三民區北安街,10.47,住,,,1080831,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.77,2,2,1,有,無,6800000,80217,,0.0,0,,RPTQMLLKKIGGFDE87CB,棋琴文心苑,A3棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1080920,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,9140000,76434,坡道平面,29.03,0,,RPUQMLLKKIGGFDE97CB,棋琴文心苑,A2棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,14.72,住,,,1080922,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.58,2,2,1,有,無,9080000,75932,坡道平面,29.03,0,,RPVQMLLKKIGGFDE08CB,棋琴文心苑,A2棟0號
三民區,房地(土地+建物),高雄市三民區北安街,10.96,住,,,1080930,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.52,2,2,1,有,無,7050000,78753,,0.0,0,,RPWQMLLKKIGGFDE18CB,棋琴文心苑,A5棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,17.34,住,,,1081012,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,2,2,有,無,10700000,75817,坡道平面,29.03,0,,RPXQMLLKKIGGFDE28CB,棋琴文心苑,A1棟0號
三民區,房地(土地+建物)+車位,高雄市三民區北安街,16.85,住,,,1081017,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.17,2,2,2,有,無,9580000,70353,坡道平面,29.03,0,,RPORMLLKKIGGFDE47CB,棋琴文心苑,A3棟0號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,7.77,商,,,1101121,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.31,2,2,1,有,無,7750000,76390,塔式車位,10.22,1250000,,RPPNMLLKKIGGFCE07CB,夢享家,A2棟14F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,8.19,商,,,1101117,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.95,3,2,2,有,無,7700000,72692,塔式車位,10.22,1250000,,RPQNMLLKKIGGFCE17CB,夢享家,A2棟6F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,8.19,商,,,1101129,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.95,3,2,2,有,無,7780000,73594,塔式車位,10.22,1250000,,RPRNMLLKKIGGFCE27CB,夢享家,A2棟9F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,8.19,商,,,1101129,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.95,3,2,2,有,無,7700000,72692,塔式車位,10.22,1250000,,RPSNMLLKKIGGFCE37CB,夢享家,A2棟5F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,9.72,商,,,1101127,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.18,3,2,2,有,無,9150000,74556,塔式車位,10.22,1250000,,RPTNMLLKKIGGFCE47CB,夢享家,A1棟10F號
前鎮區,房地(土地+建物),高雄市前鎮區同安路,6.8,商,,,1101203,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.04,2,1,2,有,無,5450000,73609,,0.0,0,,RPUNMLLKKIGGFCE57CB,夢享家,A5棟5F號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區同安路,7.7,商,,,1101120,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.46,2,2,1,有,無,7180000,80967,塔式車位,10.22,1250000,,RPVNMLLKKIGGFCE67CB,夢享家,A7棟2F號
前鎮區,房地(土地+建物),高雄市前鎮區同安路,7.7,商,,,1101112,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.46,2,2,1,有,無,6060000,72610,,0.0,0,,RPWNMLLKKIGGFCE77CB,夢享家,A7棟5F號
前鎮區,房地(土地+建物),高雄市前鎮區同安路,7.7,商,,,1101128,土地2建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.46,2,2,1,有,無,6100000,73089,,0.0,0,,RPXNMLLKKIGGFCE87CB,夢享家,A7棟14F號
前鎮區,房地(土地+建物),高雄市前鎮區同安路,7.7,商,,,1101116,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.46,2,2,1,有,無,6050000,72490,,0.0,0,,RPOOMLLKKIGGFCE07CB,夢享家,A7棟4F號
前鎮區,房地(土地+建物),高雄市前鎮區同安路,7.7,商,,,1101116,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.46,2,2,1,有,無,6150000,73688,,0.0,0,,RPPOMLLKKIGGFCE17CB,夢享家,A7棟3F號
前鎮區,房地(土地+建物),高雄市前鎮區同安路,6.25,商,,,1101203,土地2建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.31,2,1,1,有,無,4390000,64266,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLLKKIGGFCE27CB,夢享家,A6棟6F號
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路,21.6,住,,,1090614,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.79,2,2,2,有,無,5480000,48463,坡道平面,26.19,1380000,,RPPNMLLKKIGGFFE37CB,艾美御花園,B棟6號
岡山區,房地(土地+建物),高雄市岡山區岡山路,16.51,住,,,1090829,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.6,2,2,2,有,無,4760000,56265,,0.0,0,,RPQNMLLKKIGGFFE47CB,艾美御花園,B棟6號
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路,29.51,住,,,1090626,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,7580000,49501,坡道平面,26.19,1380000,,RPSNMLLKKIGGFFE67CB,艾美御花園,B棟5號
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路,29.51,住,,,1091215,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,8550000,56447,坡道平面,26.19,1480000,,RPTNMLLKKIGGFFE77CB,艾美御花園,B棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文殿街,15.6,住,,,1101119,土地4建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.72,2,1,1,有,無,8500000,78825,坡道機械,16.55,1550000,,RPPNMLLKKIGGFGE47CB,文山聚匯,A棟10號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,121.19,住,,,1101120,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,178.25,5,2,3,有,無,17000000,95372,,0.0,0,,RPPNMLMKKIGGFIE77CB,鑽時尚2,A棟13號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,79.0,住,,,1091204,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,211.32,5,2,3,有,無,11880000,56218,,0.0,0,,RPQNMLMKKIGGFIE87CB,鑽時尚,B棟33號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,103.0,住,,,1091108,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,212.78,5,2,3,有,無,14500000,68146,,0.0,0,,RPRNMLMKKIGGFIE97CB,鑽時尚,B棟10號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,90.0,住,,,1091202,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.85,5,2,3,有,無,14000000,76565,,0.0,0,,RPSNMLMKKIGGFIE08CB,鑽時尚,B棟2號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,98.0,住,,,1091202,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,167.78,5,2,3,有,無,14000000,83443,,0.0,0,,RPTNMLMKKIGGFIE18CB,鑽時尚,B棟1號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,140.0,住,,,1090721,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,201.27,5,2,3,有,無,15300000,76017,,0.0,0,,RPUNMLMKKIGGFIE28CB,鑽時尚,B棟9號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,93.0,住,,,1091116,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.85,5,2,3,有,無,13200000,72190,,0.0,0,,RPVNMLMKKIGGFIE38CB,鑽時尚,B棟8號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,135.0,住,,,1090821,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,212.93,5,2,3,有,無,15180000,71291,,0.0,0,,RPWNMLMKKIGGFIE48CB,鑽時尚,B棟13號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,88.0,住,,,1091025,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.87,5,2,3,有,無,13500000,73823,,0.0,0,,RPXNMLMKKIGGFIE58CB,鑽時尚,B棟17號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,88.0,住,,,1091018,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.87,5,2,3,有,無,13000000,71089,,0.0,0,,RPOOMLMKKIGGFIE77CB,鑽時尚,B棟18號
仁武區,房地(土地+建物),高雄市仁武區竹門巷,88.0,住,,,1091110,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.87,5,2,3,有,無,13300000,72729,,0.0,0,,RPPOMLMKKIGGFIE87CB,鑽時尚,B棟16號
