鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1081219,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,11750000,78686,坡道平面,24.75,1380000,,RPXNMLOKKIGGFAO98CB,家里人,A1棟4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.39,,鄉村區,乙種建築用地,1090102,土地1建物1車位2,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.29,3,2,2,有,無,12880000,79369,坡道平面,49.5,2420000,,RPOOMLOKKIGGFAO18CB,家里人,A2棟4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,29.45,,鄉村區,乙種建築用地,1090115,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,9880000,76532,坡道平面,24.75,1160000,,RPPOMLOKKIGGFAO28CB,家里人,A3棟4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1081216,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,11810000,79900,坡道平面,24.75,1280000,,RPQOMLOKKIGGFAO38CB,家里人,A2棟5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,34.57,,鄉村區,乙種建築用地,1081219,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.24,3,2,2,有,無,12230000,80818,坡道平面,24.75,1280000,,RPTOMLOKKIGGFAO68CB,家里人,B1棟5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081201,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7130000,72432,坡道平面,28.5,1250000,,RPUOMLOKKIGGFAO78CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081017,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7100000,73910,坡道平面,28.5,1100000,,RPVOMLOKKIGGFAO88CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,31.29,,鄉村區,乙種建築用地,1081227,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.22,3,2,2,有,無,11000000,77469,坡道平面,24.75,1280000,,RPWOMLOKKIGGFAO98CB,家里人,B2棟5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,31.29,,鄉村區,乙種建築用地,1090225,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,10380000,74977,坡道平面,24.75,1280000,,RPXOMLOKKIGGFAO09CB,家里人,B3棟5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1081224,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,11710000,79293,坡道平面,24.75,1260000,,RPPPMLOKKIGGFAO38CB,家里人,A1棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,29.45,,鄉村區,乙種建築用地,1081223,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,9830000,76093,坡道平面,24.75,1160000,,RPRPMLOKKIGGFAO58CB,家里人,A3棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,34.57,,鄉村區,乙種建築用地,1081216,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.24,3,2,2,有,無,12350000,81703,坡道平面,24.75,1280000,,RPTPMLOKKIGGFAO78CB,家里人,B1棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,31.29,,鄉村區,乙種建築用地,1081219,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.22,3,2,2,有,無,11420000,80019,坡道平面,24.75,1380000,,RPUPMLOKKIGGFAO88CB,家里人,B2棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金山東二街,21.89,住,,,1101105,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.68,2,1,1,有,無,9740000,115419,升降機械,5.79,750000,,RPVPMLOKKIGGFAO98CB,御見,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,31.29,,鄉村區,乙種建築用地,1081220,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,10750000,78026,坡道平面,24.75,1280000,,RPXPMLOKKIGGFAO56CB,家里人,B3棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金山東二街,26.51,住,,,1101106,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.18,3,1,2,有,無,11420000,111982,升降機械,5.79,850000,,RPOQMLOKKIGGFAO38CB,御見,B棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市金山東二街,21.89,住,,,1101105,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.68,2,1,1,有,無,9580000,113365,升降機械,5.79,750000,,RPPQMLOKKIGGFAO48CB,御見,A棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1090114,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,11640000,78762,坡道平面,24.75,1260000,,RPQQMLOKKIGGFAO58CB,家里人,A1棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081106,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7120000,74156,坡道平面,24.58,1100000,,RPRQMLOKKIGGFAO68CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081030,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7150000,73294,坡道平面,28.5,1200000,,RPSQMLOKKIGGFAO78CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1080901,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7130000,73663,坡道平面,28.5,1150000,,RPTQMLOKKIGGFAO88CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1080826,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7130000,73663,坡道平面,28.5,1150000,,RPWQMLOKKIGGFAO56CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1090107,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,11840000,79369,坡道平面,24.75,1380000,,RPORMLOKKIGGFAO48CB,家里人,A2棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1080906,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7130000,73663,坡道平面,28.5,1150000,,RPQRMLOKKIGGFAO68CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,29.45,,鄉村區,乙種建築用地,1090106,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,10160000,77058,坡道平面,24.75,1380000,,RPTRMLOKKIGGFAO98CB,家里人,A3棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,34.57,,鄉村區,乙種建築用地,1081223,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.24,3,2,2,有,無,12520000,82220,坡道平面,24.75,1380000,,RPVRMLOKKIGGFAO56CB,家里人,B1棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,31.29,,鄉村區,乙種建築用地,1081222,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,10900000,79262,坡道平面,24.75,1280000,,RPOSMLOKKIGGFAO58CB,家里人,B3棟7F號
新竹市,房地(土地+建物),新竹市新竹市嘉濱路13號旁,68.9,住,,,1101126,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,173.17,4,2,4,有,無,11500000,66409,,0.0,0,,RPPNMLPKKIGGFAO38DB,品益文華,E棟全號
新竹市,房地(土地+建物),新竹市新竹市嘉濱路13號旁,70.13,住,,,1101212,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,174.62,4,2,4,有,無,11200000,64139,,0.0,0,,RPQNMLPKKIGGFAO48DB,品益文華,F棟全號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,20.17,住,,,1101203,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,8000000,76328,坡道機械,22.65,800000,,RPWNMLPKKIGGFAO09DB,綠光森林30成家,A棟11號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,17.05,住,,,1101203,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,2,有,無,7000000,77723,坡道機械,22.65,800000,,RPXNMLPKKIGGFAO56DB,綠光森林30成家,D棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,20.17,住,,,1101207,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,8000000,79508,坡道機械,22.65,500000,,RPOOMLPKKIGGFAO38DB,綠光森林30成家,A棟13號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,29.45,,鄉村區,乙種建築用地,1090117,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,10300000,78287,坡道平面,24.75,1380000,,RPRNMLPKKIGGFAO48CB,家里人,A3棟8F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,31.29,,鄉村區,乙種建築用地,1081216,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.22,3,2,2,有,無,11650000,81852,坡道平面,24.75,1380000,,RPTNMLPKKIGGFAO68CB,家里人,B2棟8F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1081223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,11900000,80583,坡道平面,24.75,1280000,,RPUNMLPKKIGGFAO78CB,家里人,A1棟9F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅二街金農路42巷口,33.19,,鄉村區,乙種建築用地,1081219,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.54,3,2,2,有,無,12320000,83011,坡道平面,24.75,1380000,,RPVNMLPKKIGGFAO88CB,家里人,A2棟9F號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081102,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7280000,74895,坡道平面,28.5,1200000,,RPWNMLPKKIGGFAO98CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1080917,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7130000,73663,坡道平面,28.5,1150000,,RPXNMLPKKIGGFAO09CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081023,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7210000,74649,坡道平面,28.5,1150000,,RPOOMLPKKIGGFAO28CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081110,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7080000,73048,坡道平面,24.58,1150000,,RPPOMLPKKIGGFAO38CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081031,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7250000,75142,坡道平面,28.5,1150000,,RPQOMLPKKIGGFAO48CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081101,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7180000,74895,坡道平面,24.58,1100000,,RPROMLPKKIGGFAO58CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081029,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7280000,74895,坡道平面,28.5,1200000,,RPSOMLPKKIGGFAO68CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081030,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7280000,74895,坡道平面,28.5,1200000,,RPTOMLPKKIGGFAO78CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081030,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7250000,75142,坡道平面,24.58,1150000,,RPUOMLPKKIGGFAO88CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081024,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7320000,75388,坡道平面,28.5,1200000,,RPVOMLPKKIGGFAO98CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,7.61,商,,,1081101,土地1建物1車位2,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.18,2,2,1,有,無,8290000,75018,坡道平面,57.0,2200000,,RPWOMLPKKIGGFAO09CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081023,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7320000,75388,坡道平面,28.5,1200000,,RPXOMLPKKIGGFAO56CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081106,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7290000,75018,坡道平面,24.58,1200000,,RPOPMLPKKIGGFAO38CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081110,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7220000,74156,坡道平面,24.58,1200000,,RPPPMLPKKIGGFAO48CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081106,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7400000,75142,坡道平面,28.5,1300000,,RPQPMLPKKIGGFAO58CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081114,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.68,2,2,1,有,無,7420000,75388,坡道平面,28.5,1300000,,RPRPMLPKKIGGFAO68CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081111,土地1建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7400000,75758,坡道平面,24.58,1250000,,RPSPMLPKKIGGFAO78CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081201,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7420000,76004,坡道平面,24.58,1250000,,RPTPMLPKKIGGFAO88CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.71,商,,,1081211,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.76,2,2,1,有,無,7300000,74526,坡道平面,24.58,1250000,,RPUPMLPKKIGGFAO98CB,竹科潤隆,A棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.62,商,,,1081114,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.84,2,2,1,有,無,7550000,78495,坡道平面,24.58,1250000,,RPVPMLPKKIGGFAO09CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081109,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.56,2,2,1,有,無,7220000,71945,坡道平面,24.58,1250000,,RPWPMLPKKIGGFAO56CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081016,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,1,有,無,7310000,74235,坡道平面,28.5,1150000,,RPXPMLPKKIGGFAO66CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081027,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.56,2,2,1,有,無,7250000,73512,坡道平面,24.58,1150000,,RPOQMLPKKIGGFAO48CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081029,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,1,有,無,7150000,73512,坡道平面,28.5,1050000,,RPPQMLPKKIGGFAO58CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081107,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.56,2,2,1,有,無,7320000,73150,坡道平面,24.58,1250000,,RPQQMLPKKIGGFAO68CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081024,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.56,2,2,1,有,無,7180000,73271,坡道平面,24.58,1100000,,RPRQMLPKKIGGFAO78CB,竹科潤隆,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路,6.8,商,,,1081106,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.56,2,2,1,有,無,7260000,74235,坡道平面,24.58,1100000,,RPSQMLPKKIGGFAO88CB,竹科潤隆,A棟2號
