編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLOKKIGGFBK08DB,維新段,19.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,63,持分移轉,00290000
RPQNMLOKKIGGFBK97CB,文發段,35.70,都市：住,100000,1753,持分移轉,12160000
RPROMLOKKIGGFFK58CB,仁愛段,19.91,都市：住,10000,38,持分移轉,00410000
RPSNMLNKKIGGFCK18CB,鎮安段,66.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09100000
RPSNMLNKKIGGFCK18CB,鎮安段,20.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,09100004
RPPNMLOKKIGGFBK87CB,文發段,35.72,都市：住,100000,1754,持分移轉,12160000
RPTOMLOKKIGGFFK78CB,仁愛段,20.43,都市：住,10000,39,持分移轉,00410000
RPSOMLOKKIGGFFK68CB,仁愛段,28.29,都市：住,10000,54,持分移轉,00410000
RPQOMLOKKIGGFFK48CB,仁愛段,28.29,都市：住,10000,54,持分移轉,00410000
RPPOMLOKKIGGFFK38CB,仁愛段,28.82,都市：住,10000,55,持分移轉,00410000
RPPNMLPKKIGGFFK48DB,湳湖段,20.62,都市：住,10000,245,持分移轉,09150000
RPPNMLPKKIGGFBK97CB,文發段,35.07,都市：住,100000,1722,持分移轉,12160000
RPVOMLOKKIGGFFK98CB,仁愛段,19.39,都市：住,10000,37,持分移轉,00410000
RPPNMLPKKIGGFDK18CB,新崎頂段,29.76,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06100019
RPPNMLPKKIGGFDK18CB,新崎頂段,52.36,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06270000
RPPNMLPKKIGGFDK18CB,新崎頂段,25.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3366,持分移轉,06100018
RPPNMLPKKIGGFDK18CB,新崎頂段,4.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1680,持分移轉,06270007
RPUOMLOKKIGGFFK88CB,仁愛段,20.43,都市：住,10000,39,持分移轉,00410000
RPQNMLPKKIGGFFK48CB,信義段,69.44,都市：農,1,1,全筆移轉,00470002
RPQNMLPKKIGGFFK48CB,信義段,44.95,都市：農,1000,88,持分移轉,00470000
RPQNMLPKKIGGFFK48CB,信義段,22.05,都市：農,11,1,持分移轉,00480000
RPQNMLPKKIGGFFK48CB,信義段,11.78,都市：農,11,1,持分移轉,00490000
RPQNMLPKKIGGFFK48CB,信義段,28.87,都市：農,10,1,持分移轉,00500002
RPQNMLPKKIGGFFK48CB,信義段,14.43,都市：農,10,1,持分移轉,00500003
RPVNMLPKKIGGFFK98CB,信義段,79.66,都市：農,1,1,全筆移轉,00470009
RPVNMLPKKIGGFFK98CB,信義段,44.95,都市：農,1000,88,持分移轉,00470000
RPVNMLPKKIGGFFK98CB,信義段,22.05,都市：農,11,1,持分移轉,00480000
RPVNMLPKKIGGFFK98CB,信義段,11.78,都市：農,11,1,持分移轉,00490000
RPVNMLPKKIGGFFK98CB,信義段,28.87,都市：農,10,1,持分移轉,00500002
RPVNMLPKKIGGFFK98CB,信義段,14.43,都市：農,10,1,持分移轉,00500003
RPQNMLPKKIGGFDK28CB,新崎頂段,30.70,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,828,持分移轉,06120000
RPQNMLPKKIGGFDK28CB,新崎頂段,.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,657,持分移轉,06120001
RPQNMLPKKIGGFDK28CB,新崎頂段,.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,657,持分移轉,06120002
RPQNMLPKKIGGFDK28CB,新崎頂段,.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,657,持分移轉,06120003
RPQNMLPKKIGGFBK08CB,文發段,35.72,都市：住,100000,1754,持分移轉,12160000
RPXNMLPKKIGGFFK56CB,信義段,79.68,都市：農,1,1,全筆移轉,00470007
RPXNMLPKKIGGFFK56CB,信義段,44.95,都市：農,1000,88,持分移轉,00470000
RPXNMLPKKIGGFFK56CB,信義段,22.05,都市：農,11,1,持分移轉,00480000
RPXNMLPKKIGGFFK56CB,信義段,11.78,都市：農,11,1,持分移轉,00490000
RPXNMLPKKIGGFFK56CB,信義段,28.87,都市：農,10,1,持分移轉,00500002
RPXNMLPKKIGGFFK56CB,信義段,14.43,都市：農,10,1,持分移轉,00500003
RPQNMLQKKIGGFDK38CB,仁德段,28.43,都市：住,10000,414,持分移轉,09280000
RPTNMLQKKIGGFDK68CB,仁德段,32.54,都市：住,10000,474,持分移轉,09280000
RPSNMLQKKIGGFDK58CB,仁德段,32.54,都市：住,10000,474,持分移轉,09280000
RPRNMLQKKIGGFDK48CB,仁德段,32.54,都市：住,10000,474,持分移轉,09280000
RPUNMLQKKIGGFDK78CB,仁德段,28.43,都市：住,10000,414,持分移轉,09280000
RPVNMLQKKIGGFDK88CB,仁德段,40.78,都市：住,10000,594,持分移轉,09280000
RPPNMLQKKIGGFCK18CB,苑西段,20.33,都市：住,100000,945,持分移轉,10360000
RPQNMLRKKIGGFFK78DB,中華段,54.12,都市：住,1,1,全筆移轉,13090010
RPQNMLRKKIGGFFK78DB,中華段,.37,都市：住,16,1,持分移轉,13090016
RPQNMLRKKIGGFFK78DB,中華段,21.45,都市：住,15,1,持分移轉,13090017
RPQNMLQKKIGGFCK28CB,苑西段,30.38,都市：住,100000,1412,持分移轉,10360000
RPTNMLRKKIGGFFK09DB,中華段,106.10,都市：住,1,1,全筆移轉,13090015
RPTNMLRKKIGGFFK09DB,中華段,.37,都市：住,16,1,持分移轉,13090016
RPTNMLRKKIGGFFK09DB,中華段,21.45,都市：住,15,1,持分移轉,13090017
RPPNMLRKKIGGFFK68DB,中華段,55.00,都市：住,1,1,全筆移轉,13090004
RPPNMLRKKIGGFFK68DB,中華段,.37,都市：住,16,1,持分移轉,13090016
RPPNMLRKKIGGFFK68DB,中華段,21.45,都市：住,15,1,持分移轉,13090017
RPRNMLRKKIGGFFK88DB,中華段,66.91,都市：住,1,1,全筆移轉,12970003
RPRNMLRKKIGGFFK88DB,中華段,.41,都市：住,25,1,持分移轉,12970025
RPRNMLRKKIGGFFK88DB,中華段,23.25,都市：住,25,1,持分移轉,12970026
RPVNMLRKKIGGFCK88CB,興隆段,32.74,都市：住,10000,283,持分移轉,03110000
RPUNMLRKKIGGFCK78CB,興隆段,31.24,都市：住,10000,270,持分移轉,03110000
RPTNMLRKKIGGFCK68CB,興隆段,25.46,都市：住,10000,220,持分移轉,03110000
RPPNMLRKKIGGFBK18CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPQNMLRKKIGGFBK28CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPWNMLRKKIGGFCK98CB,興隆段,32.74,都市：住,10000,283,持分移轉,03110000
RPRNMLRKKIGGFBK38CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPPNMLRKKIGGFFK58CB,正興段,2.71,都市：住,1000,52,持分移轉,13750000
RPPNMLRKKIGGFFK58CB,正興段,8.59,都市：住,1000,52,持分移轉,13760000
RPPNMLRKKIGGFFK58CB,正興段,11.70,都市：住,1000,52,持分移轉,13770000
RPPNMLRKKIGGFFK58CB,正興段,24.95,都市：住,1000,52,持分移轉,13810000
RPQNMLRKKIGGFFK68CB,正興段,2.71,都市：住,1000,52,持分移轉,13750000
RPQNMLRKKIGGFFK68CB,正興段,8.59,都市：住,1000,52,持分移轉,13760000
RPQNMLRKKIGGFFK68CB,正興段,11.70,都市：住,1000,52,持分移轉,13770000
RPQNMLRKKIGGFFK68CB,正興段,24.95,都市：住,1000,52,持分移轉,13810000
RPTNMLKLKIGGFDK18CB,新崎頂段,34.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06100021
RPTNMLKLKIGGFDK18CB,新崎頂段,23.98,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06270002
RPTNMLKLKIGGFDK18CB,新崎頂段,25.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3333,持分移轉,06100018
RPTNMLKLKIGGFDK18CB,新崎頂段,4.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1664,持分移轉,06270007
RPSNMLKLKIGGFDK08CB,新崎頂段,74.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06100012
RPSNMLKLKIGGFDK08CB,新崎頂段,20.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3334,持分移轉,06100014
RPPNMLKLKIGGFDK77CB,崎工段,24.44,非都市：工業區 ; 非都市編定：丁種建築用地,27,4,持分移轉,02290000
RPQNMLKLKIGGFDK87CB,新崎頂段,60.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06100011
RPQNMLKLKIGGFDK87CB,新崎頂段,20.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3333,持分移轉,06100014
RPUNMLKLKIGGFDK28CB,新崎頂段,28.93,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06100023
RPUNMLKLKIGGFDK28CB,新崎頂段,30.02,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06270004
RPUNMLKLKIGGFDK28CB,新崎頂段,26.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3315,持分移轉,06100025
RPVNMLKLKIGGFDK38CB,新崎頂段,30.82,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,831,持分移轉,06120000
RPVNMLKLKIGGFDK38CB,新崎頂段,.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,633,持分移轉,06120001
RPVNMLKLKIGGFDK38CB,新崎頂段,.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,633,持分移轉,06120002
RPVNMLKLKIGGFDK38CB,新崎頂段,.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,633,持分移轉,06120003
RPUNMLKLKIGGFDK28CB,新崎頂段,2.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3315,持分移轉,06270006
RPUNMLKLKIGGFDK28CB,新崎頂段,3.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1660,持分移轉,06270007
RPWNMLKLKIGGFDK48CB,新崎頂段,18.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,508,持分移轉,06120000
RPWNMLKLKIGGFDK48CB,新崎頂段,.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,660,持分移轉,06120001
RPWNMLKLKIGGFDK48CB,新崎頂段,.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,660,持分移轉,06120002
RPWNMLKLKIGGFDK48CB,新崎頂段,.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,660,持分移轉,06120003
RPXNMLKLKIGGFDK58CB,新崎頂段,18.84,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,508,持分移轉,06120000
RPXNMLKLKIGGFDK58CB,新崎頂段,.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,660,持分移轉,06120001
RPXNMLKLKIGGFDK58CB,新崎頂段,.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,660,持分移轉,06120002
RPXNMLKLKIGGFDK58CB,新崎頂段,.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,660,持分移轉,06120003
RPRNMLKLKIGGFDK97CB,新崎頂段,61.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06100004
RPRNMLKLKIGGFDK97CB,新崎頂段,44.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,3308,持分移轉,06100006
RPPOMLKLKIGGFDK87CB,大同段,83.68,都市：住,1,1,全筆移轉,11090014
RPPOMLKLKIGGFDK87CB,大同段,7.40,都市：住,14,1,持分移轉,11090000
RPPOMLKLKIGGFDK87CB,大同段,16.32,都市：住,10,1,持分移轉,11090015
RPOOMLKLKIGGFDK77CB,新崎頂段,20.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,553,持分移轉,06120000
RPOOMLKLKIGGFDK77CB,新崎頂段,.54,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,719,持分移轉,06120001
RPOOMLKLKIGGFDK77CB,新崎頂段,.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,719,持分移轉,06120002
RPOOMLKLKIGGFDK77CB,新崎頂段,.54,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,719,持分移轉,06120003
RPPNMLKLKIGGFFK97CB,信義段,131.74,都市：農,1,1,全筆移轉,00470011
RPPNMLKLKIGGFFK97CB,信義段,44.95,都市：農,1000,88,持分移轉,00470000
RPPNMLKLKIGGFFK97CB,信義段,22.05,都市：農,11,1,持分移轉,00480000
RPPNMLKLKIGGFFK97CB,信義段,11.78,都市：農,11,1,持分移轉,00490000
RPQNMLLLKIGGFFK18CB,中華段,39.80,都市：住,8,1,持分移轉,10620009
RPPNMLLLKIGGFFK08CB,中華段,39.80,都市：住,8,1,持分移轉,10620009
RPPNMLLLKIGGFBK67CB,文發段,35.05,都市：住,100000,1721,持分移轉,12160000
RPTNMLLLKIGGFFK48CB,中華段,39.80,都市：住,8,1,持分移轉,10620009
RPRNMLLLKIGGFFK28CB,中華段,39.80,都市：住,8,1,持分移轉,10620009
RPSNMLLLKIGGFFK38CB,中華段,39.80,都市：住,8,1,持分移轉,10620009
RPRNMLMLKIGGFBK97CB,勝利段,18.30,都市：商,505,30,持分移轉,15200000
RPRNMLMLKIGGFBK97CB,勝利段,11.70,都市：住,505,30,持分移轉,15200003
RPRNMLMLKIGGFBK97CB,勝利段,.12,都市：其他:道路用地,16,1,持分移轉,15200001
RPRNMLMLKIGGFBK97CB,勝利段,.81,都市：其他:道路用地,16,1,持分移轉,15200002
RPRNMLMLKIGGFBK97CB,勝利段,1.31,都市：其他:道路用地,16,1,持分移轉,15170000
RPTNMLMLKIGGFBK18CB,勝利段,18.30,都市：商,505,30,持分移轉,15200000
RPTNMLMLKIGGFBK18CB,勝利段,11.70,都市：住,505,30,持分移轉,15200003
RPTNMLMLKIGGFBK18CB,勝利段,.12,都市：其他:道路用地,16,1,持分移轉,15200001
RPTNMLMLKIGGFBK18CB,勝利段,.81,都市：其他:道路用地,16,1,持分移轉,15200002
RPTNMLMLKIGGFBK18CB,勝利段,1.31,都市：其他:道路用地,16,1,持分移轉,15170000
RPPNMLMLKIGGFFK18CB,成功段,16.17,都市：住,10000,609,持分移轉,08890000
RPSNMLMLKIGGFBK08CB,勝利段,18.30,都市：商,505,30,持分移轉,15200000
RPSNMLMLKIGGFBK08CB,勝利段,11.70,都市：住,505,30,持分移轉,15200003
RPSNMLMLKIGGFBK08CB,勝利段,.12,都市：其他:道路用地,16,1,持分移轉,15200001
RPSNMLMLKIGGFBK08CB,勝利段,.81,都市：其他:道路用地,16,1,持分移轉,15200002
RPSNMLMLKIGGFBK08CB,勝利段,1.31,都市：其他:道路用地,16,1,持分移轉,15170000
RPPNMLMLKIGGFFK18CB,成功段,16.98,都市：住,10000,608,持分移轉,08900000
RPRNMLNLKIGGFDK28CB,淡文湖段,65.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11220018
RPRNMLNLKIGGFDK28CB,淡文湖段,3.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,181,1,持分移轉,11220004
RPRNMLNLKIGGFDK28CB,淡文湖段,4.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,61,1,持分移轉,11220068
RPRNMLNLKIGGFDK28CB,淡文湖段,.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,61,1,持分移轉,11220050
RPRNMLNLKIGGFDK28CB,淡文湖段,6.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,61,1,持分移轉,11220069
RPRNMLNLKIGGFDK28CB,淡文湖段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,61,1,持分移轉,11220022
RPSNMLNLKIGGFFK58CB,成功段,16.17,都市：住,10000,609,持分移轉,08890000
RPSNMLNLKIGGFFK58CB,成功段,16.98,都市：住,10000,608,持分移轉,08900000
RPQNMLNLKIGGFDK18CB,成功段,32.67,都市：住,10000,1167,持分移轉,04840000
RPTNMLNLKIGGFFK68CB,成功段,25.39,都市：住,10000,956,持分移轉,08890000
RPTNMLNLKIGGFFK68CB,成功段,26.84,都市：住,10000,961,持分移轉,08900000
RPUNMLNLKIGGFFK78CB,成功段,16.17,都市：住,10000,609,持分移轉,08890000
RPUNMLNLKIGGFFK78CB,成功段,16.98,都市：住,10000,608,持分移轉,08900000
RPRNMLNLKIGGFFK48CB,?園段,47.30,都市：住,100000,3982,持分移轉,12960000
RPVNMLNLKIGGFFK88CB,成功段,16.17,都市：住,10000,609,持分移轉,08890000
RPVNMLNLKIGGFFK88CB,成功段,16.98,都市：住,10000,608,持分移轉,08900000
RPWNMLNLKIGGFFK98CB,成功段,16.17,都市：住,10000,609,持分移轉,08890000
RPWNMLNLKIGGFFK98CB,成功段,16.98,都市：住,10000,608,持分移轉,08900000
RPPOMLNLKIGGFFK38CB,成功段,16.81,都市：住,10000,633,持分移轉,08890000
RPPOMLNLKIGGFFK38CB,成功段,17.65,都市：住,10000,632,持分移轉,08900000
RPXNMLNLKIGGFFK09CB,成功段,16.17,都市：住,10000,609,持分移轉,08890000
RPXNMLNLKIGGFFK09CB,成功段,16.98,都市：住,10000,608,持分移轉,08900000
RPROMLNLKIGGFFK58CB,成功段,16.81,都市：住,10000,633,持分移轉,08890000
RPROMLNLKIGGFFK58CB,成功段,17.65,都市：住,10000,632,持分移轉,08900000
RPOOMLNLKIGGFFK28CB,成功段,25.39,都市：住,10000,956,持分移轉,08890000
RPOOMLNLKIGGFFK28CB,成功段,26.84,都市：住,10000,961,持分移轉,08900000
RPSOMLNLKIGGFFK68CB,成功段,16.28,都市：住,10000,613,持分移轉,08890000
RPSOMLNLKIGGFFK68CB,成功段,17.23,都市：住,10000,617,持分移轉,08900000
RPQOMLNLKIGGFFK48CB,成功段,16.81,都市：住,10000,633,持分移轉,08890000
RPQOMLNLKIGGFFK48CB,成功段,17.65,都市：住,10000,632,持分移轉,08900000
RPTOMLNLKIGGFFK78CB,成功段,12.83,都市：住,10000,483,持分移轉,08890000
RPTOMLNLKIGGFFK78CB,成功段,13.52,都市：住,10000,484,持分移轉,08900000
RPUOMLNLKIGGFFK88CB,成功段,12.83,都市：住,10000,483,持分移轉,08890000
RPUOMLNLKIGGFFK88CB,成功段,13.52,都市：住,10000,484,持分移轉,08900000
RPVOMLNLKIGGFFK98CB,成功段,12.83,都市：住,10000,483,持分移轉,08890000
RPVOMLNLKIGGFFK98CB,成功段,13.52,都市：住,10000,484,持分移轉,08900000
RPWOMLNLKIGGFFK09CB,成功段,12.56,都市：住,10000,473,持分移轉,08890000
RPWOMLNLKIGGFFK09CB,成功段,12.99,都市：住,10000,465,持分移轉,08900000
RPQNMLOLKIGGFDK28CB,大同段,81.23,都市：住,1,1,全筆移轉,11090009
RPQNMLOLKIGGFDK28CB,大同段,7.40,都市：住,14,1,持分移轉,11090000
RPRNMLOLKIGGFDK38CB,大同段,80.50,都市：住,1,1,全筆移轉,11090007
RPRNMLOLKIGGFDK38CB,大同段,7.40,都市：住,14,1,持分移轉,11090000
RPPNMLOLKIGGFDK18CB,大同段,83.66,都市：住,1,1,全筆移轉,11090001
RPPNMLOLKIGGFDK18CB,大同段,7.40,都市：住,14,1,持分移轉,11090000
RPPNMLOLKIGGFDK18CB,大同段,16.32,都市：住,10,1,持分移轉,11090015
RPSNMLOLKIGGFDK48CB,大同段,81.19,都市：住,1,1,全筆移轉,11090006
RPSNMLOLKIGGFDK48CB,大同段,7.40,都市：住,14,1,持分移轉,11090000
RPTNMLOLKIGGFBK38CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPSNMLOLKIGGFFK68CB,?園段,41.75,都市：住,100000,3515,持分移轉,12960000
RPVNMLOLKIGGFBK58CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPSNMLOLKIGGFBK28CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPPNMLRLKIGGFBK28CB,芒埔段,33.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,06930000
RPPNMLRLKIGGFBK28CB,芒埔段,6.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,125,持分移轉,06930011
RPPNMLRLKIGGFBK28CB,芒埔段,.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,125,持分移轉,06930018
RPPNMLRLKIGGFDK48CB,大同段,4.16,都市：商,100000,719,持分移轉,06980000
RPPNMLRLKIGGFDK48CB,大同段,6.39,都市：商,100000,719,持分移轉,06960000
RPPNMLRLKIGGFDK48CB,大同段,7.79,都市：商,100000,719,持分移轉,06970000
RPQNMLRLKIGGFBK38CB,芒埔段,31.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,06930025
RPQNMLRLKIGGFBK38CB,芒埔段,6.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,125,持分移轉,06930011
RPQNMLRLKIGGFBK38CB,芒埔段,.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,125,持分移轉,06930018
RPUNMLOLKIGGFBK48CB,館陽段,43.27,都市：住,9,1,持分移轉,03120000
RPSNMLRLKIGGFDK78CB,大同段,2.60,都市：商,100000,449,持分移轉,06980000
RPSNMLRLKIGGFDK78CB,大同段,3.99,都市：商,100000,449,持分移轉,06960000
RPSNMLRLKIGGFDK78CB,大同段,4.86,都市：商,100000,449,持分移轉,06970000
RPUNMLRLKIGGFDK98CB,大同段,4.16,都市：商,100000,720,持分移轉,06980000
RPUNMLRLKIGGFDK98CB,大同段,6.39,都市：商,100000,720,持分移轉,06960000
RPUNMLRLKIGGFDK98CB,大同段,7.80,都市：商,100000,720,持分移轉,06970000
RPQNMLRLKIGGFDK58CB,大同段,2.60,都市：商,100000,449,持分移轉,06980000
RPQNMLRLKIGGFDK58CB,大同段,3.99,都市：商,100000,449,持分移轉,06960000
RPQNMLRLKIGGFDK58CB,大同段,4.86,都市：商,100000,449,持分移轉,06970000
RPRNMLRLKIGGFDK68CB,大同段,2.60,都市：商,100000,449,持分移轉,06980000
RPRNMLRLKIGGFDK68CB,大同段,3.99,都市：商,100000,449,持分移轉,06960000
RPRNMLRLKIGGFDK68CB,大同段,4.86,都市：商,100000,449,持分移轉,06970000
RPVNMLRLKIGGFDK09CB,大同段,4.16,都市：商,100000,720,持分移轉,06980000
RPVNMLRLKIGGFDK09CB,大同段,6.39,都市：商,100000,720,持分移轉,06960000
RPVNMLRLKIGGFDK09CB,大同段,7.80,都市：商,100000,720,持分移轉,06970000
RPTNMLRLKIGGFDK88CB,大同段,4.16,都市：商,100000,720,持分移轉,06980000
RPTNMLRLKIGGFDK88CB,大同段,6.39,都市：商,100000,720,持分移轉,06960000
RPTNMLRLKIGGFDK88CB,大同段,7.80,都市：商,100000,720,持分移轉,06970000
RPOOMLRLKIGGFDK48CB,大同段,3.78,都市：商,100000,653,持分移轉,06980000
RPOOMLRLKIGGFDK48CB,大同段,5.80,都市：商,100000,653,持分移轉,06960000
RPOOMLRLKIGGFDK48CB,大同段,7.07,都市：商,100000,653,持分移轉,06970000
RPXNMLRLKIGGFDK66CB,大同段,4.16,都市：商,100000,720,持分移轉,06980000
RPXNMLRLKIGGFDK66CB,大同段,6.39,都市：商,100000,720,持分移轉,06960000
RPXNMLRLKIGGFDK66CB,大同段,7.80,都市：商,100000,720,持分移轉,06970000
RPWNMLRLKIGGFDK56CB,大同段,4.16,都市：商,100000,720,持分移轉,06980000
RPWNMLRLKIGGFDK56CB,大同段,6.39,都市：商,100000,720,持分移轉,06960000
RPWNMLRLKIGGFDK56CB,大同段,7.80,都市：商,100000,720,持分移轉,06970000
RPQOMLRLKIGGFDK68CB,大同段,3.78,都市：商,100000,653,持分移轉,06980000
RPQOMLRLKIGGFDK68CB,大同段,5.80,都市：商,100000,653,持分移轉,06960000
RPQOMLRLKIGGFDK68CB,大同段,7.07,都市：商,100000,653,持分移轉,06970000
RPPOMLRLKIGGFDK58CB,大同段,3.78,都市：商,100000,653,持分移轉,06980000
RPPOMLRLKIGGFDK58CB,大同段,5.80,都市：商,100000,653,持分移轉,06960000
RPPOMLRLKIGGFDK58CB,大同段,7.07,都市：商,100000,653,持分移轉,06970000
RPSOMLRLKIGGFDK88CB,大同段,2.56,都市：商,100000,442,持分移轉,06980000
RPSOMLRLKIGGFDK88CB,大同段,3.93,都市：商,100000,442,持分移轉,06960000
RPSOMLRLKIGGFDK88CB,大同段,4.79,都市：商,100000,442,持分移轉,06970000
RPTOMLRLKIGGFDK98CB,大同段,3.59,都市：商,100000,620,持分移轉,06980000
RPTOMLRLKIGGFDK98CB,大同段,5.51,都市：商,100000,620,持分移轉,06960000
RPROMLRLKIGGFDK78CB,大同段,3.78,都市：商,100000,653,持分移轉,06980000
RPTOMLRLKIGGFDK98CB,大同段,6.72,都市：商,100000,620,持分移轉,06970000
RPROMLRLKIGGFDK78CB,大同段,5.80,都市：商,100000,653,持分移轉,06960000
RPROMLRLKIGGFDK78CB,大同段,7.07,都市：商,100000,653,持分移轉,06970000
