編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLKKIGGFDA86DB,美仁段二小段,.03,都市：住,100000,1586,持分移轉,08310003
RPVNMLNKKIGGFEA67CB,振興段四小段,.59,都市：商,100000,492,持分移轉,02600000
RPPNMLNKKIGGFEA07CB,振興段四小段,.53,都市：商,100000,546,持分移轉,02250000
RPPNMLLKKIGGFDA86DB,美仁段二小段,.33,都市：住,100000,1586,持分移轉,08330000
RPPNMLNKKIGGFEA07CB,振興段四小段,.52,都市：商,100000,546,持分移轉,02260000
RPPNMLLKKIGGFDA86DB,美仁段二小段,1.33,都市：住,100000,1586,持分移轉,08330001
RPVNMLNKKIGGFEA67CB,振興段四小段,.51,都市：商,100000,492,持分移轉,02610000
RPPNMLNKKIGGFEA07CB,振興段四小段,.07,都市：商,100000,546,持分移轉,02270000
RPPNMLLKKIGGFDA86DB,美仁段二小段,2.52,都市：住,100000,1586,持分移轉,08340000
RPVNMLNKKIGGFEA67CB,振興段四小段,.62,都市：商,100000,492,持分移轉,02620000
RPPNMLNKKIGGFEA07CB,振興段四小段,.60,都市：商,100000,546,持分移轉,02280000
RPPNMLLKKIGGFDA86DB,美仁段二小段,.59,都市：住,100000,1586,持分移轉,08340001
RPVNMLNKKIGGFEA67CB,振興段四小段,.39,都市：商,100000,492,持分移轉,02640001
RPPNMLNKKIGGFEA07CB,振興段四小段,.45,都市：商,100000,546,持分移轉,02290000
RPVNMLNKKIGGFEA67CB,振興段四小段,.16,都市：商,100000,492,持分移轉,02660001
RPPNMLLKKIGGFDA86DB,美仁段二小段,1.55,都市：住,100000,1586,持分移轉,08340002
RPPNMLNKKIGGFEA07CB,振興段四小段,.04,都市：商,100000,546,持分移轉,02300000
RPPNMLLKKIGGFDA86DB,美仁段二小段,.73,都市：住,100000,1586,持分移轉,08340003
RPPNMLNKKIGGFEA07CB,振興段四小段,.53,都市：商,100000,546,持分移轉,02310000
RPPNMLLKKIGGFDA86DB,美仁段二小段,.73,都市：住,100000,1586,持分移轉,08340004
RPPNMLNKKIGGFEA07CB,振興段四小段,.71,都市：商,100000,546,持分移轉,02320000
RPPNMLLKKIGGFDA86DB,美仁段二小段,1.44,都市：住,100000,1586,持分移轉,08340005
RPPNMLNKKIGGFEA07CB,振興段四小段,.03,都市：商,100000,546,持分移轉,02330000
RPPNMLLKKIGGFDA86DB,美仁段二小段,.30,都市：住,100000,1586,持分移轉,08340006
RPPNMLNKKIGGFEA07CB,振興段四小段,.17,都市：商,100000,546,持分移轉,02340000
RPPNMLLKKIGGFDA86DB,美仁段二小段,1.17,都市：住,100000,1586,持分移轉,08340007
RPPNMLNKKIGGFEA07CB,振興段四小段,.04,都市：商,100000,546,持分移轉,02350000
RPPNMLLKKIGGFDA86DB,美仁段二小段,8.58,都市：住,100000,1586,持分移轉,08350000
RPPNMLLKKIGGFDA86DB,美仁段二小段,8.07,都市：住,100000,1586,持分移轉,08370000
RPPNMLNKKIGGFEA07CB,振興段四小段,.51,都市：商,100000,546,持分移轉,02360000
RPQNMLNKKIGGFEA17CB,振興段四小段,.83,都市：商,100000,532,持分移轉,01660002
RPXNMLNKKIGGFEA87CB,振興段四小段,.78,都市：商,100000,500,持分移轉,01660002
RPSNMLNKKIGGFEA37CB,振興段四小段,.77,都市：商,100000,492,持分移轉,01660002
RPXNMLNKKIGGFEA87CB,振興段四小段,.03,都市：商,100000,500,持分移轉,01680003
RPPNMLNKKIGGFEA07CB,振興段四小段,2.13,都市：商,100000,546,持分移轉,02470000
RPQNMLNKKIGGFEA17CB,振興段四小段,.04,都市：商,100000,532,持分移轉,01680003
RPXNMLNKKIGGFEA87CB,振興段四小段,.46,都市：商,100000,500,持分移轉,01680004
RPSNMLNKKIGGFEA37CB,振興段四小段,.03,都市：商,100000,492,持分移轉,01680003
RPPNMLNKKIGGFEA07CB,振興段四小段,.62,都市：商,100000,546,持分移轉,02510000
RPXNMLNKKIGGFEA87CB,振興段四小段,.04,都市：商,100000,500,持分移轉,01680005
RPQNMLNKKIGGFEA17CB,振興段四小段,.48,都市：商,100000,532,持分移轉,01680004
RPPNMLNKKIGGFEA07CB,振興段四小段,.52,都市：商,100000,546,持分移轉,02540000
RPXNMLNKKIGGFEA87CB,振興段四小段,.33,都市：商,100000,500,持分移轉,01830000
RPSNMLNKKIGGFEA37CB,振興段四小段,.45,都市：商,100000,492,持分移轉,01680004
RPXNMLNKKIGGFEA87CB,振興段四小段,.65,都市：商,100000,500,持分移轉,02150000
RPPNMLLKKIGGFDA86DB,美仁段二小段,1.17,都市：住,100000,1586,持分移轉,08370001
RPSNMLNKKIGGFEA37CB,振興段四小段,.04,都市：商,100000,492,持分移轉,01680005
RPXNMLNKKIGGFEA87CB,振興段四小段,.58,都市：商,100000,500,持分移轉,02220000
RPXNMLNKKIGGFEA87CB,振興段四小段,.14,都市：商,100000,500,持分移轉,02230000
RPQNMLNKKIGGFEA17CB,振興段四小段,.04,都市：商,100000,532,持分移轉,01680005
RPSNMLNKKIGGFEA37CB,振興段四小段,.32,都市：商,100000,492,持分移轉,01830000
RPXNMLNKKIGGFEA87CB,振興段四小段,.54,都市：商,100000,500,持分移轉,02240000
RPQNMLNKKIGGFEA17CB,振興段四小段,.35,都市：商,100000,532,持分移轉,01830000
RPXNMLNKKIGGFEA87CB,振興段四小段,.49,都市：商,100000,500,持分移轉,02250000
RPPNMLNKKIGGFEA07CB,振興段四小段,.52,都市：商,100000,546,持分移轉,02550000
RPSNMLNKKIGGFEA37CB,振興段四小段,.64,都市：商,100000,492,持分移轉,02150000
RPQNMLNKKIGGFEA17CB,振興段四小段,.69,都市：商,100000,532,持分移轉,02150000
RPPNMLNKKIGGFEA07CB,振興段四小段,.51,都市：商,100000,546,持分移轉,02560000
RPXNMLNKKIGGFEA87CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02260000
RPSNMLNKKIGGFEA37CB,振興段四小段,.57,都市：商,100000,492,持分移轉,02220000
RPPNMLNKKIGGFEA07CB,振興段四小段,.55,都市：商,100000,546,持分移轉,02570000
RPQNMLNKKIGGFEA17CB,振興段四小段,.62,都市：商,100000,532,持分移轉,02220000
RPXNMLNKKIGGFEA87CB,振興段四小段,.06,都市：商,100000,500,持分移轉,02270000
RPPNMLNKKIGGFEA07CB,振興段四小段,.54,都市：商,100000,546,持分移轉,02580000
RPPNMLNKKIGGFEA07CB,振興段四小段,.63,都市：商,100000,546,持分移轉,02590000
RPXNMLNKKIGGFEA87CB,振興段四小段,.55,都市：商,100000,500,持分移轉,02280000
RPQNMLNKKIGGFEA17CB,振興段四小段,.14,都市：商,100000,532,持分移轉,02230000
RPPNMLNKKIGGFEA07CB,振興段四小段,.66,都市：商,100000,546,持分移轉,02600000
RPUNMLNKKIGGFEA57CB,振興段四小段,.47,都市：商,100000,299,持分移轉,01660002
RPPNMLNKKIGGFEA07CB,振興段四小段,.57,都市：商,100000,546,持分移轉,02610000
RPQNMLNKKIGGFEA17CB,振興段四小段,.57,都市：商,100000,532,持分移轉,02240000
RPUNMLNKKIGGFEA57CB,振興段四小段,.02,都市：商,100000,299,持分移轉,01680003
RPQNMLNKKIGGFEA17CB,振興段四小段,.52,都市：商,100000,532,持分移轉,02250000
RPUNMLNKKIGGFEA57CB,振興段四小段,.27,都市：商,100000,299,持分移轉,01680004
RPPNMLNKKIGGFEA07CB,振興段四小段,.69,都市：商,100000,546,持分移轉,02620000
RPQNMLNKKIGGFEA17CB,振興段四小段,.51,都市：商,100000,532,持分移轉,02260000
RPUNMLNKKIGGFEA57CB,振興段四小段,.02,都市：商,100000,299,持分移轉,01680005
RPPNMLNKKIGGFEA07CB,振興段四小段,.44,都市：商,100000,546,持分移轉,02640001
RPUNMLNKKIGGFEA57CB,振興段四小段,.19,都市：商,100000,299,持分移轉,01830000
RPQNMLNKKIGGFEA17CB,振興段四小段,.07,都市：商,100000,532,持分移轉,02270000
RPPNMLNKKIGGFEA07CB,振興段四小段,.18,都市：商,100000,546,持分移轉,02660001
RPQNMLNKKIGGFEA17CB,振興段四小段,.59,都市：商,100000,532,持分移轉,02280000
RPXNMLNKKIGGFEA87CB,振興段四小段,.41,都市：商,100000,500,持分移轉,02290000
RPRNMLNKKIGGFEA27CB,振興段四小段,.47,都市：商,100000,299,持分移轉,01660002
RPQNMLNKKIGGFEA17CB,振興段四小段,.44,都市：商,100000,532,持分移轉,02290000
RPSNMLNKKIGGFEA37CB,振興段四小段,.13,都市：商,100000,492,持分移轉,02230000
RPQNMLNKKIGGFEA17CB,振興段四小段,.04,都市：商,100000,532,持分移轉,02300000
RPSNMLNKKIGGFEA37CB,振興段四小段,.53,都市：商,100000,492,持分移轉,02240000
RPSNMLNKKIGGFEA37CB,振興段四小段,.48,都市：商,100000,492,持分移轉,02250000
RPQNMLNKKIGGFEA17CB,振興段四小段,.52,都市：商,100000,532,持分移轉,02310000
RPSNMLNKKIGGFEA37CB,振興段四小段,.47,都市：商,100000,492,持分移轉,02260000
RPQNMLNKKIGGFEA17CB,振興段四小段,.69,都市：商,100000,532,持分移轉,02320000
RPSNMLNKKIGGFEA37CB,振興段四小段,.06,都市：商,100000,492,持分移轉,02270000
RPRNMLNKKIGGFEA27CB,振興段四小段,.02,都市：商,100000,299,持分移轉,01680003
RPSNMLNKKIGGFEA37CB,振興段四小段,.54,都市：商,100000,492,持分移轉,02280000
RPQNMLNKKIGGFEA17CB,振興段四小段,.03,都市：商,100000,532,持分移轉,02330000
RPRNMLNKKIGGFEA27CB,振興段四小段,.27,都市：商,100000,299,持分移轉,01680004
RPXNMLNKKIGGFEA87CB,振興段四小段,.04,都市：商,100000,500,持分移轉,02300000
RPQNMLNKKIGGFEA17CB,振興段四小段,.17,都市：商,100000,532,持分移轉,02340000
RPRNMLNKKIGGFEA27CB,振興段四小段,.02,都市：商,100000,299,持分移轉,01680005
RPXNMLNKKIGGFEA87CB,振興段四小段,.49,都市：商,100000,500,持分移轉,02310000
RPRNMLNKKIGGFEA27CB,振興段四小段,.19,都市：商,100000,299,持分移轉,01830000
RPXNMLNKKIGGFEA87CB,振興段四小段,.65,都市：商,100000,500,持分移轉,02320000
RPQNMLNKKIGGFEA17CB,振興段四小段,.04,都市：商,100000,532,持分移轉,02350000
RPRNMLNKKIGGFEA27CB,振興段四小段,.39,都市：商,100000,299,持分移轉,02150000
RPUNMLNKKIGGFEA57CB,振興段四小段,.39,都市：商,100000,299,持分移轉,02150000
RPQNMLNKKIGGFEA17CB,振興段四小段,.50,都市：商,100000,532,持分移轉,02360000
RPUNMLNKKIGGFEA57CB,振興段四小段,.35,都市：商,100000,299,持分移轉,02220000
RPQNMLNKKIGGFEA17CB,振興段四小段,2.07,都市：商,100000,532,持分移轉,02470000
RPXNMLNKKIGGFEA87CB,振興段四小段,.03,都市：商,100000,500,持分移轉,02330000
RPUNMLNKKIGGFEA57CB,振興段四小段,.08,都市：商,100000,299,持分移轉,02230000
RPRNMLNKKIGGFEA27CB,振興段四小段,.35,都市：商,100000,299,持分移轉,02220000
RPUNMLNKKIGGFEA57CB,振興段四小段,.32,都市：商,100000,299,持分移轉,02240000
RPQNMLNKKIGGFEA17CB,振興段四小段,.61,都市：商,100000,532,持分移轉,02510000
RPRNMLNKKIGGFEA27CB,振興段四小段,.08,都市：商,100000,299,持分移轉,02230000
RPXNMLNKKIGGFEA87CB,振興段四小段,.16,都市：商,100000,500,持分移轉,02340000
RPUNMLNKKIGGFEA57CB,振興段四小段,.29,都市：商,100000,299,持分移轉,02250000
RPRNMLNKKIGGFEA27CB,振興段四小段,.32,都市：商,100000,299,持分移轉,02240000
RPQNMLNKKIGGFEA17CB,振興段四小段,.51,都市：商,100000,532,持分移轉,02540000
RPXNMLNKKIGGFEA87CB,振興段四小段,.03,都市：商,100000,500,持分移轉,02350000
RPUNMLNKKIGGFEA57CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02260000
RPRNMLNKKIGGFEA27CB,振興段四小段,.29,都市：商,100000,299,持分移轉,02250000
RPXNMLNKKIGGFEA87CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02360000
RPQNMLNKKIGGFEA17CB,振興段四小段,.51,都市：商,100000,532,持分移轉,02550000
RPUNMLNKKIGGFEA57CB,振興段四小段,.04,都市：商,100000,299,持分移轉,02270000
RPRNMLNKKIGGFEA27CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02260000
RPXNMLNKKIGGFEA87CB,振興段四小段,1.95,都市：商,100000,500,持分移轉,02470000
RPUNMLNKKIGGFEA57CB,振興段四小段,.33,都市：商,100000,299,持分移轉,02280000
RPRNMLNKKIGGFEA27CB,振興段四小段,.04,都市：商,100000,299,持分移轉,02270000
RPXNMLNKKIGGFEA87CB,振興段四小段,.57,都市：商,100000,500,持分移轉,02510000
RPUNMLNKKIGGFEA57CB,振興段四小段,.25,都市：商,100000,299,持分移轉,02290000
RPQNMLNKKIGGFEA17CB,振興段四小段,.50,都市：商,100000,532,持分移轉,02560000
RPXNMLNKKIGGFEA87CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02540000
RPUNMLNKKIGGFEA57CB,振興段四小段,.02,都市：商,100000,299,持分移轉,02300000
RPXNMLNKKIGGFEA87CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02550000
RPQNMLNKKIGGFEA17CB,振興段四小段,.53,都市：商,100000,532,持分移轉,02570000
RPUNMLNKKIGGFEA57CB,振興段四小段,.29,都市：商,100000,299,持分移轉,02310000
RPXNMLNKKIGGFEA87CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02560000
RPUNMLNKKIGGFEA57CB,振興段四小段,.39,都市：商,100000,299,持分移轉,02320000
RPXNMLNKKIGGFEA87CB,振興段四小段,.50,都市：商,100000,500,持分移轉,02570000
RPQNMLNKKIGGFEA17CB,振興段四小段,.53,都市：商,100000,532,持分移轉,02580000
RPUNMLNKKIGGFEA57CB,振興段四小段,.01,都市：商,100000,299,持分移轉,02330000
RPXNMLNKKIGGFEA87CB,振興段四小段,.49,都市：商,100000,500,持分移轉,02580000
RPUNMLNKKIGGFEA57CB,振興段四小段,.10,都市：商,100000,299,持分移轉,02340000
RPXNMLNKKIGGFEA87CB,振興段四小段,.58,都市：商,100000,500,持分移轉,02590000
RPUNMLNKKIGGFEA57CB,振興段四小段,.02,都市：商,100000,299,持分移轉,02350000
RPQNMLNKKIGGFEA17CB,振興段四小段,.62,都市：商,100000,532,持分移轉,02590000
RPXNMLNKKIGGFEA87CB,振興段四小段,.60,都市：商,100000,500,持分移轉,02600000
RPUNMLNKKIGGFEA57CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02360000
RPXNMLNKKIGGFEA87CB,振興段四小段,.52,都市：商,100000,500,持分移轉,02610000
RPQNMLNKKIGGFEA17CB,振興段四小段,.64,都市：商,100000,532,持分移轉,02600000
RPUNMLNKKIGGFEA57CB,振興段四小段,1.17,都市：商,100000,299,持分移轉,02470000
RPXNMLNKKIGGFEA87CB,振興段四小段,.64,都市：商,100000,500,持分移轉,02620000
RPQNMLNKKIGGFEA17CB,振興段四小段,.55,都市：商,100000,532,持分移轉,02610000
RPXNMLNKKIGGFEA87CB,振興段四小段,.40,都市：商,100000,500,持分移轉,02640001
RPUNMLNKKIGGFEA57CB,振興段四小段,.34,都市：商,100000,299,持分移轉,02510000
RPXNMLNKKIGGFEA87CB,振興段四小段,.17,都市：商,100000,500,持分移轉,02660001
RPQNMLNKKIGGFEA17CB,振興段四小段,.68,都市：商,100000,532,持分移轉,02620000
RPUNMLNKKIGGFEA57CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02540000
RPQNMLNKKIGGFEA17CB,振興段四小段,.43,都市：商,100000,532,持分移轉,02640001
RPRNMLNKKIGGFEA27CB,振興段四小段,.33,都市：商,100000,299,持分移轉,02280000
RPRNMLNKKIGGFEA27CB,振興段四小段,.25,都市：商,100000,299,持分移轉,02290000
RPUNMLNKKIGGFEA57CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02550000
RPQNMLNKKIGGFEA17CB,振興段四小段,.18,都市：商,100000,532,持分移轉,02660001
RPRNMLNKKIGGFEA27CB,振興段四小段,.02,都市：商,100000,299,持分移轉,02300000
RPSNMLNKKIGGFEA37CB,振興段四小段,.41,都市：商,100000,492,持分移轉,02290000
RPUNMLNKKIGGFEA57CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02560000
RPRNMLNKKIGGFEA27CB,振興段四小段,.29,都市：商,100000,299,持分移轉,02310000
RPUNMLNKKIGGFEA57CB,振興段四小段,.30,都市：商,100000,299,持分移轉,02570000
RPRNMLNKKIGGFEA27CB,振興段四小段,.39,都市：商,100000,299,持分移轉,02320000
RPUNMLNKKIGGFEA57CB,振興段四小段,.30,都市：商,100000,299,持分移轉,02580000
RPRNMLNKKIGGFEA27CB,振興段四小段,.01,都市：商,100000,299,持分移轉,02330000
RPSNMLNKKIGGFEA37CB,振興段四小段,.04,都市：商,100000,492,持分移轉,02300000
RPUNMLNKKIGGFEA57CB,振興段四小段,.35,都市：商,100000,299,持分移轉,02590000
RPRNMLNKKIGGFEA27CB,振興段四小段,.10,都市：商,100000,299,持分移轉,02340000
RPUNMLNKKIGGFEA57CB,振興段四小段,.36,都市：商,100000,299,持分移轉,02600000
RPRNMLNKKIGGFEA27CB,振興段四小段,.02,都市：商,100000,299,持分移轉,02350000
RPSNMLNKKIGGFEA37CB,振興段四小段,.48,都市：商,100000,492,持分移轉,02310000
RPUNMLNKKIGGFEA57CB,振興段四小段,.31,都市：商,100000,299,持分移轉,02610000
RPRNMLNKKIGGFEA27CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02360000
RPUNMLNKKIGGFEA57CB,振興段四小段,.38,都市：商,100000,299,持分移轉,02620000
RPSNMLNKKIGGFEA37CB,振興段四小段,.64,都市：商,100000,492,持分移轉,02320000
RPRNMLNKKIGGFEA27CB,振興段四小段,1.17,都市：商,100000,299,持分移轉,02470000
RPUNMLNKKIGGFEA57CB,振興段四小段,.24,都市：商,100000,299,持分移轉,02640001
RPRNMLNKKIGGFEA27CB,振興段四小段,.34,都市：商,100000,299,持分移轉,02510000
RPSNMLNKKIGGFEA37CB,振興段四小段,.02,都市：商,100000,492,持分移轉,02330000
RPUNMLNKKIGGFEA57CB,振興段四小段,.10,都市：商,100000,299,持分移轉,02660001
RPRNMLNKKIGGFEA27CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02540000
RPSNMLNKKIGGFEA37CB,振興段四小段,.16,都市：商,100000,492,持分移轉,02340000
RPRNMLNKKIGGFEA27CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02550000
RPWNMLNKKIGGFEA77CB,振興段四小段,.78,都市：商,100000,500,持分移轉,01660002
RPRNMLNKKIGGFEA27CB,振興段四小段,.28,都市：商,100000,299,持分移轉,02560000
RPSNMLNKKIGGFEA37CB,振興段四小段,.03,都市：商,100000,492,持分移轉,02350000
RPWNMLNKKIGGFEA77CB,振興段四小段,.03,都市：商,100000,500,持分移轉,01680003
RPRNMLNKKIGGFEA27CB,振興段四小段,.30,都市：商,100000,299,持分移轉,02570000
RPWNMLNKKIGGFEA77CB,振興段四小段,.46,都市：商,100000,500,持分移轉,01680004
RPSNMLNKKIGGFEA37CB,振興段四小段,.46,都市：商,100000,492,持分移轉,02360000
RPRNMLNKKIGGFEA27CB,振興段四小段,.30,都市：商,100000,299,持分移轉,02580000
RPWNMLNKKIGGFEA77CB,振興段四小段,.04,都市：商,100000,500,持分移轉,01680005
RPSNMLNKKIGGFEA37CB,振興段四小段,1.92,都市：商,100000,492,持分移轉,02470000
RPRNMLNKKIGGFEA27CB,振興段四小段,.35,都市：商,100000,299,持分移轉,02590000
RPWNMLNKKIGGFEA77CB,振興段四小段,.33,都市：商,100000,500,持分移轉,01830000
RPRNMLNKKIGGFEA27CB,振興段四小段,.36,都市：商,100000,299,持分移轉,02600000
RPSNMLNKKIGGFEA37CB,振興段四小段,.56,都市：商,100000,492,持分移轉,02510000
RPWNMLNKKIGGFEA77CB,振興段四小段,.65,都市：商,100000,500,持分移轉,02150000
RPRNMLNKKIGGFEA27CB,振興段四小段,.31,都市：商,100000,299,持分移轉,02610000
RPSNMLNKKIGGFEA37CB,振興段四小段,.47,都市：商,100000,492,持分移轉,02540000
RPWNMLNKKIGGFEA77CB,振興段四小段,.58,都市：商,100000,500,持分移轉,02220000
RPRNMLNKKIGGFEA27CB,振興段四小段,.38,都市：商,100000,299,持分移轉,02620000
RPWNMLNKKIGGFEA77CB,振興段四小段,.14,都市：商,100000,500,持分移轉,02230000
RPSNMLNKKIGGFEA37CB,振興段四小段,.47,都市：商,100000,492,持分移轉,02550000
RPRNMLNKKIGGFEA27CB,振興段四小段,.24,都市：商,100000,299,持分移轉,02640001
RPWNMLNKKIGGFEA77CB,振興段四小段,.54,都市：商,100000,500,持分移轉,02240000
RPRNMLNKKIGGFEA27CB,振興段四小段,.10,都市：商,100000,299,持分移轉,02660001
RPSNMLNKKIGGFEA37CB,振興段四小段,.46,都市：商,100000,492,持分移轉,02560000
RPWNMLNKKIGGFEA77CB,振興段四小段,.49,都市：商,100000,500,持分移轉,02250000
RPWNMLNKKIGGFEA77CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02260000
RPSNMLNKKIGGFEA37CB,振興段四小段,.49,都市：商,100000,492,持分移轉,02570000
RPWNMLNKKIGGFEA77CB,振興段四小段,.06,都市：商,100000,500,持分移轉,02270000
RPSNMLNKKIGGFEA37CB,振興段四小段,.49,都市：商,100000,492,持分移轉,02580000
RPWNMLNKKIGGFEA77CB,振興段四小段,.55,都市：商,100000,500,持分移轉,02280000
RPWNMLNKKIGGFEA77CB,振興段四小段,.41,都市：商,100000,500,持分移轉,02290000
RPOOMLNKKIGGFEA07CB,振興段四小段,.47,都市：商,100000,299,持分移轉,01660002
RPWNMLNKKIGGFEA77CB,振興段四小段,.04,都市：商,100000,500,持分移轉,02300000
RPOOMLNKKIGGFEA07CB,振興段四小段,.02,都市：商,100000,299,持分移轉,01680003
RPWNMLNKKIGGFEA77CB,振興段四小段,.49,都市：商,100000,500,持分移轉,02310000
RPOOMLNKKIGGFEA07CB,振興段四小段,.27,都市：商,100000,299,持分移轉,01680004
RPWNMLNKKIGGFEA77CB,振興段四小段,.65,都市：商,100000,500,持分移轉,02320000
RPSNMLNKKIGGFEA37CB,振興段四小段,.57,都市：商,100000,492,持分移轉,02590000
RPOOMLNKKIGGFEA07CB,振興段四小段,.02,都市：商,100000,299,持分移轉,01680005
RPWNMLNKKIGGFEA77CB,振興段四小段,.03,都市：商,100000,500,持分移轉,02330000
RPWNMLNKKIGGFEA77CB,振興段四小段,.16,都市：商,100000,500,持分移轉,02340000
RPSNMLNKKIGGFEA37CB,振興段四小段,.59,都市：商,100000,492,持分移轉,02600000
RPOOMLNKKIGGFEA07CB,振興段四小段,.19,都市：商,100000,299,持分移轉,01830000
RPWNMLNKKIGGFEA77CB,振興段四小段,.03,都市：商,100000,500,持分移轉,02350000
RPSNMLNKKIGGFEA37CB,振興段四小段,.51,都市：商,100000,492,持分移轉,02610000
RPOOMLNKKIGGFEA07CB,振興段四小段,.39,都市：商,100000,299,持分移轉,02150000
RPWNMLNKKIGGFEA77CB,振興段四小段,.47,都市：商,100000,500,持分移轉,02360000
RPSNMLNKKIGGFEA37CB,振興段四小段,.62,都市：商,100000,492,持分移轉,02620000
RPOOMLNKKIGGFEA07CB,振興段四小段,.35,都市：商,100000,299,持分移轉,02220000
RPWNMLNKKIGGFEA77CB,振興段四小段,1.95,都市：商,100000,500,持分移轉,02470000
RPSNMLNKKIGGFEA37CB,振興段四小段,.39,都市：商,100000,492,持分移轉,02640001
RPWNMLNKKIGGFEA77CB,振興段四小段,.57,都市：商,100000,500,持分移轉,02510000
