編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUSNLLKKIGGFFB18CB,市鎮南段,6.73,都市：商,100000,30,持分移轉,00970000
RPQSNLLKKIGGFFB77CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPWSNLLKKIGGFFB38CB,市鎮南段,7.62,都市：商,100000,34,持分移轉,00970000
RPVSNLLKKIGGFFB28CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPPTNLLKKIGGFFB77CB,市鎮南段,6.50,都市：商,100000,29,持分移轉,00970000
RPTSNLLKKIGGFFB08CB,市鎮南段,6.73,都市：商,100000,30,持分移轉,00970000
RPSTNLLKKIGGFFB08CB,市鎮南段,6.73,都市：商,100000,30,持分移轉,00970000
RPOTNLLKKIGGFFB67CB,市鎮南段,6.73,都市：商,100000,30,持分移轉,00970000
RPQTNLLKKIGGFFB87CB,市鎮南段,6.73,都市：商,100000,30,持分移轉,00970000
RPRTNLLKKIGGFFB97CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPXSNLLKKIGGFFB48CB,市鎮南段,6.50,都市：商,100000,29,持分移轉,00970000
RPWTNLLKKIGGFFB48CB,市鎮南段,9.64,都市：商,100000,43,持分移轉,00970000
RPTTNLLKKIGGFFB18CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPUTNLLKKIGGFFB28CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPXTNLLKKIGGFFB58CB,市鎮南段,7.62,都市：商,100000,34,持分移轉,00970000
RPVTNLLKKIGGFFB38CB,市鎮南段,6.50,都市：商,100000,29,持分移轉,00970000
RPOUNLLKKIGGFFB77CB,市鎮南段,7.62,都市：商,100000,34,持分移轉,00970000
RPPUNLLKKIGGFFB87CB,市鎮南段,6.50,都市：商,100000,29,持分移轉,00970000
RPSUNLLKKIGGFFB18CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPTUNLLKKIGGFFB28CB,市鎮南段,6.73,都市：商,100000,30,持分移轉,00970000
RPQUNLLKKIGGFFB97CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPOVNLLKKIGGFFB87CB,市鎮南段,7.62,都市：商,100000,34,持分移轉,00970000
RPUUNLLKKIGGFFB38CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPXUNLLKKIGGFFB68CB,市鎮南段,11.66,都市：商,100000,52,持分移轉,00970000
RPVUNLLKKIGGFFB48CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPWUNLLKKIGGFFB58CB,市鎮南段,9.42,都市：商,100000,42,持分移轉,00970000
RPQNMLLKKIGGFCB96DB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPPNMLLKKIGGFCB86DB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPRNMLLKKIGGFCB07DB,惠順段,16.78,都市：商,100000,498,持分移轉,00640000
RPTNMLLKKIGGFCB27DB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPUNMLLKKIGGFCB37DB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPOOMLLKKIGGFCB86DB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPPOMLLKKIGGFCB96DB,惠順段,16.78,都市：商,100000,498,持分移轉,00640000
RPXNMLLKKIGGFCB67DB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPQOMLLKKIGGFCB07DB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPSNMLLKKIGGFCB17DB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPVNMLLKKIGGFCB47DB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPROMLLKKIGGFCB17DB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPWNMLLKKIGGFCB57DB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPPNMLMKKIGGFAB66CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPSOMLLKKIGGFCB27DB,惠順段,18.53,都市：商,100000,550,持分移轉,00640000
RPTNMLMKKIGGFAB07CB,東勢子段,17.78,都市：住,10000,18,持分移轉,00110000
RPSNMLMKKIGGFAB96CB,東勢子段,17.78,都市：住,10000,18,持分移轉,00110000
RPRNMLMKKIGGFAB86CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPUNMLMKKIGGFAB17CB,東勢子段,17.78,都市：住,10000,18,持分移轉,00110000
RPVNMLMKKIGGFAB27CB,東勢子段,17.78,都市：住,10000,18,持分移轉,00110000
RPQNMLMKKIGGFAB76CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPOOMLMKKIGGFAB66CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPWNMLMKKIGGFAB37CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPPOMLMKKIGGFAB76CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPQOMLMKKIGGFAB86CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPXNMLMKKIGGFAB47CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPROMLMKKIGGFAB96CB,東勢子段,23.71,都市：住,10000,24,持分移轉,00110000
RPUOMLMKKIGGFAB27CB,東勢子段,18.77,都市：住,10000,19,持分移轉,00110000
RPSOMLMKKIGGFAB07CB,東勢子段,23.71,都市：住,10000,24,持分移轉,00110000
RPPNMLMKKIGGFCB86CB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPQNMLMKKIGGFCB96CB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPRNMLMKKIGGFCB07CB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPSNMLMKKIGGFCB17CB,惠順段,17.32,都市：商,100000,514,持分移轉,00640000
RPTNMLMKKIGGFCB27CB,惠順段,16.78,都市：商,100000,498,持分移轉,00640000
RPUNMLMKKIGGFCB37CB,惠順段,18.03,都市：商,100000,535,持分移轉,00640000
RPVNMLMKKIGGFCB47CB,惠安段,1.98,都市：商,100000,70,持分移轉,02230000
RPWNMLMKKIGGFCB57CB,惠安段,2.06,都市：商,100000,73,持分移轉,02230000
RPWNMLMKKIGGFCB57CB,惠安段,.12,都市：商,100000,73,持分移轉,02240000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02250000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02260000
RPWNMLMKKIGGFCB57CB,惠安段,.08,都市：商,100000,73,持分移轉,02270000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02280000
RPVNMLMKKIGGFCB47CB,惠安段,.11,都市：商,100000,70,持分移轉,02240000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02290000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02250000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02300000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02260000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02310000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02270000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02320000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02280000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02330000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02290000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02340000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02300000
RPWNMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,73,持分移轉,02350000
RPWNMLMKKIGGFCB57CB,惠安段,.16,都市：商,100000,73,持分移轉,02380000
RPOOMLMKKIGGFCB86CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPWNMLMKKIGGFCB57CB,惠安段,2.79,都市：商,100000,73,持分移轉,02410000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02310000
RPOOMLMKKIGGFCB86CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02320000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02330000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02340000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPVNMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,70,持分移轉,02350000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPVNMLMKKIGGFCB47CB,惠安段,.16,都市：商,100000,70,持分移轉,02380000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPVNMLMKKIGGFCB47CB,惠安段,2.68,都市：商,100000,70,持分移轉,02410000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPOOMLMKKIGGFCB86CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPOOMLMKKIGGFCB86CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPOOMLMKKIGGFCB86CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPOOMLMKKIGGFCB86CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPOOMLMKKIGGFCB86CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPOOMLMKKIGGFCB86CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPTOMLMKKIGGFAB17CB,東勢子段,23.71,都市：住,10000,24,持分移轉,00110000
RPXNMLMKKIGGFCB67CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPXNMLMKKIGGFCB67CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPXNMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPXNMLMKKIGGFCB67CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPXNMLMKKIGGFCB67CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPXNMLMKKIGGFCB67CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPXNMLMKKIGGFCB67CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPXNMLMKKIGGFCB67CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPPOMLMKKIGGFCB96CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPPOMLMKKIGGFCB96CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPPOMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPPOMLMKKIGGFCB96CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPPOMLMKKIGGFCB96CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPPOMLMKKIGGFCB96CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPPOMLMKKIGGFCB96CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPPOMLMKKIGGFCB96CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPSOMLMKKIGGFCB27CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPSOMLMKKIGGFCB27CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPSOMLMKKIGGFCB27CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPSOMLMKKIGGFCB27CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPSOMLMKKIGGFCB27CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPSOMLMKKIGGFCB27CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPSOMLMKKIGGFCB27CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPSOMLMKKIGGFCB27CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPQOMLMKKIGGFCB07CB,惠安段,1.86,都市：商,100000,66,持分移轉,02230000
RPQOMLMKKIGGFCB07CB,惠安段,.11,都市：商,100000,66,持分移轉,02240000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02250000
RPQOMLMKKIGGFCB07CB,惠安段,.07,都市：商,100000,66,持分移轉,02260000
RPQOMLMKKIGGFCB07CB,惠安段,.07,都市：商,100000,66,持分移轉,02270000
RPQOMLMKKIGGFCB07CB,惠安段,.07,都市：商,100000,66,持分移轉,02280000
RPQOMLMKKIGGFCB07CB,惠安段,.07,都市：商,100000,66,持分移轉,02290000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02300000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02310000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02320000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02330000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02340000
RPQOMLMKKIGGFCB07CB,惠安段,.06,都市：商,100000,66,持分移轉,02350000
RPQOMLMKKIGGFCB07CB,惠安段,.15,都市：商,100000,66,持分移轉,02380000
RPQOMLMKKIGGFCB07CB,惠安段,2.52,都市：商,100000,66,持分移轉,02410000
RPROMLMKKIGGFCB17CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPROMLMKKIGGFCB17CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPROMLMKKIGGFCB17CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPROMLMKKIGGFCB17CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPROMLMKKIGGFCB17CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPROMLMKKIGGFCB17CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPROMLMKKIGGFCB17CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPROMLMKKIGGFCB17CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPTOMLMKKIGGFCB37CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPTOMLMKKIGGFCB37CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPTOMLMKKIGGFCB37CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPTOMLMKKIGGFCB37CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPTOMLMKKIGGFCB37CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPTOMLMKKIGGFCB37CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPTOMLMKKIGGFCB37CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPTOMLMKKIGGFCB37CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPUOMLMKKIGGFCB47CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPUOMLMKKIGGFCB47CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPVOMLMKKIGGFCB57CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPUOMLMKKIGGFCB47CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPVOMLMKKIGGFCB57CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPUOMLMKKIGGFCB47CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPOPMLMKKIGGFCB96CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPUOMLMKKIGGFCB47CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPOPMLMKKIGGFCB96CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPUOMLMKKIGGFCB47CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPUOMLMKKIGGFCB47CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPUOMLMKKIGGFCB47CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02270000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02280000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02290000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02300000
RPVOMLMKKIGGFCB57CB,惠安段,.07,都市：商,100000,68,持分移轉,02320000
RPOPMLMKKIGGFCB96CB,惠安段,.07,都市：商,100000,68,持分移轉,02310000
RPVOMLMKKIGGFCB57CB,惠安段,.06,都市：商,100000,68,持分移轉,02330000
RPWOMLMKKIGGFCB67CB,惠安段,1.92,都市：商,100000,68,持分移轉,02230000
RPVOMLMKKIGGFCB57CB,惠安段,.06,都市：商,100000,68,持分移轉,02340000
RPVOMLMKKIGGFCB57CB,惠安段,.06,都市：商,100000,68,持分移轉,02350000
RPWOMLMKKIGGFCB67CB,惠安段,.11,都市：商,100000,68,持分移轉,02240000
RPVOMLMKKIGGFCB57CB,惠安段,.15,都市：商,100000,68,持分移轉,02380000
RPWOMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02250000
RPVOMLMKKIGGFCB57CB,惠安段,2.60,都市：商,100000,68,持分移轉,02410000
RPWOMLMKKIGGFCB67CB,惠安段,.07,都市：商,100000,68,持分移轉,02260000
