編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLNLRHGGFCB08CC,惠民段,11.69,都市：其他:新市政中心專用區,,,,01110000
RPVQMLNLRHGGFCB68CC,福順段,11.35,都市：住,,,,00910000
RPTNMLNLRHGGFCB18CC,福安段,69.52,都市：住,,,,01440001
RPSRMLNLRHGGFCB48CC,上石碑段,.00,都市：住,,,,09020000
RPWOMLNLRHGGFBB48CC,平田段,13.40,都市：住,,,,02380045
RPWOMLNLRHGGFBB48CC,平田段,.42,都市：住,,,,02380046
RPSPMLNLRHGGFBB18CC,松竹段,19.10,都市：住,,,,07420002
RPOOMLNLRHGGFBB67CC,松茂段,12.58,都市：住,,,,09650000
RPQOMLNLRHGGFBB87CC,松茂段,12.58,都市：住,,,,09650000
RPXOMLNLRHGGFBB58CC,東峰段,11.13,都市：住,,,,01580000
RPQRMLNLRHGGFBB18CC,賴厝?段,2.67,都市：商,,,,04380000
RPWPMLNLRHGGFBB58CC,賴厝?段,3.06,都市：住,,,,04380000
RPXQMLNLRHGGFBB78CC,東山段,.00,都市：住,,,,01200000
RPTQMLNLRHGGFBB38CC,文正段,3.09,都市：住,,,,00840017
RPRRMLNLRHGGFBB28CC,賴厝?段,3.16,都市：商,,,,00310003
RPRRMLNLRHGGFBB28CC,邱厝子段,2.54,都市：商,,,,00310062
RPWOMLNLRHGGFJB66CC,新興段,.00,都市：住,,,,00660000
RPTOMLNLRHGGFIB88CC,新榮泉段,22.95,都市：住,,,,01600000
RPVOMLNLRHGGFIB09CC,大忠段,.00,都市：商,,,,00620000
RPVOMLNLRHGGFHB98CC,頭家段,.00,都市：住,,,,10560000
RPVPNLOLRHGGFIB76CC,新榮和段,.00,都市：住,,,,01480000
RPPPMLOLRHGGFDB18CC,車路墘段車路墘小段,140.00,都市：住,,,,00070038
RPXNMLNLRHGGFHB09CC,潭陽段,13.39,都市：住,,,,06360000
RPRNMLOLRHGGFHB58CC,永興段,24.28,都市：商,,,,07810000
RPXNMLOLRHGGFJB76CC,新興段,.00,都市：住,,,,00030000
RPPQNLOLRHGGFIB88CC,光日段,19.24,都市：住,,,,01210000
RPUUMLOLRHGGFIB07CC,北新段,25.89,都市：住,,,,10410000
RPSPMLOLRHGGFBB28CC,賴厝?段,.00,都市：住,,,,03350010
RPSPMLOLRHGGFBB28CC,賴厝?段,.00,都市：住,,,,03360001
RPSPMLOLRHGGFBB28CC,賴厝?段,.00,都市：住,,,,03360051
RPSPMLOLRHGGFBB28CC,賴厝?段,.00,都市：住,,,,03470005
RPRQMLOLRHGGFAB18CC,樹子腳段,.00,都市：住,,,,06410000
RPRQMLOLRHGGFAB18CC,樹子腳段,.00,都市：住,,,,06400000
RPPRMLOLRHGGFCB28CC,惠安段,.00,都市：住,,,,00310000
RPVPMLOLRHGGFCB68CC,大墩段,13.55,都市：住,,,,04690000
RPROMLOLRHGGFCB18CC,永富段,276.51,都市：住,,,,02980000
RPPNMLQLRHGGFBB97CC,東光段,2.85,都市：商,,,,01950001
RPUPMLOLRHGGFCB58CC,惠來厝段,11.15,都市：住,,,,12510005
RPQPMLRLRHGGFBB38CC,文正段,.00,都市：商,,,,00270392
RPQQMLRLRHGGFBB48CC,文正段,13.34,都市：商,,,,00660000
RPQPMLRLRHGGFBB38CC,文正段,.00,都市：商,,,,00270396
RPQNMLQLRHGGFBB08CC,邱厝子段,5.16,都市：住,,,,00210090
RPRPMLRLRHGGFCB58CC,順和段,.00,都市：住,,,,03220000
RPSOMLRLRHGGFCB58CC,大新段,20.60,都市：住,,,,05200000
RPVWMLRLRHGGFCB07CC,何安段,22.90,都市：住,,,,06230000
RPWQMLRLRHGGFBB09CC,平田段,.00,都市：住,,,,05830030
RPWQMLRLRHGGFBB09CC,平田段,.00,都市：住,,,,05830039
RPWQMLRLRHGGFBB09CC,平田段,.00,都市：住,,,,05830041
RPTNMLRLRHGGFHB09CC,四德段,.00,都市：住,,,,04130039
RPUPMLRLRHGGFCB88CC,西屯段,.00,都市：住,,,,07750000
RPPOMLRLRHGGFJB98CC,育賢段,.00,都市：住,,,,00450000
RPWWMLRLRHGGFCB37EC,中仁段,76.00,都市：住,,,,05570003
RPRNMLSLRHGGFHB09DC,忠雅段,50.59,都市：住,,,,04930000
RPUNMLSLRHGGFHB66CC,四德段,17.79,都市：住,,,,03780002
RPSOMLRLRHGGFAB38CC,振興段,28.01,都市：住,,,,00080000
RPVNMLSLRHGGFIB86CC,大衛段,.00,都市：住,,,,01530000
RPWNMLSLRHGGFDB09CC,博愛段,80.00,都市：其他:住宅用,,,,03750000
RPWNMLSLRHGGFDB09CC,博愛段,4.00,都市：其他:住宅用,,,,03830007
RPPOMLRLRHGGFIB88CC,九如段,.00,都市：住,,,,05260000
RPPOMLSLRHGGFJB09CC,宜欣段,.00,都市：住,,,,21690000
RPSNMLSLRHGGFHB56DC,忠雅段,50.59,都市：住,,,,04930000
RPWOMLSLRHGGFIB07CC,美群段,107.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,15050000
RPVOMLSLRHGGFIB96CC,新榮和段,3.97,都市：住,,,,00290000
RPROMLSLRHGGFAB38CC,後?子段,.00,都市：住,,,,02520142
RPTOMLSLRHGGFIB76CC,湖日段,.00,都市：住,,,,09030000
RPUOMLSLRHGGFIB86CC,新榮和段,3.97,都市：住,,,,00290000
RPUNMLSLRHGGFAB58CC,尚武段,.00,都市：住,,,,03200000
RPOOMLSLRHGGFAB08CC,麻園頭段,.00,都市：住,,,,00140021
RPTOMLSLRHGGFAB58CC,麻園頭段,14.99,都市：住,,,,01710002
RPVPMLSLRHGGFAB88CC,東昇段三小段,16.25,都市：商,,,,00020024
RPSNMLSLRHGGFCB58CC,中仁段,3.69,都市：商,,,,03410000
RPUOMLSLRHGGFAB68CC,麻園頭段,11.41,都市：住,,,,01710002
RPWNMLSLRHGGFCB98CC,文山段,.00,都市：工,,,,03770000
RPVOMLSLRHGGFCB98CC,豐功段,26.61,都市：住,,,,00130000
RPROMLSLRHGGFCB58CC,西屯段,.00,都市：住,,,,20190000
RPROMLSLRHGGFCB58CC,上石碑段,.00,都市：住,,,,00800000
RPQQMLSLRHGGFCB68CC,惠民段,20.17,都市：其他:新市政中心專用區,,,,01430001
RPXQMLSLRHGGFCB76CC,惠民段,15.85,都市：其他:新市政中心專用區,,,,01390000
RPUNMLSLRHGGFBB68CC,陳平段,.00,都市：住,,,,19280000
RPRRMLSLRHGGFCB88CC,惠民段,13.93,都市：其他:新市政中心專用區,,,,01390000
RPTPMLSLRHGGFCB88CC,大墩段,30.57,都市：住,,,,03990000
RPPOMLSLRHGGFBB28CC,東山段,.00,都市：住,,,,02210000
RPUOMLSLRHGGFBB78CC,水源段,.00,都市：住,,,,03320031
RPUOMLSLRHGGFBB78CC,水源段,.00,都市：商,,,,03480000
RPWOMLSLRHGGFBB98CC,仁德段,.00,都市：住,,,,10340000
RPPPMLSLRHGGFBB38CC,賴厝?段,.00,都市：住,,,,03330000
RPWNMLSLRHGGFBB88CC,東山段,.00,都市：住,,,,02210000
RPRQMLSLRHGGFBB68CC,水湳段,18.67,都市：住,,,,13540000
RPRQMLSLRHGGFBB68CC,水湳段,5.05,都市：住,,,,13680000
RPOOMLSLRHGGFBB18CC,錦村段,30.03,都市：住,,,,03590047
RPOOMLSLRHGGFBB18CC,錦村段,.05,都市：住,,,,03590048
RPOOMLSLRHGGFBB18CC,錦村段,1.92,都市：住,,,,03590089
RPSQMLSLRHGGFBB78CC,東峰段,11.13,都市：住,,,,01580000
RPWQMLSLRHGGFBB56CC,東峰段,5.92,都市：住,,,,01580000
RPVQMLSLRHGGFBB09CC,中清段,8.55,都市：住,,,,00060000
RPORMLSLRHGGFBB48CC,中清段,7.99,都市：住,,,,00060000
RPRPMLSLRHGGFBB58CC,東山段,5.09,都市：商,,,,02210000
RPVNMLTLRHGGFBB88CC,平田段,.00,都市：住,,,,05830030
RPVNMLTLRHGGFBB88CC,平田段,.00,都市：住,,,,05830039
RPVNMLTLRHGGFBB88CC,平田段,.00,都市：住,,,,05830041
RPXRMLTLRHGGFBB86CC,太原段,16.15,都市：住,,,,01000000
RPXQMLSLRHGGFBB66CC,東峰段,11.29,都市：住,,,,01580000
RPWPMLTLRHGGFBB56CC,東正段,.00,都市：住,,,,00620000
RPSQMLTLRHGGFBB88CC,東山段,24.66,都市：住,,,,01510000
RPWTMLTLRHGGFBB96CC,松觀段,17.86,都市：住,,,,03090000
RPWNNLTLRHGGFBB09CC,松昌段,12.98,都市：住,,,,06020000
RPPNNLTLRHGGFBB38CC,文正段,.00,都市：商,,,,00140016
RPPNNLTLRHGGFBB38CC,文正段,.00,都市：商,,,,00140017
RPVVMLTLRHGGFBB07CC,軍福段,19.09,都市：住,,,,01980000
RPPNNLTLRHGGFBB38CC,文正段,.00,都市：商,,,,00140124
RPUOMLTLRHGGFCB98CC,保安段,.00,都市：住,,,,10970000
RPSOMLTLRHGGFCB78CC,福安段,19.08,都市：住,,,,04610000
RPUNMLTLRHGGFCB88CC,順和段,.00,都市：工,,,,05770005
RPOPMLTLRHGGFCB48CC,惠順段,.00,都市：商,,,,00580000
RPPOMLTLRHGGFCB48CC,國安段,.00,都市：住,,,,02920002
RPSPMLTLRHGGFCB88CC,國安段,.00,都市：住,,,,00120014
RPOQMLTLRHGGFCB58CC,福星段,309.79,都市：住,,,,04190000
RPOQMLTLRHGGFCB58CC,福星段,468.53,都市：住,,,,04230000
RPOQMLTLRHGGFCB58CC,福星段,155.86,都市：住,,,,04280000
RPOUMLTLRHGGFAB78CC,麻園頭段,10.24,都市：住,,,,00840035
RPQRMLTLRHGGFCB88CC,國安段,13.21,都市：住,,,,05930489
RPPUMLTLRHGGFAB88CC,樹子腳段,21.39,都市：住,,,,16370001
RPVPMLTLRHGGFIB17CC,瑞城段,113.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01690000
RPSNMLTLRHGGFJB76CC,福星段,169.24,都市：住,,,,02310000
RPRNMLTLRHGGFJB66CC,忠平段,631.00,都市：住,,,,01500000
RPROMLKMRHGGFJB58CC,番子路段,23.30,都市：住,,,,01830000
RPWNMLKMRHGGFJB98CC,番子路段,.00,都市：住,,,,01830000
RPSNMLTLRHGGFKB86CC,遠東段,109.14,都市：住,,,,10120000
RPOPMLKMRHGGFIB28CC,北新段,.00,都市：住,,,,10410000
RPRPMLKMRHGGFIB58CC,新三和段,32.13,都市：住,,,,00700001
RPPOMLTLRHGGFHB98CC,大新段,.00,都市：住,,,,08400000
RPPPMLKMRHGGFCB77CC,黎明段,115.00,都市：住,,,,01000026
RPROMLKMRHGGFCB87CC,惠順段,.00,都市：住,,,,00570000
RPPQMLKMRHGGFCB87CC,惠民段,16.65,都市：其他:新市政中心專用區,,,,01430001
RPQUMLKMRHGGFAB18CC,公館段,2.40,都市：商,,,,00640050
RPQPMLKMRHGGFDB97CC,豐原段,31.93,都市：住,,,,08250013
RPVPMLKMRHGGFCB38CC,惠民段,18.35,都市：其他:新市政中心專用區,,,,01430001
RPPUMLKMRHGGFAB08CC,半平厝段,16.72,都市：住,,,,19800000
RPXQMLKMRHGGFCB68CC,中正段,6.28,都市：商,,,,01550000
RPXPMLKMRHGGFCB58CC,惠民段,17.45,都市：其他:新市政中心專用區,,,,01390000
RPPRMLKMRHGGFCB97CC,中正段,6.23,都市：商,,,,01550000
RPTRMLKMRHGGFCB38CC,中正段,5.51,都市：商,,,,01550000
RPSRMLKMRHGGFCB28CC,田心段,.00,都市：住,,,,05330005
RPWRMLKMRHGGFCB68CC,上石碑段,39.18,都市：住,,,,05410000
RPOSMLKMRHGGFCB97CC,上石碑段,4.60,都市：住,,,,15350000
RPWPMLKMRHGGFBB38CC,東信段,13.85,都市：商,,,,02680000
RPQOMLLJIIGGFBB66CC,賴厝?段,.00,都市：住,,,,01080019
RPOPMLKMRHGGFBB57CC,東義段,.00,都市：住,,,,03190000
RPRQMLKMRHGGFBB97CC,東義段,5.45,都市：商,,,,03310000
RPVQMLKMRHGGFBB38CC,中德段,.00,都市：住,,,,01510000
RPVQMLLJIIGGFBB37CC,錦村段,6.37,都市：住,,,,01840082
RPUOMLLJIIGGFBB07CC,錦村段,17.47,都市：住,,,,00610000
RPXQMLKMRHGGFBB58CC,錦村段,19.22,都市：住,,,,01930074
RPXQMLLJIIGGFBB57CC,建業段,75.00,都市：住,,,,06270000
RPWQMLLJIIGGFBB47CC,錦村段,6.37,都市：住,,,,01840082
RPVPMLLJIIGGFCB37CC,惠民段,16.87,都市：其他:新市政中心專用區,,,,01430001
RPRNMLLJIIGGFAB56CC,土庫段,1520.00,都市：住,,,,00450000
RPSQMLLJIIGGFCB17CC,安林段,13.16,都市：住,,,,07190000
RPORMLLJIIGGFBB76CC,錦村段,23.07,都市：住,,,,00210000
RPXNMLLJIIGGFAB17CC,大益段,.00,都市：住,,,,06270029
RPQNMLLJIIGGFAB09CC,信義段九小段,2.31,都市：住,,,,00090000
RPSNMLLJIIGGFAB66CC,下橋子頭段,.00,都市：住,,,,01670003
RPTNMLLJIIGGFAB76CC,公館段,1.27,都市：商,,,,00630001
RPTSMLLJIIGGFAB27CC,城隍段六小段,9.15,都市：住,,,,00010012
RPROMLLJIIGGFCB96DC,福安段,89.00,都市：住,,,,06550007
RPPNMLLJIIGGFGB96CC,新萬安段,.00,都市：住,,,,09030001
RPQNMLNJIIGGFBB86DC,溝背段,234.01,都市：住,,,,01250000
RPSNMLMJIIGGFAB86DC,中華段二小段,.00,都市：商,,,,00060004
RPRNMLNJIIGGFBB96DC,溝背段,234.01,都市：住,,,,01250001
RPRRMLOJIIGGFAB27CC,下橋子頭段,.00,都市：住,,,,00080008
RPRRMLOJIIGGFAB27CC,下橋子頭段,.00,都市：住,,,,00120012
RPTNMLOJIIGGFCB37DC,福安段,99.00,都市：住,,,,02340000
RPWQMLOJIIGGFAB67CC,麻園頭段,6.33,都市：住,,,,07110000
RPQNMLOJIIGGFAB76CC,下橋子頭段,1.76,都市：商,,,,02170014
RPQRMLOJIIGGFAB17CC,大益段,.00,都市：住,,,,01270000
RPTRMLOJIIGGFAB47CC,後?子段,19.20,都市：住,,,,03810002
RPURMLOJIIGGFAB57CC,後?子段,19.20,都市：住,,,,03810002
RPXSMLOJIIGGFAB97CC,下橋子頭段,6.88,都市：住,,,,01790003
RPOQMLOJIIGGFCB07CC,中仁段,.00,都市：住,,,,03360000
RPSPMLOJIIGGFIB97CC,東榮段,.00,都市：住,,,,10170000
RPTPMLOJIIGGFBB37CC,平田段,105.00,都市：商,,,,09790014
RPPRMLOJIIGGFBB17CC,仁美段,86.00,都市：住,,,,11630000
RPPPMLOJIIGGFCB07CC,大進段,.00,都市：住,,,,09090000
RPXNMLPJIIGGFBB67CC,乾溝子段,60.28,都市：住,,,,01700005
RPPRMLOJIIGGFCB27CC,豐富段,16.11,都市：住,,,,03670000
RPQQMLOJIIGGFBB17CC,北屯段,.00,都市：住,,,,02670027
RPXOMLPJIIGGFBB77CC,邱厝子段,8.24,都市：住,,,,00190000
RPOQMLPJIIGGFBB07CC,竹興段,28.39,都市：住,,,,02070000
RPORMLPJIIGGFBB17CC,東峰段,10.58,都市：住,,,,01580000
RPWQMLPJIIGGFBB87CC,東峰段,6.84,都市：住,,,,01580000
