編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLNLQHGGFGH88DA,坡道平面,0,,地下二樓
RPXOMLMJRHGGFGH66DA,坡道平面,0,,地下五樓含以下
RPVNMLMJRHGGFHH09DA,坡道平面,0,33.60,地下二樓
RPWOMLSJRHGGFAH66EA,坡道平面,1800000,34.18,地下一樓
RPOPMLRJRHGGFFH88DA,坡道平面,1200000,30.73,地下二樓
RPQRMLSJRHGGFAH98EA,坡道平面,1300000,,地下一樓
RPSPMLTJRHGGFAH09EA,坡道平面,1450000,34.23,地下四樓
RPQNMLTJRHGGFBH78EA,坡道平面,1630000,33.01,地下二樓
RPSNMLLMQHGGFGH78DA,坡道平面,0,37.26,地下二樓
RPOOMLSJRHGGFGH98DA,坡道平面,0,,地下二樓
RPOOMLSJRHGGFGH98DA,坡道機械,0,,地下三樓
RPUQMLTJRHGGFFH27EA,坡道平面,1300000,24.87,地下二樓
RPUNMLTJRHGGFGH07EA,升降平面,0,,地下一樓
RPOOMLTJRHGGFHH66EA,坡道平面,0,33.75,地下三樓
RPPNMLSJRHGGFGH09EA,坡道平面,0,,地下一樓
RPOOMLKKRHGGFDH08EA,坡道平面,0,31.74,地下三樓
RPUPMLTJRHGGFAH66EA,坡道平面,1900000,41.79,地下二樓
RPQOMLKKRHGGFAH97EA,坡道平面,1750000,35.12,地下一樓
RPPPMLTJRHGGFAH78EA,坡道平面,1600000,,地下二樓
RPPPMLTJRHGGFAH78EA,坡道平面,1600000,,地下二樓
RPXOMLKKRHGGFAH68EA,坡道平面,0,,地下二樓
RPROMLTJRHGGFHH86DA,坡道平面,0,37.58,地下二樓
RPROMLMKQHGGFHH78DA,坡道平面,0,,地下一樓
RPVNMLSJRHGGFGH96DA,坡道平面,0,,地下一樓
RPWNMLKKRHGGFGH98DA,坡道平面,1400000,26.62,地下一樓
RPVNMLKKRHGGFGH88DA,坡道平面,1350000,26.62,地下二樓
RPXNMLKKRHGGFGH09DA,坡道平面,1350000,26.62,地下二樓
RPXOMLKKRHGGFGH56DA,坡道平面,0,26.88,地下二樓
RPVPMLPKPHGGFGH76DA,坡道平面,0,,地下二樓
RPWPMLLJRHGGFFH09DA,坡道平面,0,,地下二樓
RPWPMLLJRHGGFFH09DA,坡道平面,0,,地下二樓
RPQOMLTJRHGGFEH09DA,坡道平面,0,25.48,地下一樓
RPOQMLSJRHGGFEH98DA,坡道平面,0,,地下三樓
RPOOMLLJRHGGFEH08DA,坡道平面,0,29.96,地下一樓
RPXPMLTJRHGGFDH17DA,坡道平面,0,,地下一樓
RPQNMLSJRHGGFDH78DA,坡道平面,0,,地下一樓
RPTNMLSJRHGGFDH09DA,坡道平面,0,23.38,地下二樓
RPOPMLMJQHGGFDH08DA,一樓平面,0,,一樓
RPVNMLPJQHGGFCH78DA,坡道平面,0,32.54,地下二樓
RPUQMLTJRHGGFBH76DA,坡道機械,0,19.81,地下二樓
RPUQMLTJRHGGFBH76DA,坡道機械,0,19.81,地下二樓
RPQQMLTJRHGGFBH98DA,坡道平面,1450000,29.86,地下二樓
RPQQMLTJRHGGFBH98DA,坡道平面,1450000,29.86,地下二樓
RPXQMLTJRHGGFBH07DA,坡道平面,0,,地下五樓含以下
RPURMLKKRHGGFBH68DA,坡道平面,0,,地下三樓
RPTNMLTJRHGGFBH98DA,坡道平面,0,,地下一樓
RPRRMLRJRHGGFBH98DA,升降機械,0,,地下一樓
RPSRMLRJRHGGFBH09DA,坡道平面,0,,地下二樓
RPRWMLNLQHGGFBH56DA,坡道平面,1450000,29.86,地下二樓
RPOSMLNLQHGGFBH48DA,坡道平面,1350000,29.86,地下三樓
RPVSMLLKQHGGFBH88DA,坡道平面,1900000,,地下一樓
RPVSMLLKQHGGFBH88DA,坡道平面,1900000,,地下一樓
RPTNMLTJQHGGFBH88DA,坡道平面,0,,地下二樓
RPWQMLMLPHGGFBH88DA,坡道平面,1350000,29.86,地下三樓
RPXOMLTJRHGGFAH76DA,坡道平面,0,,地下一樓
RPROMLTJRHGGFAH78DA,坡道平面,0,,地下三樓
RPWSMLSJRHGGFAH96DA,坡道平面,0,,地下一樓
RPROMLSJRHGGFAH68DA,坡道平面,0,,地下二樓
RPOOMLSJRHGGFAH38DA,坡道平面,1800000,23.39,地下二樓
RPSRMLSJRHGGFAH09DA,坡道平面,0,43.03,地下二樓
RPUNMLSJRHGGFAH88DA,坡道平面,1600000,25.39,地下二樓
RPVNMLSJRHGGFAH98DA,坡道平面,1300000,23.39,地下四樓
RPRRMLRJRHGGFAH88DA,坡道平面,1600000,25.39,地下二樓
RPQRMLRJRHGGFAH78DA,坡道平面,1700000,25.39,地下一樓
RPTRMLRJRHGGFAH09DA,坡道平面,1600000,23.39,地下一樓
RPSRMLRJRHGGFAH98DA,坡道平面,1600000,25.39,地下三樓
RPURMLRJRHGGFAH56DA,坡道平面,1700000,25.39,地下一樓
RPVRMLRJRHGGFAH66DA,坡道平面,1300000,25.39,地下三樓
RPPNMLKKRHGGFAH67DA,坡道平面,1950000,36.46,地下一樓
RPPNMLKKRHGGFAH67DA,坡道平面,1900000,35.39,地下一樓
RPPNMLOJRHGGFAH97DA,坡道平面,1600000,23.05,地下三樓
RPPNMLOJRHGGFAH97DA,坡道平面,1600000,23.05,地下三樓
RPPNMLOLPHGGFAH97DA,坡道平面,1700000,33.24,地下二樓
RPRNMLLKRHGGFAH97DA,升降機械,0,24.79,一樓
SPRNMLLKRHGGFAH08DA,升降機械,0,24.79,一樓
RPUQMLQLQHGGFAH09DA,坡道平面,0,33.93,地下一樓
RPUQMLQLQHGGFAH09DA,坡道平面,0,33.93,地下一樓
RPTPMLLJRHGGFAH28DA,坡道平面,0,39.14,地下一樓
RPWQMLQLQHGGFAH66DA,坡道平面,0,,地下一樓
RPWNMLSJRHGGFAH09DA,坡道平面,1400000,25.39,地下三樓
RPXNMLSJRHGGFAH56DA,坡道平面,0,,地下三樓
RPTNMLSJRHGGFAH78DA,坡道平面,0,,地下二樓
RPQOMLSJRHGGFAH58DA,坡道平面,1400000,25.39,地下四樓
RPRQMLSJRHGGFAH88DA,坡道平面,0,36.33,地下三樓
RPRQMLSJRHGGFAH88DA,坡道平面,0,36.33,地下三樓
RPXNMLSKQHGGFBH66DA,坡道平面,0,,地下二樓
RPWRMLKMQHGGFBH98DA,坡道平面,0,24.47,地下一樓
RPPSMLKMQHGGFBH38DA,坡道機械,0,,地下二樓
RPPSMLKMQHGGFBH38DA,坡道機械,0,,地下二樓
RPWNMLSJRHGGFBH56DA,一樓平面,0,,一樓
RPSOMLSJRHGGFBH88DA,坡道平面,0,,地下二樓
RPWPMLLKRHGGFBH78DA,坡道平面,1420000,33.84,地下一樓
RPQOMLLKRHGGFBH08DA,坡道平面,0,,地下五樓含以下
RPQQMLLKRHGGFBH28DA,坡道平面,0,33.01,地下二樓
RPQQMLLKRHGGFBH28DA,坡道平面,0,31.44,地下二樓
RPWNMLKKRHGGFBH48DA,坡道平面,0,26.60,地下一樓
RPUOMLKKRHGGFBH38DA,坡道平面,1800000,35.44,地下一樓
RPTRMLTJRHGGFBH76DA,坡道平面,0,35.36,地下一樓
RPTRMLTJRHGGFBH76DA,坡道平面,0,35.36,地下一樓
RPPPMLTJRHGGFBH78DA,坡道平面,0,,地下一樓
RPPPMLTJRHGGFBH78DA,坡道平面,0,,地下一樓
RPQPMLTJRHGGFBH88DA,坡道平面,0,,地下一樓
RPQPMLTJRHGGFBH88DA,坡道平面,0,,地下一樓
RPWNMLTJQHGGFCH66DA,坡道平面,0,,地下一樓
RPXOMLMKQHGGFEH09DA,坡道平面,0,33.10,地下一樓
RPXOMLMKQHGGFEH09DA,坡道平面,0,33.10,地下一樓
RPUPMLNKRHGGFDH98DA,坡道平面,0,,地下一樓
RPWNMLNKQHGGFEH98DA,坡道平面,0,35.87,地下四樓
RPPNMLRKQHGGFEH68DA,坡道平面,0,28.30,地下一樓
RPUNMLRKQHGGFEH56DA,坡道平面,0,,地下一樓
RPSNMLOKQHGGFFH78DA,坡道平面,1500000,38.87,地下三樓
RPRNMLPLQHGGFFH88DA,坡道機械,0,,地下一樓
RPQNMLMLQHGGFFH48DA,坡道平面,1300000,23.77,地下二樓
RPQNMLTJRHGGFFH09DA,坡道平面,1200000,30.73,地下二樓
RPRNMLTJRHGGFFH56DA,坡道平面,1100000,30.73,地下三樓
RPSNMLTJRHGGFFH66DA,坡道平面,1100000,30.73,地下二樓
RPWNMLTJRHGGFFH07DA,坡道平面,1000000,30.73,地下三樓
RPQOMLTJRHGGFFH56DA,坡道平面,1100000,30.73,地下三樓
RPXNMLTJRHGGFFH17DA,坡道平面,1200000,30.73,地下二樓
RPXNMLTJRHGGFFH17DA,坡道平面,1200000,30.73,地下二樓
RPTNMLTJRHGGFFH76DA,坡道平面,1100000,30.73,地下三樓
RPVNMLTJRHGGFFH96DA,坡道平面,1100000,30.73,地下三樓
RPROMLTJRHGGFFH66DA,坡道平面,1200000,30.73,地下二樓
RPTOMLTJRHGGFFH86DA,坡道平面,1000000,25.15,地下三樓
RPOOMLTJRHGGFFH98DA,坡道平面,1100000,30.73,地下三樓
RPUOMLTJRHGGFFH96DA,坡道平面,1100000,25.15,地下二樓
RPXOMLTJRHGGFFH27DA,坡道平面,1100000,30.73,地下三樓
RPWOMLTJRHGGFFH17DA,坡道平面,1100000,30.73,地下三樓
RPPPMLTJRHGGFFH56DA,坡道平面,1200000,30.73,地下二樓
RPOPMLTJRHGGFFH09DA,坡道平面,1200000,30.73,地下二樓
RPVOMLTJRHGGFFH07DA,坡道平面,1000000,30.73,地下三樓
RPPOMLKKRHGGFFH28DA,坡道平面,0,32.87,地下一樓
RPQNMLPLQHGGFGH88DA,坡道平面,0,,地下二樓
RPQOMLTJRHGGFGH66DA,坡道平面,0,39.98,地下一樓
RPOOMLNJRHGGFGH48DA,坡道平面,0,26.82,地下五樓含以下
RPPOMLNLQHGGFHH78DA,坡道機械,860000,17.54,地下五樓含以下
RPTQMLOLQHGGFHH86DA,坡道機械,860000,17.54,地下五樓含以下
RPPOMLOLQHGGFHH88DA,坡道機械,760000,17.54,地下五樓含以下
RPUQMLOLQHGGFHH96DA,坡道平面,1350000,35.07,地下三樓
RPOPMLRLQHGGFHH56DA,坡道平面,1290000,35.07,地下五樓含以下
RPUNMLTJRHGGFHH07DA,坡道平面,1500000,28.22,地下二樓
RPSNMLTJRHGGFHH86DA,坡道平面,1600000,28.22,地下一樓
RPTNMLTJRHGGFHH96DA,坡道平面,1600000,28.22,地下一樓
RPVNMLTJRHGGFHH17DA,坡道平面,1500000,28.22,地下二樓
RPWNMLTJRHGGFHH27DA,坡道平面,1500000,28.22,地下二樓
RPOOMLTJRHGGFHH56DA,坡道平面,1950000,25.69,地下二樓
RPXNMLTJRHGGFHH37DA,坡道平面,1600000,28.22,地下一樓
RPXOMLTJRHGGFHH47DA,坡道平面,0,24.86,地下二樓
RPOPMLKKRHGGFAH87EA,一樓平面,0,,一樓
RPVOMLKKRHGGFAH48EA,坡道平面,1000000,,地下三樓
RPTPMLKKRHGGFBH48EA,坡道平面,1200000,37.55,地下三樓
RPOOMLLKRHGGFBH97EA,坡道平面,1500000,43.57,地下一樓
RPOOMLLKRHGGFBH97EA,坡道平面,1500000,43.57,地下一樓
RPRNMLNKRHGGFCH48EA,坡道平面,0,,地下二樓
RPROMLMJRHGGFBH28EA,坡道平面,0,34.74,地下一樓
RPWOMLKKRHGGFDH88EA,坡道平面,0,,地下一樓
RPVNMLKKRHGGFFH88EA,其他,0,,一樓
RPXNMLLKRHGGFEH09EA,坡道平面,0,,地下四樓
RPXNMLKKRHGGFEH98EA,坡道平面,0,,地下一樓
RPVOMLNKRHGGFGH76EA,坡道平面,1600000,31.91,地下一樓
RPTOMLKKRHGGFHH98EA,坡道平面,0,,地下一樓
RPUNMLKKRHGGFHH98EA,坡道平面,0,37.58,地下二樓
RPRPMLLKRHGGFHH98EA,坡道平面,0,33.75,地下二樓
RPRPMLLKRHGGFHH98EA,坡道平面,0,33.75,地下二樓
RPUNMLLKRHGGFFH88EA,坡道平面,0,,地下二樓
RPWQMLNKRHGGFFH96EA,坡道平面,1300000,23.50,地下二樓
RPUQMLNKRHGGFFH76EA,坡道平面,1300000,37.11,地下二樓
RPSOMLNKRHGGFEH88EA,坡道平面,0,31.19,地下二樓
RPSOMLNKRHGGFEH88EA,坡道平面,0,31.19,地下二樓
RPVOMLOKRHGGFFH76EA,坡道平面,1300000,29.37,地下二樓
RPTOMLLKRHGGFDH68EA,坡道平面,0,,地下一樓
RPPPMLNKRHGGFBH38EA,坡道平面,1200000,32.57,地下二樓
RPUPMLNKRHGGFBH88EA,坡道平面,0,,地下一樓
RPUPMLNKRHGGFBH88EA,坡道平面,0,,地下一樓
RPOOMLNKRHGGFAH08EA,坡道平面,0,,地下二樓
RPQPMLNKRHGGFAH38EA,坡道平面,1400000,46.29,地下二樓
RPSPMLLKRHGGFHH98DA,坡道平面,1850000,25.76,地下三樓
RPPPMLNKRHGGFAH28EA,坡道平面,1800000,41.79,地下二樓
RPUOMLKKRHGGFHH98DA,坡道平面,0,,地下三樓
RPSQMLLKRHGGFHH09DA,坡道平面,0,24.24,地下五樓含以下
RPSNMLKKRHGGFHH68DA,坡道平面,0,,地下二樓
RPRNMLLKRHGGFHH68DA,坡道平面,1850000,25.76,地下二樓
RPSNMLLKRHGGFHH78DA,坡道平面,1850000,25.76,地下三樓
RPWNMLLKRHGGFHH56DA,坡道平面,2000000,24.62,地下二樓
RPPOMLLKRHGGFHH58DA,坡道平面,1850000,25.76,地下三樓
RPXNMLLKRHGGFHH66DA,坡道平面,1850000,25.76,地下三樓
RPOOMLLKRHGGFHH48DA,坡道機械,1100000,18.75,地下四樓
RPVNMLLKRHGGFHH09DA,坡道平面,1650000,25.76,地下三樓
RPTOMLLKRHGGFHH98DA,坡道平面,1850000,25.76,地下三樓
RPROMLLKRHGGFHH78DA,坡道平面,2050000,25.76,地下二樓
RPVOMLLKRHGGFHH56DA,坡道平面,1850000,25.76,地下二樓
RPSOMLLKRHGGFHH88DA,坡道機械,1100000,18.75,地下四樓
RPWOMLLKRHGGFHH66DA,坡道平面,1950000,25.76,地下三樓
RPUOMLLKRHGGFHH09DA,坡道平面,1800000,24.62,地下二樓
RPWNOLRJRHGGFHH27DA,坡道平面,1850000,25.76,地下二樓
RPXOMLLKRHGGFHH76DA,坡道平面,1950000,25.76,地下二樓
RPTNMLNKRHGGFHH09DA,塔式車位,0,,
RPUOOLRJRHGGFHH17DA,坡道機械,1050000,18.75,地下四樓
RPOPMLLKRHGGFHH58DA,坡道機械,1100000,18.75,地下四樓
RPPPMLLKRHGGFHH68DA,坡道機械,1100000,18.75,地下四樓
RPROOLRJRHGGFHH86DA,坡道平面,1600000,24.62,地下三樓
RPSPOLRJRHGGFHH07DA,坡道平面,1650000,25.76,地下四樓
RPXPOLRJRHGGFHH57DA,坡道平面,1650000,25.76,地下三樓
RPVQOLRJRHGGFHH47DA,坡道平面,2050000,25.76,地下二樓
RPQONLRJRHGGFHH66DA,坡道平面,1850000,25.76,地下三樓
RPWNNLRJRHGGFHH17DA,坡道平面,2050000,25.76,地下二樓
RPPSNLRJRHGGFHH96DA,坡道平面,1650000,25.76,地下四樓
RPQRNLRJRHGGFHH96DA,坡道平面,1650000,25.76,地下三樓
RPSNMLRJRHGGFHH66DA,坡道平面,1650000,25.76,地下三樓
RPVNMLRJRHGGFHH96DA,坡道平面,1850000,25.76,地下二樓
RPVOMLRJRHGGFHH07DA,坡道平面,1850000,25.76,地下二樓
RPUNMLRJRHGGFHH86DA,坡道平面,1850000,25.76,地下三樓
RPWQMLRJRHGGFHH37DA,坡道平面,2050000,25.76,地下二樓
RPSUMLRJRHGGFHH37DA,坡道平面,1650000,25.76,地下四樓
RPWPMLRJRHGGFHH27DA,坡道平面,1600000,24.62,地下三樓
RPTQMLRJRHGGFHH07DA,坡道平面,1850000,25.76,地下三樓
RPTUMLRJRHGGFHH47DA,坡道平面,1600000,24.62,地下四樓
RPWUMLRJRHGGFHH77DA,坡道平面,1900000,24.62,地下三樓
RPXUMLRJRHGGFHH87DA,坡道平面,1950000,25.76,地下一樓
RPURMLRJRHGGFHH27DA,坡道平面,2050000,25.76,地下二樓
RPUVMLRJRHGGFHH67DA,坡道平面,1800000,25.76,地下二樓
RPOOMLQKQHGGFHH88DA,坡道平面,0,33.75,地下三樓
RPOOMLRKQHGGFHH98DA,坡道平面,0,28.83,地下四樓
RPWRMLLJRHGGFHH86DA,坡道平面,1460000,35.07,地下三樓
RPOSMLLJRHGGFHH78DA,坡道平面,1350000,35.07,地下四樓
RPTPMLLJRHGGFHH98DA,坡道平面,1350000,35.07,地下四樓
RPRTMLLMQHGGFHH76DA,坡道平面,1160000,35.07,地下五樓含以下
RPVRMLLJRHGGFHH76DA,坡道平面,1450000,35.07,地下三樓
RPOOMLRLPHGGFHH98DA,坡道平面,0,40.67,地下一樓
RPUQMLNJQHGGFHH66DA,坡道平面,1340000,35.07,地下五樓含以下
RPROMLNKRHGGFGH88DA,坡道平面,0,,地下一樓
RPTOMLNKRHGGFGH09DA,坡道平面,0,,地下一樓
RPQNMLKKRHGGFFH28DA,坡道平面,0,31.92,地下二樓
RPVOMLRLPHGGFFH86DA,坡道平面,1500000,,地下一樓
RPVOMLRLPHGGFFH86DA,坡道平面,1500000,,地下一樓
RPVOMLRLPHGGFFH86DA,坡道平面,1500000,,地下一樓
RPQNMLKMPHGGFFH28DA,坡道平面,0,23.28,地下二樓
RPSOMLMJQHGGFFH58DA,坡道平面,0,,地下一樓
RPXOMLRKOHGGFFH86DA,坡道平面,0,,地下一樓
RPUTMLRKOHGGFFH07DA,坡道平面,0,,地下二樓
RPQNMLTKQHGGFEH98DA,坡道平面,0,,地下二樓
RPPNMLNLQHGGFEH38DA,坡道平面,0,,地下一樓
RPROMLLJRHGGFDH28DA,坡道平面,0,,地下一樓
RPUOMLQJRHGGFCH98DA,坡道平面,1300000,40.27,地下一樓
RPOOMLNKRHGGFBH08DA,坡道平面,0,,地下一樓
RPVPMLNKRHGGFBH88DA,坡道平面,0,,地下三樓
RPSRMLTJRHGGFBH66DA,坡道平面,0,,地下一樓
RPQNMLLKRHGGFBH97DA,坡道平面,700000,26.18,地下二樓
RPQNMLLKRHGGFBH97DA,坡道平面,650000,26.18,地下三樓
RPQNMLLKRHGGFBH97DA,坡道平面,600000,26.18,地下三樓
RPQNMLLKRHGGFBH97DA,坡道平面,650000,26.18,地下三樓
RPWQMLKKRHGGFBH78DA,坡道平面,0,,地下二樓
RPSPMLSJRHGGFBH98DA,坡道平面,0,20.20,地下二樓
RPOWMLKMQHGGFBH68DA,坡道平面,0,,地下二樓
RPPOMLQJRHGGFBH38DA,坡道平面,0,,地下二樓
RPSQMLRLQHGGFBH09DA,坡道平面,0,29.62,地下三樓
RPQTMLQLQHGGFBH09DA,一樓平面,0,,一樓
RPQTMLQLQHGGFBH09DA,一樓平面,0,,一樓
RPSQMLOLQHGGFBH78DA,坡道機械,0,,地下一樓
RPSRMLKLQHGGFBH48DA,坡道平面,1545000,24.90,地下二樓
RPUOMLTJRHGGFAH09DA,坡道平面,0,,地下三樓
RPWQMLKMPHGGFBH78DA,坡道平面,1800000,36.76,地下二樓
RPWQMLQJRHGGFAH56DA,坡道平面,2000000,34.23,地下一樓
RPUQMLQJRHGGFAH98DA,坡道平面,1600000,25.05,地下三樓
RPROMLRLQHGGFAH68DA,坡道平面,0,,地下二樓
RPTNMLRLQHGGFAH78DA,坡道機械,0,,地下一樓
RPWOMLRLQHGGFAH56DA,坡道平面,0,,地下三樓
RPUOMLNKRHGGFAH58DA,坡道平面,0,,地下一樓
RPUNMLLKRHGGFAH28DA,升降機械,0,24.79,一樓
RPQPMLNLPHGGFAH18DA,坡道平面,1880000,24.83,地下二樓
RPRNMLLJQHGGFAH77DA,坡道平面,1500000,,地下二樓
RPUNMLPKQHGGFAH58DA,坡道平面,1400000,,地下二樓
RPUNMLPKQHGGFAH58DA,坡道平面,1600000,,地下二樓
RPPTMLLKQHGGFAH28DA,坡道平面,1500000,,地下一樓
RPRPMLNLQHGGFAH38DA,坡道平面,1750000,27.35,地下二樓
RPQTMLLKQHGGFAH38DA,坡道平面,1500000,,地下一樓
RPXNMLPKQHGGFAH88DA,坡道平面,1500000,28.18,地下一樓
RPPPMLOKRHGGFAH28DA,坡道平面,0,29.82,地下一樓
RPRPMLOKRHGGFAH48DA,坡道平面,0,35.80,地下一樓
RPRPMLOKRHGGFAH48DA,坡道平面,0,35.80,地下一樓
RPUQMLTJRHGGFAH66DA,坡道平面,0,27.14,地下二樓
RPPPMLNKRHGGFAH18DA,坡道平面,0,,地下一樓
RPQNMLPKRHGGFAH28DA,坡道機械,0,10.49,地下二樓
RPQQMLNKRHGGFAH38DA,坡道平面,1400000,26.30,地下三樓
RPUNMLQJRHGGFAH68DA,坡道平面,1800000,28.22,地下一樓
RPOOMLNKRHGGFAH97DA,坡道機械,1400000,24.02,地下三樓
RPPOMLNKRHGGFAH08DA,坡道平面,1035000,26.55,地下二樓
RPQSMLLJRHGGFAH28DA,坡道平面,0,33.84,地下二樓
RPQSMLLJRHGGFAH28DA,坡道平面,0,33.84,地下二樓
RPPQMLTJRHGGFAH78DA,坡道平面,0,,地下一樓
RPUPMLKMPHGGFBH48DA,坡道平面,0,,地下一樓
RPVOMLOLQHGGFBH88DA,坡道平面,0,,地下一樓
RPTPMLRKQHGGFBH98DA,坡道平面,0,,地下三樓
RPWOMLLKRHGGFBH68DA,坡道平面,1050000,,地下一樓
RPROMLNKRHGGFBH38DA,坡道平面,0,,地下二樓
RPROMLNKRHGGFBH38DA,坡道平面,0,,地下二樓
RPUQMLNKRHGGFBH88DA,坡道平面,0,,地下一樓
RPSQMLNKRHGGFBH68DA,坡道平面,0,27.86,地下一樓
