鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100726,土地7建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26600000,262540,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPOOMLNLRHGGFDA67CB,擎天森林,A棟A8-15F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100726,土地7建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26500000,262540,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPPOMLNLRHGGFDA77CB,擎天森林,A棟A8-17F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1100725,土地7建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.21,3,2,2,有,無,36580000,257304,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPQOMLNLRHGGFDA87CB,擎天森林,A棟A9-8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100728,土地7建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,27200000,268126,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPROMLNLRHGGFDA97CB,擎天森林,B棟B2-21F號
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路145巷,34.94,住,,,1100501,土地2建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,294.87,0,0,0,無,無,111400000,488523,坡道平面,84.44,8600000,,RPSOMLNLRHGGFDA08CB,璞園樸園,A1棟8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1100725,土地7建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.21,3,2,2,有,無,36180000,255762,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPTOMLNLRHGGFDA18CB,擎天森林,B棟B9-8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100802,土地7建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25880000,256731,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPUOMLNLRHGGFDA28CB,擎天森林,A棟A2-6F號
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路145巷,34.94,住,,,1100826,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,252.65,0,0,0,無,無,106720000,488619,坡道平面,42.22,3900000,,RPVOMLNLRHGGFDA38CB,璞園樸園,A2棟8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100802,土地7建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26000000,258072,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPWOMLNLRHGGFDA48CB,擎天森林,B棟B8-6F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100813,土地7建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,27700000,275947,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPXOMLNLRHGGFDA58CB,擎天森林,A棟A2-24F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100813,土地7建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,43500000,257755,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPOPMLNLRHGGFDA77CB,擎天森林,A棟A3-17F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.27,住,,,1100809,土地7建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,107.92,2,2,2,有,無,25380000,266225,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPPPMLNLRHGGFDA87CB,擎天森林,A棟A8-3F號
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路120巷,22.17,住,,,1100407,土地5建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,194.98,3,2,2,有,無,78160000,466851,坡道平面,35.7,3800000,,RPQPMLNLRHGGFDA97CB,忠泰衍見築,A2棟4F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100813,土地7建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,45500000,271186,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPRPMLNLRHGGFDA08CB,擎天森林,B棟B7-23F號
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路120巷,22.17,住,,,1100313,土地5建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,195.1,3,2,2,有,無,81000000,486198,坡道平面,35.7,3500000,,RPSPMLNLRHGGFDA18CB,忠泰衍見築,A2棟14F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100809,土地7建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26300000,260306,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPTPMLNLRHGGFDA28CB,擎天森林,B棟B8-13F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100818,土地7建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.84,2,2,2,有,無,26250000,260184,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPUPMLNLRHGGFDA38CB,擎天森林,B棟B2-2F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.27,住,,,1100815,土地7建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,107.92,2,2,2,有,無,25230000,263264,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPVPMLNLRHGGFDA48CB,擎天森林,B棟B8-4F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100828,土地7建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36500000,255044,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPWPMLNLRHGGFDA58CB,擎天森林,B棟B1-14F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100822,土地7建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,110.27,2,2,2,有,無,26000000,258072,坡道平面,20.76,2900000,預售屋雨遮計坪不計價,RPXPMLNLRHGGFDA68CB,擎天森林,B棟B2-5F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100822,土地7建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26300000,261423,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPOQMLNLRHGGFDA87CB,擎天森林,B棟B8-16F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100504,土地7建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36500000,254282,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPPQMLNLRHGGFDA97CB,擎天森林,A棟A1-17F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100306,土地7建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36000000,249715,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPQQMLNLRHGGFDA08CB,擎天森林,A棟A1-12F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100321,土地7建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36320000,253673,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPRQMLNLRHGGFDA18CB,擎天森林,A棟A1-20F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100424,土地7建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,37150000,259231,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPSQMLNLRHGGFDA28CB,擎天森林,A棟A1-21F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100405,土地7建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36180000,251085,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPTQMLNLRHGGFDA38CB,擎天森林,A棟A1-11F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100322,土地7建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36680000,256414,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPUQMLNLRHGGFDA48CB,擎天森林,A棟A1-19F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.27,住,,,1100305,土地7建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,107.92,2,2,2,有,無,24500000,252250,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPVQMLNLRHGGFDA58CB,擎天森林,A棟A2-4F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100425,土地7建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26030000,256172,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPWQMLNLRHGGFDA68CB,擎天森林,A棟A2-12F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100313,土地7建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25000000,245783,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPXQMLNLRHGGFDA78CB,擎天森林,A棟A2-8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.27,住,,,1100504,土地7建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,107.92,2,2,2,有,無,25140000,263382,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPORMLNLRHGGFDA97CB,擎天森林,A棟A2-3F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100508,土地7建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25700000,253603,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPPRMLNLRHGGFDA08CB,擎天森林,A棟A2-5F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100312,土地7建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25100000,248017,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPQRMLNLRHGGFDA18CB,擎天森林,A棟A2-11F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100326,土地7建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,24880000,244442,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPRRMLNLRHGGFDA28CB,擎天森林,A棟A2-7F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100316,土地7建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26060000,256508,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPSRMLNLRHGGFDA38CB,擎天森林,A棟A2-21F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100329,土地7建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26300000,261423,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPTRMLNLRHGGFDA48CB,擎天森林,A棟A2-23F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100615,土地7建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26020000,256061,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPURMLNLRHGGFDA58CB,擎天森林,A棟A2-17F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100326,土地7建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26000000,255837,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPVRMLNLRHGGFDA68CB,擎天森林,A棟A2-20F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100312,土地7建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25300000,250251,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPWRMLNLRHGGFDA78CB,擎天森林,A棟A2-15F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100425,土地7建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25900000,256955,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPXRMLNLRHGGFDA88CB,擎天森林,A棟A2-16F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100427,土地7建物1車位2,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,203.31,3,2,2,有,無,45550000,253598,坡道平面,46.96,5900000,預售屋雨遮計坪不計價,RPOSMLNLRHGGFDA08CB,擎天森林,A棟A3-16F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,9.83,住,,,1100410,土地7建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.23,2,2,1,有,無,20700000,243637,坡道平面,20.76,2800000,預售屋雨遮計坪不計價,RPPSMLNLRHGGFDA18CB,擎天森林,A棟A6-9F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100528,土地7建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,41800000,247522,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPQSMLNLRHGGFDA28CB,擎天森林,A棟A3-8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100422,土地7建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,177.11,3,2,2,有,無,42930000,256668,坡道平面,20.76,2800000,預售屋雨遮計坪不計價,RPRSMLNLRHGGFDA38CB,擎天森林,A棟A3-19F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100312,土地7建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,43000000,255836,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPSSMLNLRHGGFDA48CB,擎天森林,A棟A3-23F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100321,土地7建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,42250000,250400,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPTSMLNLRHGGFDA58CB,擎天森林,A棟A3-11F號
南港區,房地(土地+建物),臺北市南港區東新里興南街,9.83,住,,,1100512,土地7建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,73.47,2,2,1,有,無,18770000,255478,,0.0,0,預售屋雨遮計坪不計價,RPUSMLNLRHGGFDA68CB,擎天森林,A棟A6-12F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100411,土地7建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,45710000,272530,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPVSMLNLRHGGFDA78CB,擎天森林,A棟A7-24F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100314,土地7建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,43920000,261720,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPWSMLNLRHGGFDA88CB,擎天森林,A棟A7-21F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100308,土地7建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,42750000,252958,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPXSMLNLRHGGFDA98CB,擎天森林,A棟A7-12F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100412,土地7建物1車位2,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,203.31,3,2,2,有,無,46780000,258906,坡道平面,46.96,6300000,預售屋雨遮計坪不計價,RPOTMLNLRHGGFDA18CB,擎天森林,A棟A7-19F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100307,土地7建物1車位2,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,203.31,3,2,2,有,無,47000000,260313,坡道平面,46.96,6300000,預售屋雨遮計坪不計價,RPPTMLNLRHGGFDA28CB,擎天森林,A棟A7-23F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100306,土地7建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,43380000,256988,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPQTMLNLRHGGFDA38CB,擎天森林,A棟A7-20F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.14,住,,,1100422,土地7建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.14,3,2,2,有,無,44000000,270808,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPRTMLNLRHGGFDA48CB,擎天森林,A棟A7-26F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,20.92,住,,,1100328,土地7建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,179.83,3,2,2,有,無,43680000,260185,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPSTMLNLRHGGFDA58CB,擎天森林,A棟A7-17F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100512,土地7建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26300000,261423,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPTTMLNLRHGGFDA68CB,擎天森林,A棟A8-11F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.99,住,,,1100508,土地7建物1車位1,二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.84,2,2,2,有,無,25930000,256603,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPUTMLNLRHGGFDA78CB,擎天森林,A棟A8-2F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100424,土地7建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26120000,257178,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPVTMLNLRHGGFDA88CB,擎天森林,A棟A8-5F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.27,住,,,1100306,土地7建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,107.92,2,2,2,有,無,25000000,260540,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPWTMLNLRHGGFDA98CB,擎天森林,A棟A8-4F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100307,土地7建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26080000,255614,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPXTMLNLRHGGFDA09CB,擎天森林,A棟A8-9F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100304,土地7建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,25420000,250475,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPOUMLNLRHGGFDA28CB,擎天森林,A棟A8-7F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1100425,土地7建物1車位2,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,176.69,3,2,2,有,無,39420000,258383,坡道平面,46.96,5900000,預售屋雨遮計坪不計價,RPPUMLNLRHGGFDA38CB,擎天森林,A棟A9-17F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100626,土地7建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,27330000,270696,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPQUMLNLRHGGFDA48CB,擎天森林,A棟A8-20F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100306,土地7建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26880000,264551,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPRUMLNLRHGGFDA58CB,擎天森林,A棟A8-23F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100508,土地7建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,26380000,260083,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPSUMLNLRHGGFDA68CB,擎天森林,A棟A8-12F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1100314,土地7建物1車位2,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,173.97,3,2,2,有,無,40000000,262854,坡道平面,44.24,5900000,預售屋雨遮計坪不計價,RPTUMLNLRHGGFDA78CB,擎天森林,A棟A9-21F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100411,土地7建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,27760000,275500,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPUUMLNLRHGGFDA88CB,擎天森林,A棟A8-24F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1100416,土地7建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,110.27,2,2,2,有,無,26700000,265892,坡道平面,20.76,2900000,預售屋雨遮計坪不計價,RPVUMLNLRHGGFDA98CB,擎天森林,A棟A8-19F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1100321,土地7建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.21,3,2,2,有,無,37000000,261312,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPWUMLNLRHGGFDA09CB,擎天森林,A棟A9-23F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1100328,土地7建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.21,3,2,2,有,無,36450000,257843,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPXUMLNLRHGGFDA56CB,擎天森林,A棟A9-16F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100427,土地7建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,35830000,249943,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPOVMLNLRHGGFDA38CB,擎天森林,B棟B1-9F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100529,土地7建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,36250000,251618,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPPVMLNLRHGGFDA48CB,擎天森林,B棟B1-11F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100327,土地7建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,35380000,244994,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPQVMLNLRHGGFDA58CB,擎天森林,B棟B1-8F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100305,土地7建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,35680000,247278,坡道平面,23.48,3200000,預售屋雨遮計坪不計價,RPRVMLNLRHGGFDA68CB,擎天森林,B棟B1-12F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.08,住,,,1100307,土地7建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,151.34,3,2,2,有,無,34800000,248710,坡道平面,23.48,3000000,預售屋雨遮計坪不計價,RPSVMLNLRHGGFDA78CB,擎天森林,B棟B1-4F號
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.56,住,,,1100429,土地7建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.83,3,2,2,有,無,35970000,250247,坡道平面,23.48,3100000,預售屋雨遮計坪不計價,RPTVMLNLRHGGFDA88CB,擎天森林,B棟B1-7F號
