編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLLKJIGGFAX09DB,馬公段,.31,都市：商,100000,712,持分移轉,16190004
RPSNMLLKJIGGFAX09DB,馬公段,.45,都市：商,100000,712,持分移轉,16200000
RPSNMLLKJIGGFAX09DB,馬公段,.07,都市：商,100000,712,持分移轉,16200001
RPSNMLLKJIGGFAX09DB,馬公段,.13,都市：商,100000,712,持分移轉,16200004
RPSNMLLKJIGGFAX09DB,馬公段,.20,都市：商,100000,712,持分移轉,16200005
RPSNMLLKJIGGFAX09DB,馬公段,2.05,都市：商,100000,712,持分移轉,16210147
RPSNMLLKJIGGFAX09DB,馬公段,7.65,都市：商,100000,712,持分移轉,16210080
RPSNMLLKJIGGFAX09DB,馬公段,.75,都市：商,100000,712,持分移轉,16210081
RPSNMLLKJIGGFAX09DB,馬公段,.09,都市：商,100000,712,持分移轉,16210082
RPSNMLLKJIGGFAX09DB,馬公段,.06,都市：商,100000,712,持分移轉,16210143
RPSNMLLKJIGGFAX09DB,馬公段,.24,都市：商,100000,712,持分移轉,16210144
RPPNMLMKJIGGFAX88DB,馬公段,.55,都市：商,100000,684,持分移轉,16190000
RPPNMLMKJIGGFAX88DB,馬公段,.04,都市：商,100000,684,持分移轉,16190002
RPPNMLMKJIGGFAX88DB,馬公段,.30,都市：商,100000,684,持分移轉,16190004
RPPNMLMKJIGGFAX88DB,馬公段,.43,都市：商,100000,684,持分移轉,16200000
RPPNMLMKJIGGFAX88DB,馬公段,.07,都市：商,100000,684,持分移轉,16200001
RPPNMLMKJIGGFAX88DB,馬公段,.12,都市：商,100000,684,持分移轉,16200004
RPPNMLMKJIGGFAX88DB,馬公段,.19,都市：商,100000,684,持分移轉,16200005
RPPNMLMKJIGGFAX88DB,馬公段,1.97,都市：商,100000,684,持分移轉,16210147
RPPNMLMKJIGGFAX88DB,馬公段,7.35,都市：商,100000,684,持分移轉,16210080
RPPNMLMKJIGGFAX88DB,馬公段,.73,都市：商,100000,684,持分移轉,16210081
RPPNMLMKJIGGFAX88DB,馬公段,.09,都市：商,100000,684,持分移轉,16210082
RPPNMLMKJIGGFAX88DB,馬公段,.06,都市：商,100000,684,持分移轉,16210143
RPPNMLMKJIGGFAX88DB,馬公段,.23,都市：商,100000,684,持分移轉,16210144
RPPNMLMKJIGGFAX78CB,馬公段,.37,都市：商,100000,464,持分移轉,16190000
RPPNMLMKJIGGFAX78CB,馬公段,.03,都市：商,100000,464,持分移轉,16190002
RPPNMLMKJIGGFAX78CB,馬公段,.20,都市：商,100000,464,持分移轉,16190004
RPSNMLNJJIGGFAX56DB,馬公段,.37,都市：商,100000,464,持分移轉,16190000
RPPNMLMKJIGGFAX78CB,馬公段,.29,都市：商,100000,464,持分移轉,16200000
RPSNMLNJJIGGFAX56DB,馬公段,.03,都市：商,100000,464,持分移轉,16190002
RPPNMLMKJIGGFAX78CB,馬公段,.05,都市：商,100000,464,持分移轉,16200001
RPSNMLNJJIGGFAX56DB,馬公段,.20,都市：商,100000,464,持分移轉,16190004
RPPNMLMKJIGGFAX78CB,馬公段,.08,都市：商,100000,464,持分移轉,16200004
RPSNMLNJJIGGFAX56DB,馬公段,.29,都市：商,100000,464,持分移轉,16200000
RPPNMLMKJIGGFAX78CB,馬公段,.13,都市：商,100000,464,持分移轉,16200005
RPSNMLNJJIGGFAX56DB,馬公段,.05,都市：商,100000,464,持分移轉,16200001
RPPNMLMKJIGGFAX78CB,馬公段,1.34,都市：商,100000,464,持分移轉,16210147
RPSNMLNJJIGGFAX56DB,馬公段,.08,都市：商,100000,464,持分移轉,16200004
RPPNMLMKJIGGFAX78CB,馬公段,4.99,都市：商,100000,464,持分移轉,16210080
RPSNMLNJJIGGFAX56DB,馬公段,.13,都市：商,100000,464,持分移轉,16200005
RPPNMLMKJIGGFAX78CB,馬公段,.49,都市：商,100000,464,持分移轉,16210081
RPSNMLNJJIGGFAX56DB,馬公段,1.34,都市：商,100000,464,持分移轉,16210147
RPPNMLMKJIGGFAX78CB,馬公段,.06,都市：商,100000,464,持分移轉,16210082
RPSNMLNJJIGGFAX56DB,馬公段,4.99,都市：商,100000,464,持分移轉,16210080
RPPNMLMKJIGGFAX78CB,馬公段,.04,都市：商,100000,464,持分移轉,16210143
RPSNMLNJJIGGFAX56DB,馬公段,.49,都市：商,100000,464,持分移轉,16210081
RPPNMLMKJIGGFAX78CB,馬公段,.16,都市：商,100000,464,持分移轉,16210144
RPSNMLNJJIGGFAX56DB,馬公段,.06,都市：商,100000,464,持分移轉,16210082
RPSNMLNJJIGGFAX56DB,馬公段,.04,都市：商,100000,464,持分移轉,16210143
RPSNMLNJJIGGFAX56DB,馬公段,.16,都市：商,100000,464,持分移轉,16210144
RPQNMLMKJIGGFAX98DB,馬公段,.36,都市：商,100000,455,持分移轉,16190000
RPQNMLMKJIGGFAX98DB,馬公段,.03,都市：商,100000,455,持分移轉,16190002
RPQNMLMKJIGGFAX98DB,馬公段,.20,都市：商,100000,455,持分移轉,16190004
RPQNMLMKJIGGFAX98DB,馬公段,.29,都市：商,100000,455,持分移轉,16200000
RPQNMLMKJIGGFAX98DB,馬公段,.05,都市：商,100000,455,持分移轉,16200001
RPQNMLMKJIGGFAX98DB,馬公段,.08,都市：商,100000,455,持分移轉,16200004
RPQNMLMKJIGGFAX98DB,馬公段,.13,都市：商,100000,455,持分移轉,16200005
RPQNMLMKJIGGFAX98DB,馬公段,1.31,都市：商,100000,455,持分移轉,16210147
RPQNMLMKJIGGFAX98DB,馬公段,4.89,都市：商,100000,455,持分移轉,16210080
RPQNMLMKJIGGFAX98DB,馬公段,.48,都市：商,100000,455,持分移轉,16210081
RPQNMLMKJIGGFAX98DB,馬公段,.06,都市：商,100000,455,持分移轉,16210082
RPQNMLMKJIGGFAX98DB,馬公段,.04,都市：商,100000,455,持分移轉,16210143
RPQNMLMKJIGGFAX98DB,馬公段,.15,都市：商,100000,455,持分移轉,16210144
RPPNMLPKJIGGFAX56DB,馬公段,.72,都市：商,100000,896,持分移轉,16190000
RPPNMLPKJIGGFAX56DB,馬公段,.05,都市：商,100000,896,持分移轉,16190002
RPPNMLPKJIGGFAX56DB,馬公段,.39,都市：商,100000,896,持分移轉,16190004
RPPNMLPKJIGGFAX56DB,馬公段,.56,都市：商,100000,896,持分移轉,16200000
RPPNMLPKJIGGFAX56DB,馬公段,.09,都市：商,100000,896,持分移轉,16200001
RPPNMLPKJIGGFAX56DB,馬公段,.16,都市：商,100000,896,持分移轉,16200004
RPPNMLPKJIGGFAX56DB,馬公段,.25,都市：商,100000,896,持分移轉,16200005
RPPNMLPKJIGGFAX56DB,馬公段,2.58,都市：商,100000,896,持分移轉,16210147
RPPNMLPKJIGGFAX56DB,馬公段,9.63,都市：商,100000,896,持分移轉,16210080
RPPNMLPKJIGGFAX56DB,馬公段,.95,都市：商,100000,896,持分移轉,16210081
RPPNMLPKJIGGFAX56DB,馬公段,.12,都市：商,100000,896,持分移轉,16210082
RPPNMLPKJIGGFAX56DB,馬公段,.08,都市：商,100000,896,持分移轉,16210143
RPPNMLPKJIGGFAX56DB,馬公段,.30,都市：商,100000,896,持分移轉,16210144
RPQNMLMKJIGGFAX88CB,馬公段,.36,都市：商,100000,452,持分移轉,16190000
RPQNMLMKJIGGFAX88CB,馬公段,.03,都市：商,100000,452,持分移轉,16190002
RPQNMLMKJIGGFAX88CB,馬公段,.20,都市：商,100000,452,持分移轉,16190004
RPQNMLMKJIGGFAX88CB,馬公段,.28,都市：商,100000,452,持分移轉,16200000
RPQNMLMKJIGGFAX88CB,馬公段,.05,都市：商,100000,452,持分移轉,16200001
RPQNMLMKJIGGFAX88CB,馬公段,.08,都市：商,100000,452,持分移轉,16200004
RPQNMLMKJIGGFAX88CB,馬公段,.13,都市：商,100000,452,持分移轉,16200005
RPQNMLMKJIGGFAX88CB,馬公段,1.30,都市：商,100000,452,持分移轉,16210147
RPQNMLMKJIGGFAX88CB,馬公段,4.86,都市：商,100000,452,持分移轉,16210080
RPQNMLMKJIGGFAX88CB,馬公段,.48,都市：商,100000,452,持分移轉,16210081
RPQNMLMKJIGGFAX88CB,馬公段,.06,都市：商,100000,452,持分移轉,16210082
RPQNMLMKJIGGFAX88CB,馬公段,.04,都市：商,100000,452,持分移轉,16210143
RPQNMLMKJIGGFAX88CB,馬公段,.15,都市：商,100000,452,持分移轉,16210144
RPRNMLPKJIGGFAX76DB,馬公段,.56,都市：商,100000,704,持分移轉,16190000
RPRNMLPKJIGGFAX76DB,馬公段,.04,都市：商,100000,704,持分移轉,16190002
RPRNMLPKJIGGFAX76DB,馬公段,.31,都市：商,100000,704,持分移轉,16190004
RPRNMLPKJIGGFAX76DB,馬公段,.44,都市：商,100000,704,持分移轉,16200000
RPRNMLPKJIGGFAX76DB,馬公段,.07,都市：商,100000,704,持分移轉,16200001
RPRNMLPKJIGGFAX76DB,馬公段,.13,都市：商,100000,704,持分移轉,16200004
RPRNMLPKJIGGFAX76DB,馬公段,.20,都市：商,100000,704,持分移轉,16200005
RPRNMLPKJIGGFAX76DB,馬公段,2.03,都市：商,100000,704,持分移轉,16210147
RPRNMLPKJIGGFAX76DB,馬公段,7.57,都市：商,100000,704,持分移轉,16210080
RPRNMLPKJIGGFAX76DB,馬公段,.75,都市：商,100000,704,持分移轉,16210081
RPRNMLPKJIGGFAX76DB,馬公段,.09,都市：商,100000,704,持分移轉,16210082
RPRNMLPKJIGGFAX76DB,馬公段,.06,都市：商,100000,704,持分移轉,16210143
RPRNMLPKJIGGFAX76DB,馬公段,.24,都市：商,100000,704,持分移轉,16210144
RPTNMLPKJIGGFAX96DB,馬公段,.56,都市：商,100000,704,持分移轉,16190000
RPTNMLPKJIGGFAX96DB,馬公段,.04,都市：商,100000,704,持分移轉,16190002
RPTNMLPKJIGGFAX96DB,馬公段,.31,都市：商,100000,704,持分移轉,16190004
RPTNMLPKJIGGFAX96DB,馬公段,.44,都市：商,100000,704,持分移轉,16200000
RPTNMLPKJIGGFAX96DB,馬公段,.07,都市：商,100000,704,持分移轉,16200001
RPTNMLPKJIGGFAX96DB,馬公段,.13,都市：商,100000,704,持分移轉,16200004
RPTNMLPKJIGGFAX96DB,馬公段,.20,都市：商,100000,704,持分移轉,16200005
RPTNMLPKJIGGFAX96DB,馬公段,2.03,都市：商,100000,704,持分移轉,16210147
RPTNMLPKJIGGFAX96DB,馬公段,7.57,都市：商,100000,704,持分移轉,16210080
RPTNMLPKJIGGFAX96DB,馬公段,.75,都市：商,100000,704,持分移轉,16210081
RPTNMLPKJIGGFAX96DB,馬公段,.09,都市：商,100000,704,持分移轉,16210082
RPTNMLPKJIGGFAX96DB,馬公段,.06,都市：商,100000,704,持分移轉,16210143
RPTNMLPKJIGGFAX96DB,馬公段,.24,都市：商,100000,704,持分移轉,16210144
RPVNMLPKJIGGFAX17DB,馬公段,.70,都市：商,100000,871,持分移轉,16190000
RPVNMLPKJIGGFAX17DB,馬公段,.05,都市：商,100000,871,持分移轉,16190002
RPVNMLPKJIGGFAX17DB,馬公段,.38,都市：商,100000,871,持分移轉,16190004
RPVNMLPKJIGGFAX17DB,馬公段,.55,都市：商,100000,871,持分移轉,16200000
RPVNMLPKJIGGFAX17DB,馬公段,.09,都市：商,100000,871,持分移轉,16200001
RPVNMLPKJIGGFAX17DB,馬公段,.16,都市：商,100000,871,持分移轉,16200004
RPVNMLPKJIGGFAX17DB,馬公段,.24,都市：商,100000,871,持分移轉,16200005
RPVNMLPKJIGGFAX17DB,馬公段,2.51,都市：商,100000,871,持分移轉,16210147
RPVNMLPKJIGGFAX17DB,馬公段,9.36,都市：商,100000,871,持分移轉,16210080
RPVNMLPKJIGGFAX17DB,馬公段,.92,都市：商,100000,871,持分移轉,16210081
RPVNMLPKJIGGFAX17DB,馬公段,.11,都市：商,100000,871,持分移轉,16210082
RPVNMLPKJIGGFAX17DB,馬公段,.08,都市：商,100000,871,持分移轉,16210143
RPVNMLPKJIGGFAX17DB,馬公段,.30,都市：商,100000,871,持分移轉,16210144
RPPNMLQKJIGGFAX66DB,馬公段,.36,都市：商,100000,456,持分移轉,16190000
RPPNMLQKJIGGFAX66DB,馬公段,.03,都市：商,100000,456,持分移轉,16190002
RPPNMLQKJIGGFAX66DB,馬公段,.20,都市：商,100000,456,持分移轉,16190004
RPPNMLQKJIGGFAX66DB,馬公段,.29,都市：商,100000,456,持分移轉,16200000
RPPNMLQKJIGGFAX66DB,馬公段,.05,都市：商,100000,456,持分移轉,16200001
RPPNMLQKJIGGFAX66DB,馬公段,.08,都市：商,100000,456,持分移轉,16200004
RPPNMLQKJIGGFAX66DB,馬公段,.13,都市：商,100000,456,持分移轉,16200005
RPPNMLQKJIGGFAX66DB,馬公段,1.31,都市：商,100000,456,持分移轉,16210147
RPPNMLQKJIGGFAX66DB,馬公段,4.90,都市：商,100000,456,持分移轉,16210080
RPPNMLQKJIGGFAX66DB,馬公段,.48,都市：商,100000,456,持分移轉,16210081
RPPNMLQKJIGGFAX66DB,馬公段,.06,都市：商,100000,456,持分移轉,16210082
RPPNMLQKJIGGFAX66DB,馬公段,.04,都市：商,100000,456,持分移轉,16210143
RPPNMLQKJIGGFAX66DB,馬公段,.16,都市：商,100000,456,持分移轉,16210144
RPRNMLQKJIGGFAX86DB,馬公段,.82,都市：商,100000,1019,持分移轉,16190000
RPRNMLQKJIGGFAX86DB,馬公段,.06,都市：商,100000,1019,持分移轉,16190002
RPRNMLQKJIGGFAX86DB,馬公段,.45,都市：商,100000,1019,持分移轉,16190004
RPRNMLQKJIGGFAX86DB,馬公段,.64,都市：商,100000,1019,持分移轉,16200000
RPRNMLQKJIGGFAX86DB,馬公段,.10,都市：商,100000,1019,持分移轉,16200001
RPRNMLQKJIGGFAX86DB,馬公段,.18,都市：商,100000,1019,持分移轉,16200004
RPRNMLQKJIGGFAX86DB,馬公段,.29,都市：商,100000,1019,持分移轉,16200005
RPRNMLQKJIGGFAX86DB,馬公段,2.93,都市：商,100000,1019,持分移轉,16210147
RPRNMLQKJIGGFAX86DB,馬公段,10.95,都市：商,100000,1019,持分移轉,16210080
RPRNMLQKJIGGFAX86DB,馬公段,1.08,都市：商,100000,1019,持分移轉,16210081
RPRNMLQKJIGGFAX86DB,馬公段,.13,都市：商,100000,1019,持分移轉,16210082
RPRNMLQKJIGGFAX86DB,馬公段,.09,都市：商,100000,1019,持分移轉,16210143
RPRNMLQKJIGGFAX86DB,馬公段,.35,都市：商,100000,1019,持分移轉,16210144
RPQNMLQKJIGGFAX76DB,馬公段,.45,都市：商,100000,562,持分移轉,16190000
RPQNMLQKJIGGFAX76DB,馬公段,.03,都市：商,100000,562,持分移轉,16190002
RPQNMLQKJIGGFAX76DB,馬公段,.25,都市：商,100000,562,持分移轉,16190004
RPQNMLQKJIGGFAX76DB,馬公段,.35,都市：商,100000,562,持分移轉,16200000
RPQNMLQKJIGGFAX76DB,馬公段,.06,都市：商,100000,562,持分移轉,16200001
RPQNMLQKJIGGFAX76DB,馬公段,.10,都市：商,100000,562,持分移轉,16200004
RPQNMLQKJIGGFAX76DB,馬公段,.16,都市：商,100000,562,持分移轉,16200005
RPQNMLQKJIGGFAX76DB,馬公段,1.62,都市：商,100000,562,持分移轉,16210147
RPQNMLQKJIGGFAX76DB,馬公段,6.04,都市：商,100000,562,持分移轉,16210080
RPQNMLQKJIGGFAX76DB,馬公段,.60,都市：商,100000,562,持分移轉,16210081
RPQNMLQKJIGGFAX76DB,馬公段,.07,都市：商,100000,562,持分移轉,16210082
RPQNMLQKJIGGFAX76DB,馬公段,.05,都市：商,100000,562,持分移轉,16210143
RPQNMLQKJIGGFAX76DB,馬公段,.19,都市：商,100000,562,持分移轉,16210144
RPPNMLQKJIGGFAX56CB,馬公段,.56,都市：商,100000,704,持分移轉,16190000
RPPNMLQKJIGGFAX56CB,馬公段,.04,都市：商,100000,704,持分移轉,16190002
RPPNMLQKJIGGFAX56CB,馬公段,.31,都市：商,100000,704,持分移轉,16190004
RPPNMLQKJIGGFAX56CB,馬公段,.44,都市：商,100000,704,持分移轉,16200000
RPPNMLQKJIGGFAX56CB,馬公段,.07,都市：商,100000,704,持分移轉,16200001
RPPNMLQKJIGGFAX56CB,馬公段,.13,都市：商,100000,704,持分移轉,16200004
RPPNMLQKJIGGFAX56CB,馬公段,.20,都市：商,100000,704,持分移轉,16200005
RPPNMLQKJIGGFAX56CB,馬公段,2.03,都市：商,100000,704,持分移轉,16210147
RPPNMLQKJIGGFAX56CB,馬公段,7.57,都市：商,100000,704,持分移轉,16210080
RPPNMLQKJIGGFAX56CB,馬公段,.75,都市：商,100000,704,持分移轉,16210081
RPPNMLQKJIGGFAX56CB,馬公段,.09,都市：商,100000,704,持分移轉,16210082
RPPNMLQKJIGGFAX56CB,馬公段,.06,都市：商,100000,704,持分移轉,16210143
RPPNMLQKJIGGFAX56CB,馬公段,.24,都市：商,100000,704,持分移轉,16210144
RPPNMLSLRHGGFAX57CB,馬公段,.36,都市：商,100000,452,持分移轉,16190000
RPPNMLSLRHGGFAX57CB,馬公段,.03,都市：商,100000,452,持分移轉,16190002
RPPNMLSLRHGGFAX57CB,馬公段,.20,都市：商,100000,452,持分移轉,16190004
RPPNMLSLRHGGFAX57CB,馬公段,.28,都市：商,100000,452,持分移轉,16200000
RPPNMLSLRHGGFAX57CB,馬公段,.05,都市：商,100000,452,持分移轉,16200001
RPPNMLSLRHGGFAX57CB,馬公段,.08,都市：商,100000,452,持分移轉,16200004
RPPNMLSLRHGGFAX57CB,馬公段,.13,都市：商,100000,452,持分移轉,16200005
RPPNMLSLRHGGFAX57CB,馬公段,1.30,都市：商,100000,452,持分移轉,16210147
RPPNMLSLRHGGFAX57CB,馬公段,4.86,都市：商,100000,452,持分移轉,16210080
RPPNMLSLRHGGFAX57CB,馬公段,.48,都市：商,100000,452,持分移轉,16210081
RPPNMLSLRHGGFAX57CB,馬公段,.06,都市：商,100000,452,持分移轉,16210082
RPPNMLSLRHGGFAX57CB,馬公段,.04,都市：商,100000,452,持分移轉,16210143
RPPNMLSLRHGGFAX57CB,馬公段,.15,都市：商,100000,452,持分移轉,16210144
