編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUPMLPKRHGGFAO96CB,育賢段,34.46,都市：住,100000,1009,持分移轉,00040001
RPUOMLPKRHGGFAO86CB,育賢段,43.95,都市：住,100000,1287,持分移轉,00040001
RPVPMLPKRHGGFAO07CB,育賢段,43.95,都市：住,100000,1287,持分移轉,00040001
RPWPMLPKRHGGFAO17CB,育賢段,40.71,都市：住,100000,1192,持分移轉,00040001
RPUOMLQKRHGGFAO07DB,港北段,17.86,都市：住,100000,513,持分移轉,00360000
RPSNMLQKRHGGFAO66CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPTNMLQKRHGGFAO76CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPUNMLQKRHGGFAO86CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPVNMLQKRHGGFAO96CB,信義段,23.87,都市：住,100000,1470,持分移轉,08500000
RPXNMLQKRHGGFAO17CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPPPMLPKRHGGFAO09CB,育賢段,42.69,都市：住,100000,1250,持分移轉,00040001
RPPOMLQKRHGGFAO09CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPQOMLQKRHGGFAO56CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPROMLQKRHGGFAO66CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPQPMLPKRHGGFAO56CB,育賢段,43.95,都市：住,100000,1287,持分移轉,00040001
RPSOMLQKRHGGFAO76CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPTOMLQKRHGGFAO86CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPUOMLQKRHGGFAO96CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPVOMLQKRHGGFAO07CB,信義段,24.52,都市：住,100000,1510,持分移轉,08500000
RPWOMLQKRHGGFAO17CB,信義段,24.52,都市：住,100000,1510,持分移轉,08500000
RPXOMLQKRHGGFAO27CB,信義段,24.52,都市：住,100000,1510,持分移轉,08500000
RPPPMLQKRHGGFAO56CB,信義段,26.96,都市：住,100000,1660,持分移轉,08500000
RPQPMLQKRHGGFAO66CB,信義段,26.96,都市：住,100000,1660,持分移轉,08500000
RPRPMLQKRHGGFAO76CB,信義段,28.26,都市：住,100000,1740,持分移轉,08500000
RPSPMLQKRHGGFAO86CB,信義段,26.96,都市：住,100000,1660,持分移轉,08500000
RPTPMLQKRHGGFAO96CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPUPMLQKRHGGFAO07CB,信義段,26.96,都市：住,100000,1660,持分移轉,08500000
RPVPMLQKRHGGFAO17CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPWPMLQKRHGGFAO27CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPXPMLQKRHGGFAO37CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPOQMLQKRHGGFAO56CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPRQMLQKRHGGFAO86CB,育賢段,34.35,都市：住,100000,1006,持分移轉,00040001
RPSQMLQKRHGGFAO96CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPSQMLQKRHGGFAO96CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPSQMLQKRHGGFAO96CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPUQMLQKRHGGFAO17CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPUQMLQKRHGGFAO17CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPUQMLQKRHGGFAO17CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPVQMLQKRHGGFAO27CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPWQMLQKRHGGFAO37CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPXQMLQKRHGGFAO47CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPRNMLQKRHGGFAO56CB,中華段,70.00,都市：住,1,1,全筆移轉,02980014
RPRNMLQKRHGGFAO56CB,中華段,24.00,都市：住,9,1,持分移轉,02980000
RPRNMLQKRHGGFAO56CB,中華段,1.78,都市：住,9,1,持分移轉,02980016
RPWNMLQKRHGGFAO07CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPORMLQKRHGGFAO66CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPORMLQKRHGGFAO66CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPORMLQKRHGGFAO66CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPPRMLQKRHGGFAO76CB,介壽段,25.74,都市：住,100000,599,持分移轉,01100000
RPQRMLQKRHGGFAO86CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPRRMLQKRHGGFAO96CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPSRMLQKRHGGFAO07CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPTRMLQKRHGGFAO17CB,水源段,29.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,06690000
RPTRMLQKRHGGFAO17CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,08170000
RPTRMLQKRHGGFAO17CB,水源段,3.52,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35237,持分移轉,08130003
RPRNMLLKRHGGFAO68CB,武陵段,.11,都市：住,100000,705,持分移轉,03240000
RPRNMLLKRHGGFAO68CB,武陵段,.16,都市：住,100000,705,持分移轉,03240003
RPRNMLLKRHGGFAO68CB,武陵段,.02,都市：住,100000,705,持分移轉,03240004
RPRNMLLKRHGGFAO68CB,武陵段,.01,都市：住,100000,705,持分移轉,03240005
RPRNMLLKRHGGFAO68CB,武陵段,3.46,都市：住,100000,705,持分移轉,04520000
RPRNMLLKRHGGFAO68CB,武陵段,1.95,都市：住,100000,705,持分移轉,04530000
RPRNMLLKRHGGFAO68CB,武陵段,1.92,都市：住,100000,705,持分移轉,04530001
RPRNMLLKRHGGFAO68CB,武陵段,1.47,都市：住,100000,705,持分移轉,04530002
RPRNMLLKRHGGFAO68CB,武陵段,1.46,都市：住,100000,705,持分移轉,04530003
RPRNMLLKRHGGFAO68CB,武陵段,.98,都市：住,100000,705,持分移轉,04530004
RPRNMLLKRHGGFAO68CB,武陵段,3.91,都市：住,100000,705,持分移轉,04530005
RPRNMLLKRHGGFAO68CB,武陵段,1.95,都市：住,100000,705,持分移轉,04530006
RPRNMLLKRHGGFAO68CB,武陵段,1.95,都市：住,100000,705,持分移轉,04530007
RPRNMLLKRHGGFAO68CB,武陵段,1.95,都市：住,100000,705,持分移轉,04530008
RPRNMLLKRHGGFAO68CB,武陵段,1.95,都市：住,100000,705,持分移轉,04530009
RPRNMLLKRHGGFAO68CB,武陵段,.34,都市：住,100000,705,持分移轉,04570000
RPRNMLLKRHGGFAO68CB,武陵段,.41,都市：住,100000,705,持分移轉,05550007
RPVRMLQKRHGGFAO37CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPWRMLQKRHGGFAO47CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPXRMLQKRHGGFAO57CB,信義段,24.36,都市：住,100000,1500,持分移轉,08500000
RPOSMLQKRHGGFAO76CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPPSMLQKRHGGFAO86CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPOPMLQKRHGGFAO09CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPQSMLQKRHGGFAO96CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPRSMLQKRHGGFAO07CB,水源段,29.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,06690000
RPRSMLQKRHGGFAO07CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,08170000
RPRSMLQKRHGGFAO07CB,水源段,3.53,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35343,持分移轉,08130003
RPTSMLQKRHGGFAO27CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPUSMLQKRHGGFAO37CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPVSMLQKRHGGFAO47CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPXSMLQKRHGGFAO67CB,水源段,29.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,06690000
RPXSMLQKRHGGFAO67CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,08170000
RPXSMLQKRHGGFAO67CB,水源段,3.52,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35237,持分移轉,08130003
RPOTMLQKRHGGFAO86CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPQTMLQKRHGGFAO07CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPRTMLQKRHGGFAO17CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPSTMLQKRHGGFAO27CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPTTMLQKRHGGFAO37CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPUTMLQKRHGGFAO47CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPQQMLQKRHGGFAO76CB,育賢段,53.65,都市：住,100000,1571,持分移轉,00040001
RPVTMLQKRHGGFAO57CB,信義段,22.25,都市：住,100000,1370,持分移轉,08500000
RPPQMLQKRHGGFAO66CB,介壽段,25.70,都市：住,100000,598,持分移轉,01100000
RPWTMLQKRHGGFAO67CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPWTMLQKRHGGFAO67CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPWTMLQKRHGGFAO67CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPXTMLQKRHGGFAO77CB,信義段,27.12,都市：住,100000,1670,持分移轉,08500000
RPPUMLQKRHGGFAO07CB,信義段,21.76,都市：住,100000,1340,持分移轉,08500000
RPQUMLQKRHGGFAO17CB,信義段,21.76,都市：住,100000,1340,持分移轉,08500000
RPRUMLQKRHGGFAO27CB,信義段,21.76,都市：住,100000,1340,持分移轉,08500000
RPSUMLQKRHGGFAO37CB,信義段,21.76,都市：住,100000,1340,持分移轉,08500000
RPTUMLQKRHGGFAO47CB,水源段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,06690000
RPTUMLQKRHGGFAO47CB,水源段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,08170000
RPTUMLQKRHGGFAO47CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36048,持分移轉,08130003
RPUUMLQKRHGGFAO57CB,信義段,26.96,都市：住,100000,1660,持分移轉,08500000
RPWUMLQKRHGGFAO77CB,信義段,24.52,都市：住,100000,1510,持分移轉,08500000
RPOVMLQKRHGGFAO07CB,水源段,29.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,06690000
RPOVMLQKRHGGFAO07CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,08170000
RPOVMLQKRHGGFAO07CB,水源段,3.53,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35343,持分移轉,08130003
RPPVMLQKRHGGFAO17CB,水源段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,06690000
RPPVMLQKRHGGFAO17CB,水源段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,08170000
RPPVMLQKRHGGFAO17CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36048,持分移轉,08130003
RPQVMLQKRHGGFAO27CB,水源段,29.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,06690000
RPQVMLQKRHGGFAO27CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,08170000
RPQVMLQKRHGGFAO27CB,水源段,3.52,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35237,持分移轉,08130003
RPURMLQKRHGGFAO27CB,信義段,27.12,都市：住,100000,1670,持分移轉,08500000
RPRVMLQKRHGGFAO37CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPRVMLQKRHGGFAO37CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPRVMLQKRHGGFAO37CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPSVMLQKRHGGFAO47CB,水源段,29.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36003,持分移轉,06690000
RPSVMLQKRHGGFAO47CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36003,持分移轉,08170000
RPSVMLQKRHGGFAO47CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36003,持分移轉,08130003
RPTVMLQKRHGGFAO57CB,水源段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,06690000
RPTVMLQKRHGGFAO57CB,水源段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,08170000
RPTVMLQKRHGGFAO57CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36048,持分移轉,08130003
RPWSMLQKRHGGFAO57CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPPTMLQKRHGGFAO96CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPUVMLQKRHGGFAO67CB,水源段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,06690000
RPUVMLQKRHGGFAO67CB,水源段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,08170000
RPUVMLQKRHGGFAO67CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36048,持分移轉,08130003
RPVVMLQKRHGGFAO77CB,水源段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,06690000
RPVVMLQKRHGGFAO77CB,水源段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,08170000
RPVVMLQKRHGGFAO77CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36048,持分移轉,08130003
RPWVMLQKRHGGFAO87CB,水源段,29.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,06690000
RPWVMLQKRHGGFAO87CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,08170000
RPWVMLQKRHGGFAO87CB,水源段,3.53,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35343,持分移轉,08130003
RPSSMLQKRHGGFAO17CB,信義段,24.04,都市：住,100000,1480,持分移轉,08500000
RPUNMLRKRHGGFAO07DB,港北段,17.93,都市：住,100000,515,持分移轉,00360000
RPPNMLRKRHGGFAO09CB,水源段,29.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,06690000
RPPNMLRKRHGGFAO09CB,水源段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36048,持分移轉,08170000
RPPNMLRKRHGGFAO09CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36048,持分移轉,08130003
RPRNMLRKRHGGFAO66CB,水源段,29.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,06690000
RPRNMLRKRHGGFAO66CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35237,持分移轉,08170000
RPRNMLRKRHGGFAO66CB,水源段,3.52,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35237,持分移轉,08130003
RPTNMLRKRHGGFAO96DB,港北段,17.93,都市：住,100000,515,持分移轉,00360000
RPSNMLRKRHGGFAO76CB,水源段,29.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36003,持分移轉,06690000
RPSNMLRKRHGGFAO76CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36003,持分移轉,08170000
RPSNMLRKRHGGFAO76CB,水源段,3.60,非都市：特定農業區 ; 非都市編定：交通用地,1000000,36003,持分移轉,08130003
RPTNMLRKRHGGFAO86CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPTNMLRKRHGGFAO86CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPTNMLRKRHGGFAO86CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPOUMLQKRHGGFAO96CB,信義段,21.76,都市：住,100000,1340,持分移轉,08500000
RPQNMLRKRHGGFAO56CB,水源段,29.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,06690000
RPQNMLRKRHGGFAO56CB,水源段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35862,持分移轉,08170000
RPQNMLRKRHGGFAO56CB,水源段,3.58,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35862,持分移轉,08130003
RPUNMLRKRHGGFAO96CB,水源段,29.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,06690000
RPUNMLRKRHGGFAO96CB,水源段,2.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35343,持分移轉,08170000
RPUNMLRKRHGGFAO96CB,水源段,3.53,非都市：特定農業區 ; 非都市編定：交通用地,1000000,35343,持分移轉,08130003
