編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLOLRHGGFJB76CC,坡道平面,0,31.04,地下三樓
RPPQNLOLRHGGFIB88CC,坡道平面,1500,23.89,地下二樓
RPUUMLOLRHGGFIB07CC,坡道平面,0,31.25,地下一樓
RPUUMLOLRHGGFIB07CC,坡道平面,0,31.25,地下一樓
RPSOMLRLRHGGFCB58CC,坡道機械,0,11.99,地下二樓
RPVWMLRLRHGGFCB07CC,坡道機械,1300,,地下一樓
RPSOMLRLRHGGFAB38CC,坡道平面,0,30.10,地下二樓
RPUOMLSLRHGGFIB86CC,升降機械,2000,3.97,地下一樓
RPTOMLSLRHGGFAB58CC,坡道平面,0,21.20,地下二樓
RPUOMLSLRHGGFAB68CC,坡道平面,0,21.20,地下二樓
RPWNMLSLRHGGFCB98CC,一樓平面,0,,一樓
RPXQMLSLRHGGFCB76CC,坡道平面,3500,,地下五樓含以下
RPXQMLSLRHGGFCB76CC,坡道機械,2500,,地下五樓含以下
RPUNMLSLRHGGFBB68CC,坡道平面,2000,,地下一樓
RPRRMLSLRHGGFCB88CC,坡道平面,0,,地下五樓含以下
RPTPMLSLRHGGFCB88CC,坡道平面,0,,地下一樓
RPTPMLSLRHGGFCB88CC,坡道平面,0,,地下一樓
RPUOMLSLRHGGFBB78CC,坡道平面,0,15.97,地下二樓
RPPPMLSLRHGGFBB38CC,坡道平面,2500,15.00,地下一樓
RPRQMLSLRHGGFBB68CC,坡道平面,0,,地下四樓
RPUQMLSLRHGGFBB98CC,坡道平面,0,,地下四樓
RPXRMLTLRHGGFBB86CC,坡道平面,0,25.81,地下一樓
RPWTMLTLRHGGFBB96CC,坡道平面,3000,22.50,地下二樓
RPVVMLTLRHGGFBB07CC,升降機械,760,13.17,地下一樓
RPOPMLTLRHGGFCB48CC,坡道平面,0,20.27,地下二樓
RPSPMLTLRHGGFCB88CC,坡道平面,0,40.26,地下四樓
RPQRMLTLRHGGFCB88CC,坡道平面,3000,21.71,地下二樓
RPPUMLTLRHGGFAB88CC,坡道平面,500,,地下一樓
RPOPMLKMRHGGFIB28CC,坡道平面,0,31.26,地下三樓
RPRPMLKMRHGGFIB58CC,坡道平面,0,36.04,地下一樓
RPPOMLTLRHGGFHB98CC,坡道平面,0,27.34,地下三樓
RPPQMLKMRHGGFCB87CC,坡道機械,2000,,地下五樓含以下
RPPQMLKMRHGGFCB87CC,坡道機械,2000,,地下五樓含以下
RPVPMLKMRHGGFCB38CC,坡道平面,0,17.27,地下四樓
RPVPMLKMRHGGFCB38CC,坡道平面,0,17.27,地下四樓
RPUQMLKMRHGGFCB38CC,坡道平面,0,37.80,地下二樓
RPURMLKMRHGGFCB48CC,坡道平面,0,,地下四樓
RPTQMLKMRHGGFCB28CC,坡道平面,0,37.80,地下二樓
RPVRMLKMRHGGFCB58CC,坡道平面,0,,地下五樓含以下
RPWRMLKMRHGGFCB68CC,坡道平面,1500,,地下一樓
RPWPMLKMRHGGFBB38CC,坡道平面,0,40.50,地下四樓
RPUOMLLJIIGGFBB07CC,坡道機械,1500,,地下一樓
RPXQMLKMRHGGFBB58CC,升降機械,2000,,地下一樓
RPVPMLLJIIGGFCB37CC,坡道機械,0,,地下五樓含以下
RPVPMLLJIIGGFCB37CC,坡道機械,0,,地下五樓含以下
RPORMLLJIIGGFBB76CC,坡道平面,0,,地下一樓
RPQRMLOJIIGGFAB17CC,坡道機械,1900,6.00,地下一樓
RPTRMLOJIIGGFAB47CC,坡道機械,0,11.86,地下二樓
RPURMLOJIIGGFAB57CC,坡道機械,0,11.86,地下二樓
RPXSMLOJIIGGFAB97CC,坡道機械,1600,9.42,地下一樓
RPPRMLOJIIGGFCB27CC,坡道平面,0,23.52,地下一樓
RPOQMLPJIIGGFBB07CC,坡道平面,2000,30.04,地下二樓
RPROMLPJIIGGFCB27CC,坡道平面,0,,地下三樓
RPOOMLPJIIGGFAB76CC,坡道平面,0,29.92,地下三樓
RPRPMLPJIIGGFAB17CC,坡道機械,0,,地下二樓
RPVNMLQJIIGGFIB28CC,坡道平面,3400,33.43,地下二樓
RPXPMLQJIIGGFIB68CC,坡道平面,1500,29.78,地下一樓
RPRRMLQJIIGGFCB67CC,坡道平面,0,,地下三樓
RPWQMLQJIIGGFBB97CC,坡道機械,0,,地下二樓
RPRQMLRJIIGGFCB67CC,坡道平面,2500,46.77,地下一樓
RPTQMLRJIIGGFBB77CC,坡道平面,0,41.05,地下二樓
RPUOMLRJIIGGFCB77CC,一樓平面,0,,一樓
RPSNMLSJIIGGFAB37CC,坡道機械,1600,9.36,地下一樓
RPWNMLSJIIGGFAB77CC,坡道平面,2292,,地下一樓
RPSRMLSJIIGGFAB77CC,坡道平面,3000,36.00,地下一樓
RPVNMLSJIIGGFIB48CC,坡道平面,0,32.00,地下一樓
RPXPMLSJIIGGFIB88CC,坡道平面,0,29.98,地下二樓
RPOQMLSJIIGGFIB08CC,坡道平面,0,29.79,地下二樓
RPPSMLSJIIGGFCB77CC,坡道平面,3000,,地下四樓
RPPSMLSJIIGGFCB77CC,坡道平面,3000,,地下四樓
RPUSMLSJIIGGFCB28CC,坡道機械,0,15.42,地下四樓
RPTPMLSJIIGGFBB77CC,坡道平面,0,,地下三樓
RPTPMLSJIIGGFBB77CC,坡道平面,0,,地下三樓
RPPQMLSJIIGGFBB47CC,坡道平面,0,,地下五樓含以下
RPPQMLSJIIGGFBB47CC,坡道機械,0,,地下五樓含以下
RPQQMLMKIIGGFCB17CC,坡道平面,0,32.00,地下一樓
RPQQMLMKIIGGFCB17CC,坡道平面,0,32.00,地下一樓
RPOPMLNKIIGGFAB76CC,坡道機械,0,,地下一樓
RPWNMLNKIIGGFIB18CC,坡道機械,0,14.44,地下三樓
RPPPMLNKIIGGFCB07CC,坡道平面,0,,地下二樓
RPWOMLNKIIGGFBB57CC,坡道平面,0,,地下四樓
RPUPMLNKIIGGFBB47CC,坡道平面,0,,地下一樓
RPWRMLOKIIGGFBB97CC,坡道平面,0,,地下二樓
RPOSMLOKIIGGFBB27CC,坡道平面,0,,地下二樓
RPTSMLOKIIGGFBB77CC,坡道平面,0,,地下四樓
RPWSMLOKIIGGFBB08CC,坡道平面,0,,地下三樓
RPXSMLOKIIGGFBB18CC,坡道平面,0,,地下二樓
RPQSMLNKIIGGFBB37CC,坡道機械,1000,13.10,地下三樓
RPTNMLOKIIGGFCB37CC,坡道平面,0,33.46,地下三樓
RPPOMLOKIIGGFCB07CC,坡道平面,0,29.77,地下一樓
RPPOMLOKIIGGFCB07CC,坡道平面,0,29.77,地下一樓
RPPOMLOKIIGGFCB07CC,坡道平面,0,28.18,地下一樓
RPPOMLOKIIGGFCB07CC,坡道平面,0,28.18,地下一樓
RPPOMLOKIIGGFCB07CC,坡道平面,0,29.77,地下一樓
RPSSMLOKIIGGFCB77CC,升降機械,500,,地下一樓
RPSQMLPKIIGGFAB47CC,坡道平面,0,20.18,地下二樓
RPSNMLPKIIGGFAB17CC,升降平面,0,,地下二樓
RPXOMLOKIIGGFIB48CC,坡道平面,0,33.13,地下二樓
RPTRMLPKIIGGFCB87CC,坡道平面,1000,,地下一樓
RPVNMLPKIIGGFBB57CC,坡道平面,0,,地下一樓
RPRNMLQKIIGGFCB37CC,坡道機械,0,7.46,地下三樓
RPRNMLQKIIGGFCB37CC,坡道機械,0,7.46,地下三樓
RPUOMLSKIIGGFCB97CC,坡道平面,0,,地下三樓
RPUOMLSKIIGGFCB97CC,坡道平面,0,,地下三樓
RPXNMLSKIIGGFIB78CC,坡道平面,0,27.13,地下二樓
RPROMLTKIIGGFIB38CC,坡道平面,0,38.21,地下三樓
RPSOMLTKIIGGFIB48CC,坡道平面,0,28.21,地下一樓
RPTOMLTKIIGGFIB58CC,坡道平面,0,27.91,地下二樓
RPVOMLTKIIGGFIB78CC,坡道平面,0,25.45,地下三樓
RPSOMLTKIIGGFCB87CC,坡道平面,0,,地下一樓
RPUOMLTKIIGGFCB08CC,坡道平面,3500,31.84,地下五樓含以下
RPUOMLTKIIGGFCB08CC,坡道機械,2500,11.46,地下五樓含以下
RPOPMLTKIIGGFCB57CC,坡道平面,0,32.11,地下四樓
RPVQMLTKIIGGFBB28CC,坡道平面,0,40.55,地下四樓
RPXOMLTKIIGGFCB38CC,坡道平面,0,20.10,地下五樓含以下
RPXOMLTKIIGGFCB38CC,坡道平面,0,17.63,地下五樓含以下
RPSOMLKLIIGGFCB07CC,坡道平面,0,23.34,地下二樓
RPSQMLTKIIGGFCB08CC,坡道機械,0,,地下三樓
RPOQMLKLIIGGFCB86CC,坡道平面,0,,地下五樓含以下
RPOQMLKLIIGGFCB86CC,坡道平面,0,,地下五樓含以下
RPRQMLTKIIGGFCB97CC,坡道機械,0,11.46,地下五樓含以下
RPRQMLTKIIGGFCB97CC,坡道平面,0,31.84,地下五樓含以下
RPVQMLKLIIGGFBB47CC,坡道機械,0,19.04,地下三樓
RPPRMLLLIIGGFAB96CC,坡道平面,2500,33.93,地下一樓
RPTOMLLLIIGGFJB97CC,坡道平面,0,29.53,地下三樓
RPSPMLLLIIGGFBB17CC,坡道機械,1100,8.99,地下三樓
RPORMLLLIIGGFIB67CC,坡道平面,2500,23.89,地下一樓
RPOPMLLLIIGGFCB86CC,坡道平面,1000,,地下二樓
RPOOMLMLIIGGFIB47CC,坡道機械,0,,地下二樓
RPVNMLNLIIGGFBB47CC,坡道機械,0,,地下二樓
RPVOMLMLIIGGFAB37CC,坡道平面,1100,,地下二樓
RPOOMLPLIIGGFCB17CC,坡道平面,0,37.22,地下一樓
RPOOMLPLIIGGFCB17CC,坡道平面,0,37.22,地下一樓
RPXPMLQLIIGGFCB28CC,升降機械,0,,地下一樓
RPXPMLQLIIGGFBB18CC,坡道平面,0,,地下一樓
RPQPMLRLIIGGFBB57CC,坡道平面,0,,地下一樓
RPOPMLRLIIGGFAB27CC,坡道平面,1500,,地下三樓
RPPQMLRLIIGGFCB67CC,坡道機械,500,,地下一樓
RPTPMLRLIIGGFAB77CC,坡道機械,1150,,地下三樓
RPWQMLRLIIGGFIB98CC,坡道平面,2500,28.19,地下二樓
RPTRMLRLIIGGFAB97CC,坡道平面,1800,,地下二樓
RPWNMLSLIIGGFHB68CC,坡道平面,0,34.44,地下一樓
RPVNMLRLIIGGFDB08CC,一樓平面,1600,,一樓
RPUPMLSLIIGGFCB18CC,坡道平面,0,27.12,地下二樓
RPQNMLSLIIGGFBB47CC,坡道平面,0,29.60,地下二樓
RPWNMLLJJIGGFCB37CC,坡道平面,0,15.19,地下一樓
RPOPMLLJJIGGFCB76CC,坡道平面,0,,地下五樓含以下
RPOPMLLJJIGGFCB76CC,坡道機械,0,,地下五樓含以下
RPSPMLMJJIGGFCB27CC,坡道平面,0,21.95,地下二樓
RPSPMLMJJIGGFCB27CC,坡道平面,0,21.95,地下二樓
RPQRMLMJJIGGFCB27CC,坡道平面,0,15.29,地下二樓
RPQOMLMJJIGGFHB47CC,坡道平面,2000,30.95,地下一樓
RPWNMLNJJIGGFHB08CC,坡道機械,1000,12.98,地下二樓
RPWRMLNJJIGGFCB97CC,坡道機械,0,11.49,地下五樓含以下
RPRQMLNJJIGGFCB37CC,坡道平面,0,27.50,地下五樓含以下
RPRQMLNJJIGGFCB37CC,坡道平面,0,27.50,地下五樓含以下
RPVOMLNJJIGGFBB47CC,坡道機械,0,,地下三樓
RPXRMLOJJIGGFBB08CC,升降機械,0,6.38,地下一樓
RPOSMLOJJIGGFBB27CC,坡道平面,0,24.12,地下一樓
RPXOMLOJJIGGFCB87CC,坡道平面,3000,20.00,地下四樓
RPPPMLOJJIGGFCB17CC,坡道平面,3500,20.10,地下四樓
RPPPMLOJJIGGFCB17CC,坡道平面,3500,20.10,地下四樓
RPSQMLOJJIGGFCB57CC,坡道平面,3000,33.09,地下二樓
RPSQMLOJJIGGFCB57CC,坡道平面,3000,33.09,地下二樓
RPRPMLOJJIGGFCB37CC,坡道平面,3500,13.10,地下三樓
RPTQMLOJJIGGFCB67CC,坡道平面,0,31.84,地下五樓含以下
RPTQMLOJJIGGFCB67CC,坡道機械,0,11.46,地下五樓含以下
RPXQMLOJJIGGFCB08CC,坡道平面,0,17.27,地下五樓含以下
RPXQMLOJJIGGFCB08CC,坡道平面,0,17.27,地下五樓含以下
RPXQMLOJJIGGFCB08CC,坡道平面,0,12.27,地下五樓含以下
RPTSMLOJJIGGFCB87CC,坡道機械,0,,地下一樓
RPSPMLOJJIGGFAB27CC,坡道平面,0,,無固定樓層
RPSPMLOJJIGGFAB27CC,坡道平面,0,,無固定樓層
RPSPMLOJJIGGFAB27CC,坡道平面,0,,無固定樓層
RPSPMLOJJIGGFAB27CC,坡道平面,0,,無固定樓層
RPVNMLPJJIGGFIB28CC,坡道平面,800,22.54,地下一樓
RPQNMLPJJIGGFCB17CC,坡道平面,3500,15.19,地下四樓
RPXPMLPJJIGGFIB68CC,坡道平面,0,29.78,地下二樓
RPTRMLPJJIGGFCB87CC,坡道機械,0,13.34,地下二樓
RPPOMLPJJIGGFBB07CC,坡道機械,0,,地下四樓
RPXPMLPJJIGGFBB97CC,坡道機械,500,17.47,地下二樓
RPWONLSJJIGGFBB18CC,坡道平面,0,,地下一樓
RPPUNLTJJIGGFBB18CC,坡道平面,0,28.36,地下二樓
RPTVNLTJJIGGFBB68CC,坡道平面,0,28.36,地下二樓
RPTUNLTJJIGGFBB58CC,坡道平面,0,28.36,地下二樓
RPVWNLTJJIGGFBB98CC,坡道平面,0,,地下二樓
RPQPOLTJJIGGFBB87CC,坡道平面,2000,16.99,地下三樓
RPUSMLTJJIGGFCB48CC,坡道平面,0,23.35,地下二樓
RPVSMLTJJIGGFCB58CC,坡道機械,0,12.36,地下二樓
RPXSMLTJJIGGFCB78CC,坡道機械,0,12.36,地下二樓
RPPTMLTJJIGGFCB08CC,坡道機械,0,13.34,地下二樓
RPPPMLTJJIGGFIB28CC,坡道平面,0,29.78,地下二樓
RPQPMLTJJIGGFIB38CC,坡道平面,0,29.78,地下二樓
RPWQMLTJJIGGFAB28CC,坡道平面,2500,,地下一樓
RPRPMLTJJIGGFIB48CC,坡道平面,0,29.78,地下二樓
RPOPMLLKJIGGFBB76CC,坡道平面,0,23.87,地下三樓
RPPRNLKKJIGGFBB07CC,坡道平面,0,,地下二樓
RPORMLLKJIGGFBB96CC,坡道平面,0,35.07,地下三樓
RPOTMLLKJIGGFBB17CC,坡道平面,0,,地下一樓
RPPTMLLKJIGGFBB27CC,坡道平面,0,,地下五樓含以下
RPPTMLLKJIGGFBB27CC,坡道機械,0,,地下五樓含以下
RPPPMLLKJIGGFCB96CC,坡道平面,0,28.89,地下二樓
RPQTMLLKJIGGFBB37CC,坡道機械,2000,12.56,地下三樓
RPUNMLLKJIGGFDB37CC,坡道平面,3000,30.04,地下一樓
RPUNMLLKJIGGFHB77CC,坡道平面,2200,,地下一樓
RPRQMLMKJIGGFIB97CC,升降機械,0,13.39,地下二樓
RPWNMLMKJIGGFAB37CC,坡道平面,0,26.45,地下二樓
RPPOMLMKJIGGFCB96CC,坡道平面,1200,,地下二樓
RPQQMLMKJIGGFCB27CC,坡道平面,0,24.79,地下二樓
RPRQMLMKJIGGFCB37CC,坡道平面,0,29.70,地下二樓
RPUOMLMKJIGGFBB37CC,坡道平面,0,27.23,地下三樓
RPTOMLMKJIGGFBB27CC,坡道平面,0,27.23,地下三樓
RPTPMLMKJIGGFBB37CC,坡道平面,0,36.94,地下三樓
RPTNMLPKJIGGFAB37CC,坡道平面,0,35.75,地下三樓
RPSRMLPKJIGGFCB87CC,坡道機械,1500,13.89,地下四樓
RPPOMLPKJIGGFCB27CC,坡道平面,0,46.78,地下一樓
RPWNMLPKJIGGFAB67CC,坡道平面,0,,地下一樓
RPXNMLPKJIGGFIB58CC,坡道平面,0,31.89,地下一樓
RPRSMLPKJIGGFIB48CC,坡道平面,0,31.26,地下二樓
RPWNMLQKJIGGFCB97CC,坡道平面,1000,,地下一樓
RPTRMLQKJIGGFCB08CC,坡道平面,0,,地下二樓
RPPRMLRKJIGGFBB67CC,坡道平面,0,,地下三樓
RPSRMLRKJIGGFBB97CC,坡道平面,0,,地下二樓
RPPONLRKJIGGFBB47CC,坡道平面,2000,23.87,地下三樓
RPPOMLRKJIGGFCB47CC,坡道平面,0,,地下四樓
RPOOMLRKJIGGFCB37CC,坡道平面,0,,地下五樓含以下
RPSOMLRKJIGGFCB77CC,坡道平面,0,,地下四樓
RPQOMLRKJIGGFCB57CC,坡道平面,0,,地下四樓
RPQRMLRKJIGGFCB87CC,坡道機械,0,,地下二樓
RPROMLRKJIGGFCB67CC,坡道平面,0,,地下三樓
RPWNMLSKJIGGFCB18CC,坡道機械,0,,地下三樓
RPQQMLSKJIGGFCB87CC,坡道機械,2000,,地下二樓
RPXOMLSKJIGGFBB28CC,坡道平面,0,,地下一樓
RPTPMLSKJIGGFBB97CC,坡道平面,0,35.07,地下三樓
RPWQMLSKJIGGFBB38CC,坡道平面,0,,地下一樓
RPQQMLTKJIGGFBB87CC,坡道平面,0,,地下一樓
RPVPMLTKJIGGFIB98CC,坡道平面,1000,,地下一樓
