編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOQMLOJQHGGFAF87DA,員和段,30.73,都市：其他:住宅區,100000,227,持分移轉,00790000
RPUPMLSJRHGGFAF88DA,樂利段,4.85,都市：其他:第二種住宅區,10000,18,持分移轉,06820000
RPUPMLSJRHGGFAF88DA,樂利段,4.26,都市：其他:第二種住宅區,10000,18,持分移轉,06830000
RPUPMLSJRHGGFAF88DA,樂利段,.44,都市：其他:第二種住宅區,10000,18,持分移轉,06840000
RPOQMLTJRHGGFAF48DA,龍安段,25.96,都市：其他:住宅區(再),5,1,持分移轉,00670000
RPSPMLPJQHGGFBF38DA,國宅段,34.82,都市：其他:第五種住宅區,10000,14,持分移轉,00010000
RPTPMLKKQHGGFBF08DA,國宅段,13.82,都市：其他:第五種住宅區,10000,109,持分移轉,00050016
RPVSMLMKQHGGFBF78DA,陸光段,53.51,都市：其他:住宅區,100000,1887,持分移轉,04690000
RPQNMLNKQHGGFBF87DA,富國段,12.85,都市：其他:住宅區,100000,1218,持分移轉,05710000
RPTSMLOLQHGGFAF78DA,員和段,39.66,都市：其他:住宅區,100000,293,持分移轉,00790000
RPSOMLNKQHGGFBF18DA,光明段,9.45,都市：其他:住宅區,10000,30,持分移轉,10700000
RPRTMLLMQHGGFAF48DA,江翠段,16.58,都市：其他:商業區,100000,295,持分移轉,01720000
RPSPMLQKQHGGFBF58DA,貴和段,10.54,都市：其他:住宅區,10000,64,持分移轉,05330000
RPSPMLQKQHGGFBF58DA,貴和段,17.42,都市：其他:商業區,10000,64,持分移轉,05390000
RPSPMLQKQHGGFBF58DA,貴和段,.06,都市：其他:商業區,10000,64,持分移轉,15520000
RPVSMLSKQHGGFBF76DA,力行段,15.62,都市：其他:第五種住宅區,10000,29,持分移轉,00210000
RPUOMLKLQHGGFBF18DA,榮富段,19.07,都市：其他:住宅區,10000,53,持分移轉,08310000
RPQNMLLLQHGGFBF77DA,副都心段一小段,12.61,都市：其他:第二種住宅區,100000,303,持分移轉,03290000
RPXRMLOLQHGGFBF56DA,榮富段,11.24,都市：其他:住宅區,10000,32,持分移轉,06410000
RPOQMLPLQHGGFBF28DA,成功段,14.66,都市：其他:住宅區,10000,20,持分移轉,06760000
RPVRMLRLQHGGFBF66DA,建林段,29.55,都市：其他:第五種住宅區,1000000,7320,持分移轉,03490000
RPOSMLRLQHGGFBF68DA,建林段,30.48,都市：其他:第五種住宅區,1000000,7550,持分移轉,03490000
RPPSMLRLQHGGFBF78DA,建林段,22.41,都市：其他:第五種住宅區,1000000,5550,持分移轉,03490000
RPUPMLKLPHGGFBF18DA,建林段,26.63,都市：其他:第五種住宅區,10000,113,持分移轉,01440000
RPRSMLRLQHGGFBF98DA,建林段,22.41,都市：其他:第五種住宅區,1000000,5550,持分移轉,03490000
RPVQMLLJRHGGFBF48DA,同興段,8.18,都市：其他:商業區,10000,39,持分移轉,01360000
RPTQMLMLPHGGFBF38DA,水碓段水碓小段,.02,都市：其他:住宅區,100000,171,持分移轉,03420000
RPTQMLMLPHGGFBF38DA,登林段,.01,都市：其他:住宅區,100000,171,持分移轉,09200000
RPTQMLMLPHGGFBF38DA,登林段,.07,都市：其他:住宅區,100000,171,持分移轉,09200001
RPSOMLNJRHGGFBF18DA,建國段,1.95,都市：其他:道路用地,4000,150,持分移轉,03160001
RPTQMLMLPHGGFBF38DA,登林段,15.15,都市：其他:住宅區,100000,171,持分移轉,09200002
RPPPMLTJQHGGFBF48DA,芳洲段,21.17,都市：其他:住宅區,10000,115,持分移轉,01520000
RPWOMLSJRHGGFBF09DA,瓊林段,26.53,都市：其他:住宅區,8,2,持分移轉,04240000
RPOOMLKKQHGGFBF47DA,力行段,18.32,都市：其他:第五種住宅區,10000,34,持分移轉,00210000
RPWNMLMKQHGGFBF38DA,副都心段一小段,26.27,都市：其他:第二種商業區,100000,741,持分移轉,03700000
RPRNMLSJRHGGFBF48DA,副都心段一小段,7.00,都市：其他:第一種商業區,100000,215,持分移轉,02890000
RPPUMLSJRHGGFBF98DA,中泰段,15.21,都市：其他:住宅區,4,1,持分移轉,05720000
RPRUMLSJRHGGFBF56DA,榮富段,12.46,都市：其他:住宅區,10000,65,持分移轉,08920000
RPUNMLTJRHGGFBF88DA,力行段,18.70,都市：其他:中心商業區,100000,130,持分移轉,02590002
RPTPMLTJRHGGFBF98DA,御史段,24.92,都市：其他:住宅區,10000,143,持分移轉,05100000
RPOVMLSJRHGGFBF98DA,建林段,56.39,都市：其他:第五種住宅區,600000,7194,持分移轉,04180000
RPROMLTJRHGGFBF68DA,國宅段,16.43,都市：其他:第五種住宅區,10000,67,持分移轉,00160006
RPORMLTJRHGGFBF68DA,國宅段,13.25,都市：其他:第五種住宅區,1000000,2628,持分移轉,00170002
RPWOMLQLQHGGFBF98DA,小南灣段下福小段,62.00,都市：其他:道路用地,1,1,全筆移轉,05140005
RPWOMLQLQHGGFBF98DA,小南灣段下福小段,377.00,都市：其他:道路用地,1,1,全筆移轉,05140013
RPWNMLQJQHGGFCF78DA,新和段,40.16,都市：其他:第三種住宅區。,10000,68,持分移轉,01800000
RPRPMLKLQHGGFBF97DA,雙鳳段,12.16,都市：其他:住宅區,10000,44,持分移轉,07110000
RPTNMLLJRHGGFCF08DA,民權段,20.18,都市：其他:第四種住宅區,100000,1124,持分移轉,06020000
RPSNMLSJRHGGFCF68DA,直潭段灣潭小段,49.00,都市：其他:住宅區,1,1,全筆移轉,01240019
RPSNMLSJRHGGFCF68DA,直潭段灣潭小段,3.00,都市：其他:住宅區,1,1,全筆移轉,01240020
RPSNMLSJRHGGFCF68DA,直潭段灣潭小段,53.00,都市：其他:道路用地,1,1,全筆移轉,01240024
RPXNMLSJRHGGFCF56DA,九芎林段九芎林小段,1444.00,都市：其他:保安保護區,1,1,全筆移轉,00480003
RPXNMLSJRHGGFCF56DA,九芎林段九芎林小段,114.00,都市：其他:保安保護區,2,1,持分移轉,00480004
RPTOMLSJRHGGFCF88DA,小城段,161.40,都市：其他:已開發建築密集地區,1,1,全筆移轉,03520000
RPUNMLSLQHGGFBF88DA,麗林段,33.49,都市：其他:第二種住宅區,10000,318,持分移轉,03330000
RPQSMLRLQHGGFBF88DA,建林段,22.41,都市：其他:第五種住宅區,1000000,5550,持分移轉,03490000
RPSQMLSJRHGGFCF98DA,安坑段車子路小段,1.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,181,持分移轉,01800133
RPSQMLSJRHGGFCF98DA,安坑段車子路小段,.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,181,持分移轉,01800134
RPSQMLSJRHGGFCF98DA,安坑段車子路小段,4.51,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,181,持分移轉,01800135
RPSQMLSJRHGGFCF98DA,安坑段車子路小段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,181,持分移轉,01800136
RPSQMLSJRHGGFCF98DA,安坑段車子路小段,.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,181,持分移轉,01800137
RPSQMLSJRHGGFCF98DA,黎明段,.02,都市：其他:已開發建築密集地區,100000,181,持分移轉,04890000
RPSQMLSJRHGGFCF98DA,黎明段,1.28,都市：其他:已開發建築密集地區,100000,181,持分移轉,04900000
RPSQMLSJRHGGFCF98DA,黎明段,.63,都市：其他:已開發建築密集地區,100000,181,持分移轉,04910000
RPSQMLSJRHGGFCF98DA,黎明段,.11,都市：其他:綠地,100000,181,持分移轉,04920000
RPSQMLSJRHGGFCF98DA,黎明段,.00,都市：其他:道路用地,100000,181,持分移轉,04930000
RPSQMLSJRHGGFCF98DA,黎明段,43.85,都市：其他:已開發建築密集地區,100000,181,持分移轉,04940000
RPRQMLSJRHGGFCF88DA,黎明段,1.11,都市：其他:住宅區,100000,144,持分移轉,04730000
RPUNMLTJRHGGFCF98DA,埔新段,21.35,都市：其他:住宅區,100000,1083,持分移轉,04230000
RPRQMLSJRHGGFCF88DA,黎明段,.09,都市：其他:道路用地,100000,144,持分移轉,04740000
RPRQMLSJRHGGFCF88DA,黎明段,.01,都市：其他:醫療專用區,100000,144,持分移轉,04960000
RPRQMLSJRHGGFCF88DA,黎明段,.03,都市：其他:醫療專用區,100000,144,持分移轉,05020000
RPRQMLSJRHGGFCF88DA,黎明段,.05,都市：其他:醫療專用區,100000,144,持分移轉,05040000
RPRQMLSJRHGGFCF88DA,黎明段,.20,都市：其他:醫療專用區,100000,144,持分移轉,05060000
RPRQMLSJRHGGFCF88DA,黎明段,.10,都市：其他:醫療專用區,100000,144,持分移轉,05080000
RPRQMLSJRHGGFCF88DA,黎明段,.03,都市：其他:醫療專用區,100000,144,持分移轉,05100000
RPRQMLSJRHGGFCF88DA,黎明段,.23,都市：其他:住宅區,100000,144,持分移轉,05110000
RPRQMLSJRHGGFCF88DA,黎明段,75.37,都市：其他:已開發建築密集地區,100000,144,持分移轉,05120000
RPRQMLSJRHGGFCF88DA,黎明段,.91,都市：其他:住宅區,100000,144,持分移轉,05130000
RPRQMLSJRHGGFCF88DA,黎明段,.06,都市：其他:住宅區,100000,144,持分移轉,05180000
RPRQMLSJRHGGFCF88DA,黎明段,.14,都市：其他:住宅區,100000,144,持分移轉,05290000
RPRPMLLJOHGGFDF87DA,同新段,.93,都市：其他:乙種工業區,300000,201,持分移轉,00060000
RPRPMLLJOHGGFDF87DA,昊天段,29.84,都市：其他:乙種工業區,300000,201,持分移轉,08720000
SPRPMLLJOHGGFDF97DA,同新段,.75,都市：其他:乙種工業區,300000,161,持分移轉,00060000
SPRPMLLJOHGGFDF97DA,昊天段,23.90,都市：其他:乙種工業區,300000,161,持分移轉,08720000
RPRNMLLKOHGGFDF77DA,同新段,.93,都市：其他:乙種工業區,300000,200,持分移轉,00060000
RPRNMLLKOHGGFDF77DA,昊天段,29.69,都市：其他:乙種工業區,300000,200,持分移轉,08720000
RPROMLTKQHGGFDF88DA,厚德段,7.39,都市：其他:第二種住宅區,10000,28,持分移轉,02690000
RPROMLTKQHGGFDF88DA,厚德段,3.32,都市：其他:第二種住宅區,10000,28,持分移轉,02720000
RPTNMLNLQHGGFDF48DA,長青段,190.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01160000
RPTNMLNLQHGGFDF48DA,長青段,104.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01170000
RPXNMLKMOHGGFCF38DA,香坡段,3.04,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,13,持分移轉,00710000
RPXNMLKMOHGGFCF38DA,香坡段,1.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,00720000
RPXNMLKMOHGGFCF38DA,香坡段,3.60,非都市：山坡地保育區 ; 非都市編定：遊憩用地,10000,13,持分移轉,00730000
RPXNMLKMOHGGFCF38DA,香坡段,5.64,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,13,持分移轉,00750000
RPXNMLKMOHGGFCF38DA,香坡段,2.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,00760000
RPXNMLKMOHGGFCF38DA,香坡段,1.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,00770000
RPXNMLKMOHGGFCF38DA,香坡段,.24,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,13,持分移轉,00780000
RPXNMLKMOHGGFCF38DA,香坡段,1.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,00790000
RPXNMLKMOHGGFCF38DA,香坡段,.20,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,13,持分移轉,00800000
RPXNMLKMOHGGFCF38DA,香坡段,133.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,143,持分移轉,00810000
RPXNMLKMOHGGFCF38DA,香坡段,.24,非都市：山坡地保育區 ; 非都市編定：遊憩用地,10000,13,持分移轉,00820000
RPXNMLKMOHGGFCF38DA,香坡段,14.21,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,13,持分移轉,00850000
RPXNMLKMOHGGFCF38DA,香坡段,1.09,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,13,持分移轉,00870000
RPSNMLTLQHGGFDF98DA,智興段,6.53,都市：其他:第二種住宅區,100000,76,持分移轉,00410000
RPQOMLNJRHGGFCF08DA,環河段,27.47,都市：其他:第四種住宅區,4,1,持分移轉,03990000
RPUOMLKKRHGGFBF18DA,工二段,37.50,都市：其他:第四種住宅區,4,1,持分移轉,03930001
RPXNMLNJRHGGFDF78DA,中角段西勢湖小段,66.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,389,持分移轉,02570001
RPUNMLKKQHGGFCF08DA,順安段,6.83,都市：其他:第四種住宅區,100000,102,持分移轉,00340000
RPTNMLQJRHGGFDF68DA,東勢段,38.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,2473,持分移轉,12290000
RPTNMLQJRHGGFDF68DA,東勢段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,2473,持分移轉,12360000
RPWOMLQJRHGGFDF09DA,金龍段,38.76,都市：其他:第二種住宅區,20000,192,持分移轉,01160000
RPWQMLRJRHGGFDF76DA,北山段,13.74,都市：其他:第二種住宅區,200000,6156,持分移轉,06720000
RPUQMLRJRHGGFDF56DA,福德段,9.28,都市：其他:第二種住宅區,10000,33,持分移轉,06470000
RPQPMLSJRHGGFDF78DA,福德段,16.94,都市：其他:第二種住宅區,10000,45,持分移轉,06920000
RPWNMLSJRHGGFDF56DA,厚德段,12.07,都市：其他:第二種住宅區,10000,129,持分移轉,05200000
RPXOMLSJRHGGFDF76DA,建成段,4.29,都市：其他:商業區,10000,10,持分移轉,05040000
RPXOMLSJRHGGFDF76DA,建成段,2.12,都市：其他:商業區,10000,10,持分移轉,05750000
RPRNMLLJRHGGFCF87DA,寶元段,35.04,都市：其他:第四種住宅區,4,1,持分移轉,07310000
RPSNMLTJRHGGFDF88DA,新峰段,2.55,都市：其他:第二種住宅區,100000,559,持分移轉,17250000
RPTNMLTJRHGGFDF98DA,福興段,5.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18250000
RPTNMLTJRHGGFDF98DA,福興段,1793.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18740000
RPUOMLTJRHGGFDF56DA,水源段,85.90,都市：其他:保護區,2,1,持分移轉,01730000
RPUOMLTJRHGGFDF56DA,水源段,1961.24,都市：其他:保護區,2,1,持分移轉,01950000
RPUOMLTJRHGGFDF56DA,水源段,195.91,都市：其他:保護區,2,1,持分移轉,01950002
RPQNMLTJRHGGFDF68DA,新峰段,10.86,都市：其他:第二種住宅區,100000,2381,持分移轉,17250000
RPQSMLTKQHGGFEF66DA,樹興段,150.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,1694,持分移轉,09690000
RPQSMLTKQHGGFEF66DA,樹興段,.34,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,1694,持分移轉,09700000
RPQSMLTKQHGGFEF66DA,樹興段,11.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,132,持分移轉,09840000
RPQSMLTKQHGGFEF66DA,樹興段,1.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,132,持分移轉,09850000
RPQQMLTJRHGGFEF09DA,下圭柔山段,32.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,4,1,持分移轉,00640031
RPVOMLTJRHGGFCF56DA,新和段,18.86,都市：其他:第三種住宅區。,10000,34,持分移轉,01840000
SPRNMLLKOHGGFDF87DA,同新段,.74,都市：其他:乙種工業區,300000,160,持分移轉,00060000
SPRNMLLKOHGGFDF87DA,昊天段,23.75,都市：其他:乙種工業區,300000,160,持分移轉,08720000
RPRQMLTJRHGGFEF56DA,新市段,23.62,都市：其他:第五種住宅區,20000,66,持分移轉,00870000
RPRTMLTJRHGGFEF86DA,頭圍段楓林小段,875.00,非都市：一般農業區 ; 非都市編定：農牧用地,3723,875,持分移轉,00250006
RPTPMLKKRHGGFEF48DA,大湖段,27.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,310,持分移轉,02060000
RPTPMLKKRHGGFEF48DA,大湖段,.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,310,持分移轉,02070000
RPOQMLKKRHGGFEF08DA,公司田段,15.52,都市：其他:第五種住宅區,200000,770,持分移轉,00550000
RPTQMLKKRHGGFEF58DA,舊小基隆段四棧橋小段,26.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,49,持分移轉,00810028
RPSOMLMJRHGGFDF28DA,福興段,33.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,2060,持分移轉,12990000
RPSNMLLMQHGGFFF48DA,石底段平溪子小段,1200.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,01190004
RPPRMLQLQHGGFGF09DA,長壽段,18.28,都市：其他:商業區,6,1,持分移轉,12950000
RPUQMLLJRHGGFGF88DA,正義段,20.82,都市：其他:住宅區,100000,1308,持分移轉,06130000
RPWOMLTJRHGGFDF76DA,水源段,280.07,都市：其他:保護區,2,1,持分移轉,01720000
RPWOMLTJRHGGFDF76DA,水源段,15.06,都市：其他:保護區,2,1,持分移轉,01720002
RPWOMLTJRHGGFDF76DA,水源段,345.64,都市：其他:保護區,2,1,持分移轉,01720003
RPWOMLTJRHGGFDF76DA,水源段,88.72,都市：其他:保護區,2,1,持分移轉,01720007
RPWOMLTJRHGGFDF76DA,水源段,8.72,都市：其他:保護區,2,1,持分移轉,01720008
RPWOMLTJRHGGFDF76DA,水源段,200.50,都市：其他:保護區,2,1,持分移轉,01720009
RPWQMLLJRHGGFGF09DA,正義段,20.00,都市：其他:住宅區,100000,1256,持分移轉,06130000
RPWOMLNJRHGGFGF09DA,富貴段,15.08,都市：其他:住宅區,10000,110,持分移轉,06260000
RPOPMLTJRHGGFDF68DA,白雲段,45.50,非都市：山坡地保育區 ; 非都市編定：交通用地,2,1,持分移轉,00010000
RPOPMLTJRHGGFDF68DA,水源段,57.05,都市：其他:河川區,2,1,持分移轉,01680000
RPOPMLTJRHGGFDF68DA,水源段,3.10,都市：其他:道路用地,2,1,持分移轉,01690000
RPQQMLNJRHGGFGF68DA,永德段,27.00,都市：其他:住宅區,4,1,持分移轉,06220000
RPUQMLRJRHGGFGF86DA,中華段,30.30,都市：其他:住宅區,4,1,持分移轉,00540000
RPOPMLSJRHGGFGF88DA,興華段,14.06,都市：其他:住宅區,100000,2242,持分移轉,12690000
RPOTMLSKQHGGFEF09DA,新興段,9.10,都市：其他:住宅區,10000,35,持分移轉,08280000
RPUQMLQLQHGGFEF66DA,中興段,18.36,都市：其他:住宅區,6,1,持分移轉,03410000
RPQRMLSJRHGGFGF66DA,永德段,110.00,都市：其他:乙種工業區,1,1,全筆移轉,14390014
RPTOMLTJRHGGFGF76DA,興華段,9.08,都市：其他:住宅區,10000,33,持分移轉,13320000
RPTOMLTJRHGGFGF76DA,興華段,.02,都市：其他:道路用地,10000,33,持分移轉,13320003
RPTOMLTJRHGGFGF76DA,興華段,.52,都市：其他:住宅區,10000,33,持分移轉,13330000
RPSRMLSJRHGGFEF66DA,公司田段,38.13,都市：其他:第三種住宅區。,100000,180,持分移轉,01270000
RPQQMLTJRHGGFGF66DA,福德南段,.86,都市：其他:住宅區,1000000,5605,持分移轉,01010000
RPQQMLTJRHGGFGF66DA,福德南段,.33,都市：其他:商業區,1000000,5605,持分移轉,01020000
RPQQMLTJRHGGFGF66DA,福德南段,.02,都市：其他:住宅區,1000000,5605,持分移轉,01320000
RPQQMLTJRHGGFGF66DA,福德南段,1.27,都市：其他:住宅區,1000000,5605,持分移轉,01370000
RPQQMLTJRHGGFGF66DA,福德南段,.04,都市：其他:住宅區,1000000,5605,持分移轉,01370002
RPQQMLTJRHGGFGF66DA,福德南段,.01,都市：其他:住宅區,1000000,5605,持分移轉,01370003
RPQQMLTJRHGGFGF66DA,福德南段,5.42,都市：其他:商業區,1000000,5605,持分移轉,01390000
RPQQMLTJRHGGFGF66DA,福德南段,.74,都市：其他:商業區,1000000,5605,持分移轉,01400000
RPQSMLSJRHGGFGF76DA,成功段,2.84,都市：其他:商業區,100000,179,持分移轉,12470000
RPQSMLSJRHGGFGF76DA,成功段,.02,都市：其他:道路用地,100000,179,持分移轉,12470001
RPQSMLSJRHGGFGF76DA,成功段,1.47,都市：其他:住宅區,100000,274,持分移轉,12520000
RPOSMLQKQHGGFHF09DA,南山段,21.98,都市：其他:住宅區,10000,80,持分移轉,07050000
RPXSMLQLNHGGFHF17DA,保生段,16.55,都市：其他:住宅區,100000,438,持分移轉,03470000
RPTRMLSKQHGGFHF07DA,圓通段,26.93,都市：其他:住宅區,200000,778,持分移轉,06430000
RPTSMLKLQHGGFHF09DA,華中段,18.63,都市：其他:住宅區,100000,165,持分移轉,00410000
RPRQMLQLQHGGFHF66DA,景華段,10.66,都市：其他:商業區,10000,154,持分移轉,00060000
RPURMLLMQHGGFHF66DA,得林段,29.80,都市：其他:住宅區,1000000000,23700000,持分移轉,07460000
RPRPMLLJRHGGFHF58DA,得林段,14.46,都市：其他:住宅區,10000,115,持分移轉,07460000
RPSPMLQJRHGGFHF56DA,景華段,.10,都市：其他:商業區,100000,5,持分移轉,02770000
RPWQMLTJRHGGFHF37DA,華中段,53.81,都市：其他:住宅區,200000,2206,持分移轉,00640000
RPQPMLMJLHGGFIF08DA,茅埔段,126.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,54,47,持分移轉,01130000
RPPPMLMKQHGGFIF58DA,博愛段,24.52,都市：其他:商業區,10000,156,持分移轉,08990000
RPQOMLNJRHGGFIF68DA,和平段,6.24,都市：其他:住宅區,10000,51,持分移轉,04640000
RPQOMLNJRHGGFIF68DA,和平段,.19,都市：其他:人行步道,10000,51,持分移轉,04690001
RPVPMLRJRHGGFGF86DA,幸福段,15.25,都市：其他:住宅區,8,2,持分移轉,07200000
RPVQMLLJRHGGFGF98DA,正義段,19.90,都市：其他:住宅區,100000,1250,持分移轉,06130000
RPPRMLSJRHGGFGF56DA,中民段,38.06,都市：其他:市場用地,1,1,全筆移轉,04940000
RPPRMLSJRHGGFGF56DA,中民段,6.34,都市：其他:道路用地,1,1,全筆移轉,04940001
RPPRMLSJRHGGFGF56DA,中民段,2.29,都市：其他:道路用地,1,1,全筆移轉,04950000
RPOQMLQJRHGGFIF98DA,國際段,41.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,03050000
RPRNMLRJRHGGFIF09DA,山佳段,17.30,都市：其他:零售市場用地,100000,934,持分移轉,11390000
RPPOMLSJRHGGFIF09DA,水源段,15.24,都市：其他:第一種住宅區,10000,140,持分移轉,05530000
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,932.67,非都市：山坡地保育區 ; 非都市編定：林業用地,3,1,持分移轉,00060002
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,6.77,非都市：山坡地保育區 ; 非都市編定：林業用地,3000000,28727,持分移轉,00060007
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,51.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000000,141432,持分移轉,00270000
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,56.30,非都市：山坡地保育區 ; 非都市編定：林業用地,10,1,持分移轉,00300002
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,2.72,非都市：山坡地保育區 ; 非都市編定：農牧用地,25,1,持分移轉,00380000
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,4.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,10,1,持分移轉,00410000
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,21.24,非都市：山坡地保育區 ; 非都市編定：林業用地,10000000,79047,持分移轉,00450027
RPROMLSJRHGGFIF66DA,石灰坑段石灰坑小段,77.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,10,1,持分移轉,01050005
RPPNMLSJRHGGFGF78DA,福德南段,1.26,都市：其他:住宅區,1000000,8171,持分移轉,01010000
RPPNMLSJRHGGFGF78DA,福德南段,.48,都市：其他:商業區,1000000,8171,持分移轉,01020000
RPPNMLSJRHGGFGF78DA,福德南段,.03,都市：其他:住宅區,1000000,8171,持分移轉,01320000
RPPNMLSJRHGGFGF78DA,福德南段,1.85,都市：其他:住宅區,1000000,8171,持分移轉,01370000
RPPNMLSJRHGGFGF78DA,福德南段,.06,都市：其他:住宅區,1000000,8171,持分移轉,01370002
RPPNMLSJRHGGFGF78DA,福德南段,.02,都市：其他:住宅區,1000000,8171,持分移轉,01370003
RPPNMLSJRHGGFGF78DA,福德南段,7.91,都市：其他:商業區,1000000,8171,持分移轉,01390000
RPPNMLSJRHGGFGF78DA,福德南段,1.08,都市：其他:商業區,1000000,8171,持分移轉,01400000
