編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLOLRHGGFDT27CB,大東段,5.11,都市：住,1000,18,持分移轉,15090000
RPRNMLOLRHGGFDT27CB,大東段,25.48,都市：住,1000,18,持分移轉,15120000
RPPNMLOLRHGGFAT76CB,潭頭段,23.90,都市：商,100000,2225,持分移轉,02790000
RPPNMLOLRHGGFDT07CB,大東段,4.82,都市：住,1000,17,持分移轉,15090000
RPPNMLOLRHGGFDT07CB,大東段,24.06,都市：住,1000,17,持分移轉,15120000
RPXNMLOLRHGGFDT87CB,大東段,3.97,都市：住,1000,14,持分移轉,15090000
RPXNMLOLRHGGFDT87CB,大東段,19.82,都市：住,1000,14,持分移轉,15120000
RPVNMLOLRHGGFDT67CB,大東段,3.97,都市：住,1000,14,持分移轉,15090000
RPVNMLOLRHGGFDT67CB,大東段,19.82,都市：住,1000,14,持分移轉,15120000
RPQNMLOLRHGGFDT17CB,大東段,3.97,都市：住,1000,14,持分移轉,15090000
RPQNMLOLRHGGFDT17CB,大東段,19.82,都市：住,1000,14,持分移轉,15120000
RPOOMLOLRHGGFDT07CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPOOMLOLRHGGFDT07CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPPOMLOLRHGGFDT17CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPPOMLOLRHGGFDT17CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPROMLOLRHGGFDT37CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPROMLOLRHGGFDT37CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPSNMLOLRHGGFDT37CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPSNMLOLRHGGFDT37CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPTOMLOLRHGGFDT57CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPTOMLOLRHGGFDT57CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPSNMLOLRHGGFAT07CB,田厝段,92.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01230026
RPSNMLOLRHGGFAT07CB,田厝段,28.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,01230021
RPUOMLOLRHGGFDT67CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPUOMLOLRHGGFDT67CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPWNMLOLRHGGFDT77CB,大東段,3.97,都市：住,1000,14,持分移轉,15090000
RPWNMLOLRHGGFDT77CB,大東段,19.82,都市：住,1000,14,持分移轉,15120000
RPSOMLOLRHGGFDT47CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPSOMLOLRHGGFDT47CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPTNMLOLRHGGFDT47CB,大東段,3.97,都市：住,1000,14,持分移轉,15090000
RPTNMLOLRHGGFDT47CB,大東段,19.82,都市：住,1000,14,持分移轉,15120000
RPUNMLOLRHGGFDT57CB,大東段,4.82,都市：住,1000,17,持分移轉,15090000
RPUNMLOLRHGGFDT57CB,大東段,24.06,都市：住,1000,17,持分移轉,15120000
RPWOMLOLRHGGFDT87CB,龍帝段,35.14,都市：住,10000,275,持分移轉,08120008
RPVOMLOLRHGGFDT77CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPVOMLOLRHGGFDT77CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPPPMLOLRHGGFDT27CB,龍帝段,89.85,都市：住,1,1,全筆移轉,08120006
RPQPMLOLRHGGFDT37CB,龍帝段,26.32,都市：住,10000,206,持分移轉,08120008
RPRPMLOLRHGGFDT47CB,龍帝段,26.32,都市：住,10000,206,持分移轉,08120008
RPQOMLOLRHGGFDT27CB,大東段,3.69,都市：住,1000,13,持分移轉,15090000
RPQOMLOLRHGGFDT27CB,大東段,18.40,都市：住,1000,13,持分移轉,15120000
RPSPMLOLRHGGFDT57CB,龍帝段,152.17,都市：住,1,1,全筆移轉,08120018
RPSPMLOLRHGGFDT57CB,龍帝段,54.36,都市：其他:綠地,1,1,全筆移轉,08120010
RPPNMLPLRHGGFAT86CB,潭頭段,28.44,都市：商,100000,2647,持分移轉,02790000
RPSNMLRLRHGGFAT37CB,寶厝段,100.01,都市：住,1,1,全筆移轉,07150035
RPTNMLRLRHGGFAT47CB,寶厝段,100.01,都市：住,1,1,全筆移轉,07150037
RPVNMLRLRHGGFAT67CB,寶厝段,100.01,都市：住,1,1,全筆移轉,07150036
RPPNMLQLRHGGFAT96CB,潭頭段,22.11,都市：商,100000,2058,持分移轉,02790000
RPRNMLRLRHGGFAT27CB,潭頭段,22.51,都市：商,100000,2095,持分移轉,02790000
RPXOMLOLRHGGFDT97CB,龍帝段,26.32,都市：住,10000,206,持分移轉,08120008
RPOPMLOLRHGGFDT17CB,龍帝段,88.71,都市：住,1,1,全筆移轉,08120012
RPOPMLOLRHGGFDT17CB,龍帝段,20.91,都市：其他:綠地,1,1,全筆移轉,08340004
RPTPMLOLRHGGFDT67CB,龍帝段,34.75,都市：住,10000,272,持分移轉,08120008
RPQOMLRLRHGGFAT27CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPUNMLRLRHGGFAT57CB,寶厝段,103.01,都市：住,1,1,全筆移轉,07150039
RPPOMLRLRHGGFAT17CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPWNMLRLRHGGFAT77CB,寶厝段,100.01,都市：住,1,1,全筆移轉,07150031
RPXNMLRLRHGGFAT87CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPROMLRLRHGGFAT37CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPSOMLRLRHGGFAT47CB,寶厝段,22.71,都市：住,10000,176,持分移轉,07150040
RPOOMLRLRHGGFAT07CB,寶厝段,23.10,都市：住,10000,179,持分移轉,07150040
RPTOMLRLRHGGFAT57CB,寶厝段,23.10,都市：住,10000,179,持分移轉,07150040
RPUOMLRLRHGGFAT67CB,寶厝段,23.10,都市：住,10000,179,持分移轉,07150040
RPVOMLRLRHGGFAT77CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPWOMLRLRHGGFAT87CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPXOMLRLRHGGFAT97CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPOPMLRLRHGGFAT17CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPPPMLRLRHGGFAT27CB,寶厝段,23.74,都市：住,10000,184,持分移轉,07150040
RPRPMLRLRHGGFAT47CB,寶厝段,25.59,都市：住,10000,484,持分移轉,07150000
RPTPMLRLRHGGFAT67CB,寶厝段,22.95,都市：住,10000,434,持分移轉,07150000
RPQPMLRLRHGGFAT37CB,寶厝段,22.71,都市：住,10000,176,持分移轉,07150040
RPSPMLRLRHGGFAT57CB,寶厝段,25.59,都市：住,10000,484,持分移轉,07150000
RPUPMLRLRHGGFAT77CB,寶厝段,22.95,都市：住,10000,434,持分移轉,07150000
RPQQMLRLRHGGFAT47CB,寶厝段,26.07,都市：住,10000,493,持分移轉,07150000
RPVPMLRLRHGGFAT87CB,寶厝段,25.59,都市：住,10000,484,持分移轉,07150000
RPOQMLRLRHGGFAT27CB,寶厝段,25.59,都市：住,10000,484,持分移轉,07150000
RPRQMLRLRHGGFAT57CB,寶厝段,22.90,都市：住,10000,433,持分移轉,07150000
RPWPMLRLRHGGFAT97CB,寶厝段,22.95,都市：住,10000,434,持分移轉,07150000
RPXPMLRLRHGGFAT08CB,寶厝段,22.95,都市：住,10000,434,持分移轉,07150000
RPPQMLRLRHGGFAT37CB,寶厝段,22.90,都市：住,10000,433,持分移轉,07150000
RPRNMLSLRHGGFDT67CB,關帝段,81.00,都市：住,1,1,全筆移轉,09660031
RPRNMLKMRHGGFAT76DB,前進段,238.00,都市：工,1,1,全筆移轉,01930011
RPRNMLKMRHGGFAT76DB,前進段,46.13,都市：工,100000,1237,持分移轉,01930003
RPPNMLOJIIGGFCT58CB,五福段,20.92,都市：住,10000,190,持分移轉,08640004
RPRNMLPJIIGGFAT68CB,清溪段,27.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,26637,持分移轉,11240000
RPQNMLOJIIGGFCT68CB,五福段,23.12,都市：住,10000,210,持分移轉,08640004
RPRNMLOJIIGGFCT78CB,五福段,21.36,都市：住,10000,194,持分移轉,08640004
RPQNMLPJIIGGFAT58CB,清溪段,30.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,29373,持分移轉,11240000
RPPNMLPJIIGGFCT68CB,崙潮段,111.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03550069
RPPNMLPJIIGGFCT68CB,崙潮段,26.68,非都市：一般農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,03550070
RPPNMLQJIIGGFAT58CB,寶厝段,22.71,都市：住,10000,176,持分移轉,07150040
RPSNMLPJIIGGFAT78CB,清溪段,27.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,26955,持分移轉,11240000
RPQNMLQJIIGGFAT68CB,寶厝段,23.10,都市：住,10000,179,持分移轉,07150040
RPQNMLRJIIGGFDT09CB,大東段一小段,83.22,都市：住,1,1,全筆移轉,00490015
RPPNMLTJIIGGFDT56CB,關帝段,81.00,都市：住,1,1,全筆移轉,09660029
RPPNMLMKIIGGFCT48CB,五福段,92.02,都市：住,1,1,全筆移轉,06220027
RPRNMLMKIIGGFCT68CB,五福段,23.12,都市：住,10000,210,持分移轉,08640004
RPQNMLMKIIGGFCT58CB,五福段,22.46,都市：住,10000,204,持分移轉,08640004
RPPNMLRJIIGGFDT98CB,大東段一小段,110.31,都市：住,1,1,全筆移轉,00490013
RPPNMLMKIIGGFAT38DB,前進段,273.00,都市：工,1,1,全筆移轉,01930009
RPPNMLMKIIGGFAT38DB,前進段,52.91,都市：工,100000,1419,持分移轉,01930003
RPQNMLMKIIGGFAT48DB,前進段,280.00,都市：工,1,1,全筆移轉,01930010
RPQNMLMKIIGGFAT48DB,前進段,54.26,都市：工,100000,1455,持分移轉,01930003
RPSNMLOKIIGGFAT78CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPNMLMKIIGGFDT68DB,七塊段,149.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08380000
RPPNMLMKIIGGFDT68DB,七塊段,10.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,10444,316,持分移轉,08370000
RPPNMLMKIIGGFDT68DB,七塊段,1.77,非都市：鄉村區 ; 非都市編定：交通用地,1623726720,24414388,持分移轉,08450000
RPPNMLPJIIGGFAT48CB,清溪段,27.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,26637,持分移轉,11240000
RPQNMLPKIIGGFAT68CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPNMLOKIIGGFAT48CB,田厝段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01230027
RPPNMLOKIIGGFAT48CB,田厝段,28.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,01230021
RPTNMLPKIIGGFAT98CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPPNMLMKIIGGFAT28CB,勝興段,25.10,都市：住,100000,925,持分移轉,01470000
RPRNMLPKIIGGFAT78CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPUNMLPKIIGGFAT09CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPSNMLPKIIGGFAT88CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPPNMLPKIIGGFAT58CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPRNMLQKIIGGFAT88CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPXNMLPKIIGGFAT76CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPQNMLPKIIGGFAT78DB,新鐘段,55.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,18790006
RPQNMLPKIIGGFAT78DB,新鐘段,5.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,174,持分移轉,18790017
RPQNMLPKIIGGFAT78DB,新鐘段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,18790018
RPRNMLPKIIGGFAT88DB,新鐘段,55.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,18790006
RPRNMLPKIIGGFAT88DB,新鐘段,5.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,174,持分移轉,18790017
RPRNMLPKIIGGFAT88DB,新鐘段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,18790018
RPVNMLPKIIGGFAT56CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPNMLPKIIGGFAT68DB,新鐘段,55.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,18790006
RPPNMLPKIIGGFAT68DB,新鐘段,5.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,174,持分移轉,18790017
RPPNMLPKIIGGFAT68DB,新鐘段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,18790018
RPQNMLQKIIGGFAT78CB,潭頭段,16.78,都市：商,100000,1562,持分移轉,02790000
RPSNMLQKIIGGFAT98CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPRNMLRKIIGGFAT98CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPQNMLRKIIGGFAT88CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPNMLRKIIGGFAT78CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPSNMLRKIIGGFAT09CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPUNMLRKIIGGFAT66CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPWNMLRKIIGGFAT86CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPOMLRKIIGGFAT88CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPVNMLRKIIGGFAT76CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPQOMLRKIIGGFAT98CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPXNMLRKIIGGFAT96CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPOOMLRKIIGGFAT78CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPSOMLRKIIGGFAT56CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPROMLRKIIGGFAT09CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPPNMLSKIIGGFAT88CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPTOMLRKIIGGFAT66CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPNMLTKIIGGFAT98CB,潭頭段,23.90,都市：商,100000,2225,持分移轉,02790000
RPUOMLRKIIGGFAT76CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPPNMLKLIIGGFCT38CB,五福段,23.12,都市：住,10000,210,持分移轉,08640004
RPPNMLLLIIGGFAT28CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPPNMLQKIIGGFAT68CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPRNMLLLIIGGFAT48CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPRNMLNLIIGGFAT68CB,玉成段,77.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06960016
RPRNMLNLIIGGFAT68CB,玉成段,5.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,39998,持分移轉,06960000
RPRNMLNLIIGGFAT68CB,玉成段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000,398249,持分移轉,06960018
RPRNMLNLIIGGFAT68CB,玉成段,23.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,8334,持分移轉,06960007
RPPNMLNLIIGGFAT48CB,玉成段,94.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06960009
RPQNMLNLIIGGFAT58CB,玉成段,94.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06960004
RPPNMLNLIIGGFAT48CB,玉成段,5.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,39998,持分移轉,06960000
RPQNMLNLIIGGFAT58CB,玉成段,5.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,39998,持分移轉,06960000
RPPNMLNLIIGGFAT48CB,玉成段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000,398249,持分移轉,06960018
RPQNMLNLIIGGFAT58CB,玉成段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000,398249,持分移轉,06960018
RPSNMLNLIIGGFAT78CB,玉成段,91.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06960019
RPSNMLNLIIGGFAT78CB,玉成段,5.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,39998,持分移轉,06960000
RPSNMLNLIIGGFAT78CB,玉成段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000,398249,持分移轉,06960018
RPSNMLNLIIGGFAT78CB,玉成段,23.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,8334,持分移轉,06960007
RPQNMLLLIIGGFAT38CB,檳榔腳段一小段,32.77,都市：住,10000,216,持分移轉,06900000
RPPNMLNLIIGGFCT68CB,學人段,115.19,都市：住,1,1,全筆移轉,04540009
RPQNMLNLIIGGFCT78CB,學人段,120.95,都市：住,1,1,全筆移轉,04540010
RPPNMLPLIIGGFCT88CB,三星段,90.88,都市：住,1,1,全筆移轉,06930006
RPPNMLPLIIGGFAT78DB,新鐘段,55.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,18790006
RPPNMLPLIIGGFAT78DB,新鐘段,5.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,174,持分移轉,18790017
RPPNMLPLIIGGFAT78DB,新鐘段,1.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,18790018
RPRNMLNLIIGGFCT88CB,學人段,83.46,都市：住,1,1,全筆移轉,04540015
RPQNMLQLIIGGFCT09CB,五福段,23.12,都市：住,10000,210,持分移轉,08640004
RPPNMLQLIIGGFDT09CB,新和段,37.55,都市：住,100000,4799,持分移轉,00260001
RPPNMLQLIIGGFCT98CB,五福段,21.36,都市：住,10000,194,持分移轉,08640004
RPRNMLQLIIGGFCT56CB,五福段,23.12,都市：住,10000,210,持分移轉,08640004
RPQNMLPLIIGGFCT98CB,三星段,54.10,都市：住,12,1,持分移轉,06930014
RPWNMLPKIIGGFAT66CB,勝興段,32.61,都市：住,100000,1202,持分移轉,01470000
RPQNMLQLIIGGFDT56CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPSNMLQLIIGGFAT09CB,長治段,26.25,都市：住,100000,3121,持分移轉,00580002
RPPNMLSLIIGGFAT98CB,潭頭段,28.44,都市：商,100000,2647,持分移轉,02790000
RPPNMLSLIIGGFDT66CB,龍帝段,88.70,都市：住,1,1,全筆移轉,08120013
RPPNMLSLIIGGFDT66CB,龍帝段,21.13,都市：其他:綠地,1,1,全筆移轉,08340005
RPPNMLQLIIGGFAT78CB,麟和段,23.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000,51,持分移轉,06880000
RPPNMLQLIIGGFAT78CB,麟和段,16.45,非都市：一般農業區 ; 非都市編定：甲種建築用地,33,1,持分移轉,06880004
RPPNMLRLIIGGFAT88CB,長治段,26.31,都市：住,100000,3129,持分移轉,00580002
RPQNMLSLIIGGFDT76CB,龍帝段,88.71,都市：住,1,1,全筆移轉,08120014
RPQNMLSLIIGGFDT76CB,龍帝段,21.39,都市：其他:綠地,1,1,全筆移轉,08340006
RPRNMLSLIIGGFDT86CB,龍帝段,88.70,都市：住,1,1,全筆移轉,08120010
RPRNMLSLIIGGFDT86CB,龍帝段,20.61,都市：其他:綠地,1,1,全筆移轉,08340002
RPSNMLSLIIGGFDT96CB,龍帝段,144.72,都市：住,1,1,全筆移轉,08270003
RPUNMLSLIIGGFDT17CB,龍帝段,34.75,都市：住,10000,272,持分移轉,08120008
RPVNMLSLIIGGFDT27CB,龍帝段,26.32,都市：住,10000,206,持分移轉,08120008
RPWNMLSLIIGGFDT37CB,關帝段,81.00,都市：住,1,1,全筆移轉,09660033
RPPNMLSLIIGGFCT56CB,學人段,87.64,都市：住,1,1,全筆移轉,04540004
RPXNMLSLIIGGFDT47CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPPNMLTLIIGGFCT66CB,崙潮段,72.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03550038
RPPNMLTLIIGGFCT66CB,崙潮段,25.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,14,1,持分移轉,03550042
RPQNMLTLIIGGFCT76CB,崙潮段,72.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03550046
RPQNMLTLIIGGFCT76CB,崙潮段,25.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,14,1,持分移轉,03550042
RPPNMLTLIIGGFDT76CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPQNMLLMIIGGFDT78CB,新和段,38.94,都市：住,100000,4977,持分移轉,00260001
RPPNMLLMIIGGFDT68CB,新和段,38.94,都市：住,100000,4977,持分移轉,00260001
RPPNMLMJJIGGFAT28CB,寶厝段,22.71,都市：住,10000,176,持分移轉,07150040
RPRNMLMJJIGGFAT48CB,寶厝段,22.71,都市：住,10000,176,持分移轉,07150040
RPSNMLMJJIGGFAT58CB,寶厝段,23.10,都市：住,10000,179,持分移轉,07150040
RPTNMLMJJIGGFAT68CB,寶厝段,22.71,都市：住,10000,176,持分移轉,07150040
RPQNMLMJJIGGFAT38CB,寶厝段,23.10,都市：住,10000,179,持分移轉,07150040
RPUNMLMJJIGGFAT78CB,寶厝段,90.01,都市：住,1,1,全筆移轉,07150009
RPPNMLOJJIGGFDT78CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPQNMLOJJIGGFDT88CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPRNMLOJJIGGFDT98CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPSNMLOJJIGGFDT09CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPPNMLNJJIGGFAT38CB,大埔段二小段,21.35,都市：住,100000,1009,持分移轉,03960000
RPPNMLPJJIGGFDT88CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPTNMLOJJIGGFDT56CB,新和段,40.00,都市：住,100000,5112,持分移轉,00260001
RPRNMLPJJIGGFDT09CB,新和段,38.94,都市：住,100000,4977,持分移轉,00260001
RPPNMLRJJIGGFAT78CB,潭頭段,22.51,都市：商,100000,2095,持分移轉,02790000
RPQNMLPJJIGGFDT98CB,新和段,37.55,都市：住,100000,4799,持分移轉,00260001
RPPNMLLKJIGGFCT48CB,三星段,54.10,都市：住,12,1,持分移轉,06930014
RPPNMLSJJIGGFAT88CB,檳榔腳段一小段,32.92,都市：住,10000,217,持分移轉,06900000
RPPNMLKKJIGGFAT18CB,大埔段二小段,22.20,都市：住,100000,1049,持分移轉,03960000
RPPNMLMKJIGGFDT78DB,大東段一小段,26.00,都市：住,10000,393,持分移轉,00500000
RPPNMLMKJIGGFDT78DB,大東段一小段,4.06,都市：住,10000,393,持分移轉,00500001
RPQNMLMKJIGGFDT88DB,大東段一小段,26.00,都市：住,10000,393,持分移轉,00500000
RPQNMLMKJIGGFDT88DB,大東段一小段,4.06,都市：住,10000,393,持分移轉,00500001
RPRNMLMKJIGGFDT98DB,大東段一小段,26.00,都市：住,10000,393,持分移轉,00500000
RPRNMLMKJIGGFDT98DB,大東段一小段,4.06,都市：住,10000,393,持分移轉,00500001
RPSNMLMKJIGGFDT09DB,大東段一小段,29.11,都市：住,10000,440,持分移轉,00500000
RPSNMLMKJIGGFDT09DB,大東段一小段,4.55,都市：住,10000,440,持分移轉,00500001
RPQNMLSJJIGGFAT98CB,檳榔腳段一小段,32.92,都市：住,10000,217,持分移轉,06900000
RPUNMLMKJIGGFDT66DB,大東段一小段,26.00,都市：住,10000,393,持分移轉,00500000
RPUNMLMKJIGGFDT66DB,大東段一小段,4.06,都市：住,10000,393,持分移轉,00500001
RPTNMLMKJIGGFDT56DB,大東段一小段,26.00,都市：住,10000,393,持分移轉,00500000
RPTNMLMKJIGGFDT56DB,大東段一小段,4.06,都市：住,10000,393,持分移轉,00500001
RPWNMLMKJIGGFDT86DB,大東段一小段,29.11,都市：住,10000,440,持分移轉,00500000
RPWNMLMKJIGGFDT86DB,大東段一小段,4.55,都市：住,10000,440,持分移轉,00500001
RPVNMLMKJIGGFDT76DB,大東段一小段,29.11,都市：住,10000,440,持分移轉,00500000
RPVNMLMKJIGGFDT76DB,大東段一小段,4.55,都市：住,10000,440,持分移轉,00500001
RPXNMLMKJIGGFDT96DB,大東段一小段,29.11,都市：住,10000,440,持分移轉,00500000
RPXNMLMKJIGGFDT96DB,大東段一小段,4.55,都市：住,10000,440,持分移轉,00500001
RPPNMLMKJIGGFAT38CB,歸義段,26.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,960,持分移轉,05370000
