編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLOKRHGGFBG28CB,新福段,19.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300030
RPRNMLOKRHGGFBG28CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPRNMLOKRHGGFBG28CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPUNMLOKRHGGFBG58CB,新福段,61.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300040
RPUNMLOKRHGGFBG58CB,新福段,12.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300027
RPUNMLOKRHGGFBG58CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPUNMLOKRHGGFBG58CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPUNMLNKRHGGFBG48CB,玉田段,33.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2334,持分移轉,08220000
RPVNMLOKRHGGFBG68CB,金泰段,87.26,都市：住,1,1,全筆移轉,03940005
RPVNMLOKRHGGFBG68CB,金泰段,25.42,都市：其他:道路用地,30090,2542,持分移轉,03940001
RPXNMLOKRHGGFBG88CB,新福段,70.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300043
RPXNMLOKRHGGFBG88CB,新福段,12.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300024
RPXNMLOKRHGGFBG88CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPXNMLOKRHGGFBG88CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPPOMLOKRHGGFBG18CB,金泰段,125.23,都市：住,1,1,全筆移轉,03940011
RPPOMLOKRHGGFBG18CB,金泰段,23.42,都市：其他:道路用地,30090,2342,持分移轉,03940001
RPPOMLOKRHGGFBG18CB,金泰段,4.99,都市：住,1,1,全筆移轉,03940012
RPPNMLPKRHGGFBG18CB,珍子滿力段擺厘小段,34.51,都市：住,10000,1030,持分移轉,00610000
RPPNMLPKRHGGFBG18CB,進士一段,5.73,都市：農,12,1,持分移轉,09530001
RPPNMLPKRHGGFBG18CB,進士一段,1.53,都市：農,36,1,持分移轉,09530000
RPPNMLPKRHGGFBG18CB,進士一段,.02,都市：農,36,1,持分移轉,09530002
RPPNMLOKRHGGFAG97CB,富農段,60.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4329,持分移轉,00050003
RPPNMLMKRHGGFAG77CB,利成段,66.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05660045
RPPNMLMKRHGGFAG77CB,利成段,14.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05660031
RPPNMLMKRHGGFAG77CB,利成段,.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,66,1,持分移轉,05660036
RPPNMLMKRHGGFAG77CB,利成段,7.31,非都市：一般農業區 ; 非都市編定：農牧用地,66,1,持分移轉,05740000
RPPNMLMKRHGGFAG77CB,利成段,1.12,非都市：一般農業區 ; 非都市編定：農牧用地,2772,1,持分移轉,05760000
RPPNMLMKRHGGFAG77CB,利成段,.17,非都市：一般農業區 ; 非都市編定：農牧用地,8328672,1115,持分移轉,05700000
RPPNMLNKRHGGFAG87CB,東榮一段,28.22,都市：商,100000,1817,持分移轉,01270000
RPPNMLLKRHGGFAG67CB,利成段,34.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,263,持分移轉,05660000
RPXNMLNKRHGGFBG78CB,玉田段,25.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1765,持分移轉,08220000
RPPNMLLKRHGGFAG67CB,利成段,2.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,263,持分移轉,05660050
RPPNMLLKRHGGFAG67CB,利成段,.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,66,1,持分移轉,05660036
RPPNMLLKRHGGFAG67CB,利成段,7.31,非都市：一般農業區 ; 非都市編定：農牧用地,66,1,持分移轉,05740000
RPPNMLLKRHGGFAG67CB,利成段,14.11,非都市：一般農業區 ; 非都市編定：農牧用地,41,1,持分移轉,05740001
RPPNMLLKRHGGFAG67CB,利成段,1.12,非都市：一般農業區 ; 非都市編定：農牧用地,2772,1,持分移轉,05760000
RPPNMLLKRHGGFAG67CB,利成段,.17,非都市：一般農業區 ; 非都市編定：農牧用地,8328672,1115,持分移轉,05700000
RPQNMLPKRHGGFBG28CB,金泰段,196.27,都市：住,1,1,全筆移轉,03940002
RPQNMLPKRHGGFBG28CB,金泰段,78.24,都市：其他:道路用地,30090,7824,持分移轉,03940001
RPPNMLQKRHGGFBG28CB,阿蘭城段,98.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00570001
RPPNMLQKRHGGFBG38DB,深賢段,23.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240011
RPPNMLQKRHGGFBG38DB,深賢段,62.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240016
RPSNMLQKRHGGFBG68DB,深賢段,23.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240032
RPSNMLQKRHGGFBG68DB,深賢段,74.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240037
RPTNMLQKRHGGFBG78DB,壯志段,88.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07410001
RPPNMLRKRHGGFBG38CB,吉祥一段,.63,都市：住,10000,238,持分移轉,06030001
RPPNMLRKRHGGFBG38CB,吉祥一段,2.04,都市：住,10000,238,持分移轉,06060000
RPPNMLRKRHGGFBG38CB,吉祥一段,2.06,都市：住,10000,238,持分移轉,06070000
RPPNMLRKRHGGFBG38CB,吉祥一段,3.91,都市：住,10000,238,持分移轉,06080000
RPPNMLRKRHGGFBG38CB,吉祥一段,4.44,都市：住,10000,238,持分移轉,06090000
RPPNMLRKRHGGFBG38CB,吉祥一段,2.07,都市：住,10000,238,持分移轉,06100000
RPPNMLRKRHGGFBG38CB,吉祥一段,5.81,都市：住,10000,238,持分移轉,06110000
RPPNMLRKRHGGFBG38CB,吉祥一段,10.08,都市：住,10000,238,持分移轉,06120000
RPPNMLRKRHGGFBG38CB,吉祥一段,.15,都市：住,10000,238,持分移轉,06140000
RPROMLRKRHGGFAG58CB,義德段,86.88,都市：住,1,1,全筆移轉,04190011
RPSOMLRKRHGGFAG68CB,義德段,121.97,都市：住,1,1,全筆移轉,04190008
RPUOMLRKRHGGFAG88CB,義德段,115.15,都市：住,1,1,全筆移轉,04190006
RPPNMLRKRHGGFBG48DB,壯志段,114.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07410012
RPPNMLRKRHGGFBG48DB,壯志段,14.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07410013
RPPNMLKLRHGGFBG77CB,新福段,94.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300004
RPPNMLKLRHGGFBG77CB,新福段,11.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300023
RPPNMLKLRHGGFBG77CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPPNMLKLRHGGFBG77CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPRNMLKLRHGGFBG97CB,新福段,60.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300006
RPRNMLKLRHGGFBG97CB,新福段,12.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300021
RPRNMLKLRHGGFBG97CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPRNMLKLRHGGFBG97CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPSNMLKLRHGGFBG08CB,新福段,60.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300008
RPSNMLKLRHGGFBG08CB,新福段,12.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300019
RPSNMLKLRHGGFBG08CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPSNMLKLRHGGFBG08CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPTNMLKLRHGGFBG18CB,新福段,60.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300009
RPTNMLKLRHGGFBG18CB,新福段,12.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300018
RPTNMLKLRHGGFBG18CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPTNMLKLRHGGFBG18CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPVNMLKLRHGGFBG38CB,新福段,80.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300013
RPVNMLKLRHGGFBG38CB,新福段,21.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300014
RPVNMLKLRHGGFBG38CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPVNMLKLRHGGFBG38CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPRNMLMLRHGGFBG18CB,宜大段,2.06,都市：住,1000000,325,持分移轉,06390000
RPQNMLMLRHGGFBG08CB,宜大段,3.04,都市：住,1000000,478,持分移轉,06390000
RPSNMLMLRHGGFBG28CB,宜大段,3.00,都市：住,1000000,472,持分移轉,06390000
RPTNMLMLRHGGFBG38CB,宜大段,2.06,都市：住,1000000,325,持分移轉,06390000
RPVNMLMLRHGGFBG58CB,宜大段,2.06,都市：住,1000000,325,持分移轉,06390000
RPQNMLKLRHGGFBG87CB,新福段,60.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300005
RPQNMLKLRHGGFBG87CB,新福段,12.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300022
RPQNMLKLRHGGFBG87CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPQNMLKLRHGGFBG87CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPXNMLMLRHGGFBG78CB,宜大段,2.27,都市：住,1000000,357,持分移轉,06390000
RPOOMLMLRHGGFBG97CB,宜大段,2.39,都市：住,1000000,376,持分移轉,06390000
RPPOMLMLRHGGFBG08CB,宜大段,2.99,都市：住,1000000,471,持分移轉,06390000
RPUNMLKLRHGGFBG28CB,新福段,57.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300010
RPUNMLKLRHGGFBG28CB,新福段,16.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08300017
RPUNMLKLRHGGFBG28CB,新福段,33.15,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08310000
RPUNMLKLRHGGFBG28CB,新福段,33.85,非都市：特定農業區 ; 非都市編定：農牧用地,20,1,持分移轉,08320000
RPTOMLMLRHGGFBG48CB,宜大段,2.95,都市：住,1000000,465,持分移轉,06390000
RPWNMLMLRHGGFBG68CB,宜大段,2.38,都市：住,1000000,375,持分移轉,06390000
RPUNMLMLRHGGFBG48CB,宜大段,2.38,都市：住,1000000,375,持分移轉,06390000
RPUOMLMLRHGGFBG58CB,宜大段,2.74,都市：住,1000000,432,持分移轉,06390000
RPWOMLMLRHGGFBG78CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPQOMLMLRHGGFBG18CB,宜大段,2.99,都市：住,1000000,471,持分移轉,06390000
RPXOMLMLRHGGFBG88CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPOPMLMLRHGGFBG08CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPUPMLMLRHGGFBG68CB,宜大段,2.74,都市：住,1000000,432,持分移轉,06390000
RPWPMLMLRHGGFBG88CB,宜大段,2.84,都市：住,1000000,447,持分移轉,06390000
RPQPMLMLRHGGFBG28CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPOQMLMLRHGGFBG18CB,宜大段,2.85,都市：住,1000000,449,持分移轉,06390000
RPSPMLMLRHGGFBG48CB,宜大段,2.74,都市：住,1000000,432,持分移轉,06390000
RPRPMLMLRHGGFBG38CB,宜大段,2.95,都市：住,1000000,465,持分移轉,06390000
RPVPMLMLRHGGFBG78CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPQQMLMLRHGGFBG38CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPXPMLMLRHGGFBG98CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPSQMLMLRHGGFBG58CB,宜大段,2.96,都市：住,1000000,466,持分移轉,06390000
RPVQMLMLRHGGFBG88CB,宜大段,2.38,都市：住,1000000,374,持分移轉,06390000
RPTQMLMLRHGGFBG68CB,宜大段,2.90,都市：住,1000000,456,持分移轉,06390000
RPUQMLMLRHGGFBG78CB,宜大段,2.29,都市：住,1000000,361,持分移轉,06390000
RPWQMLMLRHGGFBG98CB,宜大段,2.38,都市：住,1000000,375,持分移轉,06390000
RPXQMLMLRHGGFBG09CB,宜大段,3.03,都市：住,1000000,477,持分移轉,06390000
RPORMLMLRHGGFBG28CB,宜大段,2.38,都市：住,1000000,375,持分移轉,06390000
RPPRMLMLRHGGFBG38CB,宜大段,2.99,都市：住,1000000,471,持分移轉,06390000
RPQRMLMLRHGGFBG48CB,宜大段,2.74,都市：住,1000000,432,持分移轉,06390000
RPRNMLMLRHGGFAG08CB,香和段,27.77,都市：住,10000,393,持分移轉,11080000
RPRNMLMLRHGGFAG08CB,香和段,8.20,都市：住,10000,393,持分移轉,11130000
RPSNMLMLRHGGFAG18CB,錦草段,63.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480046
RPSNMLMLRHGGFAG18CB,錦草段,23.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480047
RPSNMLMLRHGGFAG18CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：交通用地,32,1,持分移轉,07470001
RPTNMLMLRHGGFAG28CB,錦草段,73.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480064
RPTNMLMLRHGGFAG28CB,錦草段,23.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480050
RPTNMLMLRHGGFAG28CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPRNMLMLRHGGFBG28DB,深賢段,24.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240031
RPRNMLMLRHGGFBG28DB,深賢段,66.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240036
RPVNMLMLRHGGFAG48CB,錦草段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480003
RPVNMLMLRHGGFAG48CB,錦草段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480022
RPVNMLMLRHGGFAG48CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPPNMLMLRHGGFBG08DB,五美段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820043
RPPNMLMLRHGGFBG08DB,五美段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820054
RPPQMLMLRHGGFBG28CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPPPMLMLRHGGFBG18CB,宜大段,2.85,都市：住,1000000,448,持分移轉,06390000
RPQNMLMLRHGGFBG18DB,五美段,54.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820000
RPQNMLMLRHGGFBG18DB,五美段,99.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820007
RPQNMLMLRHGGFBG18DB,五美段,34.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04820038
RPSNMLMLRHGGFBG38DB,深賢段,60.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240024
RPSNMLMLRHGGFBG38DB,深賢段,23.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240029
RPQNMLNLRHGGFAG08CB,錦草段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480005
RPQNMLNLRHGGFAG08CB,錦草段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480018
RPQNMLNLRHGGFAG08CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPTNMLNLRHGGFAG38CB,錦草段,77.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480042
RPTNMLNLRHGGFAG38CB,錦草段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480043
RPTNMLNLRHGGFAG38CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPRNMLNLRHGGFAG18CB,錦草段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480034
RPRNMLNLRHGGFAG18CB,錦草段,37.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480011
RPRNMLNLRHGGFAG18CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPUNMLNLRHGGFAG48CB,錦草段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480037
RPUNMLNLRHGGFAG48CB,錦草段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480055
RPUNMLNLRHGGFAG48CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPWNMLNLRHGGFAG68CB,錦草段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480006
RPWNMLNLRHGGFAG68CB,錦草段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480017
RPWNMLNLRHGGFAG68CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPRNMLNLRHGGFBG28CB,梅洲段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04770028
RPRNMLNLRHGGFBG28CB,梅洲段,26.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,14400,1108,持分移轉,04770000
RPRNMLNLRHGGFBG28CB,梅洲段,13.90,非都市：特定農業區 ; 非都市編定：農牧用地,10000,768,持分移轉,04770001
RPRNMLNLRHGGFBG28CB,梅洲段,14.51,非都市：特定農業區 ; 非都市編定：農牧用地,10000,748,持分移轉,04770002
RPQNMLNLRHGGFBG28DB,雙福段,26.84,都市：住,1000000,8467,持分移轉,09110000
RPRNMLNLRHGGFBG38DB,雙福段,39.30,都市：住,1000000,12398,持分移轉,09110000
RPTNMLNLRHGGFBG58DB,雙福段,39.73,都市：住,1000000,12533,持分移轉,09110000
RPSNMLNLRHGGFBG48DB,金古段,90.65,都市：住,1,1,全筆移轉,05580035
RPSNMLNLRHGGFBG48DB,金古段,16.96,都市：住,8,1,持分移轉,05570008
RPUNMLNLRHGGFBG68DB,雙福段,39.73,都市：住,1000000,12533,持分移轉,09110000
RPXNMLNLRHGGFAG78CB,錦草段,70.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480035
RPXNMLNLRHGGFAG78CB,錦草段,37.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480059
RPXNMLNLRHGGFAG78CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPTPMLMLRHGGFBG58CB,宜大段,2.74,都市：住,1000000,432,持分移轉,06390000
RPWNMLNLRHGGFBG88DB,雙福段,40.58,都市：住,1000000,12800,持分移轉,09110000
RPPNMLOLRHGGFBG18CB,吉祥一段,.66,都市：住,10000,250,持分移轉,06030001
RPPNMLOLRHGGFBG18CB,吉祥一段,2.14,都市：住,10000,250,持分移轉,06060000
RPPNMLOLRHGGFBG18CB,吉祥一段,2.16,都市：住,10000,250,持分移轉,06070000
RPPNMLOLRHGGFBG18CB,吉祥一段,4.11,都市：住,10000,250,持分移轉,06080000
RPPNMLOLRHGGFBG18CB,吉祥一段,4.67,都市：住,10000,250,持分移轉,06090000
RPPNMLOLRHGGFBG18CB,吉祥一段,2.18,都市：住,10000,250,持分移轉,06100000
RPPNMLOLRHGGFBG18CB,吉祥一段,6.11,都市：住,10000,250,持分移轉,06110000
RPPNMLOLRHGGFBG18CB,吉祥一段,10.59,都市：住,10000,250,持分移轉,06120000
RPPNMLOLRHGGFBG18CB,吉祥一段,.16,都市：住,10000,250,持分移轉,06140000
RPQNMLOLRHGGFBG28CB,吉祥一段,.65,都市：住,10000,243,持分移轉,06030001
RPQNMLOLRHGGFBG28CB,吉祥一段,2.08,都市：住,10000,243,持分移轉,06060000
RPQNMLOLRHGGFBG28CB,吉祥一段,2.10,都市：住,10000,243,持分移轉,06070000
RPQNMLOLRHGGFBG28CB,吉祥一段,3.99,都市：住,10000,243,持分移轉,06080000
RPQNMLOLRHGGFBG28CB,吉祥一段,4.54,都市：住,10000,243,持分移轉,06090000
RPQNMLOLRHGGFBG28CB,吉祥一段,2.12,都市：住,10000,243,持分移轉,06100000
RPQNMLOLRHGGFBG28CB,吉祥一段,5.94,都市：住,10000,243,持分移轉,06110000
RPQNMLOLRHGGFBG28CB,吉祥一段,10.29,都市：住,10000,243,持分移轉,06120000
RPQNMLOLRHGGFBG28CB,吉祥一段,.15,都市：住,10000,243,持分移轉,06140000
RPSNMLOLRHGGFBG48CB,十六結新段,22.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,2227,持分移轉,05670000
RPRNMLOLRHGGFAG28CB,錦草段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480004
RPRNMLOLRHGGFAG28CB,錦草段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480021
RPRNMLOLRHGGFAG28CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPPNMLNLRHGGFBG08CB,梅洲段,153.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04770032
