編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLLKJIGGFBG27CC,義結段,.00,都市：住,,,,01540000
RPROMLMKJIGGFAG47CC,北成一段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,04160000
RPVOMLSKJIGGFBG58CC,新生段,.00,都市：商,,,,02420000
RPVOMLSKJIGGFBG58CC,新生段,.00,都市：其他:道路用地,,,,02420001
RPVOMLPKJIGGFBG28CC,乾門一段,.00,都市：商,,,,05080000
RPVOMLRKJIGGFBG48CC,振興段,109.00,都市：農,,,,10020023
RPVOMLRKJIGGFBG48CC,振興段,27.65,都市：農,,,,10020000
RPVOMLRKJIGGFBG48CC,振興段,10.18,都市：農,,,,10460001
RPVOMLRKJIGGFBG48CC,振興段,.14,都市：其他:道路用地,,,,10460003
RPVOMLRKJIGGFBG48CC,振興段,16.63,都市：農,,,,10460004
RPVOMLRKJIGGFBG48CC,振興段,.55,都市：其他:道路用地,,,,10460005
RPVOMLRKJIGGFBG48CC,振興段,3.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,10060002
RPUNMLRKJIGGFBG28CC,忠義段,.00,都市：住,,,,05470000
RPUNMLRKJIGGFBG28CC,忠義段,.00,都市：住,,,,05490000
RPTOMLTKJIGGFAG38CC,義成三段,99.75,都市：住,,,,06420036
RPTOMLTKJIGGFAG38CC,義成三段,13.92,都市：住,,,,06420053
RPRNMLTLRHGGFBG98CC,金六結段六結小段,.00,都市：住,,,,00130028
