編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLTLQHGGFEE78DA,楠梓段一小段,10.43,都市：其他:第四種住宅區,10000,15,持分移轉,01580000
RPRNMLTLQHGGFEE88DA,楠梓段一小段,11.13,都市：其他:第四種住宅區,10000,16,持分移轉,01580000
RPPNMLOJRHGGFEE08DA,新庄段十二小段,16.28,都市：其他:第二種特定商業專用區,10000,42,持分移轉,12170000
RPSOMLLMQHGGFEE38DA,左東段,6.62,都市：其他:第二種住宅區,10000,249,持分移轉,09730000
RPTOMLLMQHGGFEE48DA,左東段,13.22,都市：其他:第二種住宅區,18,1,持分移轉,09720000
RPUQMLLMQHGGFEE78DA,藍田西段,5.71,都市：其他:第三種商業區,10000,17,持分移轉,01440000
RPPOMLQJRHGGFEE38DA,菜公段二小段,7.00,都市：其他:道路用地,1,1,全筆移轉,03300000
RPPOMLQJRHGGFEE38DA,菜公段二小段,19.00,都市：其他:道路用地,1,1,全筆移轉,03330000
RPPOMLQJRHGGFEE38DA,菜公段二小段,16.00,都市：其他:道路用地,1,1,全筆移轉,03350000
RPWRMLLMQHGGFEE09DA,楠梓段一小段,14.61,都市：其他:第四種住宅區,10000,21,持分移轉,01580000
RPPOMLQJRHGGFEE38DA,右昌段三小段,23.00,都市：其他:道路用地,1,1,全筆移轉,05960000
RPPOMLQJRHGGFEE38DA,右昌段三小段,13.00,都市：其他:道路用地,1,1,全筆移轉,05990000
RPPOMLQJRHGGFEE38DA,左西段,59.00,都市：其他:道路用地,1,1,全筆移轉,18090001
RPUNMLMJRHGGFEE38DA,楠梓段四小段,28.00,都市：其他:第三種住宅區。,10,1,持分移轉,03420000
RPUOMLSJRHGGFEE09DA,藍昌段二小段,13.23,都市：其他:第四種商業區,10000,126,持分移轉,09380006
RPWOMLSJRHGGFEE66DA,援中段一小段,45.76,非都市： ; 非都市編定：,1,1,全筆移轉,00100072
RPWOMLSJRHGGFEE66DA,援中段一小段,16.88,非都市： ; 非都市編定：,10000,352,持分移轉,00100077
RPVOMLSJRHGGFEE56DA,援中段一小段,45.95,非都市： ; 非都市編定：,1,1,全筆移轉,00100062
RPVOMLSJRHGGFEE56DA,援中段一小段,16.97,非都市： ; 非都市編定：,10000,354,持分移轉,00100077
RPVNMLNKQHGGFFE68DA,燕中段,133.05,都市：其他:住宅區,1,1,全筆移轉,00500001
RPQOMLNJRHGGFFE28DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPROMLNJRHGGFFE38DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPTOMLNJRHGGFFE58DA,鹽埔段,20.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,293,持分移轉,00280000
RPSOMLNJRHGGFFE48DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPWOMLNJRHGGFFE88DA,鹽埔段,22.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,317,持分移轉,00280000
RPVOMLNJRHGGFFE78DA,鹽埔段,22.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,644,持分移轉,00280000
RPXOMLNJRHGGFFE98DA,鹽埔段,26.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,374,持分移轉,00280000
RPOPMLNJRHGGFFE18DA,鹽埔段,22.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,317,持分移轉,00280000
RPPPMLNJRHGGFFE28DA,鹽埔段,22.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,326,持分移轉,00280000
RPRPMLNJRHGGFFE48DA,鹽埔段,26.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,30000,1131,持分移轉,00280000
RPSPMLNJRHGGFFE58DA,鹽埔段,26.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,377,持分移轉,00280000
RPVPMLNJRHGGFFE88DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPTPMLNJRHGGFFE68DA,鹽埔段,26.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,377,持分移轉,00280000
RPUPMLNJRHGGFFE78DA,鹽埔段,26.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,377,持分移轉,00280000
RPWPMLNJRHGGFFE98DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPRQMLNJRHGGFFE58DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPTOMLLLPHGGFEE28DA,高昌段,67.93,都市：其他:第三種住宅區。,1,1,全筆移轉,03400008
RPUNMLMJRHGGFFE48DA,後壁田段,18.73,都市：其他:第六種住宅區,10000,26,持分移轉,03570000
RPOQMLNJRHGGFFE28DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPSNMLNJRHGGFFE38DA,鹽埔段,27.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,393,持分移轉,00280000
RPPQMLNJRHGGFFE38DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPUQMLNJRHGGFFE88DA,鹽埔段,23.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,666,持分移轉,00280000
RPWNMLNJRHGGFFE78DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPWQMLNJRHGGFFE09DA,鹽埔段,27.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,393,持分移轉,00280000
RPXQMLNJRHGGFFE56DA,鹽埔段,23.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,333,持分移轉,00280000
RPTNMLNJRHGGFFE48DA,鹽埔段,16.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,00280000
RPTOMLLJRHGGFFE38DA,燕西段,119.81,都市：其他:住宅區,1,1,全筆移轉,10980005
RPTOMLLJRHGGFFE38DA,燕西段,239.62,都市：其他:住宅區,1,1,全筆移轉,10980006
RPTOMLLJRHGGFFE38DA,燕西段,163.74,都市：其他:住宅區,1,1,全筆移轉,10980007
RPVNMLSJRHGGFFE56DA,九甲圍段,55.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11270016
RPVNMLSJRHGGFFE56DA,九甲圍段,24.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11280018
RPWOMLPLQHGGFGE66DA,水寮段,295.59,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,02410000
RPRQMLQLPHGGFGE98DA,大貝湖段,88.55,都市：其他:第三之二種住宅區,1,1,全筆移轉,00450003
RPRNMLOKQHGGFGE48DA,福誠段,31.94,都市：其他:第三之一種住宅區,10000,69,持分移轉,00220000
RPQNMLOLQHGGFGE48DA,文福段,6.45,都市：其他:第三之一種住宅區,14,1,持分移轉,00020002
RPQNMLOLQHGGFGE48DA,文福段,78.75,都市：其他:第三之一種住宅區,1,1,全筆移轉,00020010
RPQNMLOLQHGGFGE48DA,文福段,24.50,都市：其他:第三之一種住宅區,12,1,持分移轉,00020016
RPQOMLNLQHGGFGE48DA,道爺?段,26.98,都市：其他:第三之一種住宅區,90,1,持分移轉,07060000
RPQOMLPLQHGGFGE68DA,竹子腳段,28.00,都市：其他:道路用地,1,1,全筆移轉,01220010
RPTNMLRLQHGGFGE09DA,五甲段,111.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,03320003
RPRNMLOJRHGGFEE28DA,新光段,3.73,都市：其他:第四種商業區,10000,79,持分移轉,02430000
RPWOMLLJRHGGFGE78DA,七老爺段一甲小段,12.85,都市：其他:第三之一種住宅區,10000,40,持分移轉,00630001
RPWOMLLJRHGGFGE78DA,七老爺段一甲小段,.06,都市：其他:道路用地,10000,40,持分移轉,00630017
RPUNMLQJRHGGFGE98DA,道爺?段,26.90,都市：其他:第三之一種住宅區,30,1,持分移轉,10910041
RPSNMLNJRHGGFGE48DA,竹子腳段,24.73,都市：其他:第三之一種住宅區,10000,43,持分移轉,02940013
RPOOMLRJRHGGFGE58DA,新甲段,15.50,都市：其他:第三之一種住宅區,10000,38,持分移轉,10010000
RPQPMLRJRHGGFGE88DA,文山段,48.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,01560001
RPQOMLRJRHGGFGE78DA,福誠段,25.00,都市：其他:第三之一種住宅區,10000,54,持分移轉,00220000
RPSOMLRJRHGGFGE98DA,鳳西段,8.06,都市：其他:第三之一種住宅區,100000,165,持分移轉,00050002
RPSOMLRJRHGGFGE98DA,道爺?段下菜園小段,5.26,都市：其他:第三之一種住宅區,100000,165,持分移轉,00180005
RPXPMLRJRHGGFGE96DA,九曲段,89.23,都市：其他:住宅區,1,1,全筆移轉,05340000
RPQNMLSJRHGGFGE78DA,鳳甲段,27.93,都市：其他:第三之一種住宅區,100000,348,持分移轉,00520000
RPPNMLKKRHGGFHE08DA,司馬段,1965.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,08790000
RPTPMLSJRHGGFGE66DA,學城段,1.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,10000,101,持分移轉,06400000
RPTPMLSJRHGGFGE66DA,學城段,.94,非都市：一般農業區 ; 非都市編定：丙種建築用地,10000,101,持分移轉,06420000
RPTPMLSJRHGGFGE66DA,學城段,17.89,非都市：一般農業區 ; 非都市編定：丙種建築用地,10000,101,持分移轉,06430000
RPSPMLSJRHGGFGE56DA,道爺?段,27.00,都市：其他:第三之一種住宅區,80,1,持分移轉,10850030
RPOOMLTJRHGGFGE78DA,赤山段,10.38,都市：其他:第二之五種商業區,10000,58,持分移轉,07280000
RPPPMLQJNHGGFIE48DA,金鼎段,76.68,都市：其他:第二種住宅區,1,1,全筆移轉,01480012
RPTOMLKLPHGGFIE58DA,金鼎段,77.12,都市：其他:第二種住宅區,1,1,全筆移轉,01480008
RPWOMLMJRHGGFIE09DA,興農段,25.45,都市：其他:住宅區(住二),10000,252,持分移轉,07320000
RPRPMLTJQHGGFIE66DA,松埔段,12.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,28,持分移轉,05310000
RPRPMLTJQHGGFIE66DA,松埔段,4.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,12,持分移轉,06440000
RPPOMLSJRHGGFIE98DA,赤南段,441.04,都市：其他:第三種住宅區。,1,1,全筆移轉,00240000
RPXNMLNKQHGGFIE56DA,圓山段,325.00,都市：其他:第二種住宅區,1,1,全筆移轉,04540000
RPXNMLNKQHGGFIE56DA,圓山段,10.00,都市：其他:第二種住宅區,1,1,全筆移轉,04550000
RPXNMLNKQHGGFIE56DA,圓山段,490.00,都市：其他:第二種住宅區,1,1,全筆移轉,04560000
RPTOMLQJRHGGFIE56DA,仁愛段,88.00,都市：其他:住宅區(住一),1,1,全筆移轉,00160002
RPXNMLKLQHGGFFE68DA,岡山段,36.63,都市：其他:住宅區,100000,68,持分移轉,04620000
RPUOMLSJRHGGFIE86DA,仁勇段,379.02,都市：其他:第三種住宅區。,1,1,全筆移轉,00400000
RPTOMLSJRHGGFIE76DA,仁勇段,162.71,都市：其他:第三種住宅區。,1,1,全筆移轉,00500000
RPQNMLOLQHGGFJE78DA,頂寮段,205.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11240000
RPQNMLOLQHGGFJE78DA,頂寮段,58.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11250000
RPSNMLMJRHGGFJE68DA,三爺段,110.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08230000
RPQNMLTJRHGGFJE56DA,復安段,69.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14290000
RPPNMLTJRHGGFJE09DA,崑崙段,813.98,非都市：特定農業區 ; 非都市編定：農牧用地,3,2,持分移轉,00270000
RPQNMLLKRHGGFJE48DA,崎漏段,73.00,都市：其他:住宅區,1,1,全筆移轉,06110011
RPQNMLTJRHGGFKE66DA,龍中段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11100001
RPPNMLKKRHGGFKE38DA,紫蝶段,109.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06230000
RPRNMLTJRHGGFKE76DA,中壇段,303.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22110000
RPQNMLSJRHGGFKE56DA,成功段,983.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10450000
RPQNMLSJRHGGFKE56DA,成功段,2350.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10470000
RPQNMLSJRHGGFKE56DA,成功段,48.11,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10520000
RPUNMLRJRHGGFLE96DA,港子埔段,561.00,都市：其他:住宅區,1,1,全筆移轉,13280000
RPUNMLRJRHGGFLE96DA,港子埔段,288.00,都市：其他:道路用地,1,1,全筆移轉,13280001
RPUNMLRJRHGGFLE96DA,港子埔段,42.00,都市：其他:住宅區,1,1,全筆移轉,13280002
RPSOMLLMQHGGFLE09DA,溪州段,78.00,都市：其他:住宅區,1,1,全筆移轉,23850000
RPSOMLLMQHGGFLE09DA,溪州段,15.00,都市：其他:道路,1,1,全筆移轉,23850001
RPUOMLSJRHGGFLE17DA,仁德段,77.70,都市：其他:第二種住宅區,1,1,全筆移轉,01240012
RPVNMLSJRHGGFLE17DA,農場段,97.17,都市：其他:農業區,1,1,全筆移轉,00170000
RPSOMLMKQHGGFLE98DA,明善段,56.40,都市：其他:乙種工業區,1,1,全筆移轉,02310000
RPSOMLMKQHGGFLE98DA,明善段,177.68,都市：其他:乙種工業區,1,1,全筆移轉,02320000
RPSOMLMKQHGGFLE98DA,明善段,234.16,都市：其他:乙種工業區,1,1,全筆移轉,02330000
RPSOMLMKQHGGFLE98DA,明善段,84.51,都市：其他:乙種工業區,10000,634,持分移轉,02370000
RPSOMLMKQHGGFLE98DA,明善段,7.98,都市：其他:乙種工業區,10000,634,持分移轉,02900000
RPPNMLTJRHGGFBE38EA,五塊厝段,6.45,都市：其他:第五種商業區,10000,62,持分移轉,16400000
RPPOMLTJRHGGFCE58EA,盛興段,33.00,都市：其他:第三種住宅區。,2,1,持分移轉,10450001
RPVOMLSJRHGGFLE27DA,大寮段,15.21,都市：其他:住宅區,10000,149,持分移轉,25250000
RPPNMLNKRHGGFLE78DA,昭明段,90.45,都市：其他:住宅區,2,1,持分移轉,02770045
RPPNMLNKRHGGFLE78DA,昭明段,22.59,都市：其他:住宅區,2,1,持分移轉,02770048
RPPNMLNKRHGGFLE78DA,赤崁段一小段,42.50,都市：其他:農業區,6,1,持分移轉,02870003
RPPNMLNKRHGGFLE78DA,昭明段,2.07,都市：其他:道路用地,36,1,持分移轉,03280001
RPPNMLNKRHGGFLE78DA,赤崁段潮州寮小段,589.50,都市：其他:農業區,2,1,持分移轉,61580000
RPXOMLTJRHGGFAE56EA,青海段,16.24,都市：其他:特定第五種住宅區,10000,58,持分移轉,04910000
RPVPMLTJRHGGFAE09EA,博孝段,15.44,都市：其他:第五種商業區,10000,360,持分移轉,14030000
RPVNMLTJRHGGFCE09EA,仁愛段,40.00,都市：其他:第三種商業區,1,1,全筆移轉,03980066
RPPOMLRJRHGGFCE38EA,仁愛段,2.00,都市：其他:第四種商業區,1,1,全筆移轉,03950166
RPUNMLSJRHGGFGE66EA,新甲段,56.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,10080079
RPXOMLSJRHGGFGE07EA,文山段,17.46,都市：其他:第三之一種住宅區,10000,94,持分移轉,05860000
RPTNMLTJRHGGFIE86EA,嘉誠段,400.20,都市：其他:農業區,1,1,全筆移轉,09110000
RPWNMLTJRHGGFGE96EA,文英段,18.52,都市：其他:第三之一種住宅區,10000,32,持分移轉,21030000
RPQOMLTJRHGGFDE78EA,灣復段,7.55,都市：其他:第三種商業區,100000,368,持分移轉,03870000
RPROMLTJRHGGFBE68EA,正昌段,45.10,都市：其他:第四種住宅區,10000,67,持分移轉,08260000
RPROMLTJRHGGFBE68EA,正昌段,5.03,都市：其他:第二種特定商業專用區,10000,67,持分移轉,08260001
RPRNMLKKRHGGFKE68EA,合和段,56.18,都市：其他:住宅區,2,1,持分移轉,01490000
RPPNMLKKRHGGFGE08EA,保成段,92.45,都市：其他:第二之三種住宅區,1,1,全筆移轉,01570002
RPPOMLSJRHGGFCE48EA,愛群段一小段,4.43,都市：其他:第五種住宅區,10000,51,持分移轉,30760000
RPPOMLSJRHGGFCE48EA,愛群段一小段,2.93,都市：其他:第五種商業區,10000,51,持分移轉,30760001
RPUPMLTJRHGGFAE98EA,青海段,21.26,都市：其他:特定第五種住宅區,100000,573,持分移轉,03550002
RPRPMLRJRHGGFGE98DA,姑山段,37.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08880000
RPRPMLRJRHGGFGE98DA,姑山段,40.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08910000
RPRNMLSJRHGGFCE58EA,鎮昌段,91.00,都市：其他:第四種住宅區,1,1,全筆移轉,02930014
RPQNMLTJRHGGFLE76DA,會社段,6.20,都市：其他:商業區,10,1,持分移轉,01530000
RPQNMLTJRHGGFLE76DA,會社段,19.10,都市：其他:商業區,10,1,持分移轉,01540000
RPQNMLTJRHGGFLE76DA,會社段,16.20,都市：其他:商業區,10,1,持分移轉,01550000
RPSNMLTJRHGGFLE96DA,鳳芸段,15.79,都市：其他:住宅區,10000,253,持分移轉,11250000
RPTNMLNJRHGGFIE78DA,澄合段,78.85,都市：其他:第二種住宅區,1,1,全筆移轉,02230022
RPQNMLLKRHGGFLE68DA,邱厝坪段,228.62,都市：其他:農業區,21,2,持分移轉,00490000
RPQNMLLKRHGGFLE68DA,邱厝坪段,.04,都市：其他:河川區,21,2,持分移轉,00490002
RPOOMLSJRHGGFLE56DA,清水巖段,33.06,都市：其他:住宅區,1,1,全筆移轉,12050000
RPOOMLSJRHGGFLE56DA,清水巖段,58.01,都市：其他:住宅區,1,1,全筆移轉,12330000
RPSNMLKMQHGGFLE88DA,琉球段,.21,都市：其他:道路用地,241920,1680,持分移轉,05720000
RPSNMLKMQHGGFLE88DA,琉球段,7.25,都市：其他:道路用地,241920,1680,持分移轉,05740000
RPSNMLKMQHGGFLE88DA,琉球段,3.18,都市：其他:道路用地,241920,1680,持分移轉,05740001
RPSNMLKMQHGGFLE88DA,琉球段,.96,都市：其他:道路用地,241920,1680,持分移轉,05740002
RPSNMLKMQHGGFLE88DA,琉球段,98.56,都市：其他:住宅區,16496,9856,持分移轉,05770010
RPSNMLKMQHGGFLE88DA,琉球段,1.79,都市：其他:道路用地,241920,1680,持分移轉,07290000
RPVNMLNJRHGGFLE66DA,大寮段,626.00,都市：其他:農業區,1,1,全筆移轉,31940000
RPVNMLNJRHGGFLE66DA,大寮段,70.00,都市：其他:道路用地,1,1,全筆移轉,31940002
RPVNMLNJRHGGFLE66DA,大寮段,1353.00,都市：其他:農業區,1,1,全筆移轉,31950000
RPVNMLNJRHGGFLE66DA,大寮段,34.00,都市：其他:道路用地,1,1,全筆移轉,31950001
RPVNMLNJRHGGFLE66DA,大寮段,5.00,都市：其他:道路用地,1,1,全筆移轉,31950002
RPVNMLNJRHGGFLE66DA,大寮段,1450.00,都市：其他:農業區,1,1,全筆移轉,31960000
RPVNMLNJRHGGFLE66DA,大寮段,40.00,都市：其他:道路用地,1,1,全筆移轉,31960001
RPVNMLNJRHGGFLE66DA,大寮段,848.00,都市：其他:農業區,1,1,全筆移轉,31970000
RPVNMLNJRHGGFLE66DA,大寮段,24.00,都市：其他:道路用地,1,1,全筆移轉,31970001
RPVNMLNJRHGGFLE66DA,大寮段,855.00,都市：其他:農業區,1,1,全筆移轉,31980000
RPVNMLNJRHGGFLE66DA,大寮段,25.00,都市：其他:道路用地,1,1,全筆移轉,31980001
RPSNMLKKRHGGFKE68DA,美中段,943.96,都市：其他:農業區,1,1,全筆移轉,07530000
RPSNMLKKRHGGFKE68DA,美中段,382.34,都市：其他:農業區,1,1,全筆移轉,07540000
RPSNMLQLQHGGFKE66DA,吉頂段,1086.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00900000
RPQNMLNJRHGGFKE68DA,龍肚段,1379.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,51670000
RPWNMLMJQHGGFLE56DA,中芸段,582.00,都市：其他:住宅區,1,1,全筆移轉,11050003
RPTNMLNKRHGGFJE98DA,頂茄萣段一小段,3318.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,46560000
RPOOMLLMQHGGFLE68DA,翁公園段,17.03,都市：其他:商業區,10000,167,持分移轉,38140003
RPVNMLTJRHGGFJE07DA,北蓮段,10.49,都市：其他:住宅區,18,2,持分移轉,08320000
RPSNMLNJRHGGFJE78DA,新興段,118.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01570045
RPVNMLTJRHGGFJE07DA,北蓮段,139.39,都市：其他:住宅區,1,1,全筆移轉,08320021
RPSNMLNJRHGGFJE78DA,新興段,16.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,120,持分移轉,01570055
RPSNMLNJRHGGFJE78DA,復興段,11.33,都市：其他:農業區,10000,22,持分移轉,03480000
RPXNMLMJQHGGFJE09DA,新園段,1930.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,33260000
