鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
草屯鎮,房地(土地+建物),南投縣草屯鎮博愛路,19.69,住,,,1101110,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.43,2,1,1,有,無,6200000,77086,,0.0,0,,RPTNMLRLJIGGFBM78CB,富宇博愛苑,A棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.31,住,,,1101104,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,8220000,75952,坡道平面,35.8,1300000,,RPUNMLRLJIGGFBM88CB,富宇博愛苑,B棟5號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街,30.85,住,,,1101114,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.61,2,2,2,有,無,7600000,71724,坡道平面,29.59,1000000,,RPPNMLTLJIGGFCM78DB,梅林匯,C棟2號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,25.75,商,,,1101106,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.45,4,2,2,有,無,15680000,87111,坡道平面,50.0,2400000,,RPVNMLLJKIGGFCM48DB,寬心璽玥,B棟12號
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,106.71,住,,,1101106,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.95,4,3,5,有,無,15380000,88416,,0.0,0,,RPPNMLMJKIGGFBM87DB,陸禾誠也,D棟1號
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.07,住,,,1101107,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,4430000,65023,,0.0,0,,RPQNMLMJKIGGFBM97DB,陸禾誠也,A棟5號
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德街交叉口,21.31,住,,,1101116,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.43,2,2,2,有,無,5350000,65094,坡道平面,34.14,1100000,,RPQNMLMJKIGGFDM08CB,自在溪頭,A棟6號
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德街交叉口,18.42,住,,,1101110,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.43,2,2,2,有,無,5500000,79787,坡道平面,22.03,1000000,,RPRNMLMJKIGGFDM18CB,自在溪頭,A棟2號
竹山鎮,房地(土地+建物),南投縣竹山鎮昭德街,94.88,商,,,1101120,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,174.69,4,3,4,有,無,10700000,61251,,0.0,0,,RPSNMLMJKIGGFDM28CB,山水富築,B棟9號
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,106.48,住,,,1101108,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.92,4,2,5,有,無,13740000,76794,,0.0,0,,RPPQMLQJKIGGFBM48CB,昌祐大聚,B棟22號
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.36,住,,,1101005,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.81,4,2,2,有,無,13700000,71263,坡道平面,29.0,1100000,,RPPNMLSJKIGGFAM48EB,寬心一品苑,A棟7號
埔里鎮,房地(土地+建物),南投縣埔里鎮大城巷,100.93,住,,,1101110,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.94,4,2,4,有,無,9700000,71355,,0.0,0,,RPPNMLTJKIGGFCM58CB,綠原墅,A棟1號
埔里鎮,房地(土地+建物),南投縣埔里鎮大城巷,80.35,住,,,1101113,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.72,4,2,4,有,無,9100000,68053,,0.0,0,,RPQNMLTJKIGGFCM68CB,綠原墅,A棟2號
埔里鎮,房地(土地+建物),南投縣埔里鎮大城巷,80.35,住,,,1101113,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.72,4,2,4,有,無,8880000,66407,,0.0,0,,RPRNMLTJKIGGFCM78CB,綠原墅,A棟3號
埔里鎮,房地(土地+建物),南投縣埔里鎮大城巷,84.28,住,,,1101111,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.94,4,2,4,有,無,8980000,66059,,0.0,0,,RPSNMLTJKIGGFCM88CB,綠原墅,A棟5號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.04,商,,,1101120,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.86,3,2,2,有,無,10010000,75588,坡道平面,25.0,950000,,RPQNMLTJKIGGFCM78DB,寬心璽玥,E棟13號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.14,商,,,1101118,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.76,3,2,2,有,無,8970000,66550,坡道平面,25.0,1000000,,RPRNMLTJKIGGFCM88DB,寬心璽玥,F棟10號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,31.55,住,,,1101116,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.69,3,2,2,有,無,7220000,66890,一樓平面,15.0,1020000,,RPRNMLKKKIGGFCM08DB,喬富易居,B棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.72,住,,,1101114,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.36,2,2,1,有,無,5130000,62279,坡道機械,11.82,550000,,RPPNMLKKKIGGFBM67CB,久樘四季Villa,D6棟4F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1101120,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5980000,63927,坡道機械,11.82,800000,,RPQNMLKKKIGGFBM77CB,久樘四季Villa,A7棟1F號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,23.34,商,,,1101112,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.8,3,2,2,有,無,10920000,76236,坡道平面,28.58,1450000,,RPUNMLKKKIGGFBM18CB,富宇中山溱邸,C棟5號
