編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLNKRHGGFBP09DB,僑真段,28.93,都市：住,100000,2332,持分移轉,06290000
RPRNMLNKRHGGFAP09DB,八德段,27.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2057,持分移轉,08110000
RPQNMLNKRHGGFAP98DB,榴北段,84.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04140022
RPQNMLOKRHGGFAP98CB,明德段,48.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270000
RPQNMLOKRHGGFAP98CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPQNMLOKRHGGFAP98CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPQNMLOKRHGGFAP98CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPRNMLOKRHGGFAP09CB,明德段,54.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270050
RPRNMLOKRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPRNMLOKRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPRNMLOKRHGGFAP09CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPSNMLOKRHGGFAP56CB,科加段,73.50,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00070159
RPSNMLOKRHGGFAP56CB,科加段,8.51,非都市：工業區 ; 非都市編定：丁種建築用地,10000,74,持分移轉,00070188
RPSNMLOKRHGGFAP56CB,科加段,.15,非都市：工業區 ; 非都市編定：丁種建築用地,59,1,持分移轉,00070178
RPSNMLNKRHGGFAP56DB,八德段,32.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2426,持分移轉,08110000
RPPNMLOKRHGGFAP88CB,明德段,54.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270002
RPPNMLOKRHGGFAP88CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPPNMLOKRHGGFAP88CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPPNMLOKRHGGFAP88CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPUNMLOKRHGGFAP76CB,明德段,42.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270051
RPUNMLOKRHGGFAP76CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPUNMLOKRHGGFAP76CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPUNMLOKRHGGFAP76CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPTNMLOKRHGGFAP66CB,科加段,73.50,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00070160
RPTNMLOKRHGGFAP66CB,科加段,8.51,非都市：工業區 ; 非都市編定：丁種建築用地,10000,74,持分移轉,00070188
RPTNMLOKRHGGFAP66CB,科加段,.15,非都市：工業區 ; 非都市編定：丁種建築用地,59,1,持分移轉,00070178
RPUOMLOKRHGGFAP86CB,明德段,75.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270061
RPUOMLOKRHGGFAP86CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPUOMLOKRHGGFAP86CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPUOMLOKRHGGFAP86CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPPNMLOKRHGGFDP56CB,高北段,17.54,都市：住,10000,114,持分移轉,04160000
RPPNMLPKRHGGFAP98CB,明德段,53.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270018
RPPNMLPKRHGGFAP98CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPPNMLPKRHGGFAP98CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPPNMLPKRHGGFAP98CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPVOMLOKRHGGFAP96CB,明德段,91.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270056
RPROMLOKRHGGFAP56CB,明德段,47.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270052
RPVOMLOKRHGGFAP96CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPROMLOKRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPVOMLOKRHGGFAP96CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPVOMLOKRHGGFAP96CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPROMLOKRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPROMLOKRHGGFAP56CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPQOMLOKRHGGFAP09CB,明德段,57.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270053
RPQOMLOKRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPQOMLOKRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPQOMLOKRHGGFAP09CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPQNMLPKRHGGFAP09CB,明德段,49.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270023
RPQNMLPKRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPQNMLPKRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPQNMLPKRHGGFAP09CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPUNMLPKRHGGFAP86CB,大崙段茄苳腳小段,24.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1798,持分移轉,05170000
RPPOMLPKRHGGFAP09CB,大崙段茄苳腳小段,22.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1648,持分移轉,05170000
RPROMLPKRHGGFAP66CB,明德段,47.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270047
RPROMLPKRHGGFAP66CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPROMLPKRHGGFAP66CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPROMLPKRHGGFAP66CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPRNMLPKRHGGFAP56CB,明德段,49.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270025
RPRNMLPKRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPRNMLPKRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPRNMLPKRHGGFAP56CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPPNMLPKRHGGFBP09CB,新光段,105.70,都市：住,1,1,全筆移轉,06230002
RPWNMLPKRHGGFAP07CB,大崙段茄苳腳小段,18.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1323,持分移轉,05170000
RPTNMLPKRHGGFDP17DB,高南段,18.56,都市：住,375725,1856,持分移轉,02600000
RPTNMLPKRHGGFDP17DB,高南段,1.02,都市：住,11788,102,持分移轉,02520001
RPTNMLPKRHGGFDP17DB,高南段,1.00,都市：住,11547,100,持分移轉,02520002
RPTNMLPKRHGGFDP17DB,高南段,1.00,都市：住,11547,100,持分移轉,02520003
RPTNMLPKRHGGFDP17DB,高南段,1.00,都市：住,11547,100,持分移轉,02520004
RPTNMLPKRHGGFDP17DB,高南段,1.00,都市：住,11547,100,持分移轉,02520005
RPTNMLPKRHGGFDP17DB,高南段,1.02,都市：住,11788,102,持分移轉,02520006
RPTNMLPKRHGGFDP17DB,高南段,2.80,都市：住,30244,280,持分移轉,02520007
RPQOMLPKRHGGFAP56CB,明德段,49.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270044
RPQOMLPKRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPQOMLPKRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPQOMLPKRHGGFAP56CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPSOMLPKRHGGFAP76CB,大崙段茄苳腳小段,24.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1798,持分移轉,05170000
RPSNMLQKRHGGFBP86CB,僑真段,22.93,都市：住,100000,1303,持分移轉,06230000
RPTOMLPKRHGGFAP86CB,大崙段茄苳腳小段,24.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1798,持分移轉,05170000
RPXNMLPKRHGGFAP17CB,大崙段茄苳腳小段,18.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1323,持分移轉,05170000
RPRNMLQKRHGGFBP76CB,僑真段,27.88,都市：住,100000,1584,持分移轉,06230000
RPRNMLQKRHGGFAP66CB,西平段,26.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,05900000
RPUNMLQKRHGGFAP96CB,西平段,26.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,05900000
RPQNMLQKRHGGFDP86CB,高南段,113.49,都市：住,396753,11349,持分移轉,00680000
RPQNMLQKRHGGFDP86CB,高南段,.49,都市：住,396753,49,持分移轉,00680000
RPPNMLRKRHGGFBP66CB,僑真段,20.12,都市：住,100000,1143,持分移轉,06230000
RPPNMLQKRHGGFCP66CB,埔西段,91.44,都市：住,1,1,全筆移轉,04810042
RPPNMLQKRHGGFCP66CB,埔西段,1.36,都市：住,48,1,持分移轉,04810065
RPPNMLQKRHGGFCP66CB,埔西段,.20,都市：住,48,1,持分移轉,04810077
RPPNMLQKRHGGFCP66CB,埔西段,5.30,都市：住,48,1,持分移轉,04810066
RPPNMLQKRHGGFCP66CB,埔西段,19.71,都市：住,18,1,持分移轉,04810078
RPQNMLRKRHGGFBP76CB,僑真段,27.84,都市：住,100000,1582,持分移轉,06230000
RPPNMLQKRHGGFDP76CB,高南段,98.94,都市：住,396753,9894,持分移轉,00680000
RPPNMLQKRHGGFDP76CB,高南段,.49,都市：住,396753,49,持分移轉,00680000
RPRNMLQKRHGGFDP96CB,高南段,98.94,都市：住,396753,9894,持分移轉,00680000
RPRNMLQKRHGGFDP96CB,高南段,.49,都市：住,396753,49,持分移轉,00680000
RPUNMLRKRHGGFBP17CB,僑真段,22.93,都市：住,100000,1303,持分移轉,06230000
RPSNMLQKRHGGFDP07CB,高南段,112.00,都市：住,396753,11200,持分移轉,00680000
RPSNMLQKRHGGFDP07CB,高南段,.49,都市：住,396753,49,持分移轉,00680000
RPRNMLRKRHGGFBP86CB,僑真段,22.09,都市：住,100000,1255,持分移轉,06230000
RPPNMLSKRHGGFBP76CB,僑真段,27.88,都市：住,100000,1584,持分移轉,06230000
RPSNMLSKRHGGFBP07CB,僑真段,27.84,都市：住,100000,1582,持分移轉,06230000
RPVNMLRKRHGGFBP27CB,僑真段,27.84,都市：住,100000,1582,持分移轉,06230000
RPTNMLSKRHGGFBP17CB,僑真段,22.09,都市：住,100000,1255,持分移轉,06230000
RPUNMLSKRHGGFBP27CB,僑真段,22.93,都市：住,100000,1303,持分移轉,06230000
RPVNMLSKRHGGFBP37CB,僑真段,22.09,都市：住,100000,1255,持分移轉,06230000
RPWNMLSKRHGGFBP47CB,僑真段,22.93,都市：住,100000,1303,持分移轉,06230000
RPOOMLSKRHGGFBP76CB,僑真段,27.88,都市：住,100000,1584,持分移轉,06230000
RPXNMLSKRHGGFBP57CB,僑真段,22.09,都市：住,100000,1255,持分移轉,06230000
RPPOMLSKRHGGFBP86CB,僑真段,22.93,都市：住,100000,1303,持分移轉,06230000
RPQOMLSKRHGGFBP96CB,僑真段,23.11,都市：住,100000,1313,持分移轉,06230000
RPQNMLSKRHGGFDP07CB,高北段,17.54,都市：住,10000,114,持分移轉,04160000
RPPNMLSKRHGGFDP96CB,高南段,98.94,都市：住,396753,9894,持分移轉,00680000
RPPNMLSKRHGGFDP96CB,高南段,.49,都市：住,396753,49,持分移轉,00680000
RPROMLSKRHGGFBP07CB,僑真段,27.84,都市：住,100000,1582,持分移轉,06230000
RPXNMLTKRHGGFBP67CB,僑真段,22.09,都市：住,100000,1255,持分移轉,06230000
RPRNMLSKRHGGFDP17CB,高北段,13.70,都市：住,10000,89,持分移轉,04160000
RPSNMLTKRHGGFBP17CB,僑真段,28.95,都市：住,100000,1645,持分移轉,06230000
RPPOMLTKRHGGFBP96CB,僑真段,27.95,都市：住,100000,1588,持分移轉,06230000
RPPNMLTKRHGGFBP86CB,僑真段,22.09,都市：住,100000,1255,持分移轉,06230000
RPTOMLTKRHGGFBP37CB,僑真段,23.44,都市：住,100000,1332,持分移轉,06230000
RPWOMLTKRHGGFBP67CB,僑真段,20.73,都市：住,100000,1178,持分移轉,06230000
RPXOMLTKRHGGFBP77CB,僑真段,27.65,都市：住,100000,1571,持分移轉,06230000
RPVPMLTKRHGGFBP67CB,僑真段,27.65,都市：住,100000,1571,持分移轉,06230000
RPRNMLKLRHGGFAP78CB,明德段,52.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270035
RPRNMLKLRHGGFAP78CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPRNMLKLRHGGFAP78CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPRNMLKLRHGGFAP78CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPRPMLTKRHGGFBP27CB,僑真段,27.54,都市：住,100000,1565,持分移轉,06230000
RPSNMLKLRHGGFAP88CB,明德段,46.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270058
RPSNMLKLRHGGFAP88CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPSNMLKLRHGGFAP88CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPSNMLKLRHGGFAP88CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPTNMLKLRHGGFAP98CB,明德段,96.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270057
RPTNMLKLRHGGFAP98CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPTNMLKLRHGGFAP98CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPTNMLKLRHGGFAP98CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPVNMLKLRHGGFAP56CB,明德段,80.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270055
RPVNMLKLRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPVNMLKLRHGGFAP56CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPVNMLKLRHGGFAP56CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPPNMLKLRHGGFAP58CB,明德段,53.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270008
RPPNMLKLRHGGFAP58CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPPNMLKLRHGGFAP58CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPPNMLKLRHGGFAP58CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPQNMLKLRHGGFAP68CB,明德段,94.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270003
RPQNMLKLRHGGFAP68CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPQNMLKLRHGGFAP68CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPQNMLKLRHGGFAP68CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPUNMLKLRHGGFAP09CB,明德段,68.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07270054
RPUNMLKLRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270062
RPUNMLKLRHGGFAP09CB,明德段,.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270063
RPUNMLKLRHGGFAP09CB,明德段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,62,1,持分移轉,07270064
RPQNMLKLRHGGFDP98CB,高南段,53.93,都市：住,100000,2421,持分移轉,04100000
RPRNMLKLRHGGFDP09CB,高南段,37.34,都市：住,100000,1676,持分移轉,04100000
RPPNMLKLRHGGFDP88CB,高南段,24.06,都市：住,100000,1080,持分移轉,04100000
RPSNMLKLRHGGFDP56CB,高南段,24.93,都市：住,100000,1119,持分移轉,04100000
RPQNMLLLRHGGFBP88CB,僑真段,28.95,都市：住,100000,1645,持分移轉,06230000
RPTNMLKLRHGGFDP66CB,高南段,39.45,都市：住,100000,1771,持分移轉,04100000
RPTNMLLLRHGGFBP56CB,僑真段,27.44,都市：住,100000,1559,持分移轉,06230000
RPUNMLKLRHGGFDP76CB,高南段,54.51,都市：住,100000,2447,持分移轉,04100000
RPUNMLLLRHGGFBP66CB,僑真段,20.12,都市：住,100000,1143,持分移轉,06230000
RPPOMLMLRHGGFBP98CB,僑真段,27.65,都市：住,100000,1571,持分移轉,06230000
RPSOMLMLRHGGFBP66CB,僑真段,20.73,都市：住,100000,1178,持分移轉,06230000
RPUOMLMLRHGGFBP86CB,僑真段,20.12,都市：住,100000,1143,持分移轉,06230000
RPSNMLMLRHGGFAP09CB,田心段,31.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,08200000
RPRNMLMLRHGGFAP98CB,東興段,75.00,都市：住,1,1,全筆移轉,12260033
RPRNMLMLRHGGFAP98CB,東興段,.01,都市：住,8,1,持分移轉,12260030
RPRNMLMLRHGGFAP98CB,東興段,.71,都市：住,8,1,持分移轉,12260053
RPRNMLMLRHGGFAP98CB,東興段,1.62,都市：住,8,1,持分移轉,12260029
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260032
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260034
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260036
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260038
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260040
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260042
RPRNMLMLRHGGFAP98CB,東興段,1.00,都市：住,8,1,持分移轉,12260044
RPVNMLMLRHGGFFP27CB,順天段,90.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04590039
RPVNMLMLRHGGFFP27CB,順天段,34.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,04590040
RPTNMLMLRHGGFAP56CB,九芎段,10.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,2500000,67241,持分移轉,03080000
RPTNMLMLRHGGFAP56CB,九芎段,10.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,2500000,67241,持分移轉,03070000
RPTNMLMLRHGGFAP56CB,九芎段,16.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,2500000,67241,持分移轉,03050000
