編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQOMLMJJIGGFAO08CC,國道段,38.73,都市：其他:第二種商業區,,,,10210000
RPXOMLRLIIGGFAO76CC,唐高段,.00,都市：其他:第一種住宅區、道路用地,,,,04320000
RPQOMLMJJIGGFAO08CC,國道段,49.95,都市：其他:第二種商業區,,,,10220000
RPXOMLRLIIGGFAO76CC,成德段,.00,都市：其他:第一種住宅區、道路用地,,,,02870003
RPQOMLMJJIGGFAO08CC,國道段,69.32,都市：其他:第二種商業區,,,,10230000
RPQOMLMJJIGGFAO08CC,國道段,135.00,都市：其他:第二種商業區,,,,10240000
RPSNMLLMIIGGFAO28CC,北門段,.00,都市：商,,,,07630000
RPXPMLTLIIGGFAO07CC,科學段一小段,86.68,都市：住,,,,02700000
RPUOMLMJJIGGFAO48CC,南華段,.00,都市：商,,,,03690000
RPOQMLTLIIGGFAO88CC,武陵段,.00,都市：住,,,,00720000
RPPQMLTLIIGGFAO98CC,自由段,.00,都市：住,,,,10360001
RPQNMLLMIIGGFAO08CC,南華段,56.97,都市：住,,,,00360004
RPRPMLMJJIGGFAO28CC,光華段,.00,都市：住,,,,08180000
RPWPMLMJJIGGFAO78CC,中雅段,.00,都市：其他:第二種住宅區、第二種商業區,,,,00010004
RPUPMLMJJIGGFAO58CC,光武段,.00,都市：住,,,,06030000
RPQQMLMJJIGGFAO28CC,光華段,.00,都市：住,,,,11200000
RPRQMLMJJIGGFAO38CC,新興段,.00,都市：住,,,,00110000
RPOPMLNJJIGGFAO08CC,東光段,.00,都市：其他:住商混合,,,,05300008
RPPPMLOJJIGGFAO28CC,長春段,.00,都市：住,,,,00080000
RPSPMLOJJIGGFAO58CC,中雅段,.00,都市：住,,,,00960001
RPWQMLOJJIGGFAO09CC,自由段,.00,都市：住,,,,00020000
RPXOMLOJJIGGFAO56EC,親仁段一小段,29.76,都市：住,,,,00190000
RPWQMLOJJIGGFAO09CC,自由段,.00,都市：其他:園道用地,,,,00020015
RPRNMLRJJIGGFAO58CC,民富段,.00,都市：商,,,,18270000
RPROMLKKJIGGFAO08CC,北門段,.00,都市：商,,,,07630000
RPROMLKKJIGGFAO08CC,北門段,.00,都市：住,,,,07640000
RPXOMLTJJIGGFAO86CC,光武段,.00,都市：商,,,,10500000
RPPOMLKKJIGGFAO87CC,民主段,.00,都市：住,,,,08430000
RPVRMLMKJIGGFAO98CC,聚吉段,.00,都市：商,,,,00740000
RPXNMLKKJIGGFAO58CC,北門段,.00,都市：商,,,,07630000
RPPPMLPKJIGGFAO48CC,北門段,.00,都市：住,,,,01750000
RPUPMLKKJIGGFAO48CC,東香段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,00850341
RPXRMLMKJIGGFAO56CC,仙水段,157.86,都市：住,,,,05380000
RPWPMLPKJIGGFAO56CC,民主段,.00,都市：商,,,,16280000
RPWRMLMKJIGGFAO09CC,東明段,.00,都市：其他:市場用地,,,,00670000
RPXQMLSKJIGGFAO07CC,仙宮段,.00,都市：住,,,,01150002
RPXQMLSKJIGGFAO07CC,仙宮段,.00,都市：住,,,,01150000
RPOTMLSKJIGGFAO09CC,西濱段,.00,都市：住,,,,04320000
RPVOMLTKJIGGFAO76CC,中雅段,.00,都市：住,,,,00960001
RPPPMLTKJIGGFAO88CC,武陵段,.00,都市：住,,,,03460000
RPQQMLPKJIGGFAO68CC,北門段,.00,都市：商,,,,07630000
RPQQMLPKJIGGFAO68CC,北門段,.00,都市：住,,,,07640000
RPSOMLRKJIGGFAO88CC,武陵段,.00,都市：住,,,,00540000
RPVQMLTKJIGGFAO96CC,光武段,10.08,都市：商,,,,10220000
RPXPMLSKJIGGFAO96CC,聚吉段,.00,都市：商,,,,00550000
RPPQMLSKJIGGFAO88CC,民富段,.00,都市：住,,,,03180000
