編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRPMLLKRHGGFCA77CC,中山段二小段,.00,都市：商,,,,04650000
RPSPMLLKRHGGFCA87CC,金泰段,.00,都市：商,,,,00830004
RPRPMLLKRHGGFCA77CC,中山段二小段,.00,都市：商,,,,04670000
RPVNMLLKRHGGFDA08CC,濱江段四小段,.00,都市：住,,,,02860003
RPRNMLLKRHGGFEA77CC,天玉段三小段,18.55,都市：住,,,,03660000
RPRNMLLKRHGGFEA77CC,天玉段三小段,60.22,都市：住,,,,03670000
RPRNMLLKRHGGFEA77CC,天玉段三小段,84.43,都市：住,,,,03680000
RPRNMLLKRHGGFEA77CC,天玉段三小段,33.78,都市：住,,,,03690000
RPRNMLLKRHGGFEA77CC,天玉段三小段,29.45,都市：住,,,,03700000
RPRNMLLKRHGGFEA77CC,天玉段三小段,242.12,都市：住,,,,03760000
RPVOMLLKRHGGFEA28CC,光華段三小段,.00,都市：商,,,,08750000
RPVOMLLKRHGGFEA28CC,光華段三小段,.00,都市：商,,,,08760000
RPWOMLLKRHGGFEA38CC,開明段一小段,.00,都市：商,,,,08540000
RPPNMLLKRHGGFFA67CC,復興段三小段,.00,都市：住,,,,02270000
RPPNMLLKRHGGFFA67CC,復興段三小段,.00,都市：其他:道路用地(公共設施用地),,,,02280000
RPRNMLLKRHGGFFA87CC,金華段三小段,7.67,都市：住,,,,00910000
RPPNMLLKRHGGFEA57CC,蘭雅段一小段,.00,都市：住,,,,03860000
RPUNMLLKRHGGFFA18CC,瑞安段二小段,.00,都市：住,,,,00290000
RPVOMLNKRHGGFFA58CC,大安段一小段,.00,都市：住,,,,01370000
RPSOMLNKRHGGFEA18CC,三玉段五小段,.00,都市：住,,,,07860000
RPSOMLNKRHGGFEA18CC,三玉段五小段,.00,都市：住,,,,07760001
RPWOMLNKRHGGFFA68CC,大安段一小段,.00,都市：住,,,,01370000
RPTNMLLKRHGGFFA08CC,復興段一小段,.00,都市：其他:敦化南北路特定專用區,,,,06760000
RPQNMLNKRHGGFEA87CC,關渡段二小段,.00,都市：住,,,,03160000
RPQOMLNKRHGGFEA97CC,振興段一小段,.00,都市：住,,,,07140000
RPWOMLNKRHGGFEA58CC,秀山段一小段,.00,都市：住,,,,05000000
RPOPMLNKRHGGFEA87CC,振興段一小段,.00,都市：住,,,,01560000
RPQOMLNKRHGGFDA87CC,永吉段二小段,.00,都市：住,,,,00390000
RPUOMLNKRHGGFEA38CC,福林段二小段,.00,都市：住,,,,05940000
RPUOMLNKRHGGFDA28CC,寶清段六小段,.00,都市：商,,,,01540000
RPSOMLNKRHGGFDA08CC,雅祥段一小段,.00,都市：住,,,,01640006
RPQNMLNKRHGGFCA67CC,吉林段五小段,.00,都市：商,,,,03140000
RPTOMLNKRHGGFCA08CC,吉林段三小段,.00,都市：商,,,,09190000
RPOPMLNKRHGGFDA77CC,向陽段,.00,都市：住,,,,00270001
RPVPMLNKRHGGFBA28CC,城中段三小段,.00,都市：商,,,,00820000
RPXNMLNKRHGGFCA38CC,文德段四小段,432.58,都市：商,,,,00210000
RPTPMLNKRHGGFCA18CC,中山段一小段,.00,都市：商,,,,00870000
RPRPMLNKRHGGFCA97CC,長安段二小段,.00,都市：住,,,,05890000
RPQPMLNKRHGGFBA77CC,雙連段二小段,.00,都市：商,,,,00480000
RPSPMLNKRHGGFCA08CC,吉林段五小段,.00,都市：商,,,,02880000
RPUPMLNKRHGGFBA18CC,城中段三小段,.00,都市：商,,,,01070000
RPTPMLNKRHGGFBA08CC,玉泉段一小段,.00,都市：商,,,,08370000
RPPQMLNKRHGGFBA77CC,漢中段三小段,95.00,都市：商,,,,03250000
RPPQMLNKRHGGFBA77CC,漢中段三小段,4.00,都市：商,,,,03250001
RPVNMLNKRHGGFAA97CC,南海段五小段,.00,都市：住,,,,02540000
RPXNMLNKRHGGFDA58DC,三興段一小段,4.65,都市：商,,,,09480000
RPROMLNKRHGGFDA08DC,永春段一小段,15.60,都市：住,,,,04430000
RPWPMLNKRHGGFBA38CC,大龍段二小段,.00,都市：住,,,,00230000
RPRNMLOKRHGGFAA67CC,博嘉段四小段,.00,都市：住,,,,01960000
RPUNMLNKRHGGFAA87CC,南海段二小段,.00,都市：商,,,,01710000
RPOPMLOKRHGGFAA57CC,南海段二小段,.00,都市：商,,,,01710000
RPSNMLOKRHGGFAA77CC,華興段一小段,.00,都市：商,,,,00940000
RPTOMLNKRHGGFDA28DC,永春段二小段,11.48,都市：住,,,,00430000
RPVNMLOKRHGGFAA08CC,南海段二小段,.00,都市：商,,,,02030000
RPPPMLOKRHGGFAA67CC,南海段二小段,.00,都市：商,,,,01710000
RPOPMLOKRHGGFBA67CC,城中段一小段,.00,都市：商,,,,05910000
RPOQMLOKRHGGFBA77CC,大同段一小段,.00,都市：住,,,,05760000
RPUPMLOKRHGGFBA28CC,中正段二小段,.00,都市：住,,,,02620000
RPUPMLOKRHGGFBA28CC,中正段二小段,.00,都市：商,,,,02620002
RPQPMLOKRHGGFBA87CC,臨沂段三小段,.00,都市：商,,,,03700000
RPQPMLOKRHGGFBA87CC,臨沂段三小段,.00,都市：商,,,,03700001
RPQPMLOKRHGGFBA87CC,臨沂段三小段,.00,都市：商,,,,03700002
RPQPMLOKRHGGFBA87CC,臨沂段三小段,.00,都市：商,,,,03700005
RPPQMLOKRHGGFBA87CC,城中段三小段,.00,都市：商,,,,00940000
RPXPMLOKRHGGFBA58CC,大龍段三小段,.00,都市：商,,,,00410000
RPUNMLOKRHGGFCA18CC,北安段三小段,.00,都市：住,,,,05150000
RPXOMLOKRHGGFCA58CC,西湖段四小段,.00,都市：工,,,,01020000
RPVNMLOKRHGGFCA28CC,長春段一小段,.00,都市：商,,,,07550000
RPVNMLOKRHGGFCA28CC,長春段一小段,.00,都市：商,,,,07720000
RPOOMLOKRHGGFCA67CC,長春段一小段,.00,都市：其他:第三種住宅區。,,,,10820000
RPUOMLOKRHGGFCA28CC,潭美段五小段,.00,都市：住,,,,01170000
RPPQMLOKRHGGFCA97CC,長安段四小段,.00,都市：住,,,,05180000
RPSPMLOKRHGGFCA18CC,正義段二小段,.00,都市：商,,,,01580000
RPWPMLOKRHGGFCA58CC,中山段一小段,.00,都市：商,,,,03720000
RPPRMLOKRHGGFCA08CC,正義段三小段,.00,都市：商,,,,01680000
RPRQMLOKRHGGFCA18CC,長春段二小段,.00,都市：住,,,,07590000
RPORMLOKRHGGFCA97CC,榮星段五小段,.00,都市：住,,,,01060000
RPQQMLOKRHGGFDA18CC,逸仙段三小段,.00,都市：商,,,,06990000
RPVQMLOKRHGGFDA68CC,敦化段五小段,.00,都市：商,,,,00300006
RPORMLOKRHGGFDA08CC,雅祥段一小段,.00,都市：住,,,,00160011
RPPQMLOKRHGGFDA08CC,寶清段六小段,.00,都市：商,,,,01910000
RPUNMLOKRHGGFEA38CC,溫泉段二小段,.00,都市：住,,,,00550000
RPSQMLOKRHGGFDA38CC,三興段一小段,.00,都市：商,,,,09250000
RPXOMLOKRHGGFFA88CC,瑞安段一小段,.00,都市：商,,,,00140000
RPRNMLPKRHGGFFA28CC,復興段二小段,.00,都市：住,,,,00580000
RPTOMLOKRHGGFEA38CC,秀山段一小段,.00,都市：住,,,,05000000
RPUOMLPKRHGGFFA68CC,學府段二小段,.00,都市：住,,,,01700000
RPTPMLOKRHGGFFA58CC,龍泉段三小段,.00,都市：住,,,,02810000
RPQNMLPKRHGGFEA08CC,桃源段二小段,.00,都市：住,,,,04040000
RPQNMLPKRHGGFEA08CC,桃源段二小段,.00,都市：其他:道路用地,,,,04050000
RPXOMLPKRHGGFFA98CC,龍泉段二小段,.00,都市：住,,,,05950000
RPXOMLPKRHGGFEA88CC,崇仰段二小段,.00,都市：住,,,,00700000
RPPNMLPKRHGGFDA87CC,福德段二小段,.00,都市：住,,,,08310000
RPOPMLPKRHGGFEA08CC,新民段二小段,.00,都市：住,,,,02700000
RPUOMLPKRHGGFEA58CC,雙溪段重劃一小段,.00,都市：住,,,,00670000
RPWNMLPKRHGGFDA58CC,玉成段一小段,.00,都市：工,,,,03820000
RPPOMLPKRHGGFCA87CC,德惠段四小段,.00,都市：商,,,,06010000
RPVNMLPKRHGGFCA38CC,康寧段三小段,.00,都市：其他:市場用地,,,,02670001
RPUOMLPKRHGGFDA48CC,美仁段一小段,.00,都市：其他:道路用地,,,,06970000
RPUOMLPKRHGGFDA48CC,美仁段一小段,.00,都市：其他:敦化南北路特定專用區(B區)(原屬第參之貳種住宅區)。,,,,06980000
RPWNMLPKRHGGFCA48CC,正義段三小段,.00,都市：商,,,,02680000
RPUNMLPKRHGGFCA28CC,吉林段四小段,.00,都市：商,,,,05470000
RPQOMLPKRHGGFCA97CC,正義段四小段,.00,都市：商,,,,01120000
RPQOMLPKRHGGFCA97CC,正義段四小段,.00,都市：商,,,,01150001
RPROMLPKRHGGFCA08CC,中山段三小段,.00,都市：商,,,,02500000
RPPNMLPKRHGGFCA77CC,康寧段四小段,.00,都市：住,,,,02190000
RPTOMLPKRHGGFCA28CC,中山段二小段,.00,都市：商,,,,03430000
RPSNMLPKRHGGFBA97CC,圓環段三小段,.00,都市：商,,,,07090000
RPXNMLPKRHGGFBA48CC,臨沂段一小段,.00,都市：其他:第三種住宅區。,,,,03500000
RPTOMLPKRHGGFBA18CC,直興段三小段,2.93,都市：商,,,,05470000
RPRQMLPKRHGGFCA28CC,金泰段,.00,都市：其他:娛樂區(供娛樂健身使用，不得作住宅使用),,,,00320008
RPSOMLPKRHGGFCA18CC,正義段一小段,.00,都市：商,,,,00670000
RPXOMLPKRHGGFBA58CC,福星段四小段,.00,都市：商,,,,01640000
RPTOMLPKRHGGFAA08CC,南海段五小段,.00,都市：住,,,,05180000
RPQOMLQKRHGGFAA87CC,福和段二小段,.00,都市：其他:交通用地(公共設施用地),,,,03970000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01570000
RPQOMLQKRHGGFAA87CC,福和段二小段,.00,都市：商,,,,03870002
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01590000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01600000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01840000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01850000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01920000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01930000
RPUNMLQKRHGGFAA18CC,興泰段二小段,.00,都市：其他:交通用地,,,,01950000
RPPPMLQKRHGGFAA87CC,南海段五小段,.00,都市：住,,,,05180000
RPSPMLQKRHGGFAA18CC,南海段二小段,.00,都市：商,,,,01710000
RPPOMLQKRHGGFAA77CC,南海段四小段,.00,都市：商,,,,00900000
RPXOMLQKRHGGFAA58CC,景美段五小段,.00,都市：商,,,,06740000
RPTOMLQKRHGGFBA28CC,雙連段一小段,.00,都市：商,,,,03690000
RPXNMLQKRHGGFCA68CC,正義段四小段,.00,都市：商,,,,02880000
RPXNMLQKRHGGFCA68CC,正義段四小段,.00,都市：商,,,,02880001
RPSNMLQKRHGGFCA18CC,文德段一小段,.00,都市：住,,,,03190000
RPUQMLQKRHGGFBA58CC,圓環段二小段,.00,都市：其他:聯合開發區(捷)(依都市計畫說明書圖規定辦理),,,,02260000
RPUOMLQKRHGGFCA48CC,碧湖段四小段,23.44,都市：住,,,,06650000
RPVOMLQKRHGGFCA58CC,碧湖段四小段,.00,都市：住,,,,01000000
RPXOMLQKRHGGFCA78CC,文德段二小段,29.85,都市：住,,,,03990000
RPOPMLQKRHGGFCA97CC,康寧段三小段,.00,都市：其他:交通用地(公共設施用地),,,,01990000
RPXNMLQKRHGGFDA78CC,福德段三小段,.00,都市：住,,,,04090000
RPTNMLQKRHGGFDA38CC,祥和段二小段,.00,都市：住,,,,03070000
RPTPMLQKRHGGFCA48CC,榮星段六小段,.00,都市：商,,,,05060000
RPPPMLQKRHGGFCA08CC,康寧段三小段,.00,都市：其他:交通用地(公共設施用地),,,,01990000
RPWNMLQKRHGGFDA68CC,向陽段,.00,都市：商,,,,00130009
RPQPMLQKRHGGFCA18CC,中山段一小段,175.00,都市：商,,,,01830000
RPQOMLQKRHGGFDA18CC,向陽段,.00,都市：住,,,,00220004
RPOPMLQKRHGGFDA08CC,三興段三小段,.00,都市：商,,,,04200000
RPOPMLQKRHGGFDA08CC,三興段三小段,.00,都市：住,,,,04200001
RPQPMLQKRHGGFDA28CC,敦化段三小段,.00,都市：商,,,,00260000
RPPPMLQKRHGGFDA18CC,民生段,.00,都市：商,,,,01480000
RPQNMLQKRHGGFEA18CC,天山段二小段,.00,都市：商,,,,05360000
RPWNMLQKRHGGFEA78CC,光華段四小段,.00,都市：商,,,,08170000
RPWNMLQKRHGGFEA78CC,光華段四小段,.00,都市：商,,,,08180000
RPOOMLQKRHGGFEA08CC,奇岩段四小段,.00,都市：住,,,,03470000
RPXNMLQKRHGGFFA98CC,復興段一小段,.00,都市：商,,,,02370000
RPRNMLRKRHGGFFA48CC,辛亥段一小段,.00,都市：住,,,,01790000
RPTNMLRKRHGGFFA68CC,大安段一小段,.00,都市：商,,,,00510000
RPVNMLRKRHGGFFA88CC,通化段四小段,.00,都市：住,,,,01400001
RPUNMLRKRHGGFFA78CC,龍泉段二小段,.00,都市：住,,,,03950000
RPTNMLRKRHGGFEA58CC,秀山段一小段,.00,都市：住,,,,07420000
RPWNMLRKRHGGFFA98CC,復興段一小段,.00,都市：其他:敦化南北路特定專用區(A區),,,,00030000
RPWNMLRKRHGGFFA98CC,復興段一小段,.00,都市：其他:敦化南北路特定專用區(A區),,,,00030002
RPQPMLRKRHGGFEA48CC,蘭雅段三小段,.00,都市：住,,,,05370000
RPRNMLRKRHGGFEA38CC,秀山段一小段,.00,都市：住,,,,07420000
RPRPMLRKRHGGFEA58CC,光華段一小段,.00,都市：商,,,,05280000
RPXNMLRKRHGGFDA88CC,民生段,.00,都市：住,,,,00580041
RPTPMLRKRHGGFEA78CC,振興段三小段,.00,都市：住,,,,00280000
RPXOMLRKRHGGFDA98CC,敦化段五小段,.00,都市：住,,,,00110001
RPQPMLRKRHGGFDA38CC,中南段五小段,.00,都市：住,,,,05790000
RPXOMLRKRHGGFDA98CC,敦化段五小段,.00,都市：住,,,,00110004
RPQPMLRKRHGGFDA38CC,中南段五小段,.00,都市：住,,,,06170000
RPTNMLRKRHGGFCA38CC,德惠段二小段,.00,都市：住,,,,06640000
RPSNMLRKRHGGFCA28CC,碧湖段一小段,.00,都市：住,,,,06700000
RPVOMLRKRHGGFDA78CC,玉成段四小段,.00,非都市： ; 非都市編定：,,,,00490000
RPVOMLRKRHGGFDA78CC,玉成段四小段,.00,非都市： ; 非都市編定：,,,,00510000
RPUNMLRKRHGGFCA48CC,吉林段一小段,.00,都市：商,,,,08690000
RPWNMLRKRHGGFCA68CC,德惠段三小段,.00,都市：住,,,,05300000
RPVNMLRKRHGGFCA58CC,吉林段一小段,.00,都市：商,,,,00530000
RPVNMLRKRHGGFCA58CC,吉林段一小段,.00,都市：商,,,,00530001
RPVNMLRKRHGGFCA58CC,吉林段一小段,.00,都市：商,,,,00530002
RPOOMLRKRHGGFCA97CC,碧湖段二小段,.00,都市：住,,,,05290000
RPPOMLRKRHGGFCA08CC,長安段三小段,.00,都市：住,,,,06560000
RPWOMLRKRHGGFCA78CC,吉林段四小段,.00,都市：商,,,,06420000
RPUPMLRKRHGGFCA68CC,北安段三小段,.00,都市：住,,,,06090000
RPUOMLRKRHGGFCA58CC,中山段三小段,.00,都市：商,,,,05500000
RPTPMLRKRHGGFCA58CC,西湖段四小段,.00,都市：工,,,,01710000
RPTNMLRKRHGGFBA28CC,大龍段二小段,.00,都市：住,,,,07720000
RPVPMLRKRHGGFCA78CC,德惠段四小段,.00,都市：商,,,,05520000
RPTNMLRKRHGGFBA28CC,大龍段三小段,.00,都市：其他:道路用地(公共設施用地),,,,05320000
RPOQMLRKRHGGFCA18CC,正義段二小段,.00,都市：商,,,,03100000
RPQNMLRKRHGGFBA97CC,公園段二小段,.00,都市：商,,,,03490000
RPXOMLRKRHGGFBA78CC,延平段一小段,.00,都市：商,,,,01000000
RPSOMLRKRHGGFBA28CC,雙連段一小段,.00,都市：商,,,,06800000
RPPOMLRKRHGGFBA97CC,市府段一小段,.00,都市：其他:轉運站用地,,,,09270000
RPWOMLRKRHGGFBA68CC,福星段四小段,.00,都市：商,,,,02030000
RPWOMLRKRHGGFBA68CC,福星段四小段,.00,都市：商,,,,02040001
RPOOMLRKRHGGFBA87CC,市府段一小段,.00,都市：其他:轉運站用地,,,,09270000
RPPNMLSKRHGGFCA08CC,榮星段五小段,.00,都市：住,,,,03500000
RPQOMLRKRHGGFBA08CC,市府段一小段,.00,都市：商,,,,08470000
RPQNMLSKRHGGFDA38DC,三興段三小段,14.21,都市：商,,,,03910000
RPRNMLSKRHGGFAA08CC,興泰段三小段,.00,都市：住,,,,02500000
RPRNMLSKRHGGFAA08CC,興泰段三小段,.00,都市：其他:道路用地(公共設施用地)【60/10/12】,,,,02500001
RPRNMLLLRHGGFDA77CC,虎林段四小段,59.00,都市：其他:道路用地,,,,00270000
RPRNMLLLRHGGFDA77CC,虎林段四小段,10.37,都市：商,,,,00280001
RPRNMLLLRHGGFDA77CC,虎林段四小段,1.20,都市：其他:道路用地,,,,00290000
RPRNMLLLRHGGFDA77CC,虎林段四小段,2.75,都市：商,,,,00310000
RPRNMLLLRHGGFDA77CC,虎林段四小段,.88,都市：商,,,,00320000
RPPNMLTKRHGGFDA28CC,民生段,6.09,都市：住,,,,00510001
RPRNMLLLRHGGFDA77CC,虎林段四小段,2.00,都市：其他:道路用地,,,,00330000
RPQNMLLLRHGGFDA67CC,三興段一小段,.00,都市：商,,,,09480000
RPPNMLTKRHGGFCA18CC,長春段三小段,.00,都市：住,,,,01860000
RPPNMLKLRHGGFCA37CC,長春段一小段,12.50,都市：住,,,,02730000
RPVNMLMLRHGGFDA28CC,三興段一小段,.00,都市：商,,,,05500000
RPVPMLMLRHGGFDA48CC,玉成段二小段,.00,都市：工,,,,03100000
RPVPMLMLRHGGFDA48CC,玉成段二小段,.00,都市：工,,,,03110000
RPRNMLMLRHGGFDA87CC,敦化段一小段,.00,都市：商,,,,00970000
RPVPMLMLRHGGFDA48CC,玉成段二小段,.00,都市：工,,,,03120000
RPXPMLMLRHGGFDA68CC,敦化段四小段,.00,都市：住,,,,00510000
RPXPMLMLRHGGFDA68CC,敦化段四小段,.00,都市：住,,,,00510001
RPXOMLMLRHGGFDA58CC,福德段一小段,.00,都市：住,,,,08140000
RPOQMLMLRHGGFDA87CC,永吉段一小段,.00,都市：住,,,,01220000
RPXNMLMLRHGGFDA48CC,敦化段一小段,.00,都市：商,,,,07720000
RPXNMLMLRHGGFDA48CC,敦化段一小段,.00,都市：商,,,,07730000
RPXNMLMLRHGGFDA48CC,敦化段一小段,.00,都市：商,,,,07760000
RPWPMLMLRHGGFDA58CC,玉成段二小段,.00,都市：工,,,,02990000
RPWPMLMLRHGGFDA58CC,玉成段二小段,.00,都市：工,,,,03010000
RPTQMLMLRHGGFDA38CC,經貿段,.00,都市：商,,,,00700000
RPSQMLMLRHGGFDA28CC,南港段一小段,.00,都市：住,,,,13190000
RPUQMLMLRHGGFDA48CC,美仁段一小段,.00,都市：商,,,,03970000
RPUQMLMLRHGGFDA48CC,美仁段一小段,.00,都市：商,,,,03970001
RPSNMLMLRHGGFEA08CC,新安段三小段,530.02,都市：住,,,,00670000
RPPPMLMLRHGGFEA97CC,秀山段一小段,.00,都市：住,,,,07420000
RPWOMLMLRHGGFEA58CC,天山段二小段,.00,都市：商,,,,05640000
RPRNMLMLRHGGFFA08CC,復興段一小段,.00,都市：其他:敦化南北路特定專用區,,,,00030002
RPTPMLMLRHGGFEA38CC,振興段三小段,.00,都市：商,,,,05920000
RPPNMLMLRHGGFCA57CC,吉林段五小段,.00,都市：商,,,,03070000
RPQNMLMLRHGGFFA97CC,仁愛段二小段,.00,都市：住,,,,01560000
RPXNMLMLRHGGFCA38CC,潭美段五小段,.00,都市：其他:辦公服務區(一)不得作住宅使用,,,,00250001
RPXOMLMLRHGGFFA78CC,仁愛段二小段,.00,都市：商,,,,06750000
RPQNMLMLRHGGFCA67CC,榮星段三小段,.00,都市：住,,,,01840000
RPSOMLMLRHGGFCA97CC,石潭段五小段,.00,都市：住,,,,00110000
RPRNMLMLRHGGFCA77CC,中山段一小段,.00,都市：商,,,,04800000
RPTQMLMLRHGGFCA28CC,西湖段四小段,.00,都市：工,,,,02360000
RPVOMLMLRHGGFCA28CC,德惠段三小段,.00,都市：住,,,,05300000
RPWQMLMLRHGGFCA58CC,康寧段二小段,.00,都市：住,,,,00670000
RPPQMLMLRHGGFCA87CC,中山段三小段,.00,都市：商,,,,04280000
RPPQMLMLRHGGFCA87CC,中山段三小段,.00,都市：商,,,,04290000
RPPQMLMLRHGGFCA87CC,中山段三小段,.00,都市：商,,,,04300000
RPPQMLMLRHGGFCA87CC,中山段三小段,.00,都市：商,,,,04360000
RPPQMLMLRHGGFCA87CC,中山段三小段,.00,都市：商,,,,04350000
RPPQMLMLRHGGFCA87CC,中山段三小段,.00,都市：商,,,,04370000
RPQOMLMLRHGGFAA57CC,萬芳段二小段,.00,都市：其他:交通用地(公共設施用地),,,,03630000
RPSNMLMLRHGGFBA77CC,城中段一小段,.00,都市：商,,,,05210000
RPUOMLMLRHGGFAA97CC,南海段二小段,.00,都市：商,,,,01710000
RPUQMLMLRHGGFCA38CC,吉林段三小段,.00,都市：商,,,,10630000
RPUQMLMLRHGGFCA38CC,吉林段三小段,.00,都市：商,,,,10640000
RPOOMLMLRHGGFBA47CC,雙園段三小段,.00,都市：住,,,,02480000
RPVQMLMLRHGGFCA48CC,長春段二小段,15.38,都市：商,,,,04970004
RPVQMLMLRHGGFCA48CC,長春段二小段,2.74,都市：商,,,,04970007
RPVQMLMLRHGGFCA48CC,長春段二小段,2.79,都市：商,,,,04970008
RPVQMLMLRHGGFCA48CC,長春段二小段,6.05,都市：商,,,,05040000
RPVQMLMLRHGGFCA48CC,長春段二小段,14.28,都市：商,,,,05100000
RPVQMLMLRHGGFCA48CC,長春段二小段,.17,都市：其他:道路用地,,,,05100001
RPVQMLMLRHGGFCA48CC,長春段二小段,2.82,都市：商,,,,05110000
RPTOMLMLRHGGFAA87CC,南海段二小段,.00,都市：商,,,,01710000
RPXOMLMLRHGGFBA38CC,圓環段三小段,.00,都市：商,,,,02430000
RPXOMLMLRHGGFBA38CC,圓環段三小段,.00,都市：商,,,,02440000
RPXOMLMLRHGGFBA38CC,圓環段三小段,.00,都市：商,,,,02450000
RPXOMLMLRHGGFBA38CC,圓環段三小段,.00,都市：商,,,,02470000
RPXOMLMLRHGGFBA38CC,圓環段三小段,.00,都市：商,,,,02470002
RPUPMLMLRHGGFBA18CC,城中段三小段,.00,都市：商,,,,01070000
RPUNMLMLRHGGFBA97CC,市府段一小段,.00,都市：其他:轉運站,,,,09270000
RPTNMLMLRHGGFBA87CC,城中段一小段,.00,都市：商,,,,05210000
RPVNMLMLRHGGFBA08CC,圓環段一小段,.00,都市：商,,,,05390000
RPVPMLMLRHGGFBA28CC,城中段三小段,.00,都市：商,,,,01070000
RPTPMLMLRHGGFBA08CC,市府段一小段,.00,都市：商,,,,01650000
RPSNMLNLRHGGFBA87CC,延平段一小段,.00,都市：商,,,,00090000
RPUOMLNLRHGGFBA18CC,中正段一小段,.00,都市：住,,,,01380000
RPUOMLNLRHGGFBA18CC,中正段一小段,.00,都市：其他:道路用地(公共設施用地),,,,01380001
RPQOMLNLRHGGFBA77CC,漢中段三小段,.00,都市：商,,,,08160000
RPQPMLNLRHGGFAA77CC,公訓段二小段,.00,都市：商,,,,04160000
RPRPMLMLRHGGFEA28DC,振興段三小段,.00,都市：住,,,,08670000
RPRNMLNLRHGGFCA87CC,長安段三小段,.00,都市：商,,,,03720000
RPRNMLNLRHGGFCA87CC,長安段三小段,.00,都市：商,,,,03720000
RPUNMLNLRHGGFCA18CC,碧湖段四小段,.00,都市：住,,,,10250000
RPPNMLNLRHGGFAA47CC,萬慶段二小段,.00,都市：住,,,,02270000
RPQPMLNLRHGGFCA97CC,吉林段三小段,57.00,都市：住,,,,04930000
RPOOMLNLRHGGFCA67CC,北安段一小段,1.00,都市：住,,,,01070000
RPVNMLNLRHGGFCA28CC,德惠段三小段,.00,都市：商,,,,08860000
RPWPMLNLRHGGFCA58CC,榮星段四小段,.00,都市：住,,,,04930000
RPRPMLNLRHGGFCA08CC,吉林段三小段,.00,都市：商,,,,09190000
RPTPMLNLRHGGFCA28CC,中山段四小段,.00,都市：商,,,,03180000
RPRQMLNLRHGGFCA18CC,長安段四小段,.00,都市：商,,,,04740000
RPXNMLNLRHGGFCA48CC,德惠段三小段,.00,都市：商,,,,08860000
RPXPMLNLRHGGFCA68CC,德惠段三小段,.00,都市：住,,,,03850000
RPTOMLNLRHGGFFA48CC,金華段四小段,.00,都市：住,,,,02200000
RPQOMLNLRHGGFFA18CC,懷生段四小段,.00,都市：商,,,,02770000
RPQNMLNLRHGGFFA08CC,瑞安段一小段,.00,都市：住,,,,02160000
