鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.45,商,,,1100910,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10270000,87588,坡道平面,27.14,1400000,,RPVOMLRJIIGGFDC97CB,新橫濱-星野區,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.45,商,,,1100911,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10440000,89266,坡道平面,27.14,1400000,,RPWOMLRJIIGGFDC08CB,新橫濱-星野區,E棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,25.45,商,,,1100912,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,11960000,87657,坡道平面,27.14,1350000,,RPXOMLRJIIGGFDC18CB,新橫濱-星野區,D棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,25.45,商,,,1100915,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,12120000,88566,坡道平面,27.14,1400000,,RPOPMLRJIIGGFDC37CB,新橫濱-星野區,D棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,32.1,商,,,1100915,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.31,3,1,2,有,無,12300000,80912,坡道平面,54.28,2750000,,RPPPMLRJIIGGFDC47CB,新橫濱-星野區,G棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.45,商,,,1100910,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10200000,87390,坡道平面,27.14,1350000,,RPQPMLRJIIGGFDC57CB,新橫濱-星野區,F棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.1,商,,,1100910,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8680000,85176,坡道平面,27.14,1400000,,RPRPMLRJIIGGFDC67CB,新橫濱-星野區,F棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,34.58,商,,,1100913,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.5,4,1,2,有,無,13130000,77336,坡道平面,54.28,2750000,,RPSPMLRJIIGGFDC77CB,新橫濱-星野區,G棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,27.93,商,,,1100912,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.5,4,1,2,有,無,13530000,87944,坡道平面,27.14,1450000,,RPTPMLRJIIGGFDC87CB,新橫濱-星野區,E棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,87.24,住,,,1100831,土地1建物1車位3,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,249.81,4,1,2,有,無,15850000,82760,坡道平面,110.25,4300000,,RPUPMLRJIIGGFDC97CB,新橫濱-上野區,E棟03號
中正區,房地(土地+建物),基隆市中正區新豐街162巷60號7樓,32.02,住,,,1100924,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.5,2,2,1,有,無,6550000,60369,,0.0,0,本戶另持分坐落於基隆市中正區調和段1382-14、1382-24、1382-25、1382-29等地號之總社區上水箱，土地權利範圍為200000分之14，建物權利範圍為126600分之68，且不計價。,RPVPMLRJIIGGFDC08CB,早安．國揚,K5棟7號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.45,商,,,1100909,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10330000,88180,坡道平面,27.14,1400000,,RPWPMLRJIIGGFDC18CB,新橫濱-星野區,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,27.54,商,,,1100909,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.48,4,1,2,有,無,12400000,81882,坡道平面,27.14,1400000,,RPXPMLRJIIGGFDC28CB,新橫濱-星野區,C棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,55.61,住,,,1100909,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.35,4,1,2,有,無,14010000,89760,坡道平面,36.75,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費100000元；,RPOQMLRJIIGGFDC47CB,新橫濱-上野區,C棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,25.45,商,,,1100909,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,11950000,87161,坡道平面,27.14,1400000,,RPPQMLRJIIGGFDC57CB,新橫濱-星野區,D棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,25.06,商,,,1100909,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.17,3,1,2,有,無,10930000,81166,坡道平面,27.14,1350000,,RPQQMLRJIIGGFDC67CB,新橫濱-星野區,F棟05號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,48.5,住,,,1100815,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.96,4,2,2,有,無,13300000,67999,坡道平面,89.9,2960000,,RPRQMLRJIIGGFDC77CB,中正藏馥,B棟B-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,12.9,住,,,1090402,土地2建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.68,1,1,1,有,無,3050000,51106,,0.0,0,,RPSQMLRJIIGGFDC87CB,台北雪梨灣,D棟7-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,24.34,住,,,1090411,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.75,2,2,1,有,無,5600000,50824,坡道平面,38.21,1100000,,RPTQMLRJIIGGFDC97CB,台北雪梨灣,C棟1-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1090418,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.23,2,2,1,有,無,5530000,52505,坡道平面,32.0,950000,,RPUQMLRJIIGGFDC08CB,台北雪梨灣,C棟3-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,26.58,住,,,1090407,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.71,3,2,1,有,無,6250000,48754,坡道平面,32.0,950000,,RPVQMLRJIIGGFDC18CB,台北雪梨灣,C棟5-03號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,36.85,住,,,1090406,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.58,3,2,2,有,無,8740000,52079,坡道平面,32.0,950000,,RPWQMLRJIIGGFDC28CB,台北雪梨灣,F棟1-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1090413,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.03,3,2,2,有,無,6750000,50422,坡道平面,32.0,950000,,RPXQMLRJIIGGFDC38CB,台北雪梨灣,F棟3-02號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,18.03,住,,,1090410,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.2,1,1,1,有,無,4280000,51074,坡道平面,32.0,950000,,RPORMLRJIIGGFDC57CB,台北雪梨灣,F棟7-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1090502,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.23,2,2,1,有,無,5500000,52161,坡道平面,32.0,950000,,RPPRMLRJIIGGFDC67CB,台北雪梨灣,D棟3-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,23.69,住,,,1090421,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.24,2,2,1,有,無,5330000,48537,坡道平面,32.0,950000,,RPQRMLRJIIGGFDC77CB,台北雪梨灣,C棟8-04號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,17.76,住,,,1090406,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.11,1,1,1,有,無,4620000,51577,坡道機械,31.74,1300000,,RPRRMLRJIIGGFDC87CB,台北雪梨灣,F棟6-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,13.55,住,,,1090401,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.32,1,1,1,有,無,3290000,50367,,0.0,0,,RPSRMLRJIIGGFDC97CB,台北雪梨灣,F棟8-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,12.9,住,,,1090304,土地2建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.7,1,1,1,有,無,3300000,55276,,0.0,0,,RPPNMLSJIIGGFDC37CB,台北雪梨灣,C棟7-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1090306,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,7150000,52982,坡道平面,32.0,950000,,RPQNMLSJIIGGFDC47CB,台北雪梨灣,E棟3-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,23.69,住,,,1090302,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.24,2,2,1,有,無,5450000,49867,坡道平面,32.0,950000,,RPRNMLSJIIGGFDC57CB,台北雪梨灣,C棟8-06號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,34.34,住,,,1090320,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.6,3,2,2,有,無,8170000,50989,坡道平面,32.0,950000,,RPSNMLSJIIGGFDC67CB,台北雪梨灣,F棟4-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1090314,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.61,2,2,1,有,無,5370000,51033,坡道平面,32.0,950000,,RPUNMLSJIIGGFDC87CB,台北雪梨灣,B棟2-07號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,43.75,住,,,1100924,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.76,3,2,2,有,無,11880000,74015,一樓平面,44.95,1680000,,RPVNMLSJIIGGFDC97CB,中正藏馥,B棟B-13號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,40.58,住,,,1100926,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.97,3,2,2,有,無,10050000,67177,坡道平面,44.95,1450000,,RPWNMLSJIIGGFDC08CB,中正藏馥,A棟A-03號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,41.76,住,,,1100919,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.4,3,2,2,有,無,16580000,94756,坡道平面,37.31,1600000,,RPVNMLSJIIGGFDC08DB,御景硯,A2棟8號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,18.03,住,,,1090211,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.39,1,1,1,有,無,4260000,51405,坡道平面,32.0,950000,,RPPNMLMKIIGGFDC86CB,台北雪梨灣,E棟6-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,36.85,住,,,1090220,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.58,3,2,2,有,無,8200000,49472,坡道平面,32.0,800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKIIGGFDC96CB,台北雪梨灣,E棟1-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1090204,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,6900000,50846,坡道平面,32.0,950000,,RPRNMLMKIIGGFDC07CB,台北雪梨灣,F棟3-09號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,36.85,住,,,1090213,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.58,3,2,2,有,無,8550000,50809,坡道平面,32.0,950000,,RPSNMLMKIIGGFDC17CB,台北雪梨灣,E棟1-06號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,13.55,住,,,1090203,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.32,1,1,1,有,無,3300000,50521,,0.0,0,,RPTNMLMKIIGGFDC27CB,台北雪梨灣,E棟8-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,21.71,住,,,1090203,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,2,1,有,無,5100000,50251,,0.0,0,,RPUNMLMKIIGGFDC37CB,台北雪梨灣,E棟9-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1090229,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5570000,52982,坡道平面,32.0,950000,,RPVNMLMKIIGGFDC47CB,台北雪梨灣,C棟2-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,18.03,住,,,1090211,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.2,1,1,1,有,無,4300000,51380,坡道平面,32.0,950000,,RPXNMLMKIIGGFDC67CB,台北雪梨灣,E棟7-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,47.24,住,,,1090206,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.46,4,2,2,有,無,12510000,55963,坡道平面,32.0,900000,,RPOOMLMKIIGGFDC86CB,台北雪梨灣,G棟2-02號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,36.85,住,,,1090228,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.58,3,2,2,有,無,8500000,50475,坡道平面,32.0,950000,,RPQOMLMKIIGGFDC07CB,台北雪梨灣,F棟1-04號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,51.71,住,,,1090131,土地2建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.46,4,2,2,有,無,13670000,56734,坡道平面,64.0,1900000,,RPROMLMKIIGGFDC17CB,台北雪梨灣,I棟2-04號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1090210,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,6700000,49589,坡道平面,32.0,850000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSOMLMKIIGGFDC27CB,台北雪梨灣,F棟2-05號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,23.55,住,,,1090211,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.54,2,2,1,有,無,5500000,51389,坡道平面,32.0,950000,,RPTOMLMKIIGGFDC37CB,台北雪梨灣,D棟1-07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.45,商,,,1100914,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.36,3,1,2,有,無,11210000,96424,坡道平面,27.14,1450000,,RPUOMLMKIIGGFDC47CB,新橫濱-星野區,H棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,57.13,住,,,1100924,土地1建物1車位2,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.18,3,1,2,有,無,12350000,84710,坡道平面,55.13,2350000,,RPVOMLMKIIGGFDC57CB,新橫濱-上野區,E棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.1,商,,,1100914,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8480000,84006,坡道平面,27.14,1300000,,RPWOMLMKIIGGFDC67CB,新橫濱-星野區,C棟08號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.05,商,,,1100929,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.47,2,1,1,有,無,7900000,92430,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費70000元；,RPXOMLMKIIGGFDC77CB,新橫濱-星野區,A棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,48.84,住,,,1100923,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.94,3,1,2,有,無,11900000,89598,坡道平面,36.75,1400000,,RPOPMLMKIIGGFDC96CB,新橫濱-上野區,A棟01號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,15.53,商,,,1100914,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.35,3,1,2,有,無,8890000,86859,,0.0,0,,RPPPMLMKIIGGFDC07CB,新橫濱-星野區,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.1,商,,,1100926,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8560000,84357,坡道平面,27.14,1350000,,RPQPMLMKIIGGFDC17CB,新橫濱-星野區,A棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.16,住,,,1100916,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.75,2,1,1,有,無,8770000,94557,坡道平面,36.75,1300000,,RPRPMLMKIIGGFDC27CB,新橫濱-上野區,C棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,34.45,商,,,1100924,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.36,4,1,2,有,無,13900000,82786,坡道平面,54.28,2800000,,RPSPMLMKIIGGFDC37CB,新橫濱-星野區,B棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,25.45,商,,,1100915,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,12150000,89227,坡道平面,27.14,1350000,,RPTPMLMKIIGGFDC47CB,新橫濱-星野區,D棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,66.37,住,,,1100916,土地1建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.81,3,1,2,有,無,15150000,102608,坡道平面,73.5,2600000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPUPMLMKIIGGFDC57CB,新橫濱-上野區,D棟01號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,23.69,住,,,1090103,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.24,2,2,1,有,無,5370000,48980,坡道平面,32.0,950000,,RPPNMLNKIIGGFDC96CB,台北雪梨灣,C棟8-08號
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段19號8樓,51.81,住,,,1101012,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.95,4,2,2,有,無,18320000,96114,坡道平面,37.99,1600000,,RPPNMLOKIIGGFDC07CB,新光新海灣,C2棟8F號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,54.74,住,,,1100921,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.18,4,1,2,有,無,12000000,77657,坡道平面,36.75,1250000,,RPPNMLPKIIGGFDC17CB,新橫濱-上野區,B棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.66,商,,,1100918,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.59,2,1,1,有,無,6910000,83666,,0.0,0,,RPQNMLPKIIGGFDC27CB,新橫濱-星野區,A棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,19.58,商,,,1100922,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,1,1,有,無,8300000,85871,坡道平面,27.14,1250000,,RPRNMLPKIIGGFDC37CB,新橫濱-星野區,B棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.58,商,,,1100918,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.49,3,1,2,有,無,10190000,86859,坡道平面,27.14,1300000,,RPSNMLPKIIGGFDC47CB,新橫濱-星野區,D棟01號
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段25號6樓,31.72,住,,,1101014,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.21,2,2,2,有,無,11460000,96459,坡道平面,37.99,1600000,,RPQNMLSKIIGGFDC57CB,新光新海灣,D2棟6F號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1101006,土地2建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.96,3,2,2,有,無,8680000,55022,坡道機械,31.74,1350000,,RPSNMLTKIIGGFDC87CB,台北雪梨灣,A棟3-2號
中正區,房地(土地+建物),基隆市中正區和豐街,22.11,住,,,1100929,土地2建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.71,3,2,1,有,無,5930000,54549,,0.0,0,,RPTNMLTKIIGGFDC97CB,台北雪梨灣,C棟5-2號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,26.32,住,,,1100930,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.45,3,2,1,有,無,7470000,56297,坡道機械,31.74,1350000,,RPUNMLTKIIGGFDC08CB,台北雪梨灣,C棟5-11號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1101004,土地2建物1車位2,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,7430000,53791,坡道機械,31.74,1350000,廣告優惠戶,RPVNMLTKIIGGFDC18CB,台北雪梨灣,E棟5-5號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1101004,土地2建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,7570000,55030,坡道機械,31.74,1350000,廣告優惠戶,RPWNMLTKIIGGFDC28CB,台北雪梨灣,E棟5-10號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,36.44,住,,,1100929,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.96,3,2,2,有,無,10100000,66417,坡道平面,26.98,1600000,,RPPNMLKLIIGGFDC76CB,萬隆青青二期,B3棟6號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,36.15,住,,,1100923,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.26,3,2,2,有,無,10100000,65749,坡道平面,26.98,1600000,,RPQNMLKLIIGGFDC86CB,萬隆青青二期,A5棟5號
七堵區,房地(土地+建物),基隆市七堵區堵南街,22.15,住,,,1100927,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,80.56,2,2,1,有,無,5900000,73237,,0.0,0,,RPRNMLKLIIGGFDC96CB,萬隆青青二期,B2棟3號
七堵區,房地(土地+建物),基隆市七堵區堵南街,34.98,住,,,1101004,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,127.4,3,2,2,有,無,8600000,67504,,0.0,0,,RPSNMLKLIIGGFDC07CB,萬隆青青二期,C5棟7號
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街,35.56,住,,,1101004,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,154.38,3,2,2,有,無,10200000,66719,坡道平面,26.98,1700000,,RPTNMLKLIIGGFDC17CB,萬隆青青二期,C5棟3號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,47.24,住,,,1081216,土地2建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.63,4,2,2,有,無,13150000,61556,坡道平面,32.0,800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKLIIGGFDC37CB,台北雪梨灣,G棟2-01號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,34.08,住,,,1081216,土地2建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.72,4,2,2,有,無,9200000,61439,坡道平面,32.0,800000,,RPWNMLKLIIGGFDC47CB,台北雪梨灣,G棟1-01號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,31.19,住,,,1081209,土地2建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.68,3,2,2,有,無,6850000,51851,坡道平面,32.0,800000,,RPXNMLKLIIGGFDC57CB,台北雪梨灣,D棟4-01號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1081226,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5430000,51376,坡道平面,32.0,950000,,RPOOMLKLIIGGFDC76CB,台北雪梨灣,D棟2-11號
中正區,房地(土地+建物),基隆市中正區和豐街,18.42,住,,,1081221,土地2建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.47,2,2,1,有,無,3950000,47896,,0.0,0,,RPPOMLKLIIGGFDC86CB,台北雪梨灣,D棟3-01號
