編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTQMLTLRHGGFDC66CC,新城段,.00,都市：住,,,,09700000
RPWQMLTLRHGGFDC96CC,福祿段,.00,都市：住,,,,07120000
RPPRMLTLRHGGFDC98CC,長潭段,.00,都市：住,,,,08450003
RPXQMLTLRHGGFDC07CC,復興段三小段,.00,都市：其他:部份商業區(商四)部份道路用地,,,,00210000
RPXNMLKMRHGGFDC58CC,復興段一小段,.00,都市：其他:停車場用地,,,,00010000
RPXNMLKMRHGGFDC58CC,復興段一小段,.00,都市：其他:停車場用地,,,,00010002
RPXNMLKMRHGGFDC58CC,中央段一小段,.00,都市：其他:停車場用地,,,,00200000
RPROMLKMRHGGFDC08CC,工建段,43.00,都市：工,,,,00370000
RPSOMLKMRHGGFDC18CC,南新段,.00,都市：商,,,,00360000
RPSOMLKMRHGGFDC18CC,南新段,.00,都市：住,,,,00360001
RPSOMLKMRHGGFDC18CC,南新段,.00,都市：住,,,,00360002
RPUOMLKMRHGGFDC38CC,培德段,.00,都市：住,,,,00460000
RPTOMLKMRHGGFDC28CC,安國段,.00,都市：住,,,,00580001
RPWOMLKMRHGGFDC58CC,明德段,.00,都市：住,,,,06560000
RPQPMLKMRHGGFDC08CC,大華段,.00,都市：住,,,,07860000
RPOPMLKMRHGGFDC87CC,調和段,.00,都市：其他:部份道路用地部份住宅區(住二),,,,14150000
RPTPMLKMRHGGFDC38CC,安國段,.00,都市：住,,,,00010034
RPRPMLKMRHGGFDC18CC,新會段,.00,都市：住,,,,05080000
RPUPMLKMRHGGFDC48CC,培德段,.00,都市：住,,,,04270000
RPWPMLKMRHGGFDC68CC,港灣段二小段,.00,都市：商,,,,00160006
RPWPMLKMRHGGFDC68CC,港灣段二小段,.00,都市：商,,,,00160029
RPPQMLKMRHGGFDC08CC,源遠段,.00,都市：住,,,,00350000
RPXPMLKMRHGGFDC78CC,安國段,.00,都市：住,,,,00620001
RPSQMLKMRHGGFDC38CC,新中山段,.00,都市：其他:部份商業區,,,,01590000
RPSQMLKMRHGGFDC38CC,新中山段,.00,都市：其他:道路用地,,,,04380000
RPTQMLKMRHGGFDC48CC,武嶺段,.00,都市：住,,,,09530000
RPUQMLKMRHGGFDC58CC,和平段,.00,都市：商,,,,07660000
RPUQMLKMRHGGFDC58CC,和平段,.00,都市：其他:道路用地,,,,07660001
RPWQMLKMRHGGFDC78CC,大華段,.00,都市：住,,,,04620000
RPVQMLKMRHGGFDC68CC,觀音段,.00,都市：商,,,,07820000
RPQRMLKMRHGGFDC28CC,代天府段,.00,都市：住,,,,06030000
RPPRMLKMRHGGFDC18CC,武嶺段,.00,都市：住,,,,02420000
RPRRMLKMRHGGFDC38CC,長潭段,.00,都市：住,,,,08450003
RPWRMLKMRHGGFDC88CC,麥金段,.00,都市：住,,,,05350000
RPOSMLKMRHGGFDC18CC,情人湖段,.00,都市：住,,,,01350000
RPSRMLKMRHGGFDC48CC,德安段,.00,都市：住,,,,06040000
RPPSMLKMRHGGFDC28CC,深美段,.00,都市：住,,,,06780000
RPSOMLQJIIGGFDC67CC,成功段,18.66,都市：住,,,,11840000
RPTRMLKMRHGGFDC58CC,安國段,.00,都市：其他:部份道路用地部份住宅區,,,,00650000
RPVRMLKMRHGGFDC78CC,深澳段,.00,都市：住,,,,06580000
RPQSMLKMRHGGFDC38CC,基瑞段,.00,都市：住,,,,01220000
RPTOMLSJIIGGFDC97CC,調和段,.00,都市：住,,,,14150000
RPVOMLSJIIGGFDC18CC,深美段,.00,都市：住,,,,06560000
RPXNMLSJIIGGFDC28CC,成功段,.00,都市：其他:部份道路用地部份商業區,,,,09400005
RPQPMLSJIIGGFDC77CC,調和段,.00,都市：住,,,,11250000
RPOOMLMKIIGGFDC96CC,福祿段,.00,都市：住,,,,05090000
RPWOMLSJIIGGFDC28CC,八德段,.00,都市：其他:部份道路用地部份住宅區(住二),,,,05060000
RPWNMLMKIIGGFDC67CC,大華段,.00,都市：住,,,,00500000
RPPOMLMKIIGGFDC07CC,長潭段,.00,都市：住,,,,07720000
RPQOMLMKIIGGFDC17CC,忠義段五小段,.00,都市：住,,,,00250015
RPUOMLMKIIGGFDC57CC,調和段,.00,都市：住,,,,12650000
RPSOMLMKIIGGFDC37CC,工建段,.00,都市：住,,,,05220000
RPPPMLMKIIGGFDC17CC,和平段,.00,都市：住,,,,07450000
RPPPMLMKIIGGFDC17CC,和平段,.00,都市：商,,,,07590000
RPPPMLMKIIGGFDC17CC,和平段,.00,都市：住,,,,07590001
RPOQMLMKIIGGFDC17CC,深美段,.00,都市：住,,,,02250000
RPSPMLMKIIGGFDC47CC,武嶺段,23.80,都市：住,,,,01780000
RPWOMLMKIIGGFDC77CC,新會段,.00,都市：住,,,,02700000
RPOPMLMKIIGGFDC07CC,安國段,.00,都市：住,,,,00650001
RPSPMLMKIIGGFDC47CC,武嶺段,2.27,都市：其他:水溝用地,,,,01780001
RPSPMLMKIIGGFDC47CC,武嶺段,.27,都市：其他:兒童遊樂用地,,,,01780002
RPSPMLMKIIGGFDC47CC,武嶺段,.12,都市：其他:道路用地,,,,01780003
RPWPMLMKIIGGFDC87CC,西定段,.00,都市：住,,,,06410000
RPQQMLMKIIGGFDC37CC,工建段,.00,都市：住,,,,05770000
RPTQMLMKIIGGFDC67CC,德育段,.00,都市：住,,,,03570000
RPORMLMKIIGGFDC27CC,大華段,7.65,都市：商,,,,10950000
RPVQMLMKIIGGFDC87CC,暖暖段暖暖小段,.00,都市：住,,,,03130000
RPPRMLMKIIGGFDC37CC,武嶺段,.00,都市：其他:部份道路用地部份住宅區(住一),,,,04990000
RPUQMLMKIIGGFDC77CC,安國段,.00,都市：其他:部份河川區部份綠地用地部份保護區部份住宅區,,,,00010087
RPURMLMKIIGGFDC87CC,德安段,.00,都市：住,,,,05220000
RPSRMLMKIIGGFDC67CC,光明段,.00,都市：住,,,,05620000
RPTRMLMKIIGGFDC77CC,保定段,.00,都市：住,,,,01620000
RPWRMLMKIIGGFDC08CC,新店段三小段,.00,都市：商,,,,01080000
RPWRMLMKIIGGFDC08CC,新店段三小段,.00,都市：商,,,,01210000
RPTSMLMKIIGGFDC87CC,深澳段,.00,都市：住,,,,01020000
RPOSMLMKIIGGFDC37CC,大華段,.00,都市：住,,,,06560000
RPPSMLMKIIGGFDC47CC,麥金段,.00,都市：住,,,,07540000
RPUSMLMKIIGGFDC97CC,源遠段,.00,都市：住,,,,11280009
RPVSMLMKIIGGFDC08CC,光明段,.00,都市：住,,,,03740000
RPVTMLMKIIGGFDC18CC,代天府段,.00,都市：住,,,,08370000
RPVTMLMKIIGGFDC18CC,代天府段,.00,都市：其他:道路用地,,,,08370006
RPWSMLMKIIGGFDC18CC,調和段,.00,都市：住,,,,13410000
RPOTMLMKIIGGFDC47CC,深澳段,.00,都市：住,,,,00760000
RPPTMLMKIIGGFDC57CC,德厚段,.00,都市：住,,,,03970000
RPPTMLMKIIGGFDC57CC,德厚段,.00,都市：住,,,,03980000
RPUNMLNKIIGGFDC57CC,代天府段,.00,都市：住,,,,08370000
RPUNMLNKIIGGFDC57CC,代天府段,.00,都市：其他:道路用地,,,,08370006
RPOOMLNKIIGGFDC07CC,新店段四小段,.00,都市：商,,,,02430000
RPXNMLNKIIGGFDC87CC,調和段,.00,都市：住,,,,11250000
RPVNMLNKIIGGFDC67CC,祥豐段,.00,都市：住,,,,05640000
RPQOMLNKIIGGFDC27CC,五堵段五堵北小段,.00,都市：住,,,,10000000
RPPOMLNKIIGGFDC17CC,源遠段,.00,都市：住,,,,11280002
RPOPMLNKIIGGFDC17CC,大華段,.00,都市：住,,,,05760000
RPSOMLKLIIGGFDC27CC,麥金段,7.11,都市：住,,,,05250000
RPSOMLKLIIGGFDC27CC,麥金段,.00,都市：住,,,,05270001
RPSOMLKLIIGGFDC27CC,麥金段,.00,都市：住,,,,05290002
RPWOMLSLIIGGFDC48CC,忠義段六小段,45.00,都市：商,,,,00160000
RPWOMLSLIIGGFDC48CC,忠義段六小段,154.00,都市：商,,,,00370071
RPWOMLSLIIGGFDC48CC,忠義段六小段,33.00,都市：商,,,,00380005
RPQQMLPLIIGGFDC77CC,新城段,23140.00,都市：其他:倉儲區,,,,07380000
RPROMLSLIIGGFDC97CC,調和段,.00,都市：住,,,,04660000
RPTOMLQLIIGGFDC97CC,日新段五小段,.00,都市：住,,,,00030000
RPTOMLQLIIGGFDC97CC,日新段五小段,.00,都市：住,,,,00030001
RPTOMLLJJIGGFDC37CC,情人湖段,.00,都市：住,,,,03400000
RPPOMLTLIIGGFDC87CC,調和段,28.54,都市：住,,,,04660000
RPPOMLTLIIGGFDC87CC,調和段,.04,都市：住,,,,04660001
RPPOMLTLIIGGFDC87CC,調和段,.04,都市：住,,,,04660002
RPPOMLTLIIGGFDC87CC,調和段,.04,都市：住,,,,04660003
RPSOMLLJJIGGFDC27CC,源遠段,.00,都市：住,,,,11280009
RPUOMLLJJIGGFDC47CC,安國段,.00,都市：住,,,,00240000
RPWOMLLJJIGGFDC67CC,代天府段,.00,都市：住,,,,05920000
RPQPMLLJJIGGFDC17CC,新城段,.00,都市：其他:部份住宅區(住一之一)部份保護區,,,,06530000
RPROMLMJJIGGFDC27CC,武訓段,.00,都市：工,,,,06020000
RPSPMLLJJIGGFDC37CC,代天府段,.00,都市：住,,,,08370000
RPSPMLLJJIGGFDC37CC,代天府段,.00,都市：其他:道路用地,,,,08370006
RPVOMLLJJIGGFDC57CC,安國段,.00,都市：住,,,,00010084
RPPPMLOJJIGGFDC57EC,港濱段,59.61,都市：住,,,,03710000
RPUPMLLJJIGGFDC57CC,代天府段,.00,都市：其他:特別住宅區(特住二),,,,06340000
RPUSMLPJJIGGFDC48EC,大華段,.00,都市：商,,,,13870000
RPTSMLPJJIGGFDC38EC,長安段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06830000
RPWQMLKKJIGGFDC87CC,福祿段,.00,都市：住,,,,05090000
RPQRMLKKJIGGFDC37CC,調和段,.00,都市：住,,,,11250000
RPVRMLKKJIGGFDC87CC,南新段,.00,都市：住,,,,10740000
RPUQMLKKJIGGFDC67CC,長潭段,.00,都市：住,,,,08920000
RPURMLKKJIGGFDC77CC,代天府段,.00,都市：住,,,,07160000
RPTRMLKKJIGGFDC67CC,福祿段,.00,都市：住,,,,06440000
RPXQMLKKJIGGFDC97CC,東信段二小段,.00,都市：商,,,,00380005
RPXQMLKKJIGGFDC97CC,東信段二小段,.00,都市：商,,,,00380006
RPXQMLKKJIGGFDC97CC,東信段二小段,.00,都市：住,,,,00380025
RPXQMLKKJIGGFDC97CC,東信段二小段,.00,都市：住,,,,00380026
RPRRMLKKJIGGFDC47CC,東信段一小段,.00,都市：商,,,,00160001
RPUOMLPKJIGGFDC97CC,觀音段,22.59,都市：住,,,,01940005
RPXRMLKKJIGGFDC08CC,南新段,.00,都市：住,,,,04780100
RPSPMLMKJIGGFDC67DC,港濱段,26.00,都市：商,,,,00970000
RPVOMLOKRHGGFDC68CC,麥金段,11.51,都市：住,,,,05350000
RPVOMLOKRHGGFDC68CC,麥金段,.44,都市：住,,,,05350001
RPVOMLOKRHGGFDC68CC,麥金段,.25,都市：住,,,,05350002
RPVOMLOKRHGGFDC68CC,麥金段,.23,都市：其他:市場用地,,,,05350003
RPVOMLOKRHGGFDC68CC,麥金段,.02,都市：住,,,,05350004
RPVOMLOKRHGGFDC68CC,麥金段,.01,都市：住,,,,05350005
RPVOMLOKRHGGFDC68CC,麥金段,.00,都市：住,,,,05350006
RPVOMLOKRHGGFDC68CC,麥金段,.00,都市：住,,,,05350007
RPXQMLLKJIGGFDC08CC,武嶺段,364.06,都市：工,,,,07540000
RPOPMLQKJIGGFDC57CC,成功段,.00,都市：住,,,,07500000
RPXQMLLKJIGGFDC08CC,武嶺段,308.60,都市：工,,,,07550000
RPPPMLQKJIGGFDC67CC,新中山段,.00,都市：商,,,,00390000
RPPOMLQKJIGGFDC57CC,福祿段,17.00,都市：商,,,,03920000
RPROMLRKJIGGFDC87CC,代天府段,.00,都市：住,,,,08370000
RPROMLRKJIGGFDC87CC,代天府段,.00,都市：其他:道路用地,,,,08370006
RPSOMLRKJIGGFDC97CC,工建段,.00,都市：住,,,,05250003
RPSOMLRKJIGGFDC97CC,工建段,.00,都市：住,,,,05260000
RPXNMLTKJIGGFDC58CC,新會段,26.84,都市：住,,,,02370000
RPQOMLRKJIGGFDC77CC,新會段,.00,都市：其他:部份住宅區(住三)部份道路用地,,,,04850000
RPRPMLQKJIGGFDC87CC,源遠段,.00,都市：住,,,,11280009
