編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLNKRHGGFAV96CB,台東段,.96,都市：住,119700,1824,持分移轉,05340028
RPTNMLTLIIGGFAV07CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPVNMLTLIIGGFAV27CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPWNMLTLIIGGFAV37CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPPOMLMLRHGGFAV86CB,德安段,129.78,都市：住,1,1,全筆移轉,02920008
RPOOMLTLIIGGFAV66CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPSOMLTLIIGGFAV07CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPQOMLTLIIGGFAV86CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPQNMLNJJIGGFAV68CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPSNMLNJJIGGFAV88CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPRNMLNJJIGGFAV78CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPRNMLMLRHGGFAV96CB,常德段,27.01,都市：商,100000,1839,持分移轉,07260000
RPTNMLNJJIGGFAV98CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPUNMLNJJIGGFAV09CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPVNMLNJJIGGFAV56CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPPNMLNJJIGGFAV68DB,馬蘭段,108.00,都市：住,1,1,全筆移轉,14430008
RPQNMLNJJIGGFAV78DB,馬蘭段,108.00,都市：住,1,1,全筆移轉,14430007
RPPNMLOJJIGGFAV78DB,馬蘭段,108.00,都市：住,1,1,全筆移轉,14430005
RPQNMLOJJIGGFAV88DB,馬蘭段,108.00,都市：住,1,1,全筆移轉,14430004
RPQNMLMLRHGGFAV86CB,常德段,19.72,都市：商,100000,1261,持分移轉,07150000
RPPNMLTJJIGGFAV56CB,常德段,19.62,都市：商,100000,1336,持分移轉,07260000
RPQNMLTJJIGGFAV66CB,常德段,27.53,都市：商,100000,1874,持分移轉,07260000
RPPNMLMLJIGGFAV68CB,常德段,27.53,都市：商,100000,1874,持分移轉,07260000
RPPNMLOLJIGGFAV98DB,豐谷段,9.14,都市：住,10000,5117,持分移轉,06800001
RPPNMLOLJIGGFAV98DB,豐谷段,12.71,都市：住,10000,5117,持分移轉,06890001
RPPNMLOLJIGGFAV98DB,豐谷段,110.50,都市：住,10000,5117,持分移轉,06900000
RPSNMLQLJIGGFAV86DB,普優瑪段,84.36,都市：住,1,1,全筆移轉,07210001
RPRNMLTLJIGGFAV07DB,普優瑪段,85.33,都市：住,1,1,全筆移轉,07210003
RPPNMLMJKIGGFAV58CB,豐年段,79.39,都市：住,1,1,全筆移轉,09500015
RPQNMLMJKIGGFAV68CB,豐年段,77.51,都市：住,1,1,全筆移轉,09500014
RPSNMLTLIIGGFAV96CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPROMLTLIIGGFAV96CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPPNMLNJJIGGFAV58CB,興航段,53.19,都市：住,10,1,持分移轉,00050001
RPQNMLTLIIGGFAV76CB,豐年段,77.01,都市：住,1,1,全筆移轉,09500007
RPQNMLTLIIGGFAV76CB,豐年段,28.11,都市：住,8,1,持分移轉,09500034
RPPOMLTLIIGGFAV76CB,興航段,53.19,都市：住,10,1,持分移轉,00050002
RPPNMLSJJIGGFAV09CB,常德段,19.72,都市：商,100000,1261,持分移轉,07150000
